TOKEN,NE
The,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commissions,0
of,0
the,0
PEACE,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Goal-delivery,0
of,0
Newgate,0
",",0
HELD,0
FOR,0
THE,0
City,0
of,0
London,0
",",0
and,0
County,0
of,0
Middlesex,0
",",0
at,0
Justice-Hall,0
",",0
IN,0
THE,0
OLD-BAYLY,0
",",0
The,0
16th,0
",",0
17th,0
",",0
of,0
January,0
",",0
1684,0
.,0
And,0
in,0
the,0
36th,0
Year,0
of,0
His,0
Majesties,0
Reign,0
.,0
The,0
Quarter-Sessions,0
of,0
peace,0
",",0
Oyer,0
and,0
Terminer,0
and,0
Goal-delivery,0
of,0
Newgate,0
",",0
being,0
held,0
at,0
Justice-Hall,0
",",0
in,0
the,0
Old-Bayly,0
",",0
on,0
Fryday,0
and,0
Saturday,0
the,0
16th,0
and,0
17th,0
of,0
January,0
1684,0
",",0
before,0
the,0
Right,0
Honourable,0
Sir,0
James,B-pers
Smyth,I-pers
Kt,0
.,0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
London,0
",",0
Sir,0
Thomas,B-pers
Jenner,I-pers
Kt,0
.,0
One,0
of,0
His,0
Majesties,0
Serjeants,0
at,0
Law,0
",",0
and,0
Recorder,0
of,0
the,0
aforesaid,0
City,0
",",0
together,0
with,0
others,0
of,0
His,0
Majesties,0
Justices,0
of,0
London,0
and,0
Middlesex,0
.,0
The,0
Jurors,0
were,0
Thomas,B-pers
Honylove,I-pers
James,B-pers
Wood,I-pers
James,B-pers
Smith,I-pers
Bernard,B-pers
Minn,I-pers
Samuel,B-pers
Hankey,I-pers
Kenlem,B-pers
Smith,I-pers
Matthew,B-pers
Walker,I-pers
Gabriel,B-pers
Smith,I-pers
Thomas,B-pers
Ginne,I-pers
William,B-pers
Levis,I-pers
Richard,B-pers
Sherbrook,I-pers
Thomas,B-pers
Salter,I-pers
For,0
Middlesex,0
.,0
Walter,B-pers
Bridal,I-pers
Esq,0
;,0
Samuel,B-pers
Rouse,I-pers
Esq,0
;,0
William,B-pers
Wood,I-pers
Esq,0
;,0
Rainsford,B-pers
Waterhouse,I-pers
Esq,0
;,0
Richard,B-pers
Price,I-pers
Thomas,B-pers
Peacock,I-pers
Anthony,B-pers
Nurse,I-pers
Benjamin,B-pers
Boltsby,I-pers
Edward,B-pers
Hampstead,I-pers
John,B-pers
White,I-pers
Richard,B-pers
Wood,I-pers
William,B-pers
Shirly,I-pers
.,0
The,0
proceedings,0
a,0
nst,0
the,0
prisoners,0
&,0
c.,0
ae,0
followeth,0
.,0
John,B-pers
Wickham,I-pers
",",0
being,0
Indicted,0
for,0
stealing,0
2,0
Silver,0
beakers,0
Value,0
10l,0
and,0
a,0
Silver,0
Cup,0
Value,0
40s,0
.,0
from,0
Mr.,B-pers
Brice,I-pers
of,0
St,B-place
.,I-place
Brides,I-place
London,0
",",0
on,0
the,0
30,0
of,0
October,0
",",0
upon,0
his,0
Arraignment,0
",",0
Pleaded,0
Guilty,0
.,0
[,0
Branding,0
.,0
See,0
summary,0
.,0
],0
Dorcas,B-pers
Morgan,I-pers
",",0
Indicted,0
for,0
stealing,0
a,0
Silver,0
Trencher,0
Plate,0
",",0
Value,0
4l,0
.,0
and,0
a,0
Porrenger,0
Value,0
40s,0
from,0
John,B-pers
Wye,I-pers
of,0
St,B-place
Giles,I-place
's,I-place
Cripplegate,I-place
",",0
on,0
the,0
16th,0
of,0
November,0
",",0
it,0
appeared,0
upon,0
Tryal,0
",",0
that,0
the,0
Prisoner,0
having,0
lived,0
with,0
Mr.,0
Wye,0
",",0
in,0
the,0
nature,0
of,0
a,0
Servant,0
",",0
took,0
her,0
opportunity,0
as,0
she,0
was,0
cleaning,0
the,0
Room,0
",",0
to,0
take,0
the,0
plate,0
before,0
mentioned,0
out,0
of,0
a,0
Drawer,0
",",0
and,0
thereupon,0
left,0
her,0
service,0
",",0
selling,0
the,0
Trencher,0
plate,0
soon,0
after,0
",",0
to,0
one,0
Arlington,0
a,0
Goldsmith,0
near,0
Ludgate,0
",",0
for,0
38s,0
.,0
and,0
2,0
Rings,0
Valued,0
at,0
32s,0
.,0
but,0
being,0
about,0
to,0
sell,0
the,0
Porringer,0
in,0
Holbourn,0
",",0
and,0
questioned,0
how,0
she,0
came,0
by,0
it,0
",",0
she,0
pretended,0
she,0
lived,0
in,0
Leather-lane,0
",",0
and,0
desired,0
a,0
lad,0
belonging,0
to,0
the,0
shop,0
to,0
go,0
with,0
her,0
",",0
but,0
after,0
she,0
had,0
lead,0
him,0
about,0
a,0
considerable,0
time,0
",",0
she,0
run,0
away,0
from,0
him,0
",",0
yet,0
in,0
the,0
end,0
being,0
taken,0
",",0
she,0
confessed,0
the,0
Fellony,0
",",0
which,0
she,0
after,0
some,0
examination,0
did,0
likewise,0
in,0
Court,0
",",0
and,0
was,0
thereupon,0
found,0
Guilty,0
.,0
[,0
Death,0
.,0
See,0
summary,0
.,0
],0
Edward,B-pers
Hopkins,I-pers
",",I-pers
Jane,I-pers
his,I-pers
Wife,I-pers
",",0
Jane,0
his,0
Wife,0
and,0
Sarah,B-pers
Hill,I-pers
",",0
indicted,0
for,0
robbing,0
the,0
House,0
of,0
Elizabeth,B-pers
Lacy,I-pers
Widow,0
",",0
of,0
the,0
Parish,0
of,0
St.,B-place
Botolph,I-place
Algate,I-place
",",0
on,0
the,0
9,0
of,0
December,0
",",0
taking,0
thence,0
Gowns,0
",",0
Hoods,0
",",0
Scarves,0
",",0
Shifts,0
",",0
Handkerchiefs,0
",",0
Golves,0
",",0
Forehead,0
Cloaths,0
",",0
and,0
other,0
wearing,0
Apparel,0
",",0
it,0
was,0
proved,0
against,0
them,0
that,0
at,0
the,0
time,0
the,0
House,0
was,0
found,0
to,0
be,0
broken,0
open,0
",",0
they,0
were,0
hankering,0
about,0
it,0
",",0
pretending,0
a,0
frivolous,0
excuse,0
of,0
bespeaking,0
full-yards,0
",",0
to,0
which,0
Hopkins,0
pleaded,0
",",0
that,0
he,0
came,0
to,0
see,0
Hill,0
",",0
who,0
lived,0
near,0
that,0
place,0
",",0
and,0
knew,0
not,0
of,0
the,0
breaking,0
the,0
House,0
",",0
nor,0
that,0
it,0
was,0
broke,0
open,0
",",0
till,0
he,0
as,0
taken,0
upon,0
suspition,0
as,0
likewise,0
",",0
did,0
the,0
other,0
two,0
",",0
and,0
no,0
positive,0
Evidence,0
being,0
against,0
them,0
",",0
nor,0
any,0
part,0
of,0
the,0
goods,0
found,0
",",0
in,0
their,0
possession,0
",",0
they,0
were,0
acquitted,0
.,0
Mr.,0
John,B-pers
Bramstone,I-pers
Indicted,0
at,0
Common-Law,0
",",0
upon,0
the,0
Statute,0
of,0
Stabbing,0
",",0
and,0
the,0
Coroners,0
Inquistion,0
for,0
Killing,0
Aurelius,B-pers
Perte,I-pers
Wiseman,I-pers
at,0
the,0
Golden-Lyon,B-place
Tavern,I-place
in,I-place
Fetter,I-place
Lane,I-place
on,0
the,0
11th,0
of,0
December,0
last,0
",",0
and,0
upon,0
his,0
Arraignment,0
",",0
pleading,0
not,0
Guilty,0
he,0
made,0
a,0
general,0
exception,0
in,0
case,0
that,0
any,0
of,0
the,0
jurors,0
should,0
happen,0
to,0
be,0
related,0
to,0
the,0
deceased,0
",",0
which,0
being,0
allowed,0
and,0
twelve,0
new,0
Sworn,0
",",0
Mr.,0
[,0
Text,0
unreadable,0
in,0
original,0
.,0
],0
ton,0
Councelor,0
at,0
Law,0
opened,0
the,0
case,0
upon,0
the,0
Indictments,0
being,0
a,0
second,0
time,0
read,0
",",0
and,0
then,0
proceeded,0
to,0
call,0
the,0
Witness,0
for,0
the,0
King,0
",",0
and,0
first,0
Richard,B-pers
Clifford,I-pers
Drawer,0
in,0
the,0
Tavern,0
before,0
mentioned,0
;,0
the,0
substance,0
of,0
whose,0
Evidence,0
was,0
that,0
Mr.,0
Bramstone,0
and,0
Mr.,0
Wiseman,0
came,0
into,0
the,0
house,0
together,0
in,0
loving,0
and,0
friendly,0
manner,0
",",0
going,0
into,0
the,0
Company,0
of,0
divers,0
other,0
Gentlemen,0
",",0
a,0
Club,0
being,0
usually,0
held,0
there,0
",",0
and,0
after,0
several,0
Bottles,0
drinking,0
",",0
the,0
Company,0
leaving,0
them,0
",",0
Mr.,0
Bramstone,0
at,0
the,0
instigation,0
of,0
Mr.,0
Wiseman,0
was,0
induced,0
to,0
pay,0
the,0
drinking,0
of,0
another,0
Bottle,0
",",0
with,0
which,0
the,0
Witness,0
coming,0
up,0
