TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commissions,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Goal,0
Delivery,0
FOR,0
THE,0
CITY,0
of,0
LONDON,0
;,0
And,0
also,0
the,0
Goal,0
Delivery,0
for,0
the,0
County,0
of,0
MIDDLESEX,0
",",0
HELD,0
AT,0
JUSTICE-HALL,0
in,0
the,0
OLD-BAILEY,0
",",0
On,0
WEDNESDAY,0
the,0
25th,0
",",0
THURSDAY,0
the,0
26th,0
",",0
FRIDAY,0
the,0
27th,0
",",0
SATURDAY,0
the,0
28th,0
",",0
and,0
MONDAY,0
the,0
30th,0
of,0
April,0
;,0
In,0
the,0
23d,0
Year,0
of,0
His,0
MAJESTY,0
's,0
Reign,0
.,0
BEING,0
THE,0
Fourth,0
SESSIONS,0
in,0
the,0
MAYORALTY,0
of,0
the,0
Rt,0
.,0
Honble,0
Sir,0
Samuel,B-pers
Pennant,I-pers
",",0
Knt,0
.,0
LORD-MAYOR,0
of,0
the,0
CITY,0
of,0
LONDON,0
.,0
NUMBER,0
IV,0
.,0
LONDON,0
:,0
Printed,0
",",0
and,0
sold,0
by,0
M.,0
COOPER,0
",",0
at,0
the,0
Globe,0
in,0
Pater-noster-Row,0
.,0
1750,0
.,0
[,0
Price,0
Four-pence,0
.,0
],0
N.,0
B,0
.,0
The,0
Pu,0
may,0
be,0
assured,0
",",0
that,0
(,0
during,0
the,0
Mayoralty,0
of,0
the,0
Right,0
Honourable,0
Sir,0
SAMUEL,0
PENNANT,0
",",0
Lord-Mayor,0
of,0
this,0
City,0
),0
the,0
Sessions-Book,0
will,0
be,0
constantly,0
sold,0
for,0
Four-pence,0
",",0
and,0
no,0
more,0
",",0
and,0
that,0
the,0
hole,0
Account,0
of,0
every,0
Sessions,0
shall,0
be,0
carefully,0
compriz,0
'd,0
in,0
The,0
such,0
Four-penny,0
Book,0
",",0
without,0
any,0
other,0
Burthen,0
on,0
the,0
Purchasers,0
.,0
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commissions,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Goal,0
Delivery,0
held,0
for,0
the,0
City,0
of,0
London,0
",",0
&,0
c.,0
BEFORE,0
the,0
Right,0
Honourable,0
Sir,0
SAMUEL,B-pers
PENNANT,I-pers
",",0
Knt,0
.,0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
London,0
",",0
the,0
Right,0
Hon,0
.,0
the,0
Lord,0
Chief,0
Justice,0
LEE,0
",",0
Sir,0
THOMAS,B-pers
ABNEY,I-pers
",",0
Knt,0
.,0
the,0
Hon,0
.,0
Mr.,0
Baron,B-pers
CLARKE,I-pers
",",0
RICHARD,B-pers
ADAMS,I-pers
",",0
Esq,0
;,0
Recorder,0
",",0
and,0
other,0
of,0
His,0
Majesty,0
's,0
Justices,0
of,0
Oyer,0
and,0
Terminer,0
for,0
the,0
City,0
of,0
London,0
",",0
and,0
Justices,0
of,0
Goal-Delivery,0
of,0
Newgate,0
",",0
holden,0
for,0
the,0
said,0
City,0
and,0
County,0
of,0
Middlesex,0
.,0
London,0
Jury,0
.,0
George,B-pers
Cuney,I-pers
Thomas,B-pers
Gibson,I-pers
Thomas,B-pers
Palmer,I-pers
Peter,B-pers
Smith,I-pers
Thomas,B-pers
Bowen,I-pers
Joseph,B-pers
Attley,I-pers
Sanders,B-pers
Oliver,I-pers
John,B-pers
Barnes,I-pers
Thomas,B-pers
Bedham,I-pers
Thomas,B-pers
Johnson,I-pers
John,B-pers
Wilbourne,I-pers
Robert,B-pers
Martin,I-pers
Middlesex,0
Jury,0
.,0
Samuel,B-pers
Anderson,I-pers
John,B-pers
Clark,I-pers
Thomas,B-pers
Bramley,I-pers
Thomas,B-pers
Nicholls,I-pers
Henry,B-pers
Stevenson,I-pers
Richard,B-pers
Wetherley,I-pers
James,B-pers
Peters,I-pers
Simeon,B-pers
Pain,I-pers
Robert,B-pers
Kent,I-pers
Robert,B-pers
Gray,I-pers
Thomas,B-pers
Goadman,I-pers
Benj,B-pers
Ormered,I-pers
290.,0
Mary,B-pers
Anderson,I-pers
",",0
Spinster,0
",",0
was,0
indicted,0
for,0
stealing,0
19,0
yards,0
of,0
cotton,0
and,0
linnen,0
cloth,0
",",0
val,0
.,0
5,0
s,0
the,0
goods,0
of,0
John,B-pers
Davis,I-pers
",",0
Apr,0
.,0
14,0
.,0
Guilty,0
.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
291.,0
Samuel,B-pers
Jarret,I-pers
",",0
was,0
indicted,0
for,0
stealing,0
one,0
pair,0
of,0
stockings,0
",",0
val,0
.,0
4,0
s.,0
one,0
pair,0
of,0
women,0
's,0
Cotton,0
stockings,0
",",0
val,0
.,0
3,0
s.,0
one,0
pair,0
of,0
worsted,0
stockings,0
",",0
val,0
.,0
2,0
s.,0
the,0
goods,0
of,0
Richard,B-pers
Combs,I-pers
.,0
Richard,B-pers
Combs,I-pers
.,0
I,0
live,0
at,0
Holborn-bridge,B-place
",",0
and,0
am,0
a,0
Hosier,0
.,0
Yesterday,0
was,0
a,0
week,0
my,0
man,0
and,0
I,0
went,0
up,0
into,0
a,0
back,0
ware-house,0
to,0
set,0
it,0
to,0
rights,0
.,0
We,0
bid,0
the,0
prisoner,0
",",0
who,0
was,0
my,0
servant,0
",",0
mind,0
the,0
shop,0
;,0
after,0
about,0
three,0
quarters,0
of,0
an,0
hour,0
",",0
I,0
was,0
called,0
down,0
by,0
the,0
maid,0
",",0
and,0
my,0
wife,0
then,0
told,0
me,0
the,0
boy,0
had,0
been,0
taking,0
something,0
out,0
of,0
one,0
of,0
the,0
parcels,0
",",0
and,0
went,0
towards,0
the,0
cellar,0
",",0
where,0
they,0
apprehended,0
he,0
had,0
hid,0
it,0
.,0
I,0
sent,0
the,0
boy,0
out,0
of,0
an,0
errand,0
",",0
and,0
took,0
a,0
candle,0
to,0
serch,0
",",0
but,0
could,0
find,0
nothing,0
.,0
My,0
wife,0
shewed,0
me,0
the,0
bundle,0
he,0
had,0
took,0
out,0
of,0
;,0
I,0
chared,0
him,0
with,0
it,0
",",0
and,0
asked,0
him,0
what,0
he,0
had,0
one,0
with,0
them,0
.,0
He,0
took,0
a,0
pair,0
out,0
of,0
his,0
pocket,0
directly,0
.,0
I,0
charged,0
a,0
Constable,0
with,0
him,0
",",0
and,0
he,0
confest,0
the,0
fact,0
before,0
the,0
Alderman,0
who,0
committed,0
him,0
to,0
the,0
Compter,0
.,0
Where,0
was,0
there,0
",",0
he,0
was,0
searched,0
",",0
and,0
two,0
other,0
air,0
were,0
found,0
in,0
his,0
pocket,0
;,0
here,0
is,0
my,0
mark,0
upon,0
them,0
.,0
Two,0
pair,0
were,0
taken,0
out,0
of,0
at,0
parcel,0
my,0
wife,0
shewed,0
me,0
",",0
and,0
the,0
other,0
off,0
my,0
counter,0
.,0
It,0
was,0
a,0
pair,0
I,0
had,0
sold,0
",",0
and,0
they,0
were,0
returned,0
",",0
by,0
reason,0
of,0
a,0
small,0
breach,0
ear,0
the,0
top,0
in,0
one,0
",",0
to,0
be,0
changed,0
",",0
(,0
which,0
breaches,0
was,0
shewed,0
in,0
court,0
),0
John,B-pers
Glass,I-pers
",",0
the,0
servant,0
",",0
confirmed,0
the,0
Testimony,0
of,0
the,0
prosecutor,0
.,0
Prosecutor,0
.,0
The,0
prison,0
came,0
well,0
recommended,0
",",0
do,0
believe,0
it,0
to,0
be,0
the,0
first,0
fact,0
",",0
therefore,0
do,0
beg,0
that,0
he,0
may,0
have,0
some,0
corporal,0
punishment,0
",",0
and,0
not,0
be,0
sent,0
abd,0
.,0
Guilty,0
.,0
292.,0
Frances,B-pers
Gordon,I-pers
Spinster,0
",",0
was,0
indicted,0
for,0
stealing,0
two,0
muslin,0
aprons,0
",",0
val,0
.,0
2,0
s,0
five,0
linnen,0
aprons,0
",",0
one,0
diaper,0
table-cloth,0
",",0
two,0
linnen,0
caps,0
",",0
one,0
pair,0
of,0
linnen,0
sleeves,0
",",0
the,0
goods,0
of,0
Patrick,B-pers
O,I-pers
Hara,I-pers
",",0
Oct.,0
1,0
.,0
Guilty,0
.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
293.,0
John,B-pers
Hudson,I-pers
",",0
late,B-place
of,I-place
Enfield,I-place
",",0
was,0
indicted,0
",",0
for,0
that,0
he,0
",",0
on,0
the,0
2d,0
of,0
March,0
",",0
about,0
the,0
hour,0
of,0
