TOKEN,NE
THE,0
TRYAL,0
OF,0
Stephen,0
M'Daniel,0
",",0
John,0
Berry,0
",",0
James,0
Egan,0
",",0
(,0
otherwise,0
Gahagan,0
),0
and,0
James,0
Salmon,0
",",0
AT,0
JUSTICE-HALL,0
in,0
the,0
OLD-BAILEY,0
",",0
On,0
Saturday,0
the,0
1st,0
of,0
MARCH,0
",",0
1755,0
.,0
For,0
being,0
Accessaries,0
before,0
a,0
Felony,0
committed,0
by,0
Peter,B-pers
Kelly,I-pers
and,0
John,B-pers
Ellis,I-pers
",",0
in,0
the,0
County,0
of,0
Kent,0
",",0
for,0
which,0
they,0
were,0
tried,0
and,0
convicted,0
at,0
the,0
Assizes,0
held,0
at,0
Maidstone,0
",",0
August,0
13,0
",",0
1754,0
.,0
Being,0
PART,0
III,0
.,0
of,0
the,0
Third,0
SESSIONS,0
in,0
the,0
MAYORALTY,0
of,0
THE,0
RIGHT,0
HONOURABLE,0
STEPHEN,B-pers
THEODORE,I-pers
JANSSEN,I-pers
",",0
Esq,0
;,0
LORD-MAYOR,0
of,0
the,0
CITY,0
of,0
LONDON,0
.,0
LONDON,0
:,0
Printed,0
",",0
and,0
sold,0
by,0
M.,0
COOPER,0
at,0
the,0
Globe,0
",",0
in,0
Pater-noster,0
Row,0
.,0
1755,0
.,0
[,0
Price,0
Six-pence,0
.,0
],0
THE,0
TRYAL,0
OF,0
Stephen,0
M'Daniel,0
",",0
John,B-pers
Berry,I-pers
",",0
James,B-pers
Egan,I-pers
",",0
(,0
otherwise,0
Gahagan,0
),0
and,0
James,B-pers
Salmon,I-pers
",",0
BEFORE,0
the,0
Right,0
Honourable,0
STEPHEN,B-pers
THEODORE,I-pers
JANSSEN,I-pers
",",0
Esq,0
;,0
Lord-Mayor,0
of,0
the,0
City,0
of,0
London,0
;,0
the,0
Honourable,0
Sir,0
RICHARD,B-pers
ADAMS,I-pers
",",0
Knt,0
.,0
the,0
Honourable,0
Mr.,0
Justice,0
WILMOTT,0
",",0
WILLIAM,B-pers
MORETON,I-pers
",",0
Esq,0
;,0
Recorder,0
",",0
and,0
others,0
of,0
his,0
Majesty,0
's,0
Justices,0
of,0
Oyer,0
and,0
Terminer,0
for,0
the,0
said,0
City,0
and,0
County,0
.,0
London,0
Jury,0
.,0
Richard,B-pers
Heavysides,I-pers
",",0
Gamaliel,B-pers
Gardner,I-pers
",",0
Nathaniel,B-pers
Norton,I-pers
",",0
Samuel,B-pers
Nesbit,I-pers
",",0
Ebenezar,B-pers
Gardner,I-pers
",",0
John,B-pers
Poperton,I-pers
",",0
Randalph,B-pers
Baileys,I-pers
",",0
John,B-pers
Keen,I-pers
",",0
Henry,B-pers
Knight,I-pers
",",0
William,B-pers
Basson,I-pers
",",0
John,B-pers
Brewin,I-pers
",",0
John,B-pers
Pricklow,I-pers
.,0
Stephen,B-pers
M'Daniel,I-pers
",",0
John,B-pers
Berry,I-pers
",",0
James,B-pers
Egan,I-pers
(,I-pers
otherwise,0
Gahagan,B-pers
),I-pers
and,0
James,B-pers
Salmon,I-pers
",",0
were,0
indicted,0
for,0
that,0
",",0
at,0
the,0
gaol,0
delivery,0
for,0
our,0
sovereign,0
lord,0
the,0
king,0
at,0
the,0
county,0
gaol,0
at,0
Maidstone,0
for,0
the,0
county,0
of,0
Kent,0
",",0
on,0
Tuesday,0
the,0
13th,0
of,0
August,0
",",0
in,0
the,0
twenty-eighth,0
year,0
of,0
our,0
said,0
sovereign,0
lord,0
the,0
king,0
",",0
Peter,B-pers
Kelly,I-pers
and,0
John,B-pers
Ellis,I-pers
were,0
in,0
due,0
form,0
of,0
law,0
indicted,0
for,0
a,0
robbery,0
on,0
the,0
king,0
's,0
high-way,0
on,0
James,B-pers
Salmon,I-pers
",",0
by,0
putting,0
him,0
in,0
corporal,0
fear,0
and,0
danger,0
of,0
his,0
life,0
",",0
in,0
the,0
parish,0
of,0
St.,B-place
Paul,I-place
",",I-place
Deptford,I-place
",",0
in,0
the,0
county,0
of,0
Kent,0
",",0
and,0
taking,0
from,0
him,0
one,0
linen,0
handkerchief,0
",",0
value,0
4,0
d.,0
two,0
pair,0
of,0
leather,0
breeches,0
",",0
one,0
clasp,0
knife,0
",",0
one,0
iron,0
tobacco-box,0
",",0
one,0
silver,0
pocket-piece,0
",",0
one,0
guinea,0
",",0
and,0
one,0
half-crown,0
;,0
and,0
that,0
the,0
said,0
Peter,B-pers
