TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commissions,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Goal,0
Delivery,0
FOR,0
THE,0
CITY,0
of,0
LONDON,0
;,0
And,0
also,0
the,0
Goal,0
Delivery,0
for,0
the,0
County,0
of,0
MIDDLESEX,0
",",0
HELD,0
AT,0
JUSTICE-HALL,0
in,0
the,0
OLD-BAILEY,0
",",0
On,0
WEDNESDAY,0
the,0
7th,0
",",0
THURSDAY,0
the,0
8th,0
",",0
FRIDAY,0
the,0
9th,0
",",0
and,0
SATURDAY,0
the,0
10th,0
of,0
September,0
.,0
In,0
the,0
22d,0
Year,0
of,0
His,0
MAJESTY,0
's,0
Reign,0
.,0
BEING,0
THE,0
Seventh,0
SESSIONS,0
in,0
the,0
MAYORALTY,0
of,0
the,0
Rt,0
.,0
Honble,0
Sir,0
Robert,B-pers
Ladbroke,I-pers
",",0
Knt,0
.,0
LORD-MAYOR,0
of,0
the,0
CITY,0
of,0
LONDON,0
.,0
NUMBER,0
VII,0
.,0
LONDON,0
:,0
Printed,0
",",0
and,0
sold,0
by,0
M.,0
COOPER,0
",",0
at,0
the,0
Globe,0
in,0
Pater-noster,0
Row,0
.,0
1748,0
.,0
[,0
Price,0
Sixpence,0
.,0
],0
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commissions,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Goal,0
Delivery,0
held,0
for,0
the,0
City,0
of,0
London,0
",",0
&,0
c.,0
BEFORE,0
the,0
Right,0
Honourable,0
Sir,0
ROBERT,B-pers
LADBROKE,I-pers
",",0
Knt,0
.,0
Lord-Mayor,0
of,0
the,0
City,0
of,0
London,0
",",0
the,0
Right,0
Honourable,0
the,0
Lord,0
Chief,0
Justice,0
WILLES,0
",",0
JOHN,B-pers
STRACEY,I-pers
",",0
Esq,0
;,0
Recorder,0
",",0
and,0
others,0
of,0
his,0
Majesty,0
's,0
Justices,0
of,0
Oyer,0
and,0
Terminer,0
for,0
the,0
City,0
of,0
London,0
",",0
and,0
Justices,0
of,0
Gaol,0
Delivery,0
of,0
Newgate,0
",",0
holden,0
for,0
the,0
said,0
City,0
",",0
and,0
County,0
of,0
Middlesex,0
.,0
London,0
Jury,0
.,0
Thomas,B-pers
Hitchcock,I-pers
.,0
Thomas,B-pers
Newman,I-pers
.,0
Aaron,B-pers
Kemp,I-pers
.,0
Samuel,B-pers
Sallis,I-pers
.,0
William,B-pers
Corp,I-pers
.,0
Benjamin,B-pers
Gregory,I-pers
.,0
William,B-pers
Underwood,I-pers
.,0
William,B-pers
Stagg,I-pers
.,0
John,B-pers
Simpson,I-pers
.,0
Robert,B-pers
Higgs,I-pers
.,0
John,B-pers
Carter,I-pers
.,0
William,B-pers
Simpton,I-pers
.,0
Middlesex,0
Jury,0
.,0
Richard,B-pers
Bullock,I-pers
.,0
John,B-pers
Cullis,I-pers
.,0
John,B-pers
Crundon,I-pers
.,0
John,B-pers
Simmons,I-pers
.,0
Thomas,B-pers
Pitman,I-pers
.,0
Benjamin,B-pers
Crumpton,I-pers
.,0
Richard,B-pers
Turner,I-pers
.,0
Henry,B-pers
Scott,I-pers
.,0
John,B-pers
Hawker,I-pers
.,0
Edward,B-pers
Wright,I-pers
.,0
Daniel,B-pers
Pope,I-pers
.,0
Joseph,B-pers
Mould,I-pers
.,0
381,0
+,0
Thomas,B-pers
Chestney,I-pers
",",0
of,0
St.,B-place
Dunstan,I-place
's,I-place
Stepney,I-place
",",0
was,0
indicted,0
for,0
stealing,0
a,0
brown,0
mare,0
",",0
of,0
the,0
price,0
of,0
3,0
l.,0
the,0
property,0
of,0
Henry,B-pers
Coxhead,I-pers
",",0
Esq,0
;,0
July,0
2,0
.,0
N.B,0
.,0
Those,0
Trials,0
with,0
this,0
mark,0
+,0
shew,0
that,0
the,0
Prisoners,0
were,0
indicted,0
for,0
Capital,0
Offences,0
",",0
and,0
must,0
have,0
receiv,0
'd,0
Sentence,0
of,0
Death,0
",",0
if,0
the,0
Jury,0
had,0
found,0
them,0
guilty,0
of,0
the,0
whole,0
Indictment,0
.,0
John,B-pers
Potter,I-pers
.,0
On,0
the,0
24th,0
of,0
June,0
I,0
came,0
up,0
to,0
town,0
with,0
my,0
master,0
Mr.,0
Coxhead,0
",",0
and,0
left,0
a,0
mare,0
and,0
a,0
gelding,0
at,0
the,0
globe,0
at,0
Mile,0
end,0
;,0
and,0
on,0
the,0
2d,0
of,0
July,0
Mr.,0
Coxhead,0
had,0
word,0
sent,0
him,0
out,0
of,0
the,0
country,0
that,0
he,0
had,0
lost,0
a,0
mare,0
out,0
of,0
his,0
grounds,0
at,0
Thetford,B-place
in,I-place
Norfolk,I-place
:,0
I,0
went,0
to,0
Mr.,0
Smith,0
's,0
at,0
the,0
globe,0
at,0
Mile-end,0
",",0
and,0
walk,0
'd,0
into,0
the,0
pasture-grounds,0
",",0
and,0
saw,0
the,0
mare,0
",",0
and,0
challeng,0
'd,0
her,0
directly,0
",",0
and,0
had,0
her,0
put,0
into,0
a,0
stable,0
",",0
and,0
left,0
orders,0
not,0
to,0
part,0
with,0
her,0
;,0
and,0
left,0
a,0
note,0
to,0
indemnify,0
Mr.,0
Smith,0
for,0
detaining,0
the,0
mare,0
Q,0
.,0
What,0
colour,0
was,0
it,0
?,0
Potter,0
.,0
A,0
dark,0
brown,0
mare,0
.,0
Q,0
.,0
How,0
long,0
had,0
Mr.,0
Coxhead,0
had,0
the,0
mare,0
?,0
Potter,0
.,0
Several,0
years,0
.,0
Thomas,B-pers
Smith,I-pers
.,0
I,0
live,0
at,0
the,0
globe,0
at,0
Mile-end,0
;,0
the,0
Prisoner,0
brought,0
a,0
mare,0
to,0
my,0
house,0
",",0
(,0
but,0
I,0
was,0
not,0
at,0
home,0
),0
and,0
after,0
he,0
was,0
taken,0
up,0
",",0
when,0
he,0
was,0
in,0
the,0
cage,0
",",0
he,0
said,0
he,0
knew,0
nothing,0
of,0
the,0
matter,0
.,0
Q,0
.,0
How,0
",",0
then,0
",",0
do,0
you,0
know,0
that,0
?,0
Smith,0
.,0
He,0
own,0
'd,0
it,0
himself,0
",",0
when,0
he,0
was,0
taken,0
.,0
Q,0
.,0
What,0
sort,0
of,0
a,0
mare,0
was,0
it,0
?,0
Smith,0
.,0
It,0
was,0
a,0
brown,0
mare,0
",",0
about,0
fourteen,0
hands,0
high,0
;,0
and,0
he,0
said,0
I,0
might,0
work,0
him,0
",",0
if,0
I,0
would,0
.,0
Q,0
.,0
Did,0
any,0
body,0
come,0
afterwards,0
",",0
and,0
claim,0
this,0
mare,0
?,0
Smith,0
.,0
Yes,0
;,0
Mr.,0
Coxhead,0
's,0
servant,0
",",0
Mr.,0
Potter,0
.,0
Q,0
.,0
When,0
did,0
the,0
prisoner,0
bring,0
it,0
to,0
you,0
?,0
Smith,0
.,0
On,0
the,0
2d,0
of,0
July,0
;,0
and,0
on,0
the,0
3d,0
of,0
July,0
Mr.,0
Coxhead,0
's,0
servant,0
came,0
",",0
and,0
claim,0
'd,0
it,0
.,0
The,0
prisoner,0
brought,0
a,0
man,0
to,0
buy,0
it,0
",",0
and,0
then,0
I,0
charg,0
'd,0
a,0
constable,0
with,0
him,0
",",0
and,0
sent,0
word,0
to,0
Mr.,0
Potter,0
:,0
then,0
the,0
prisoner,0
own,0
'd,0
he,0
had,0
the,0
mare,0
out,0
of,0
a,0
park,0
in,0
Norfolk,0
.,0
John,B-pers
Still,I-pers
.,0
On,0
the,0
30th,0
of,0
June,0
last,0
",",0
between,0
8,0
and,0
9,0
at,0
night,0
",",0
I,0
went,0
to,0
put,0
a,0
horse,0
into,0
a,0
pasture,0
of,0
Mr.,0
Coxhead,0
's,0
at,0
Thetford,0
",",0
where,0
this,0
mare,0
was,0
",",0
and,0
I,0
saw,0
the,0
mare,0
in,0
the,0
grounds,0
;,0
and,0
the,0
next,0
day,0
it,0
was,0
reported,0
that,0
the,0
mare,0
was,0
stolen,0
.,0
Prisoner,0
.,0
I,0
had,0
the,0
mare,0
upon,0
an,0
exchange,0
at,0
Stebbing,0
",",0
about,0
8,0
miles,0
from,0
Chelmsford,0
",",0
and,0
I,0
exchanged,0
a,0
grey,0
poney,0
",",0
and,0
gave,0
a,0
guinea,0
and,0
an,0
half,0
for,0
the,0
mare,0
.,0
Q,0
.,0
Have,0
you,0
any,0
body,0
to,0
prove,0
this,0
?,0
Prisoner,0
.,0
No,0
;,0
I,0
was,0
