TOKEN,NE
THE,0
PROCEEDINGS,0
AT,0
THE,0
Sessions,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
FOR,0
THE,0
CITY,0
OF,0
LONDON,0
",",0
AND,0
County,0
of,0
MIDDLESEX,0
",",0
ON,0
WEDNESDAY,0
the,0
28th,0
",",0
THURSDAY,0
the,0
29th,0
",",0
FRIDAY,0
the,0
30th,0
",",0
of,0
APRIL,0
",",0
SATURDAY,0
the,0
1st,0
",",0
and,0
MONDAY,0
the,0
3,0
d,0
",",0
of,0
MAY,0
.,0
In,0
the,0
15th,0
Year,0
of,0
His,0
MAJESTY,0
's,0
Reign,0
.,0
NUMBER,0
IV,0
.,0
for,0
the,0
YEAR,0
1742,0
.,0
BEING,0
THE,0
Fourth,0
SESSIONS,0
in,0
the,0
MAYORALTY,0
OF,0
THE,0
Right,0
Honble,0
Sir,0
Robert,B-pers
Godschall,I-pers
",",0
Knt,0
.,0
LORD-MAYOR,0
of,0
the,0
CITY,0
of,0
LONDON,0
.,0
LONDON,0
:,0
Printed,0
and,0
Sold,0
by,0
T.,0
PAYNE,0
",",0
in,0
Bishopsgate-Street,0
",",0
near,0
the,0
South-Sea-House,0
.,0
M,0
",",0
DCC.XLII,0
.,0
Where,0
may,0
be,0
had,0
any,0
of,0
the,0
former,0
Numbers,0
in,0
this,0
Mayoralty,0
.,0
(,0
Price,0
SIX-PENCE,0
.,0
),0
THE,0
PROCEEDINGS,0
AT,0
THE,0
Sessions,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
For,0
the,0
CITY,0
of,0
LONDON,0
",",0
&,0
c.,0
BEFORE,0
the,0
Right,0
Honourable,0
Sir,0
ROBERT,B-pers
GODSCHALL,I-pers
",",0
Knt,0
.,0
Lord-Mayor,0
of,0
the,0
City,0
of,0
London,0
;,0
the,0
Right,0
Honourable,0
the,0
Lord,0
Chief,0
Justice,0
LEE,0
;,0
Mr.,0
Baron,B-pers
REYNOLDS,I-pers
;,0
Sir,0
JOHN,B-pers
STRANGE,I-pers
",",0
Knt,0
.,0
Recorder,0
;,0
Mr.,0
Serjeant,0
URLIN,0
",",0
Deputy-Recorder,0
",",0
and,0
others,0
his,0
Majesty,0
's,0
Justices,0
of,0
Oyer,0
and,0
Terminer,0
for,0
the,0
City,0
of,0
London,0
",",0
and,0
Justices,0
of,0
Goal,0
Delivery,0
of,0
Newgate,0
",",0
holden,0
for,0
the,0
said,0
City,0
and,0
County,0
of,0
Middlesex,0
.,0
London,0
Jury,0
.,0
George,B-pers
Drayton,I-pers
",",0
Joseph,B-pers
Close,I-pers
",",0
George,B-pers
Whitmore,I-pers
",",0
William,B-pers
Gould,I-pers
",",0
John,B-pers
Watts,I-pers
",",0
Francis,B-pers
Blackbeard,I-pers
",",0
Thomas,B-pers
Payne,I-pers
",",0
Samuel,B-pers
Dorrel,I-pers
",",0
William,B-pers
Mabb,I-pers
",",0
Benjamin,B-pers
Steele,I-pers
",",0
Richard,B-pers
Fowke,I-pers
",",0
John,B-pers
Farrington,I-pers
.,0
Middlesex,0
Jury,0
.,0
Samuel,B-pers
Anderson,I-pers
",",0
Richard,B-pers
Spicer,I-pers
",",0
Thomas,B-pers
Nichols,I-pers
",",0
William,B-pers
Thurkell,I-pers
",",0
John,B-pers
Andrews,I-pers
",",0
Robert,B-pers
Mun,I-pers
",",0
Henry,B-pers
Lot,I-pers
",",0
John,B-pers
Aldridge,I-pers
",",0
William,B-pers
Briant,I-pers
",",0
Henry,B-pers
Stevenson,I-pers
",",0
Thomas,B-pers
Franklyn,I-pers
",",0
William,B-pers
Bushnell,I-pers
.,0
1,0
.,0
2,0
.,0
+,0
Samuel,B-pers
Wood,I-pers
",",0
and,0
Thomas,B-pers
Craycroft,I-pers
",",0
of,0
St.,B-place
Mary,I-place
Whitechapel,I-place
",",0
were,0
indicted,0
for,0
assaulting,0
Edmund,B-pers
Smith,I-pers
",",0
in,0
a,0
certain,0
Field,0
and,0
open,0
Place,0
near,0
the,0
King,0
's,0
Highway,0
",",0
putting,0
him,0
in,0
Fear,0
",",0
and,0
taking,0
from,0
him,0
a,0
Silver,0
Watch,0
",",0
value,0
4,0
l.,0
and,0
4,0
s.,0
in,0
Money,0
",",0
October,0
18th,0
.,0
They,0
were,0
a,0
second,0
Time,0
indicted,0
for,0
assaulting,0
.,0
Robert,B-pers
Rumley,I-pers
",",0
in,0
a,0
certain,0
Field,0
",",0
putting,0
him,0
in,0
Fear,0
",",0
and,0
taking,0
from,0
him,0
a,0
Silver,0
Watch,0
",",0
value,0
5,0
l.,0
the,0
Goods,0
of,0
Thomas,B-pers
Bartrup,I-pers
",",0
and,0
15,0
s.,0
the,0
Money,0
of,0
the,0
said,0
Rumley,0
.,0
Edmund,B-pers
Smith,I-pers
.,0
On,0
Sunday,0
the,0
18th,0
of,0
October,0
last,0
between,0
7,0
and,0
8,0
at,0
Night,0
",",0
I,0
was,0
met,0
just,0
on,0
this,0
Side,0
the,0
Back,0
of,0
the,0
Bowling,B-place
Green,I-place
",",0
in,0
Stepney-Fields,B-place
",",0
by,0
two,0
Footpads,0
",",0
who,0
stopp,0
'd,0
me,0
",",0
and,0
demanded,0
my,0
Money,0
.,0
They,0
took,0
from,0
me,0
my,0
Watch,0
",",0
and,0
4,0
or,0
5,0
s.,0
in,0
Silver,0
",",0
or,0
something,0
more,0
",",0
and,0
then,0
made,0
off,0
towards,0
Ratcliff,0
.,0
It,0
was,0
a,0
very,0
dark,0
Night,0
",",0
and,0
I,0
was,0
very,0
much,0
frighted,0
",",0
so,0
that,0
I,0
ca,0
n't,0
say,0
that,0
I,0
know,0
any,0
Thing,0
of,0
the,0
Persons,0
.,0
My,0
Watch,0
was,0
afterwards,0
offer,0
'd,0
to,0
pawn,0
to,0
Mr.,0
Warner,0
",",0
in,0
King-Street,0
",",0
near,0
Tower-Hill,0
",",0
and,0
after,0
making,0
some,0
Enquiry,0
",",0
I,0
found,0
it,0
there,0
",",0
and,0
had,0
it,0
again,0
.,0
-,0
Cresswell,0
.,0
I,0
live,0
with,0
Mr.,0
Warner,0
.,0
On,0
the,0
20th,0
of,0
October,0
",",0
the,0
Prisoner,0
Wood,0
brought,0
this,0
Watch,0
to,0
our,0
House,0
to,0
pledge,0
.,0
He,0
ask,0
'd,0
a,0
Guinea,0
upon,0
it,0
",",0
and,0
accordingly,0
had,0
it,0
.,0
About,0
three,0
Days,0
afterwards,0
he,0
came,0
for,0
the,0
Watch,0
",",0
and,0
had,0
it,0
out,0
again,0
.,0
On,0
the,0
27th,0
of,0
October,0
he,0
brought,0
it,0
again,0
",",0
and,0
had,0
a,0
Guinea,0
and,0
half,0
upon,0
it,0
",",0
and,0
he,0
never,0
came,0
to,0
enquire,0
for,0
it,0
afterwards,0
.,0
Pris,0
.,0
Wood,0
.,0
I,0
bought,0
this,0
Watch,0
at,0
a,0
public,0
House,0
:,0
I,0
humbly,0
recommend,0
it,0
to,0
your,0
Consideration,0
",",0
that,0
if,0
I,0
had,0
stolen,0
the,0
Watch,0
",",0
I,0
should,0
not,0
have,0
pawn,0
'd,0
it,0
in,0
my,0
own,0
Name,0
",",0
and,0
in,0
my,0
own,0
Neighbourhood,0
.,0
Jury,0
to,0
the,0
Prosecution,0
.,0
Are,0
the,0
Prisoners,0
like,0
the,0
two,0
Persons,0
who,0
robb,0
'd,0
you,0
?,0
Mr.,0
Smith,0
I,0
ca,0
n't,0
pretend,0
to,0
say,0
that,0
I,0
made,0
any,0
Remarks,0
of,0
them,0
.,0
Robert,B-pers
Rumley,I-pers
.,0
On,0
the,0
23d,0
of,0
October,0
last,0
",",0
between,0
eight,0
and,0
nine,0
in,0
the,0
Evening,0
",",0
I,0
was,0
stopped,0
by,0
two,0
Men,0
arm,0
'd,0
with,0
Horse-Pistols,0
",",0
in,0
the,0
large,0
Field,0
adjoining,0
to,0
Whitechappel-Mount,B-place
.,0
They,0
made,0
Use,0
of,0
a,0
great,0
many,0
Oaths,0
and,0
Imprecations,0
",",0
and,0
demanded,0
my,0
Money,0
.,0
I,0
gave,0
them,0
about,0
15,0
s.,0
and,0
a,0
Silver,0
Watch,0
",",0
which,0
was,0
the,0
Property,0
of,0
Thomas,B-pers
Bartrup,I-pers
",",0
the,0
Maker,0
Graham,0
",",0
No,0
.,0
101,0
.,0
These,0
Men,0
in,0
Stature,0
exactly,0
answer,0
'd,0
the,0
Prisoners,0
;,0
the,0
short,0
Man,0
was,0
in,0
blue,0
grey,0
",",0
he,0
had,0
on,0
a,0
Pair,0
of,0
