TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
Queen,0
's,0
Commission,0
of,0
the,0
Peace,0
",",0
AND,0
Oyer,0
and,0
Terminer,0
",",0
and,0
Gaol-Delivery,0
of,0
Newgate,0
",",0
Held,0
for,0
the,0
CITY,0
of,0
London,0
",",0
and,0
COUNTY,0
of,0
Middlesex,0
",",0
at,0
Justice-Hall,0
in,0
the,0
OLD-BAYLY,0
.,0
On,0
Wednesday,0
",",0
Thursday,0
",",0
and,0
Friday,0
",",0
being,0
the,0
3d,0
",",0
4th,0
",",0
and,0
5th,0
Days,0
of,0
September,0
",",0
1707,0
.,0
In,0
the,0
Sixth,0
Year,0
of,0
Her,0
MAJESTIES,0
Reign,0
",",0
BEFORE,0
the,0
Right,0
Honourable,0
Sir,0
Robert,B-pers
Bedingfeld,I-pers
",",0
Kt,0
.,0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
London,0
",",0
Sir,0
Thomas,B-pers
Trevor,I-pers
",",0
Kt,0
.,0
Ld,0
.,0
Chief,0
Justice,0
of,0
the,0
Court,0
of,0
Common,0
Pleas,0
",",0
and,0
Sir,0
Selathiel,B-pers
Lovel,I-pers
",",0
Kt,0
.,0
Recorder,0
of,0
the,0
City,0
of,0
London,0
",",0
with,0
divers,0
of,0
her,0
Majesties,0
Justices,0
of,0
Peace,0
",",0
for,0
the,0
City,0
of,0
London,0
",",0
and,0
County,0
of,0
Middlesex,0
.,0
The,0
Jurors,0
were,0
as,0
followeth,0
.,0
London,0
Jury,0
.,0
Isaac,B-pers
Ask,I-pers
Samuel,B-pers
Wilkinson,I-pers
Richard,B-pers
Read,I-pers
John,B-pers
Jackson,I-pers
William,B-pers
Lloyd,I-pers
John,B-pers
Horn,I-pers
Edward,B-pers
Davis,I-pers
Edward,B-pers
Maylin,I-pers
Thomas,B-pers
Pardos,I-pers
Christopher,B-pers
Backhurst,I-pers
Henry,B-pers
Bankford,I-pers
George,B-pers
Hammon,I-pers
Middlesex,0
Jury,0
.,0
John,B-pers
Page,I-pers
Esq,0
;,0
Ralph,B-pers
Marsh,I-pers
Charles,B-pers
Munden,I-pers
Robert,B-pers
Dix,I-pers
James,B-pers
Kintish,I-pers
Samuel,B-pers
Reynolds,I-pers
John,B-pers
Page,I-pers
John,B-pers
Smith,I-pers
Alexander,B-pers
Harwood,I-pers
Thomas,B-pers
Ramage,I-pers
John,B-pers
Ilford,I-pers
Henry,B-pers
Marnam,I-pers
The,0
Proceedings,0
were,0
as,0
followeth,0
",",0
Elizabeth,B-pers
Green,I-pers
",",0
of,0
London,0
",",0
Spinster,0
",",0
was,0
indicted,0
for,0
privately,0
stealing,0
a,0
Carolina,0
Hat,0
",",0
value,0
10,0
s.,0
the,0
Goods,0
of,0
Richard,B-pers
Chaplin,I-pers
",",0
on,0
the,0
12th,0
Day,0
of,0
August,0
last,0
.,0
But,0
the,0
Evidence,0
not,0
proving,0
the,0
Fact,0
upon,0
the,0
Prisoner,0
",",0
the,0
Jury,0
acquitted,0
her,0
.,0
Mary,B-pers
Paul,I-pers
",",0
of,0
the,0
Parish,0
of,0
St.,B-place
Bridgets,I-place
",",0
was,0
indicted,0
for,0
Feloniously,0
stealing,0
18,0
Pewter,0
Plates,0
",",0
value,0
18,0
s.,0
the,0
Goods,0
of,0
John,B-pers
Combes,I-pers
",",0
on,0
the,0
21st,0
Day,0
of,0
August,0
last,0
.,0
The,0
Evidence,0
Deposed,0
",",0
that,0
the,0
Prisoner,0
came,0
to,0
the,0
Prosecutor,0
's,0
House,0
on,0
the,0
12th,0
of,0
August,0
last,0
",",0
and,0
as,0
the,0
Prosecutor,0
and,0
his,0
Family,0
were,0
at,0
Dinner,0
above,0
Stairs,0
",",0
she,0
made,0
use,0
of,0
that,0
Opportunity,0
to,0
take,0
the,0
Goods,0
from,0
a,0
Shelf,0
in,0
the,0
Kitchin,0
",",0
and,0
put,0
them,0
into,0
her,0
Apron,0
",",0
in,0
order,0
to,0
carry,0
them,0
off,0
",",0
but,0
was,0
discovered,0
with,0
the,0
Goods,0
upon,0
her,0
.,0
The,0
Prisoner,0
in,0
her,0
Defence,0
",",0
said,0
",",0
that,0
she,0
was,0
in,0
Drink,0
",",0
and,0
did,0
not,0
know,0
what,0
she,0
did,0
.,0
But,0
calling,0
none,0
to,0
her,0
Reputation,0
",",0
and,0
the,0
Fact,0
being,0
clearly,0
prov,0
'd,0
upon,0
her,0
",",0
the,0
Jury,0
found,0
her,0
guilty,0
to,0
the,0
value,0
of,0
10,0
d.,0
[,0
Whipping,0
.,0
See,0
summary,0
.,0
],0
Ann,B-pers
Denham,I-pers
",",0
of,0
St.,B-place
Anns,I-place
Westminster,I-place
",",0
was,0
indicted,0
for,0
Feloniously,0
stealing,0
a,0
Muslin,0
Hood,0
",",0
2,0
s.,0
a,0
pair,0
of,0
Flaxen,0
Sheets,0
",",0
12,0
s.,0
2,0
Holland,0
Handkerchiefs,0
",",0
12,0
d.,0
the,0
Goods,0
of,0
Robert,B-pers
Brestead,I-pers
",",0
on,0
the,0
1st,0
of,0
January,0
",",0
1707,0
.,0
The,0
Evidence,0
not,0
reaching,0
the,0
Prisoner,0
",",0
the,0
Jury,0
acquitted,0
her,0
.,0
Philip,B-pers
Levy,I-pers
",",0
of,0
the,0
Parish,0
of,0
Hackney,B-place
",",0
was,0
indicted,0
for,0
breaking,0
open,0
the,0
Dwelling,0
House,0
of,0
Silver,B-pers
Junier,I-pers
",",0
between,0
12,0
and,0
1,0
a,0
Clock,0
in,0
the,0
Morning,0
",",0
on,0
the,0
11th,0
of,0
August,0
last,0
;,0
and,0
taking,0
from,0
thence,0
3,0
Indian,0
silk,0
Gowns,0
",",0
1,0
silk,0
Peticoat,0
",",0
3,0
Linnen,0
Wastcoats,0
",",0
1,0
Muslin,0
Apron,0
",",0
2,0
Holland,0
Shirts,0
",",0
12,0
yards,0
of,0
Edging,0
",",0
2,0
Ghenting,0
Handkerchiefs,0
",",0
3,0
ll,0
.,0
of,0
Chocolate,0
",",0
with,0
other,0
things,0
",",0
the,0
Goods,0
of,0
the,0
said,0
Silver,0
Junier,0
.,0
The,0
Evidence,0
Deposed,0
",",0
that,0
the,0
Prosecutor,0
's,0
House,0
was,0
left,0
fasten,0
'd,0
at,0
10,0
a,0
Clock,0
the,0
Night,0
of,0
the,0
10th,0
of,0
August,0
",",0
and,0
the,0
next,0
Morning,0
the,0
Kitchen,0
Door,0
was,0
found,0
broken,0
open,0
",",0
and,0
the,0
Goods,0
mention,0
'd,0
in,0
the,0
Indictment,0
taken,0
away,0
;,0
that,0
the,0
Prisoner,0
was,0
met,0
by,0
divers,0
Men,0
upon,0
the,0
Road,0
",",0
near,0
Bethnal-Green,0
",",0
with,0
a,0
Bundle,0
upon,0
his,0
Back,0
",",0
and,0
being,0
taken,0
upon,0
Suspicion,0
",",0
prov,0
'd,0
to,0
be,0
the,0
Prosecutor,0
's,0
Goods,0
.,0
The,0
Prisoner,0
in,0
his,0
Defence,0
",",0
said,0
",",0
that,0
he,0
found,0
the,0
Goods,0
upon,0
the,0
Road,0
",",0
but,0
produc,0
'd,0
none,0
to,0
prove,0
it,0
",",0
nor,0
any,0
to,0
his,0
Reputation,0
.,0
The,0
Evidence,0
for,0
the,0
Queen,0
not,0
proving,0
that,0
the,0
Burglary,0
was,0
committed,0
in,0
the,0
Night-time,0
",",0
the,0
Jury,0
found,0
him,0
Guilty,0
of,0
the,0
Felony,0
only,0
.,0
[,0
Branding,0
.,0
See,0
summary,0
.,0
],0
[,0
Imprisonment,0
.,0
See,0
summary,0
.,0
],0
Isaac,B-pers
Gailing,I-pers
",",0
of,0
London,0
",",0
Labourer,0
",",0
was,0
Indicted,0
for,0
privately,0
stealing,0
1,0
gold,0
Ring,0
",",0
value,0
6,0
s.,0
the,0
Goods,0
of,0
Richard,B-pers
Brestow,I-pers
",",0
of,0
the,0
Parish,0
of,0
St.,B-place
Gregories,I-place
",",0
on,0
the,0
14th,0
day,0
of,0
July,0
last,0
.,0
The,0
Evidence,0
Deposed,0
",",0
that,0
the,0
Prisoner,0
came,0
to,0
the,0
Prosecutor,0
's,0
Shop,0
to,0
buy,0
a,0
Ring,0
",",0
there,0
were,0
several,0
shewn,0
him,0
",",0
at,0
last,0
he,0
fixed,0
upon,0
one,0
",",0
but,0
could,0
not,0
agree,0
about,0
the,0
Price,0
.,0
The,0
Evidence,0
further,0
Deposed,0
",",0
that,0
the,0
Prisoner,0
went,0
away,0
",",0
and,0
took,0
with,0
him,0
the,0
Ring,0
that,0
he,0
had,0
