TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
and,0
Queens,0
Commissions,0
Of,0
the,0
PEACE,0
",",0
And,0
Oyer,0
and,0
Terminer,0
",",0
and,0
Goal-delivery,0
of,0
Newgate,0
",",0
Held,0
for,0
the,0
City,0
of,0
London,0
",",0
and,0
County,0
of,0
Middlesex,0
",",0
at,0
Justice-Hall,0
in,0
the,0
Old-Baily,0
",",0
the,0
29th,0
",",0
and,0
30th,0
days,0
of,0
June,0
",",0
and,0
1st,0
of,0
July,0
",",0
1692,0
.,0
And,0
in,0
the,0
Fourth,0
Year,0
of,0
Their,0
MAJESTIES,0
Reign,0
.,0
AT,0
the,0
Sessions,0
Held,0
at,0
Justice-Hall,0
in,0
the,0
Old-Baily,0
",",0
on,0
Wednesday,0
",",0
Thursday,0
and,0
Friday,0
",",0
being,0
the,0
29th,0
and,0
30th,0
days,0
of,0
June,0
",",0
and,0
1st,0
of,0
July,0
",",0
1692.,0
before,0
the,0
Right,0
Honorable,0
Sir,0
Thomas,B-pers
Stamp,I-pers
",",0
Knt,0
.,0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
London,0
",",0
and,0
Mr.,0
Sarjeant,0
Lovewell,0
Recorder,0
of,0
the,0
said,0
City,0
;,0
Together,0
with,0
other,0
of,0
Their,0
Majesties,0
Justices,0
of,0
the,0
City,0
of,0
London,0
and,0
County,0
of,0
Middlesex,0
.,0
The,0
Jurors,0
were,0
as,0
follows,0
",",0
London,0
Jury,0
.,0
James,B-pers
Lapley,I-pers
.,0
John,B-pers
Cutlove,I-pers
.,0
Henry,B-pers
Bullock,I-pers
.,0
Zach,B-pers
.,I-pers
Burrowes,I-pers
.,0
Robert,B-pers
Fleetwood,I-pers
.,0
Thomas,B-pers
Cows,I-pers
.,0
Peter,B-pers
Hynks,I-pers
.,0
Henry,B-pers
Sherwin,I-pers
.,0
William,B-pers
Wells,I-pers
.,0
John,B-pers
Bennet,I-pers
.,0
Richard,B-pers
Hudson,I-pers
.,0
William,B-pers
Hunt,I-pers
.,0
Middlesex,0
Jury,0
.,0
William,B-pers
Dynn,I-pers
.,0
Richard,B-pers
Fisher,I-pers
.,0
John,B-pers
Howlet,I-pers
.,0
William,B-pers
Thompson,I-pers
.,0
John,B-pers
Vigure,I-pers
.,0
James,B-pers
Ferne,I-pers
.,0
Richard,B-pers
Fitz-Gerald,I-pers
.,0
Ralph,B-pers
Hutchinson,I-pers
.,0
Joseph,B-pers
Blisset,I-pers
.,0
Thomas,B-pers
Rammidge,I-pers
.,0
Nicholas,B-pers
Rufford,I-pers
.,0
Humphrey,B-pers
Bradshaw,I-pers
.,0
The,0
Tryals,0
of,0
the,0
Prisoners,0
were,0
as,0
follows,0
.,0
EDward,B-pers
Kallaway,I-pers
",",0
a,0
Boy,0
of,0
the,0
Parish,0
of,0
Little-All-hallows,B-place
",",0
was,0
Indicted,0
and,0
Tryed,0
for,0
Stealing,0
Eight,0
pair,0
of,0
Mens,0
Wosted,0
Stockings,0
",",0
(,0
on,0
the,0
28th,0
of,0
May,0
last,0
past,0
",",0
),0
value,0
25,0
s.,0
the,0
Goods,0
of,0
Frances,B-pers
Crompton,I-pers
",",0
Widow,0
",",0
who,0
swore,0
that,0
the,0
Stockings,0
were,0
put,0
to,0
be,0
Colour,0
'd,0
at,0
a,0
Dye-house,0
",",0
where,0
the,0
Prisoner,0
stole,0
them,0
",",0
and,0
the,0
Goods,0
were,0
found,0
in,0
his,0
Breeches,0
;,0
The,0
Prisoner,0
could,0
say,0
nothing,0
",",0
but,0
that,0
he,0
found,0
them,0
at,0
the,0
Dye-house,0
Door,0
in,0
Thames,0
street,0
",",0
and,0
that,0
he,0
belonged,0
to,0
the,0
Blew,0
Coat-Hospital,0
",",0
he,0
was,0
not,0
able,0
to,0
vindicate,0
himself,0
;,0
So,0
he,0
was,0
found,0
Guilty,0
of,0
Felony,0
.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
James,B-pers
Lerow,I-pers
",",I-pers
alias,0
Leroch,B-pers
",",0
and,0
Joseph,B-pers
Drouster,I-pers
",",0
were,0
both,0
Arraigned,0
for,0
Robbing,0
Ralph,B-pers
Sympson,I-pers
",",0
a,0
Booksellor,0
in,0
St.,B-place
Paul,I-place
's,I-place
Church-yard,I-place
of,0
six,0
Shillings,0
",",0
on,0
the,0
18th,0
of,0
June,0
",",0
Lerow,0
pleaded,0
Guilty,0
",",0
but,0
Drouster,0
put,0
himself,0
upon,0
his,0
Tryal,0
;,0
and,0
said,0
that,0
he,0
was,0
in,0
company,0
with,0
Lerow,0
",",0
but,0
nothing,0
was,0
found,0
upon,0
him,0
;,0
but,0
the,0
Witnesses,0
for,0
the,0
King,0
swore,0
that,0
they,0
came,0
to,0
bespeak,0
a,0
Book,0
at,0
Mr.,0
Sympson,0
's,0
Shop,0
",",0
and,0
after,0
they,0
had,0
been,0
there,0
three,0
times,0
",",0
the,0
said,0
Mr.,0
Sympson,0
having,0
lost,0
Money,0
before,0
and,0
suspected,0
them,0
to,0
be,0
the,0
Thieves,0
",",0
markt,0
the,0
Money,0
",",0
which,0
lay,0
in,0
a,0
Till,0
",",0
and,0
hiding,0
himself,0
in,0
a,0
private,0
place,0
in,0
the,0
Shop,0
",",0
saw,0
Larow,0
take,0
the,0
Money,0
out,0
of,0
the,0
Till,0
",",0
and,0
stopping,0
him,0
",",0
found,0
it,0
upon,0
him,0
",",0
and,0
Drouster,0
was,0
seen,0
to,0
aid,0
and,0
assist,0
Larow,0
in,0
the,0
Felony,0
;,0
so,0
he,0
was,0
found,0
guilty,0
of,0
Felony,0
.,0
[,0
Branding,0
.,0
See,0
summary,0
.,0
],0
Ann,B-pers
Hazlewood,I-pers
was,0
Tryed,0
for,0
Robbing,0
one,0
Solomon,B-pers
Young,I-pers
of,0
the,0
Parish,0
of,0
Shadwell,B-place
",",0
of,0
a,0
Silver,0
Candle-Cup,0
",",0
val,0
.,0
50,0
s.,0
three,0
Gold,0
Rings,0
",",0
val,0
.,0
3,0
l.,0
7,0
s.,0
another,0
Ring,0
",",0
value,0
50,0
s.,0
a,0
Silver,0
Ring,0
",",0
value,0
18,0
d.,0
and,0
27,0
s.,0
in,0
Money,0
",",0
on,0
the,0
20th,0
of,0
April,0
last,0
:,0
The,0
Goods,0
were,0
lockt,0
up,0
in,0
a,0
Cup-board,0
",",0
and,0
the,0
Prisoner,0
being,0
a,0
Nurse-keeper,0
in,0
Young,0
's,0
House,0
",",0
took,0
away,0
the,0
Goods,0
and,0
Money,0
",",0
some,0
of,0
which,0
were,0
found,0
about,0
her,0
",",0
and,0
her,0
Confession,0
was,0
read,0
in,0
Court,0
",",0
as,0
a,0
further,0
Evidence,0
against,0
her,0
;,0
the,0
Prisoner,0
deny,0
'd,0
it,0
at,0
the,0
Tryal,0
",",0
and,0
said,0
that,0
she,0
had,0
the,0
Goods,0
of,0
the,0
Woman,0
",",0
to,0
whom,0
she,0
was,0
a,0
Nurse,0
keeper,0
",",0
but,0
could,0
not,0
prove,0
it,0
",",0
so,0
she,0
was,0
found,0
Guilty,0
.,0
[,0
Branding,0
.,0
See,0
summary,0
.,0
],0
Mary,B-pers
Griffeth,I-pers
was,0
Tryed,0
for,0
stealing,0
from,0
Ralph,B-pers
Dobson,I-pers
of,0
Islington,B-place
",",0
on,0
the,0
23d,0
.,0
of,0
May,0
last,0
",",0
an,0
Iron,0
Key,0
",",0
value,0
2,0
d.,0
and,0
10,0
l.,0
in,0
Moneys,0
numbred,0
",",0
Mr.,0
Dobson,0
's,0
Son,0
said,0
",",0
That,0
the,0
Prisoner,0
was,0
a,0
Servant,0
to,0
his,0
Father,0
",",0
and,0
whilst,0
the,0
Family,0
was,0
abroad,0
",",0
she,0
took,0
the,0
Key,0
out,0
of,0
his,0
Breeches,0
and,0
unlockt,0
a,0
Trunk,0
and,0
took,0
the,0
money,0
out,0
",",0
and,0
was,0
going,0
away,0
with,0
it,0
",",0
but,0
was,0
happily,0
stopt,0
by,0
the,0
Neighbors,0
",",0
and,0
the,0
money,0
found,0
in,0
her,0
Hair,0
",",0
the,0
Prisoner,0
denied,0
that,0
it,0
was,0
in,0
her,0
Hair,0
",",0
but,0
could,0
not,0
deny,0
the,0
Fact,0
",",0
being,0
so,0
possitive,0
against,0
her,0
;,0
So,0
she,0
was,0
found,0
guilty,0
.,0
[,0
Branding,0
.,0
See,0
summary,0
.,0
],0
Susan,B-pers
Clarke,I-pers
was,0
Indicted,0
for,0
Robbing,0
Benj,B-pers
.,I-pers
Burton,I-pers
of,0
