TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
KING,0
'S,0
Commission,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
and,0
Gaol,0
Delivery,0
FOR,0
THE,0
CITY,0
of,0
LONDON,0
",",0
and,0
COUNTY,0
of,0
MIDDLESEX,0
",",0
HELD,0
AT,0
JUSTICE-HALL,0
",",0
in,0
the,0
OLD-BAILEY,0
",",0
During,0
the,0
MAYORALTY,0
of,0
the,0
Rt,0
.,0
Honourable,0
Sir,0
John,0
Fryer,0
",",0
Baronet,0
",",0
LORD-MAYOR,0
of,0
the,0
CITY,0
of,0
LONDON,0
.,0
In,0
the,0
7th,0
Year,0
of,0
His,0
MAJESTY,0
's,0
Reign,0
.,0
1721,0
.,0
LONDON,0
:,0
Printed,0
for,0
Eman,0
.,0
Matthews,0
",",0
at,0
the,0
Bible,0
",",0
in,0
Pater,0
Noster,0
Row,0
;,0
by,0
M.,0
Jeneur,0
",",0
against,0
St,0
Sepulchre,0
's,0
Back,0
Gate,0
",",0
in,0
Gilt,0
Spur,0
Street,0
",",0
near,0
Newgate,0
.,0
THE,0
PROCEEDINGS,0
ON,0
THE,0
KING,0
's,0
Commission,0
of,0
the,0
Peace,0
",",0
AND,0
Oyer,0
and,0
Terminer,0
",",0
and,0
Goal-Delivery,0
of,0
Newgate,0
",",0
held,0
for,0
the,0
CITY,0
of,0
London,0
",",0
and,0
COUNTY,0
of,0
Middlesex,0
",",0
at,0
Justice-Hall,0
in,0
the,0
Old,0
Bailey,0
",",0
ON,0
Wednesday,0
",",0
Thursday,0
",",0
Friday,0
",",0
and,0
Saturday,0
",",0
being,0
the,0
7th,0
",",0
8th,0
",",0
9th,0
",",0
and,0
10th,0
of,0
this,0
Instant,0
December,0
",",0
1720,0
.,0
In,0
the,0
Seventh,0
Year,0
of,0
His,0
MAJESTY,0
's,0
Reign,0
.,0
17,0
Decemb,0
.,0
1720,0
BEFORE,0
the,0
Right,0
Honourable,0
Sir,0
JOHN,B-pers
FRYER,I-pers
",",0
Bar,0
.,0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
London,0
;,0
the,0
Right,0
Honourable,0
the,0
Lord,0
Chief,0
JusticeKing,0
",",0
Mr.,0
JusticeEyre,0
",",0
Mr.,0
Baron,0
Mountague,0
",",0
John,B-pers
Raby,I-pers
",",0
Esq,0
;,0
Deputy,0
Recorder,0
;,0
and,0
several,0
of,0
his,0
Majesty,0
's,0
Justices,0
of,0
the,0
Peace,0
for,0
the,0
City,0
of,0
London,0
",",0
and,0
County,0
of,0
Middlesex,0
.,0
The,0
Jurors,0
Names,0
were,0
as,0
followeth,0
:,0
London,0
Jury,0
.,0
Robert,B-pers
Brooks,I-pers
",",0
Joseph,B-pers
Gaywood,I-pers
",",0
Thomas,B-pers
Forfeit,I-pers
",",0
Thomas,B-pers
Coleman,I-pers
",",0
Francis,B-pers
Latham,I-pers
",",0
John,B-pers
Higden,I-pers
",",0
David,B-pers
Lloyd,I-pers
",",0
Richard,B-pers
Collier,I-pers
",",0
Richard,B-pers
Croucher,I-pers
",",0
Robert,B-pers
Peak,I-pers
",",0
George,B-pers
White,I-pers
",",0
William,B-pers
Shepherd,I-pers
",",0
Middlesex,0
Jury,0
.,0
John,B-pers
Meard,I-pers
",",0
Thomas,B-pers
Ingram,I-pers
",",0
John,B-pers
Brooks,I-pers
",",0
Allin,B-pers
Evans,I-pers
",",0
Edward,B-pers
Wrenn,I-pers
",",0
George,B-pers
Shakespear,I-pers
",",0
Richard,B-pers
Beamisse,I-pers
",",0
James,B-pers
Fincb,I-pers
",",0
John,B-pers
Coleman,I-pers
",",0
Francis,B-pers
Beck,I-pers
",",0
Charles,B-pers
Bossel,I-pers
",",0
John,B-pers
Arnold,I-pers
",",0
The,0
Proceedings,0
were,0
as,0
followeth,0
:,0
Stephen,B-pers
Newton,I-pers
",",0
of,0
Alhallows,B-place
Barkin,I-place
",",0
was,0
indicted,0
for,0
feloniously,0
stealing,0
27,0
pound,0
weight,0
of,0
Sugar,0
",",0
the,0
Goods,0
of,0
Sir,0
John,B-pers
Fellowes,I-pers
Bart,0
.,0
on,0
the,0
21st,0
of,0
October,0
last,0
.,0
It,0
appear,0
'd,0
that,0
the,0
Prisoner,0
was,0
employ,0
'd,0
as,0
a,0
Labourer,0
to,0
work,0
in,0
the,0
Warehouse,0
;,0
that,0
there,0
was,0
a,0
great,0
Hole,0
broke,0
in,0
the,0
Door,0
of,0
the,0
Warehouse,0
;,0
and,0
the,0
Prisoner,0
was,0
seen,0
by,0
4,0
persons,0
to,0
come,0
down,0
the,0
Crane-Rope,0
",",0
and,0
was,0
taken,0
with,0
the,0
Goods,0
upon,0
him,0
.,0
The,0
Jury,0
found,0
him,0
Guilty,0
.,0
Transportation,0
.,0
John,B-pers
Rose,I-pers
",",0
of,0
St,B-place
.,I-place
Brides,I-place
",",0
was,0
indicted,0
for,0
feloniously,0
stealing,0
a,0
Wicker,0
Basket,0
value,0
1s,0
.,0
2,0
Dinity,0
Wastcoats,0
",",0
12,0
s.,0
a,0
Cloth,0
Wastcoat,0
value,0
1,0
s.,0
and,0
3,0
pecks,0
of,0
Apples,0
",",0
the,0
Goods,0
of,0
a,0
Person,0
unknown,0
",",0
on,0
the,0
9,0
h,0
of,0
November,0
last,0
.,0
Stephen,B-pers
Jarvis,I-pers
deposed,0
",",0
that,0
he,0
was,0
Porter,0
to,0
the,0
Bath,0
Coach,0
",",0
and,0
that,0
the,0
Prisoner,0
got,0
up,0
behind,0
it,0
",",0
and,0
cut,0
the,0
Basket,0
from,0
the,0
Coach,0
and,0
took,0
it,0
in,0
his,0
Arms,0
;,0
but,0
he,0
(,0
this,0
Evidence,0
),0
crying,0
out,0
he,0
threw,0
it,0
down,0
",",0
and,0
knockt,0
him,0
(,0
this,0
Evidence,0
),0
down,0
twice,0
",",0
and,0
threatned,0
no,0
stab,0
him,0
;,0
that,0
he,0
did,0
stab,0
another,0
Man,0
in,0
the,0
Belley,0
with,0
his,0
Knife,0
",",0
which,0
Knife,0
was,0
produced,0
in,0
Court,0
.,0
The,0
Prisoner,0
in,0
his,0
Defence,0
said,0
",",0
that,0
he,0
did,0
not,0
do,0
it,0
with,0
a,0
felonious,0
Intent,0
",",0
but,0
being,0
in,0
Drink,0
got,0
up,0
behind,0
the,0
Coach,0
",",0
and,0
might,0
strike,0
the,0
Evidence,0
.,0
He,0
called,0
none,0
to,0
his,0
Reputation,0
.,0
The,0
Jury,0
found,0
him,0
Guilty,0
.,0
Transportation,0
.,0
James,B-pers
Washfield,I-pers
",",0
of,0
St.,B-place
John,I-place
Baptist,I-place
",",0
was,0
indicted,0
for,0
feloniously,0
stealing,0
3,0
Brass,0
Weights,0
",",0
value,0
4s,0
6,0
d,0
the,0
Goods,0
of,0
a,0
Person,0
unknown,0
",",0
on,0
the,0
25th,0
of,0
November,0
last,0
.,0
Samuel,B-pers
Wood,I-pers
deposed,0
",",0
that,0
the,0
prisoner,0
called,0
to,0
sell,0
the,0
Weights,0
to,0
him,0
",",0
that,0
he,0
stopt,0
him,0
",",0
and,0
upon,0
hearing,0
a,0
very,0
indifferent,0
Character,0
of,0
him,0
",",0
had,0
him,0
before,0
a,0
justice,0
",",0
where,0
he,0
confes,0
'd,0
he,0
stole,0
them,0
from,0
a,0
Chandlers,0
Shop,0
in,0
Greenwich,0
.,0
His,0
Confession,0
was,0
read,0
in,0
Court,0
.,0
The,0
Jury,0
found,0
him,0
Guilty,0
.,0
Transportation,0
.,0
Mathew,B-pers
Langton,I-pers
and,0
Elizabeth,0
his,0
Wife,0
",",0
of,0
St.,B-place
Giles,I-place
without,I-place
Cripplegate,I-place
",",0
were,0
indicted,0
for,0
feloniously,0
stealing,0
6,0
s.,0
6,0
d.,0
the,0
Money,0
of,0
Nathaniel,B-pers
Phillips,I-pers
on,0
the,0
1st,0
of,0
November,0
last,0
.,0
They,0
were,0
also,0
indicted,0
a,0
second,0
time,0
for,0
feloniously,0
stealing,0
1,0
s.,0
the,0
Money,0
also,0
of,0
the,0
said,0
Nathaniel,0
Phillips,0
on,0
the,0
same,0
Day,0
.,0
The,0
Prosecutor,0
deposed,0
",",0
that,0
he,0
finding,0
the,0
Money,0
in,0
his,0
Drawer,0
clammy,0
",",0
thought,0
it,0
might,0
be,0
so,0
with,0
the,0
Sugar,0
",",0
but,0
the,0
next,0
Morning,0
plainly,0
perceived,0
Birdlime,0
upon,0
it,0
",",0
and,0
remembred,0
the,0
Prisoners,0
had,0
been,0
there,0
;,0
that,0
he,0
