TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commissions,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Goal,0
Delivery,0
FOR,0
THE,0
CITY,0
of,0
LONDON,0
;,0
And,0
also,0
the,0
Goal,0
Delivery,0
for,0
the,0
County,0
of,0
MIDDLESEX,0
",",0
HELD,0
AT,0
JUSTICE-HALL,0
in,0
the,0
OLD-BAILEY,0
",",0
On,0
WEDNESDAY,0
the,0
5th,0
",",0
THURSDAY,0
the,0
6th,0
",",0
FRIDAY,0
the,0
7th,0
",",0
SATURDAY,0
the,0
8th,0
",",0
and,0
MONDAY,0
the,0
10th,0
of,0
December,0
.,0
In,0
the,0
18th,0
Year,0
of,0
His,0
MAJESTY,0
's,0
Reign,0
.,0
BEING,0
THE,0
First,0
SESSIONS,0
in,0
the,0
MAYORALTY,0
of,0
the,0
Right,0
Honble,0
Henry,B-pers
Marshall,I-pers
",",0
Esq,0
;,0
LORD-MAYOR,0
of,0
the,0
CITY,0
of,0
LONDON,0
.,0
NUMBER,0
I.,0
LONDON,0
:,0
Printed,0
",",0
and,0
sold,0
by,0
M.,0
COOPER,0
",",0
at,0
the,0
Globe,0
in,0
Pater-noster,0
Row,0
.,0
1744,0
.,0
[,0
Price,0
Six-pence,0
.,0
],0
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commission,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Goal,0
Delivery,0
held,0
for,0
the,0
City,0
of,0
London,0
",",0
&,0
c.,0
BEFORE,0
the,0
Right,0
Honourable,0
HENRY,B-pers
MARSHALL,I-pers
",",0
Esq,0
;,0
Lord-Mayor,0
of,0
the,0
City,0
of,0
London,0
",",0
the,0
Right,0
Hon,0
.,0
the,0
Lord,0
Chief,0
Justice,0
WILLES,0
",",0
Mr.,0
Justice,0
ABNEY,0
",",0
Mr.,0
Baron,B-pers
CLARKE,I-pers
",",0
Sir,0
SIMON,B-pers
URLIN,I-pers
",",0
Knt,0
.,0
Recorder,0
",",0
and,0
others,0
of,0
His,0
Majesty,0
's,0
Justices,0
of,0
Oyer,0
and,0
Terminer,0
for,0
the,0
City,0
of,0
London,0
",",0
and,0
Justices,0
of,0
Goal-Delivery,0
of,0
Newgate,0
",",0
holden,0
for,0
the,0
said,0
City,0
",",0
and,0
County,0
of,0
Middlesex,0
.,0
London,0
Jury,0
.,0
George,B-pers
Drayton,I-pers
.,0
John,B-pers
Cotterell,I-pers
.,0
Thomas,B-pers
Turner,I-pers
.,0
Samuel,B-pers
Wilson,I-pers
.,0
Joseph,B-pers
Adams,I-pers
.,0
James,B-pers
Hurst,I-pers
.,0
Thomas,B-pers
Jones,I-pers
.,0
John,B-pers
Warren,I-pers
.,0
Thomas,B-pers
Sargent,I-pers
.,0
Thomas,B-pers
Podgar,I-pers
.,0
Francis,B-pers
Bricknell,I-pers
.,0
William,B-pers
Ashmore,I-pers
.,0
Middlesex,0
Jury,0
.,0
John,B-pers
Dickins,I-pers
.,0
Richard,B-pers
Oakeman,I-pers
.,0
John,B-pers
Shepherd,I-pers
.,0
William,B-pers
Singleton,I-pers
.,0
Charles,B-pers
Durham,I-pers
.,0
Alexander,B-pers
Atkins,I-pers
.,0
Richard,B-pers
Steel,I-pers
.,0
Thomas,B-pers
Skeats,I-pers
.,0
Samuel,B-pers
Hammond,I-pers
.,0
Edward,B-pers
Dickins,I-pers
.,0
John,B-pers
Tipping,I-pers
.,0
Alexander,B-pers
Rouchead,I-pers
.,0
1,0
.,0
+,0
Jane,B-pers
Philpot,I-pers
",",0
of,0
the,0
Parish,0
of,0
St.,B-place
Giles,I-place
in,I-place
the,I-place
Fields,I-place
",",0
was,0
indicted,0
for,0
stealing,0
a,0
silver,0
watch,0
with,0
a,0
stone,0
seal,0
set,0
in,0
silver,0
",",0
of,0
the,0
value,0
of,0
3,0
l.,0
3,0
s.,0
the,0
property,0
of,0
Thomas,B-pers
Audrey,I-pers
",",0
privately,0
from,0
his,0
person,0
",",0
November,0
12th,0
.,0
2,0
.,0
And,0
Ann,B-pers
Butler,I-pers
for,0
receiving,0
the,0
same,0
",",0
knowing,0
it,0
to,0
be,0
stolen,0
.,0
Thomas,B-pers
Audrey,I-pers
.,0
On,0
Monday,0
was,0
three,0
weeks,0
as,0
I,0
was,0
going,0
from,0
St.,B-place
Giles,I-place
's,I-place
pound,I-place
to,0
Clerkenwell,B-place
",",0
the,0
prisoner,0
",",0
who,0
had,0
followed,0
me,0
from,0
a,0
house,0
where,0
I,0
had,0
been,0
",",0
hugged,0
me,0
round,0
the,0
neck,0
and,0
insisted,0
I,0
should,0
stay,0
with,0
her,0
all,0
night,0
.,0
I,0
told,0
her,0
I,0
had,0
an,0
honest,0
wife,0
of,0
my,0
own,0
",",0
and,0
I,0
would,0
not,0
stay,0
in,0
any,0
shape,0
;,0
then,0
she,0
pulled,0
me,0
down,0
an,0
entry,0
where,0
she,0
lodged,0
",",0
but,0
I,0
would,0
not,0
go,0
in,0
with,0
her,0
;,0
then,0
I,0
missed,0
my,0
watch,0
",",0
which,0
I,0
am,0
certain,0
I,0
had,0
when,0
I,0
went,0
into,0
her,0
company,0
:,0
I,0
took,0
hold,0
of,0
her,0
and,0
kept,0
her,0
in,0
the,0
street,0
above,0
an,0
hour,0
till,0
I,0
could,0
get,0
a,0
Watchman,0
to,0
take,0
care,0
of,0
her,0
;,0
she,0
said,0
I,0
should,0
have,0
my,0
watch,0
again,0
:,0
the,0
prisoner,0
carried,0
me,0
to,0
her,0
house,0
in,0
Brown,0
's,0
Gardens,0
.,0
-,0
I,0
went,0
with,0
her,0
because,0
she,0
promised,0
me,0
my,0
watch,0
.,0
She,0
said,0
I,0
should,0
have,0
my,0
watch,0
again,0
next,0
morning,0
.,0
-,0
I,0
am,0
a,0
Drum-major,0
in,0
Colonel,0
Haughton,B-pers
's,0
Company,0
at,0
Gibraltar,0
",",0
and,0
an,0
lately,0
come,0
from,0
thence,0
.,0
I,0
offered,0
to,0
spend,0
10,0
s.,0
if,0
she,0
would,0
let,0
me,0
have,0
it,0
",",0
rather,0
than,0
cause,0
any,0
uneasiness,0
between,0
me,0
and,0
my,0
wife,0
",",0
but,0
she,0
would,0
not,0
let,0
me,0
have,0
it,0
;,0
the,0
next,0
morning,0
about,0
10,0
or,0
11,0
o'clock,0
she,0
was,0
charged,0
",",0
and,0
when,0
she,0
was,0
in,0
the,0
Constable,0
's,0
hands,0
",",0
she,0
owned,0
she,0
took,0
the,0
watch,0
from,0
me,0
:,0
Ann,B-pers
Butler,I-pers
had,0
the,0
watch,0
in,0
her,0
custody,0
.,0
Q,0
.,0
How,0
did,0
Ann,B-pers
Butler,I-pers
",",0
say,0
she,0
came,0
by,0
the,0
watch,0
?,0
Audrey,0
.,0
She,0
said,0
she,0
had,0
it,0
from,0
the,0
thief,0
that,0
stole,0
it,0
from,0
me,0
.,0
Philpot,0
said,0
before,0
the,0
Justice,0
she,0
did,0
not,0
take,0
the,0
watch,0
by,0
way,0
of,0
designing,0
to,0
keep,0
it,0
",",0
but,0
seeing,0
me,0
in,0
liquor,0
she,0
took,0
it,0
with,0
a,0
design,0
to,0
return,0
it,0
the,0
next,0
morning,0
-,0
She,0
never,0
denied,0
the,0
having,0
it,0
from,0
first,0
to,0
last,0
",",0
and,0
said,0
",",0
I,0
should,0
have,0
it,0
again,0
.,0
Philpot,0
.,0
Mr.,0
Audrey,0
was,0
at,0
Mr.,0
Dun,0
bar's,0
's,0
in,0
St.,0
Giles,0
's,0
",",0
and,0
a,0
person,0
came,0
in,0
",",0
and,0
said,0
that,0
my,0
cousin,0
was,0
come,0
to,0
England,0
",",0
and,0
would,0
be,0
glad,0
to,0
see,0
me,0
.,0
Q,0
.,0
Is,0
she,0
any,0
relation,0
to,0
you,0
?,0
Audrey,0
.,0
A,0
great,0
way,0
off,0
.,0
Q,0
.,0
Is,0
she,0
any,0
Kin,0
to,0
you,0
?,0
Audrey,0
.,0
She,0
is,0
no,0
kin,0
at,0
all,0
",",0
I,0
believe,0
",",0
but,0
she,0
pretend,0
to,0
be,0
so,0
.,0
William,B-pers
Barron,I-pers
.,0
On,0
the,0
13th,0
of,0
November,0
",",0
about,0
11,0
or,0
12,0
at,0
noon,0
",",0
I,0
was,0
going,0
into,0
St.,0
Giles,0
's,0
with,0
a,0
friend,0
",",0
and,0
in,0
Brown,0
's,0
Gardens,0
the,0
back,0
of,0
Monmouth-street,0
",",0
Jane,B-pers
