TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
Queen,0
's,0
Commission,0
of,0
the,0
Peace,0
",",0
AND,0
Oyer,0
and,0
Terminer,0
",",0
and,0
Goal-Delivery,0
of,0
Newgate,0
",",0
held,0
for,0
the,0
CITY,0
of,0
London,0
and,0
COUNTY,0
of,0
Middlesex,0
",",0
at,0
Justice-Hall,0
in,0
the,0
OLD,0
BAYLY,0
.,0
On,0
Wednesday,0
",",0
Thursday,0
and,0
Friday,0
",",0
being,0
the,0
5th,0
",",0
6th,0
and,0
7th,0
Days,0
of,0
December,0
",",0
1711,0
.,0
In,0
the,0
Tenth,0
Year,0
of,0
Her,0
MAJESTY,0
's,0
Reign,0
.,0
BEfore,0
the,0
Right,0
Hon,0
.,0
Sir,0
ROBERT,B-pers
BEACHCROFT,I-pers
",",0
Kt,0
.,0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
London,0
",",0
Lord,0
Chief,0
Justice,0
Trevor,0
",",0
Mr.,0
Justice,0
Powis,0
",",0
Mr.,0
Justice,0
Blincoe,0
",",0
and,0
Mr,0
.,0
Recorder,0
;,0
with,0
several,0
of,0
Her,0
Majesty,0
's,0
Justices,0
of,0
the,0
Peace,0
for,0
the,0
City,0
of,0
London,0
",",0
and,0
County,0
of,0
Middlesex,0
.,0
The,0
Jurors,0
were,0
as,0
followeth,0
.,0
London,0
Jury,0
.,0
Nathanael,B-pers
Hill,I-pers
Phillip,B-pers
Constable,I-pers
Thomas,B-pers
Denning,I-pers
Samuel,B-pers
Scott,I-pers
Samuel,B-pers
Collier,I-pers
Thomas,B-pers
Foscue,I-pers
James,B-pers
French,I-pers
Samuel,B-pers
Monk,I-pers
Robert,B-pers
Westcomb,I-pers
Matthew,B-pers
Willson,I-pers
James,B-pers
Allin,I-pers
Benjamin,B-pers
Barloe,I-pers
.,0
Middlesex,0
Jury,0
.,0
Thomas,B-pers
Moody,I-pers
Abraham,B-pers
Harrison,I-pers
Thomas,B-pers
Barloe,I-pers
Joseph,B-pers
Parson,I-pers
Guy,B-pers
Stone,I-pers
John,B-pers
Deane,I-pers
Charles,B-pers
Russell,I-pers
Daniel,B-pers
Croker,I-pers
William,B-pers
Ashman,I-pers
John,B-pers
Brookes,I-pers
William,B-pers
Alman,I-pers
Thomas,B-pers
Nichols,I-pers
.,0
The,0
Proceedings,0
were,0
as,0
followeth,0
.,0
John,B-pers
Pallister,I-pers
",",0
of,0
the,0
Parish,0
of,0
St.,B-place
Mary,I-place
Woolnorth,I-place
",",0
was,0
indicted,0
for,0
privately,0
stealing,0
2,0
Guineas,0
",",0
2,0
half,0
Guineas,0
",",0
the,0
Goods,0
of,0
Thomas,B-pers
Paine,I-pers
",",0
on,0
the,0
12th,0
of,0
October,0
last,0
.,0
It,0
appear,0
'd,0
that,0
the,0
Prisoner,0
came,0
with,0
a,0
Note,0
to,0
receive,0
Money,0
",",0
and,0
there,0
lying,0
some,0
Gold,0
on,0
the,0
Counter,0
",",0
he,0
took,0
the,0
Opportunity,0
of,0
conveying,0
the,0
Gold,0
under,0
his,0
Hat,0
",",0
and,0
the,0
Prosecutor,0
's,0
Servant,0
seeing,0
of,0
him,0
",",0
he,0
took,0
hold,0
of,0
his,0
Hand,0
",",0
and,0
he,0
dropt,0
the,0
Money,0
;,0
whereupon,0
the,0
Jury,0
found,0
him,0
guilty,0
of,0
Felony,0
.,0
[,0
Death,0
.,0
See,0
summary,0
.,0
],0
Margaret,B-pers
Wilmote,I-pers
",",0
of,0
the,0
Parish,0
of,0
Christ-Church,B-place
",",0
was,0
indicted,0
for,0
privately,0
stealing,0
51,0
Yards,0
of,0
printed,0
Linnen,0
",",0
value,0
3,0
l.,0
the,0
Goods,0
of,0
William,B-pers
Procter,I-pers
",",0
on,0
the,0
19th,0
of,0
November,0
last,0
.,0
The,0
first,0
Evidence,0
was,0
the,0
Prosecutor,0
's,0
Man,0
",",0
who,0
depos,0
'd,0
",",0
that,0
a,0
Woman,0
came,0
into,0
the,0
Shop,0
",",0
and,0
seeing,0
of,0
her,0
go,0
out,0
again,0
",",0
he,0
went,0
to,0
the,0
Counter,0
",",0
and,0
mist,0
the,0
Linnen,0
",",0
and,0
following,0
of,0
her,0
he,0
took,0
her,0
;,0
but,0
not,0
seeing,0
of,0
her,0
Face,0
while,0
in,0
the,0
Shop,0
",",0
he,0
could,0
not,0
be,0
positive,0
that,0
it,0
was,0
the,0
same,0
Person,0
.,0
There,0
was,0
another,0
Evidence,0
depos,0
'd,0
",",0
that,0
after,0
she,0
was,0
brought,0
back,0
he,0
took,0
the,0
Goods,0
out,0
of,0
her,0
Apron,0
;,0
the,0
Prisoner,0
in,0
her,0
Defence,0
said,0
that,0
she,0
had,0
the,0
Goods,0
of,0
another,0
Woman,0
",",0
and,0
the,0
first,0
Evidence,0
not,0
being,0
positive,0
",",0
she,0
was,0
acquitted,0
.,0
Elizabeth,B-pers
Anderson,I-pers
",",0
of,0
St.,B-place
John,I-place
Wapping,I-place
",",0
was,0
indicted,0
for,0
feloniously,0
stealing,0
one,0
Silver,0
Cup,0
",",0
value,0
20,0
s.,0
2,0
Blankets,0
3,0
s.,0
1,0
Rugg,0
2,0
s.,0
and,0
divers,0
other,0
Goods,0
of,0
Josiah,B-pers
Graine,I-pers
",",0
on,0
the,0
30th,0
of,0
October,0
last,0
.,0
The,0
first,0
Evidence,0
was,0
one,0
that,0
lodged,0
in,0
the,0
House,0
",",0
and,0
hearing,0
of,0
a,0
Noise,0
above,0
Stairs,0
",",0
went,0
up,0
",",0
and,0
found,0
the,0
Prisoner,0
with,0
the,0
Goods,0
upon,0
her,0
.,0
There,0
was,0
another,0
Evidence,0
to,0
corroborate,0
the,0
former,0
.,0
The,0
Jury,0
found,0
her,0
guilty,0
of,0
Felony,0
.,0
[,0
Branding,0
.,0
See,0
summary,0
.,0
],0
John,B-pers
Cadden,I-pers
",",0
of,0
the,0
Parish,0
of,0
Ely,B-place
",",0
in,0
the,0
County,0
of,0
Middlesex,0
",",0
was,0
indicted,0
for,0
a,0
Robbery,0
on,0
the,0
Highway,0
",",0
and,0
taking,0
from,0
Thomas,B-pers
Boddicote,I-pers
3,0
l.,0
in,0
Money,0
",",0
on,0
the,0
22d,0
of,0
November,0
last,0
.,0
It,0
appear,0
'd,0
that,0
the,0
Prisoner,0
was,0
Son-in-Law,0
to,0
the,0
Prosecutor,0
",",0
and,0
was,0
intrusted,0
with,0
the,0
Money,0
to,0
pay,0
away,0
in,0
Town,0
",",0
and,0
that,0
he,0
did,0
not,0
steal,0
it,0
",",0
the,0
Jury,0
acquitted,0
him,0
.,0
John,B-pers
Timms,I-pers
",",0
Richard,B-pers
Cecil,I-pers
",",0
of,0
St.,B-place
Pauls,I-place
Covent,I-place
Garden,I-place
",",0
were,0
indicted,0
for,0
privately,0
stealing,0
1,0
Copper,0
Funnel,0
",",0
value,0
1,0
s.,0
6,0
d.,0
2,0
Copper,0
Japan,0
Salvers,0
9,0
s.,0
1,0
Brass-Knocker,0
3,0
s.,0
with,0
divers,0
other,0
things,0
",",0
the,0
Goods,0
of,0
Thomas,B-pers
Bowcher,I-pers
",",0
on,0
the,0
26th,0
of,0
November,0
last,0
.,0
It,0
appear,0
'd,0
that,0
the,0
Prisoners,0
were,0
seen,0
to,0
break,0
a,0
Square,0
of,0
a,0
Sash,0
Window,0
",",0
and,0
take,0
the,0
Goods,0
out,0
;,0
and,0
they,0
following,0
of,0
them,0
out,0
of,0
Long-Acre,0
into,0
Covent-Garden,0
",",0
they,0
attempted,0
to,0
throw,0
up,0
another,0
Window,0
",",0
but,0
was,0
prevented,0
.,0
Another,0
Evidence,0
swore,0
that,0
he,0
follow,0
'd,0
them,0
out,0
of,0
St.,0
Clement,0
's,0
Church-Yard,0
",",0
and,0
saw,0
Cecil,0
have,0
a,0
Diamond,0
in,0
his,0
Hand,0
to,0
cut,0
the,0
Glass,0
",",0
and,0
take,0
out,0
the,0
Goods,0
aforesaid,0
;,0
the,0
Prisoners,0
said,0
little,0
in,0
their,0
Defence,0
",",0
the,0
Jury,0
found,0
them,0
guilty,0
of,0
Felony,0
.,0
[,0
Branding,0
.,0
See,0
summary,0
.,0
],0
Thomas,B-pers
Prickatt,I-pers
",",0
was,0
indicted,0
for,0
assaulting,0
William,B-pers
Richardson,I-pers
on,0
the,0
Queen,0
's,0
High-way,0
",",0
and,0
taking,0
from,0
him,0
one,0
Gold,0
Ring,0
",",0
value,0
12,0
s.,0
on,0
the,0
19th,0
of,0
November,0
last,0
.,0
It,0
appear,0
'd,0
that,0
