TOKEN,NE
THE,0
Short-Hand,0
Writer,0
having,0
omitted,0
to,0
take,0
the,0
several,0
Questions,0
put,0
to,0
the,0
Witnesses,0
",",0
with,0
their,0
Answers,0
in,0
the,0
Words,0
they,0
were,0
deliver,0
'd,0
",",0
that,0
Defect,0
can,0
not,0
now,0
be,0
supply,0
'd,0
.,0
But,0
we,0
having,0
perus,0
'd,0
the,0
following,0
Tryals,0
do,0
certify,0
",",0
that,0
the,0
Substance,0
of,0
the,0
Evidence,0
given,0
by,0
the,0
several,0
Witnesses,0
is,0
faithfully,0
taken,0
.,0
And,0
that,0
upon,0
the,0
whole,0
",",0
this,0
Account,0
of,0
the,0
Proceedings,0
under,0
the,0
Commissions,0
is,0
in,0
Substance,0
true,0
.,0
M.,0
FOSTER,0
",",0
E.,0
CLIVE,0
",",0
THO,0
.,0
BIRCH,0
.,0
THE,0
WHOLE,0
PROCEEDINGS,0
ON,0
THE,0
Special,0
Commissions,0
of,0
OYER,0
and,0
TERMINER,0
and,0
Goal,0
Delivery,0
",",0
FOR,0
THE,0
County,0
of,0
SUSSEX,0
",",0
HELD,0
AT,0
CHICHESTER,0
",",0
the,0
16th,0
",",0
17th,0
",",0
and,0
18th,0
Days,0
of,0
January,0
last,0
;,0
BEFORE,0
THE,0
Hon,0
.,0
Mr.,0
Justice,0
FOSTER,0
",",0
Mr,0
Baron,B-pers
CLIVE,I-pers
",",0
and,0
Mr,0
Justice,0
BIRCH,0
;,0
CONTAINING,0
The,0
Trials,0
of,0
William,B-pers
Jackson,I-pers
",",0
William,B-pers
Carter,I-pers
",",0
Benjamin,B-pers
Tapner,I-pers
",",0
John,B-pers
Cobby,I-pers
",",0
John,B-pers
Hammond,I-pers
",",0
Richard,B-pers
Mills,I-pers
",",0
sen.,0
and,0
Richard,B-pers
Mills,I-pers
",",0
jun,0
.,0
his,0
Son,0
",",0
for,0
the,0
Murder,0
of,0
William,B-pers
Gally,I-pers
and,0
Daniel,B-pers
Chater,I-pers
.,0
To,0
which,0
is,0
added,0
",",0
An,0
APPENDIX,0
",",0
Containing,0
an,0
authentick,0
Account,0
of,0
the,0
Behaviour,0
of,0
the,0
several,0
Malefactors,0
",",0
before,0
and,0
at,0
the,0
Place,0
of,0
Execution,0
.,0
LONDON,0
:,0
Printed,0
for,0
C.,0
DAVIS,0
",",0
in,0
Holborn,0
;,0
A.,0
MILLAR,0
",",0
in,0
the,0
Strand,0
;,0
and,0
M.,0
COOPER,0
",",0
in,0
Pater-noster-Row,0
.,0
1749,0
.,0
[,0
Price,0
One,0
Shilling,0
and,0
Sixpence,0
.,0
],0
THE,0
PROCEEDINGS,0
ON,0
THE,0
Special,0
Commissions,0
of,0
Oyer,0
and,0
Terminer,0
",",0
and,0
Gaol,0
Delivery,0
",",0
for,0
the,0
County,0
of,0
Sussex,0
",",0
held,0
at,0
Chichester,0
",",0
&,0
c.,0
ON,0
Monday,0
the,0
16th,0
of,0
January,0
",",0
1748,0
.,0
The,0
Commission,0
was,0
opened,0
",",0
and,0
the,0
Commissioners,0
Names,0
called,0
over,0
",",0
of,0
whom,0
were,0
present,0
",",0
His,0
Grace,0
the,0
Duke,0
of,0
RICHMOND,0
",",0
The,0
Honourable,0
Mr,0
Justice,0
Foster,0
",",0
Mr,0
Baron,B-pers
Clive,I-pers
",",0
Mr,0
Justice,0
Birch,0
.,0
Sir,0
Richard,B-pers
Mill,I-pers
",",0
Sir,0
Cecil,B-pers
Bishop,I-pers
",",0
Sir,0
Hutchins,B-pers
Williams,I-pers
",",0
Barts,0
.,0
John,B-pers
Butler,I-pers
",",0
Robert,B-pers
Bull,I-pers
",",0
Esqrs,0
.,0
Sir,0
John,B-pers
Miller,I-pers
",",0
Bart,0
.,0
Foreman,0
",",0
Sir,0
Matthew,B-pers
Fetherston-haugh,I-pers
",",0
Bart,0
.,0
Sir,0
Thomas,B-pers
Ridge,I-pers
",",0
Knt,0
.,0
John,B-pers
Page,I-pers
",",0
George,B-pers
Bramstone,I-pers
",",0
William,B-pers
Battine,I-pers
",",0
John,B-pers
Winker,I-pers
",",0
Edward,B-pers
Trednost,I-pers
",",0
William,B-pers
Winker,I-pers
",",0
Samuel,B-pers
Blunt,I-pers
",",0
William,B-pers
Pool,I-pers
",",0
Perkham,B-pers
Williams,I-pers
",",0
Thomas,B-pers
Bettesworth,I-pers
Bilson,I-pers
",",0
Thomas,B-pers
Phipps,I-pers
",",0
Esqrs,0
.,0
William,B-pers
Mitford,I-pers
",",0
James,B-pers
Goble,I-pers
",",0
John,B-pers
Cheal,I-pers
",",0
William,B-pers
Leeves,I-pers
",",0
Richard,B-pers
Nash,I-pers
",",0
Thomas,B-pers
Fowler,I-pers
",",0
William,B-pers
Perkham,I-pers
",",0
Waller,B-pers
