TOKEN,NE
THE,0
PROCEEDINGS,0
AT,0
THE,0
Sessions,0
of,0
the,0
Peace,0
",",0
and,0
Oyer,0
and,0
Terminer,0
",",0
FOR,0
THE,0
City,0
of,0
LONDON,0
",",0
AND,0
County,0
of,0
MIDDLESEX,0
;,0
ON,0
Wednesday,0
the,0
16th,0
",",0
Thursday,0
the,0
17th,0
",",0
and,0
Friday,0
the,0
18th,0
",",0
of,0
January,0
1734,0
",",0
in,0
the,0
Seventh,0
Year,0
of,0
His,0
MAJESTY,0
's,0
Reign,0
.,0
Being,0
the,0
Second,0
SESSIONS,0
in,0
the,0
Mayoralty,0
of,0
the,0
Right,0
Honourable,0
Sir,0
WILLIAM,0
BILLERS,0
",",0
Knt,0
.,0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
LONDON,0
",",0
in,0
the,0
Year,0
1734,0
.,0
NUMBER,0
II,0
.,0
LONDON,0
:,0
Printed,0
for,0
J.,0
WILFORD,0
",",0
behind,0
the,0
Chapter-House,0
",",0
near,0
St.,0
Paul,0
's,0
.,0
M,0
",",0
DCC,0
",",0
XXXIV,0
.,0
(,0
Price,0
Six,0
Pence,0
.,0
),0
Where,0
may,0
be,0
had,0
the,0
Sessions-Papers,0
in,0
the,0
last,0
Mayoralty,0
.,0
The,0
PROCEEDINGS,0
",",0
&,0
c.,0
BEFORE,0
the,0
Right,0
Honourable,0
Sir,0
WILLIAM,B-pers
BILLERS,I-pers
",",0
Knt,0
.,0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
London,0
;,0
the,0
Right,0
Honourable,0
the,0
Lord,0
Chief,0
Baron,0
Reynolds,0
;,0
Mr.,0
Justice,0
Denton,0
;,0
Mr.,0
Serjeant,0
Urlin,0
",",0
Deputy,0
Recorder,0
of,0
the,0
City,0
of,0
London,0
;,0
and,0
others,0
His,0
Majesty,0
's,0
Justices,0
of,0
Oyer,0
and,0
Terminer,0
for,0
the,0
City,0
of,0
London,0
",",0
and,0
Justices,0
of,0
Goal-Delivery,0
of,0
Newgate,0
",",0
holden,0
for,0
the,0
said,0
City,0
and,0
County,0
of,0
Middlesex,0
.,0
London,0
Jury,0
.,0
James,B-pers
Smith,I-pers
",",0
Vezey,B-pers
Hoslefoot,I-pers
",",0
Joseph,B-pers
Baxter,I-pers
",",0
Coles,B-pers
Fortry,I-pers
",",0
Charles,B-pers
Shuckburg,I-pers
",",0
William,B-pers
Petley,I-pers
",",0
John,B-pers
Hill,I-pers
",",0
Leonard,B-pers
Ashburnham,I-pers
",",0
Thomas,B-pers
Clark,I-pers
",",0
Henry,B-pers
Nicholls,I-pers
",",0
James,B-pers
Brooker,I-pers
",",0
John,B-pers
Tillier,I-pers
.,0
Middlesex,0
Jury,0
.,0
John,B-pers
Prater,I-pers
",",0
Gent,0
.,0
William,B-pers
Gilmore,I-pers
",",0
John,B-pers
Fortescue,I-pers
",",0
William,B-pers
Bilson,I-pers
",",0
William,B-pers
Blackwell,I-pers
",",0
William,B-pers
Harding,I-pers
",",0
Stephen,B-pers
Clark,I-pers
",",0
John,B-pers
Clark,I-pers
",",0
Edward,B-pers
Wren,I-pers
",",0
John,B-pers
Power,I-pers
",",0
Joseph,B-pers
Quilter,I-pers
",",0
Thomas,B-pers
Stroud,I-pers
.,0
1.,0
Elizabeth,B-pers
Dolphin,I-pers
",",0
was,0
indicted,0
for,0
stealing,0
two,0
Gold-rings,0
",",0
value,0
35,0
s.,0
a,0
Silk-gown,0
",",0
val,0
.,0
7,0
s.,0
two,0
Petticoats,0
",",0
val,0
.,0
7,0
s.,0
and,0
9,0
s.,0
in,0
Money,0
",",0
the,0
Goods,0
and,0
Money,0
of,0
Elizabeth,B-pers
Bromfield,I-pers
",",0
in,0
her,0
House,0
",",0
Oct.,0
15,0
.,0
Elizabeth,0
Bromfield,0
.,0
I,0
keep,0
a,0
House,0
in,0
Bell-Yard,B-place
in,I-place
King's-street,I-place
",",I-place
Westminster,I-place
",",0
where,0
I,0
sell,0
Greens,0
and,0
Fruit,0
.,0
I,0
keep,0
the,0
Lower-part,0
for,0
my,0
own,0
Use,0
",",0
and,0
lett,0
all,0
the,0
Rest,0
.,0
This,0
Woman,0
robb,0
'd,0
me,0
of,0
all,0
that,0
I,0
had,0
in,0
the,0
World,0
",",0
and,0
did,0
not,0
leave,0
me,0
so,0
much,0
as,0
an,0
Apron,0
or,0
a,0
Cap,0
to,0
put,0
on,0
.,0
About,0
6,0
in,0
the,0
Morning,0
",",0
I,0
lock,0
'd,0
my,0
Door,0
",",0
and,0
took,0
the,0
Key,0
in,0
my,0
Pocket,0
",",0
and,0
went,0
out,0
to,0
Covent-Garden-Market,0
to,0
buy,0
some,0
Apples,0
",",0
and,0
returning,0
",",0
between,0
7,0
and,0
8,0
",",0
my,0
Door,0
was,0
broke,0
open,0
",",0
and,0
my,0
Silk-gown,0
",",0
and,0
Quilted-petticoat,0
",",0
and,0
two,0
Gold-rings,0
",",0
and,0
9,0
s.,0
were,0
gone,0
",",0
I,0
expected,0
(,0
suspected,0
),0
the,0
Prisoner,0
had,0
done,0
it,0
",",0
because,0
about,0
two,0
Months,0
before,0
this,0
",",0
she,0
had,0
robb,0
'd,0
me,0
of,0
a,0
Flannel-petticoat,0
",",0
and,0
15,0
s.,0
for,0
which,0
I,0
had,0
her,0
sent,0
to,0
Bridewell,0
for,0
six,0
Weeks,0
.,0
I,0
could,0
not,0
find,0
her,0
again,0
'till,0
about,0
a,0
Month,0
ago,0
",",0
when,0
she,0
came,0
to,0
see,0
Tho,B-pers
Tovey,I-pers
's,0
Wife,0
",",0
who,0
lodges,0
in,0
my,0
House,0
",",0
and,0
Mr.,0
Tovey,0
stopt,0
her,0
.,0
I,0
tax,0
'd,0
her,0
with,0
robbing,0
me,0
",",0
and,0
she,0
confess,0
'd,0
it,0
",",0
and,0
told,0
me,0
",",0
she,0
had,0
sold,0
one,0
of,0
the,0
Gold-rings,0
to,0
Mrs.,0
Bennet,0
",",0
for,0
16,0
s.,0
10,0
d,0
and,0
the,0
other,0
to,0
another,0
Person,0
for,0
18,0
s.,0
Catherine,B-pers
Bennet,I-pers
.,0
The,0
Prisoner,0
lay,0
three,0
Nights,0
at,0
my,0
House,0
",",0
about,0
four,0
Months,0
ago,0
;,0
she,0
had,0
nothing,0
to,0
eat,0
nor,0
drink,0
",",0
and,0
so,0
she,0
left,0
a,0
Serge-coat,0
with,0
me,0
for,0
Lodging,0
",",0
and,0
Bread,0
",",0
and,0
Small-beer,0
;,0
and,0
afterwards,0
she,0
told,0
",",0
she,0
had,0
left,0
her,0
Mother,0
's,0
Wedding-ring,0
in,0
pawn,0
for,0
Half,0
a,0
Guinea,0
",",0
and,0
Six-pence,0
Use,0
",",0
and,0
ask,0
'd,0
me,0
to,0
buy,0
it,0
",",0
and,0
said,0
I,0
should,0
have,0
it,0
as,0
cheap,0
as,0
any,0
Body,0
.,0
I,0
told,0
her,0
",",0
I,0
would,0
give,0
as,0
another,0
",",0
and,0
so,0
I,0
carry,0
'd,0
it,0
to,0
a,0
Goldsmith,0
",",0
who,0
weigh,0
'd,0
it,0
",",0
and,0
said,0
it,0
came,0
to,0
16,0
s.,0
and,0
he,0
would,0
give,0
no,0
more,0
;,0
whereof,0
I,0
gave,0
her,0
16,0
s.,0
10,0
d.,0
for,0
it,0
",",0
and,0
here,0
it,0
is,0
.,0
Prosecutrix,0
.,0
This,0
is,0
the,0
Ring,0
I,0
lost,0
.,0
Prisoner,0
.,0
Did,0
I,0
pawn,0
the,0
Ring,0
?,0
Bennet,0
.,0
You,0
said,0
your,0
Husband,0
pawn,0
'd,0
it,0
.,0
Prisoner,0
.,0
Did,0
I,0
ever,0
wrong,0
you,0
?,0
Bennet,0
.,0
No,0
.,0
Jane,B-pers
Taylor,I-pers
.,0
I,0
live,0
in,0
Bow-street,0
-,0
some,0
call,0
it,0
Thieving-Lane,0
",",0
in,0
Westminster,0
.,0
The,0
Prisoner,0
lay,0
two,0
Nights,0
at,0
my,0
House,0
",",0
and,0
pawn,0
'd,0
this,0
Quilted-Petticoat,0
",",0
with,0
me,0
for,0
Victuals,0
;,0
she,0
said,0
it,0
was,0
given,0
her,0
by,0
her,0
Sister,0
on,0
London-Bridge,0
",",0
and,0
she,0
never,0
wrong,0
'd,0
me,0
.,0
The,0
Jury,0
found,0
her,0
guilty,0
to,0
the,0
Value,0
of,0
39,0
s.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
2.,0
Thomas,B-pers
Rowland,I-pers
",",I-pers
otherwise,0
Rowlatt,B-pers
",",0
of,0
