TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
Queen,0
's,0
Commission,0
of,0
the,0
Peace,0
",",0
AND,0
Oyer,0
and,0
Terminer,0
",",0
and,0
Goal,0
Delivery,0
of,0
Newgate,0
",",0
Held,0
for,0
the,0
CITY,0
of,0
London,0
and,0
COUNTY,0
of,0
Middlesex,0
",",0
at,0
Justice-Hall,0
in,0
the,0
OLD-BAYLY,0
.,0
On,0
Wednesday,0
",",0
Thursday,0
",",0
Friday,0
and,0
Saturday,0
",",0
being,0
the,0
8th,0
",",0
9th,0
",",0
10th,0
and,0
11th,0
Days,0
of,0
December,0
",",0
1708,0
.,0
In,0
the,0
Seventh,0
Year,0
of,0
Her,0
MAJESTY,0
's,0
Reign,0
.,0
BEfore,0
the,0
Rt,0
.,0
Hon,0
.,0
Sir,0
CHARLES,B-pers
DUNCOMBE,I-pers
",",0
Kt,0
.,0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
London,0
",",0
Mr.,0
Justice,0
Powel,0
",",0
Mr.,0
Justice,0
Powys,0
",",0
Mr.,0
Justice,0
Blencoe,0
",",0
and,0
Sir,0
Peter,B-pers
King,I-pers
",",0
Kt,0
.,0
Recorder,0
;,0
with,0
several,0
of,0
Her,0
Majesty,0
's,0
Justices,0
of,0
the,0
Peace,0
for,0
the,0
City,0
of,0
London,0
",",0
and,0
County,0
of,0
Middlesex,0
.,0
The,0
Jurors,0
were,0
as,0
followeth,0
.,0
London,0
Jury,0
.,0
Richard,B-pers
Kemble,I-pers
William,B-pers
Christopher,I-pers
Jonathan,B-pers
Clark,I-pers
Thomas,B-pers
Beard,I-pers
Thomas,B-pers
Inwood,I-pers
Henry,B-pers
Briscow,I-pers
John,B-pers
Burgess,I-pers
John,B-pers
Woodrough,I-pers
Richard,B-pers
Hammond,I-pers
James,B-pers
Ward,I-pers
Matthew,B-pers
Snasting,I-pers
James,B-pers
Wild,I-pers
Middlesex,0
Jury,0
.,0
Giles,B-pers
Riddle,I-pers
",",0
Gent,0
.,0
Robert,B-pers
Lake,I-pers
",",0
Hugh,B-pers
Marchant,I-pers
",",0
Christopher,B-pers
Anstey,I-pers
",",0
William,B-pers
Callow,I-pers
Thomas,B-pers
Yeomans,I-pers
John,B-pers
Marriot,I-pers
Edward,B-pers
Boswell,I-pers
Samuel,B-pers
Chase,I-pers
Charles,B-pers
Gardner,I-pers
John,B-pers
Mist,I-pers
Joseph,B-pers
Spence,I-pers
The,0
Proceedings,0
were,0
as,0
followeth,0
.,0
Ann,B-pers
Price,I-pers
",",0
was,0
Indicted,0
for,0
feloniously,0
stealing,0
a,0
Feather,0
Bed,0
",",0
a,0
Bolster,0
",",0
2,0
Pillows,0
with,0
divers,0
other,0
things,0
",",0
the,0
Goods,0
of,0
Michael,B-pers
Wood,I-pers
",",0
on,0
the,0
1st,0
of,0
September,0
last,0
.,0
It,0
appear,0
'd,0
by,0
the,0
Evidence,0
",",0
that,0
the,0
Prisoner,0
lodg,0
'd,0
in,0
a,0
Room,0
furnish,0
'd,0
by,0
the,0
Prosecutor,0
",",0
and,0
on,0
the,0
1st,0
of,0
November,0
she,0
being,0
from,0
her,0
Lodging,0
",",0
the,0
Prosecutor,0
sent,0
to,0
her,0
for,0
the,0
Key,0
of,0
her,0
Room,0
",",0
having,0
had,0
occasion,0
for,0
some,0
of,0
the,0
Goods,0
;,0
That,0
with,0
the,0
Key,0
the,0
Prisoner,0
sent,0
him,0
a,0
Letter,0
",",0
to,0
tell,0
him,0
that,0
she,0
had,0
rob,0
'd,0
the,0
Room,0
",",0
and,0
pawn,0
'd,0
the,0
Goods,0
to,0
divers,0
Pawn-Brokers,0
.,0
Which,0
Confession,0
proving,0
true,0
",",0
and,0
the,0
Prisoner,0
saying,0
nothing,0
in,0
her,0
Defence,0
",",0
the,0
Jury,0
found,0
her,0
Guilty,0
.,0
[,0
Branding,0
.,0
See,0
summary,0
.,0
],0
Mary,B-pers
Salter,I-pers
",",0
of,0
St.,B-place
Mary,I-place
Savoy,I-place
",",0
was,0
Indicted,0
for,0
privately,0
stealing,0
11,0
half,0
Yards,0
of,0
Scotch,0
strip,0
'd,0
Linnen,0
Cloth,0
",",0
value,0
20,0
s.,0
the,0
Goods,0
of,0
John,B-pers
Pain,I-pers
",",0
on,0
the,0
20th,0
of,0
November,0
last,0
.,0
It,0
appear,0
'd,0
that,0
the,0
Prisoner,0
went,0
to,0
the,0
Prosecutors,0
Shop,0
to,0
cheapen,0
Dyed,0
Linnen,0
",",0
but,0
watching,0
her,0
Opportunity,0
",",0
she,0
took,0
the,0
Goods,0
mention,0
'd,0
in,0
the,0
Indictment,0
and,0
convey,0
'd,0
them,0
up,0
her,0
Petticoats,0
",",0
but,0
being,0
pursu,0
'd,0
she,0
drop,0
'd,0
them,0
from,0
her,0
;,0
the,0
Jury,0
found,0
her,0
Guilty,0
of,0
Felony,0
.,0
[,0
Death,0
.,0
See,0
summary,0
.,0
],0
Ralph,B-pers
Malborn,I-pers
",",0
of,0
S.,B-place
P.,I-place
Cornhil,I-place
was,0
Indicted,0
for,0
privately,0
stealing,0
a,0
100,0
Ells,0
of,0
Garlick,0
Holland,0
value,0
10,0
l.,0
48,0
Yards,0
of,0
strip,0
'd,0
and,0
plain,0
Lawns,0
",",0
6,0
l.,0
and,0
120,0
Yards,0
of,0
Muslin,0
",",0
30,0
l.,0
the,0
Goods,0
of,0
Joseph,B-pers
Williams,I-pers
and,0
Jasper,B-pers
Waters,I-pers
",",0
on,0
the,0
18th,0
of,0
October,0
last,0
.,0
It,0
appear,0
'd,0
that,0
the,0
Prisoner,0
was,0
the,0
Prosecutors,0
Porter,0
",",0
and,0
when,0
the,0
Prosecutor,0
and,0
his,0
Servants,0
were,0
gone,0
to,0
Dinner,0
",",0
he,0
us,0
'd,0
to,0
be,0
about,0
the,0
Shop,0
",",0
and,0
at,0
several,0
times,0
took,0
the,0
Goods,0
mention,0
'd,0
in,0
the,0
Indictment,0
",",0
and,0
carry,0
'd,0
them,0
to,0
one,0
Mary,B-pers
Spencer,I-pers
",",0
who,0
us,0
'd,0
to,0
sell,0
them,0
for,0
him,0
.,0
The,0
Prisoner,0
saying,0
nothing,0
in,0
his,0
defence,0
",",0
the,0
Jury,0
found,0
him,0
Guilty,0
of,0
the,0
Indictment,0
.,0
[,0
Death,0
.,0
See,0
summary,0
.,0
],0
Mary,B-pers
Ingram,I-pers
&,0
Sarah,B-pers
Faircloth,I-pers
",",0
were,0
Indicted,0
for,0
privately,0
stealing,0
12,0
Yards,0
and,0
1/2,0
of,0
Gold,0
Lace,0
value,0
44,0
s.,0
the,0
Goods,0
of,0
Anthony,B-pers
Simson,I-pers
",",0
on,0
the,0
12th,0
of,0
September,0
last,0
.,0
It,0
appear,0
'd,0
by,0
the,0
Evidence,0
that,0
the,0
Prisoner,0
came,0
to,0
the,0
Prosecutor,0
's,0
to,0
cheapen,0
Goods,0
",",0
and,0
while,0
the,0
Prosecutor,0
was,0
employ,0
'd,0
with,0
others,0
",",0
Ingram,0
took,0
the,0
Goods,0
from,0
a,0
Counter,0
and,0
convey,0
'd,0
them,0
to,0
Faircloth,0
",",0
on,0
whom,0
they,0
were,0
taken,0
as,0
they,0
were,0
going,0
off,0
.,0
The,0
Prisoners,0
saying,0
little,0
in,0
their,0
defence,0
",",0
the,0
Jury,0
found,0
them,0
both,0
Guilty,0
of,0
the,0
Indictment,0
.,0
[,0
Ingram,0
:,0
Death,0
.,0
See,0
summary,0
.,0
],0
[,0
Faircloth,0
:,0
Death,0
-respited,0
for,0
pregnancy,0
.,0
See,0
summary,0
.,0
],0
Jane,B-pers
Adams,I-pers
",",I-pers
alias,I-pers
Bayley,I-pers
",",I-pers
alias,I-pers
Evans,I-pers
",",I-pers
alias,I-pers
Brodrey,I-pers
",",0
was,0
Indicted,0
for,0
feloniously,0
stealing,0
18,0
Furbelow,0
Scarfs,0
value,0
64,0
l.,0
with,0
other,0
things,0
",",0
the,0
Goods,0
of,0
Michael,B-pers
Pool,I-pers
",",0
on,0
the,0
13th,0
of,0
October,0
last,0
.,0
But,0
the,0
Evidence,0
not,0
reaching,0
the,0
Prisoner,0
",",0
the,0
Jury,0
acquitted,0
her,0
.,0
Eliz,B-pers
.,I-pers
Hood,I-pers
",",0
was,0
Indicted,0
for,0
feloniously,0
stealing,0
7,0
Carolina,0
Hats,0
value,0
20,0
s.,0
with,0
other,0
things,0
",",0
the,0
Goods,0
of,0
William,B-pers
Woodward,I-pers
",",0
on,0
the,0
19th,0
of,0
November,0
",",0
1706,0
.,0
