TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commissions,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Gaol,0
Delivery,0
FOR,0
THE,0
CITY,0
of,0
LONDON,0
;,0
And,0
also,0
the,0
Gaol,0
Delivery,0
for,0
the,0
County,0
of,0
MIDDLESEX,0
",",0
HELD,0
AT,0
JUSTICE-HALL,0
in,0
the,0
OLD-BAILEY,0
",",0
On,0
Wednesday,0
the,0
4th,0
",",0
Thursday,0
the,0
5th,0
",",0
Friday,0
the,0
6th,0
",",0
and,0
Saturday,0
the,0
7th,0
of,0
December,0
.,0
In,0
the,0
25th,0
Year,0
of,0
His,0
MAJESTY,0
's,0
Reign,0
.,0
BEING,0
THE,0
First,0
SESSIONS,0
in,0
the,0
MAYORALTY,0
of,0
the,0
Right,0
Honble,0
Thomas,B-pers
Winterbottom,I-pers
",",0
Esq,0
;,0
LORD-MAYOR,0
of,0
the,0
CITY,0
of,0
LONDON,0
.,0
NUMBER,0
I.,0
LONDON,0
:,0
Printed,0
",",0
and,0
sold,0
by,0
M.,0
COOPER,0
",",0
at,0
the,0
Globe,0
in,0
Pater-noster,0
Row,0
",",0
1751,0
[,0
Price,0
Four-Pence,0
.,0
],0
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commissions,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Gaol,0
Delivery,0
held,0
for,0
the,0
City,0
of,0
London,0
",",0
&,0
c.,0
BEFORE,0
the,0
Right,0
Honourable,0
THOMAS,B-pers
WINTERBOTTOM,I-pers
",",0
Esq,0
;,0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
London,0
",",0
the,0
Honourable,0
Sir,0
THOMAS,B-pers
DENNISON,I-pers
",",0
Knt,0
.,0
*,0
the,0
Honourable,0
Sir,0
THOMAS,B-pers
BIRCH,I-pers
",",0
Knt,0
.,0
+,0
RICHARD,B-pers
ADAMS,I-pers
",",0
Esq,0
;,0
++,0
Recorder,0
",",0
and,0
others,0
of,0
his,0
Majesty,0
's,0
Justices,0
of,0
Oyer,0
and,0
Terminer,0
of,0
the,0
City,0
of,0
London,0
",",0
and,0
Justices,0
of,0
Gaol-Delivery,0
of,0
Newgate,0
",",0
holden,0
for,0
the,0
said,0
City,0
",",0
and,0
County,0
of,0
Middlesex,0
.,0
N.,0
B,0
.,0
*,0
+,0
++,0
direct,0
to,0
the,0
Judge,0
before,0
whom,0
the,0
Prisoner,0
was,0
tried,0
.,0
L.,0
M.,0
by,0
which,0
Jury,0
.,0
London,0
Jury,0
.,0
Joseph,B-pers
Dent,I-pers
",",0
Joseph,B-pers
Adams,I-pers
",",0
Francis,B-pers
Hutchins,I-pers
",",0
John,B-pers
Ogilvie,I-pers
",",0
Thomas,B-pers
Chappell,I-pers
",",0
Josiah,B-pers
Sheppard,I-pers
",",0
John,B-pers
Taylor,I-pers
",",0
Eustace,B-pers
Kentish,I-pers
",",0
William,B-pers
Shaw,I-pers
",",0
Thomas,B-pers
Thorne,I-pers
",",0
James,B-pers
Bradley,I-pers
",",0
David,B-pers
Moreden,I-pers
",",0
Middlesex,0
Jury,0
.,0
Richard,B-pers
Mount,I-pers
",",0
Edward,B-pers
Grange,I-pers
",",0
Henry,B-pers
Crosswell,I-pers
John,B-pers
Marchant,I-pers
",",0
Christopher,B-pers
Jackson,I-pers
",",0
Thomas,B-pers
Linnall,I-pers
",",0
John,B-pers
Man,I-pers
",",0
John,B-pers
Smith,I-pers
",",0
Francis,B-pers
Murton,I-pers
",",0
Thomas,B-pers
Layton,I-pers
",",0
Thomas,B-pers
Clark,I-pers
",",0
John,B-pers
Stamper,I-pers
.,0
1,0
.,0
(,0
L.,0
),0
John,B-pers
Felton,I-pers
",",0
was,0
indicted,0
for,0
stealing,0
one,0
linen,0
handkerchief,0
",",0
value,0
10,0
d.,0
the,0
property,0
of,0
George,B-pers
Clark,I-pers
",",0
Oct.,0
24,0
.,0
++,0
.,0
George,B-pers
Clark,I-pers
.,0
On,0
the,0
twenty-fourth,0
of,0
October,0
",",0
between,0
twelve,0
and,0
one,0
at,0
noon,0
",",0
there,0
was,0
a-stop,0
occasioned,0
by,0
a,0
coach,0
at,0
the,0
end,B-place
of,I-place
Birchin-lane,I-place
",",I-place
Lombard-street,I-place
;,0
standing,0
there,0
I,0
thought,0
I,0
felt,0
something,0
in,0
my,0
pocket,0
",",0
I,0
turned,0
about,0
and,0
saw,0
the,0
prisoner,0
with,0
my,0
handkerchief,0
in,0
his,0
hand,0
",",0
he,0
seeing,0
me,0
look,0
at,0
him,0
let,0
it,0
fall,0
",",0
I,0
took,0
hold,0
on,0
him,0
",",0
and,0
took,0
up,0
the,0
handkerchief,0
.,0
Q,0
.,0
When,0
had,0
you,0
seen,0
your,0
handkerchief,0
last,0
before,0
that,0
?,0
Clark,0
.,0
I,0
had,0
made,0
use,0
of,0
it,0
but,0
a,0
little,0
time,0
before,0
;,0
the,0
prisoner,0
said,0
it,0
was,0
not,0
him,0
",",0
it,0
was,0
another,0
boy,0
;,0
but,0
there,0
were,0
none,0
near,0
him,0
.,0
Prisoner,0
's,0
Defence,0
.,0
There,0
was,0
a,0
great,0
mob,0
at,0
the,0
corner,0
of,0
the,0
street,0
",",0
and,0
many,0
other,0
people,0
besides,0
me,0
.,0
Guilty,0
.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
2,0
.,0
(,0
M.,0
),0
John,B-pers
Bickerton,I-pers
",",0
was,0
indicted,0
for,0
stealing,0
eighteen,0
yards,0
of,0
hair,0
cloth,0
",",0
value,0
eighteen,0
shillings,0
",",0
the,0
property,0
of,0
Sarah,B-pers
Kanell,I-pers
widow,0
",",0
November,0
9,0
.,0
*,0
.,0
Sarah,B-pers
Kanell,I-pers
.,0
I,0
keep,0
a,0
turner,0
's,0
shop,0
in,0
Theobald's-Row,B-place
",",0
I,0
lost,0
eighteen,0
yards,0
of,0
hair,0
cloth,0
out,0
of,0
my,0
shop,0
either,0
the,0
8th,0
or,0
9th,0
of,0
November,0
.,0
I,0
heard,0
it,0
was,0
sold,0
to,0
Mr.,0
Wetherstone,0
",",0
in,0
Portugal-street,0
",",0
I,0
took,0
the,0
maker,0
there,0
",",0
the,0
maker,0
said,0
it,0
was,0
the,0
cloth,0
he,0
sold,0
me,0
.,0
Walter,B-pers
Bilham,I-pers
.,0
I,0
am,0
the,0
maker,0
",",0
I,0
went,0
with,0
the,0
prosecutrix,0
to,0
Mr.,0
Wetherstone,0
's,0
shop,0
and,0
measured,0
the,0
piece,0
of,0
hair,0
cloth,0
.,0
I,0
sold,0
it,0
her,0
the,0
26th,0
of,0
October,0
;,0
Mr.,0
Wetherstone,0
said,0
he,0
bought,0
it,0
at,0
his,0
door,0
",",0
and,0
that,0
he,0
should,0
know,0
the,0
man,0
again,0
.,0
[,0
The,0
cloth,0
produced,0
in,0
court,0
.,0
],0
Q.,0
to,0
the,0
Prosecutrix,0
.,0
Is,0
this,0
your,0
property,0
?,0
Sarah,B-pers
Kanell,I-pers
.,0
I,0
verily,0
believe,0
it,0
to,0
be,0
mine,0
.,0
Alexander,B-pers
Wetherstone,I-pers
.,0
I,0
keep,0
a,0
turner,0
's,0
shop,0
",",0
I,0
bought,0
this,0
cloth,0
of,0
the,0
prisoner,0
the,0
9th,0
of,0
November,0
at,0
my,0
door,0
",",0
I,0
never,0
saw,0
the,0
prisoner,0
before,0
to,0
my,0
knowledge,0
;,0
he,0
came,0
and,0
asked,0
me,0
if,0
I,0
wanted,0
any,0
hair,0
cloth,0
",",0
saying,0
there,0
was,0
18,0
or,0
19,0
yards,0
three,0
quarters,0
wide,0
",",0
he,0
measured,0
it,0
for,0
19,0
.,0
I,0
gave,0
him,0
thirteen,0
shillings,0
for,0
it,0
",",0
he,0
was,0
taken,0
up,0
that,0
very,0
day,0
se'nnight,0
at,0
another,0
shop,0
offering,0
some,0
stolen,0
matting,0
.,0
Mark,0
Hall,0
.,0
The,0
prisoner,0
came,0
to,0
my,0
shop,0
on,0
the,0
16th,0
",",0
to,0
offer,0
to,0
sell,0
some,0
matting,0
;,0
I,0
having,0
heard,0
of,0
this,0
cloth,0
being,0
stolen,0
",",0
stopped,0
the,0
prisoner,0
.,0
Prisoner,0
's,0
Defence,0
.,0
Two,0
men,0
brought,0
the,0
cloth,0
to,0
me,0
to,0
sell,0
",",0
my,0
business,0
being,0
the,0
same,0
as,0
theirs,0
;,0
I,0
sold,0
it,0
for,0
them,0
