TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commissions,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Goal,0
Delivery,0
FOR,0
THE,0
City,0
of,0
LONDON,0
;,0
And,0
also,0
the,0
Goal,0
Delivery,0
for,0
the,0
County,0
of,0
MIDDLESEX,0
",",0
HELD,0
AT,0
JUSTICE-HALL,0
in,0
the,0
OLD-BAILEY,0
",",0
On,0
Wednesday,0
the,0
18th,0
",",0
Thursday,0
the,0
19th,0
",",0
Friday,0
the,0
20th,0
",",0
and,0
Saturday,0
the,0
21st,0
",",0
of,0
July,0
",",0
In,0
the,0
27th,0
Year,0
of,0
His,0
MAJESTY,0
's,0
Reign,0
",",0
BEING,0
THE,0
Sixth,0
SESSIONS,0
in,0
the,0
MAYORALTY,0
of,0
the,0
Right,0
Honble,0
Sir,0
CRISP,0
GASCOYNE,0
",",0
Knt,0
.,0
LORD-MAYOR,0
of,0
the,0
City,0
of,0
LONDON,0
.,0
NUMBER,0
VI,0
.,0
LONDON,0
:,0
Printed,0
",",0
and,0
sold,0
by,0
M.,0
COOPER,0
",",0
at,0
the,0
Globe,0
in,0
Pater-noster,0
Row,0
",",0
1753,0
.,0
[,0
Price,0
Four-Pence,0
.,0
],0
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commissions,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Goal,0
Delivery,0
held,0
for,0
the,0
City,0
of,0
London,0
",",0
&,0
c.,0
BEFORE,0
the,0
Right,0
Honourable,0
Sir,0
CRISP,0
GASCOYNE,0
",",0
Knt,0
.,0
Lord-Mayor,0
of,0
the,0
City,0
of,0
London,0
",",0
the,0
Hon,0
.,0
Lord,0
chief,0
BARON,0
PARKER,0
*,0
",",0
Sir,0
MICHAEL,B-pers
FORSTER,I-pers
",",0
Knt,0
.,0
+,0
",",0
the,0
Hon,0
.,0
Mr.,0
BARON,0
LEGGE,0
",",0
||,0
",",0
WILLIAM,B-pers
MORETON,I-pers
Esq,0
;,0
++,0
.,0
Recorder,0
",",0
and,0
others,0
of,0
His,0
Majesty,0
's,0
Justices,0
of,0
Oyer,0
and,0
Terminer,0
of,0
the,0
City,0
of,0
London,0
",",0
and,0
Justices,0
of,0
Goal-Delivery,0
of,0
Newgate,0
",",0
holden,0
for,0
the,0
said,0
City,0
and,0
County,0
of,0
Middlesex,0
.,0
N.,0
B,0
.,0
*,0
+,0
||,0
++,0
direct,0
to,0
the,0
Judge,0
before,0
whom,0
the,0
Prisoner,0
was,0
tried,0
.,0
L.,0
M.,0
by,0
which,0
Jury,0
.,0
London,0
Jury,0
.,0
Charles,B-pers
Harris,I-pers
",",0
Thomas,B-pers
Treadway,I-pers
",",0
Lancelott,B-pers
Chadwell,I-pers
",",0
Berkley,B-pers
Banson,I-pers
",",0
Robert,B-pers
Wilks,I-pers
",",0
Thomas,B-pers
Taylor,I-pers
",",0
Joseph,B-pers
Clare,I-pers
",",0
Edward,B-pers
Woodcock,I-pers
",",0
Joseph,B-pers
Holbrook,I-pers
",",0
Thomas,B-pers
Buden,I-pers
",",0
John,B-pers
Gosling,I-pers
",",0
John,B-pers
Hinks,I-pers
.,0
Middlesex,0
Jury,0
.,0
Walter,B-pers
Lee,I-pers
",",0
Robert,B-pers
Harrop,I-pers
",",0
Thomas,B-pers
Woodward,I-pers
",",0
William,B-pers
Boozsher,I-pers
",",0
William,B-pers
Smith,I-pers
",",0
Francis,B-pers
Sutton,I-pers
",",0
Thomas,B-pers
Whitehead,I-pers
",",0
John,B-pers
Ayres,I-pers
",",0
John,B-pers
Manvell,I-pers
",",0
Thomas,B-pers
Gaff,I-pers
",",0
Peter,B-pers
Holmes,I-pers
",",0
John,B-pers
Nicholson,I-pers
.,0
312,0
.,0
(,0
L.,0
),0
Mary,B-pers
Fish,I-pers
",",0
spinster,0
",",0
was,0
indicted,0
for,0
stealing,0
a,0
silver,0
strainer,0
",",0
value,0
20,0
s.,0
the,0
goods,0
of,0
William,B-pers
Hunter,I-pers
",",0
July,0
12,0
",",0
++,0
William,0
Hunter,0
produced,0
the,0
strainer,0
",",0
and,0
swore,0
to,0
its,0
being,0
his,0
property,0
.,0
Benjamin,B-pers
Woodyer,I-pers
",",0
who,0
is,0
servant,0
to,0
Mr.,0
Hunter,0
",",0
deposed,0
",",0
that,0
he,0
saw,0
the,0
prisoner,0
come,0
in,0
to,0
ask,0
for,0
change,0
for,0
a,0
shilling,0
",",0
and,0
he,0
saw,0
the,0
strainer,0
in,0
the,0
bar,0
at,0
the,0
same,0
time,0
;,0
that,0
as,0
soon,0
as,0
she,0
was,0
gone,0
he,0
missed,0
it,0
;,0
upon,0
which,0
he,0
stopped,0
her,0
.,0
John,B-pers
Sunders,I-pers
deposed,0
",",0
he,0
was,0
at,0
breakfast,0
at,0
Mr.,0
Hunter,0
's,0
",",0
and,0
he,0
saw,0
the,0
prisoner,0
come,0
in,0
",",0
that,0
she,0
came,0
to,0
him,0
to,0
ask,0
for,0
change,0
for,0
a,0
shilling,0
;,0
that,0
when,0
he,0
told,0
her,0
he,0
did,0
not,0
belong,0
to,0
the,0
house,0
",",0
she,0
went,0
to,0
the,0
bar,0
;,0
that,0
presently,0
Woodyer,0
came,0
to,0
him,0
",",0
and,0
asked,0
if,0
he,0
saw,0
the,0
strainer,0
",",0
he,0
told,0
him,0
he,0
did,0
;,0
Woodyer,0
told,0
him,0
it,0
was,0
gone,0
",",0
he,0
said,0
nobody,0
had,0
been,0
there,0
but,0
the,0
prisoner,0
",",0
and,0
if,0
any,0
body,0
had,0
it,0
",",0
she,0
had,0
it,0
;,0
that,0
Woodyer,0
went,0
and,0
fetched,0
her,0
back,0
;,0
that,0
she,0
said,0
she,0
would,0
stand,0
search,0
",",0
that,0
they,0
searched,0
her,0
",",0
and,0
found,0
it,0
between,0
her,0
shift,0
and,0
skin,0
",",0
under,0
her,0
arm,0
.,0
The,0
prisoner,0
in,0
her,0
defence,0
said,0
",",0
she,0
saw,0
it,0
lie,0
on,0
the,0
ground,0
",",0
and,0
she,0
picked,0
it,0
up,0
.,0
Guilty,0
.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
313,0
.,0
(,0
M.,0
),0
Thomas,B-pers
Miller,I-pers
",",0
was,0
indicted,0
for,0
stealing,0
one,0
silk,0
handkerchief,0
",",0
value,0
10,0
d.,0
the,0
goods,0
of,0
William,B-pers
Goodyer,I-pers
",",0
July,0
14,0
.,0
*,0
.,0
Guilty,0
.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
314,0
",",0
315,0
.,0
(,0
M.,0
),0
William,B-pers
Owens,I-pers
",",0
and,0
John,B-pers
Beverly,I-pers
",",0
were,0
indicted,0
for,0
stealing,0
one,0
cloth,0
coat,0
",",0
value,0
4,0
s.,0
one,0
iron,0
key,0
",",0
value,0
1,0
d.,0
one,0
pair,0
of,0
scissars,0
",",0
value,0
4,0
d.,0
one,0
guinea,0
",",0
and,0
eight,0
shillings,0
in,0
money,0
numbered,0
",",0
the,0
goods,0
and,0
money,0
of,0
Daniel,B-pers
South,I-pers
;,0
one,0
pair,0
of,0
boots,0
",",0
and,0
a,0
printed,0
book,0
",",0
the,0
property,0
of,0
John,B-pers
Martin,I-pers
",",0
in,0
the,0
stable,0
of,0
Thomas,B-pers
Nicholls,I-pers
",",0
July,0
8,0
.,0
*,0
Daniel,0
South,0
.,0
(,0
He,0
produces,0
the,0
coat,0
.,0
),0
I,0
lost,0
this,0
coat,0
on,0
the,0
8th,0
of,0
July,0
",",0
out,0
of,0
my,0
master,0
's,0
stable,0
",",0
a,0
guinea,0
which,0
was,0
in,0
the,0
pocket,0
with,0
seven,0
or,0
eight,0
shillings,0
",",0
a,0
key,0
",",0
and,0
a,0
pair,0
of,0
scissars,0
",",0
it,0
lay,0
in,0
the,0
corn,0
binn,0
in,0
the,0
stable,0
",",0
I,0
was,0
in,0
the,0
stable,0
about,0
nine,0
at,0
night,0
",",0
and,0
all,0
was,0
safe,0
",",0
the,0
corn,0
binn,0
was,0
lock,0
'd,0
",",0
but,0
the,0
stable,0
door,0
was,0
not,0
;,0
about,0
four,0
o'clock,0
I,0
came,0
to,0
the,0
stable,0
",",0
and,0
I,0
found,0
it,0
had,0
been,0
broke,0
open,0
",",0
and,0
all,0
the,0
things,0
I,0
have,0
mentioned,0
were,0
gone,0
;,0
one,0
John,B-pers
Hunt,I-pers
saw,0
them,0
come,0
out,0
into,0
the,0
