TOKEN,NE
THE,0
True,0
Relation,0
OF,0
THE,0
TRYALS,0
At,0
the,0
Sessions,0
of,0
Oyer,0
and,0
Terminer,0
",",0
Held,0
for,0
the,0
City,0
of,0
London,0
",",0
County,0
of,0
Middlesex,0
",",0
and,0
Goale,0
Delivery,0
of,0
Newgate,0
",",0
which,0
began,0
in,0
the,0
Old-Bailey,0
the,0
17th,0
of,0
this,0
instant,0
January,0
",",0
and,0
ended,0
the,0
18th,0
of,0
the,0
same,0
.,0
As,0
particularly,0
of,0
Elizabeth,B-pers
Wigenton,I-pers
FOR,0
Whipping,0
a,0
Girl,0
to,0
Death,0
at,0
Ratcliffe,0
.,0
And,0
John,B-pers
Peetly,I-pers
",",0
for,0
shooting,0
a,0
Gentleman,0
in,0
Queen-street,0
.,0
Also,0
the,0
Account,0
of,0
the,0
Proceedings,0
with,0
one,0
John,B-pers
Bully,I-pers
a,0
Popish,0
Priest,0
.,0
The,0
Number,0
of,0
the,0
Condemned,0
",",0
Burnt,0
in,0
the,0
Hand,0
",",0
and,0
to,0
be,0
Whipped,0
",",0
with,0
many,0
other,0
material,0
Tryals,0
.,0
THE,0
Sessions,0
began,0
at,0
the,0
Old-Bailey,0
",",0
on,0
Monday,0
the,0
17th,0
of,0
this,0
instant,0
January,0
",",0
(,0
being,0
put,0
off,0
the,0
Wednesday,0
before,0
",",0
by,0
reason,0
of,0
the,0
sitting,0
at,0
Guildhal,0
),0
where,0
were,0
these,0
following,0
proceedings,0
.,0
Elizabeth,B-pers
Wigenton,I-pers
of,0
Ratcliff,B-place
Parish,I-place
",",0
was,0
Tryed,0
for,0
the,0
Murther,0
of,0
a,0
Girl,B-pers
about,0
Thirteen,0
years,0
of,0
age,0
",",0
which,0
was,0
her,0
Apprentice,0
",",0
the,0
manner,0
of,0
the,0
Murder,0
being,0
thus,0
:,0
She,0
being,0
by,0
Trade,0
a,0
Coat-maker,0
",",0
and,0
having,0
set,0
the,0
Girl,0
upon,0
a,0
Piece,0
of,0
Work,0
",",0
she,0
had,0
not,0
done,0
it,0
so,0
well,0
as,0
she,0
required,0
",",0
whereupon,0
",",0
she,0
beat,0
her,0
grievously,0
",",0
the,0
which,0
not,0
sufficing,0
her,0
cruel,0
rage,0
",",0
she,0
went,0
and,0
got,0
a,0
bundle,0
of,0
rods,0
",",0
(,0
and,0
a,0
man,0
to,0
hold,0
her,0
),0
with,0
which,0
",",0
after,0
she,0
had,0
bound,0
her,0
",",0
she,0
whiped,0
her,0
so,0
unmercifully,0
",",0
that,0
the,0
blood,0
ran,0
down,0
like,0
rain,0
;,0
yet,0
could,0
she,0
not,0
be,0
perswaded,0
to,0
desist,0
",",0
till,0
the,0
Girl,0
fainted,0
away,0
with,0
crying,0
",",0
and,0
of,0
her,0
unmerciful,0
usage,0
in,0
a,0
short,0
time,0
dyed,0
.,0
Upon,0
her,0
Tryal,0
she,0
pleaded,0
little,0
in,0
her,0
own,0
defence,0
",",0
onely,0
saying,0
",",0
that,0
she,0
did,0
not,0
think,0
to,0
kill,0
her,0
.,0
So,0
that,0
it,0
being,0
proved,0
that,0
she,0
had,0
been,0
a,0
cruel,0
Woman,0
by,0
all,0
her,0
Neighbours,0
",",0
she,0
was,0
found,0
guilty,0
of,0
wilful,0
Murther,0
.,0
[,0
Death,0
.,0
See,0
summary,0
.,0
],0
Katherine,B-pers
Neale,I-pers
was,0
Tryed,0
for,0
stealing,0
about,0
Twenty,0
yards,0
of,0
Persian,0
Silk,0
out,0
of,0
a,0
Mercer,B-pers
s,0
shop,0
",",0
which,0
being,0
taken,0
upon,0
her,0
",",0
she,0
was,0
found,0
guilty,0
of,0
the,0
Felony,0
.,0
[,0
Death,0
.,0
See,0
summary,0
.,0
],0
Jane,B-pers
Yong,I-pers
was,0
like,0
wise,0
found,0
guilty,0
for,0
stealing,0
Linnen,0
from,0
a,0
Gentlewoman,B-pers
in,0
the,0
Parish,0
of,0
St.,B-place
Sepulchres,I-place
",",0
to,0
the,0
value,0
of,0
nine,0
shillings,0
.,0
Jane,B-pers
Harding,I-pers
",",0
a,0
notorious,0
Shop-lift,0
",",0
was,0
Indicted,0
for,0
feloniously,0
entring,0
the,0
House,0
of,0
Will,B-pers
.,I-pers
Smith,I-pers
",",0
of,0
the,0
Parish,0
of,0
Botolfes,B-place
without,I-place
Bishops-gate,I-place
",",0
and,0
stealing,0
Goods,0
to,0
the,0
value,0
of,0
eight,0
shillings,0
and,0
six,0
pence,0
",",0
of,0
which,0
she,0
was,0
found,0
guilty,0
.,0
Jonathan,B-pers
Telcoat,I-pers
received,0
his,0
Tryal,0
",",0
being,0
Indicted,0
for,0
the,0
Murther,0
of,0
an,0
aged,0
woman,B-pers
;,0
but,0
upon,0
Evidence,0
it,0
was,0
found,0
",",0
that,0
the,0
woman,0
being,0
troubled,0
with,0
Fits,0
",",0
he,0
being,0
in,0
the,0
room,0
",",0
hit,0
her,0
head,0
upon,0
an,0
Iron,0
",",0
which,0
gave,0
her,0
a,0
wound,0
",",0
of,0
which,0
she,0
dyed,0
:,0
so,0
that,0
his,0
being,0
there,0
",",0
caused,0
this,0
Indictment,0
;,0
but,0
upon,0
proof,0
that,0
he,0
was,0
not,0
near,0
her,0
when,0
she,0
fell,0
",",0
he,0
was,0
Acquitted,0
.,0
John,B-pers
Peetly,I-pers
Victualler,0
",",0
living,0
in,0
Whetstones-park,B-place
was,0
Arrained,0
and,0
Tryed,0
for,0
the,0
Murder,0
of,0
one,0
Mr.,B-pers
Gerard,I-pers
",",0
Nephew,0
",",0
as,0
't,0
is,0
said,0
",",0
to,0
my,0
Lord,0
Gerard,0
;,0
the,0
circumstances,0
of,0
which,0
",",0
were,0
these,0
:,0
The,0
Party,0
killed,0
",",0
with,0
several,0
other,0
young,0
Gentlemen,0
",",0
being,0
late,0
abroad,0
",",0
on,0
the,0
tenth,0
of,0
this,0
instant,0
in,0
Holborn,0
",",0
took,0
it,0
in,0
their,0
way,0
to,0
come,0
through,0
Whetstones,0
park,0
",",0
where,0
spying,0
Lights,0
in,0
Peetly,0
's,0
house,0
",",0
they,0
knocked,0
hard,0
at,0
the,0
door,0
",",0
and,0
bid,0
him,0
open,0
it,0
",",0
the,0
which,0
he,0
refusing,0
",",0
one,0
or,0
more,0
of,0
them,0
",",0
began,0
to,0
break,0
the,0
windows,0
",",0
and,0
having,0
Linkmen,0
with,0
them,0
",",0
they,0
threw,0
up,0
lighted,0
Links,0
",",0
the,0
which,0
",",0
as,0
Peetly,0
said,0
",",0
did,0
set,0
fire,0
to,0
some,0
Linnen,0
in,0
a,0
Closet,0
",",0
at,0
which,0
he,0
being,0
Allarumed,0
",",0
got,0
his,0
Carbine,0
in,0
his,0
hand,0
",",0
charged,0
with,0
small,0
Bullets,0
",",0
and,0
pursued,0
them,0
up,0
great,B-place
Queen-street,I-place
",",0
till,0
they,0
came,0
to,0
the,0
upper,0
end,0
o,0
n't,0
",",0
where,0
the,0
standing,0
Watch,0
had,0
stayed,0
them,0
",",0
and,0
caused,0
them,0
to,0
deliver,0
their,0
Swords,0
",",0
whenas,0
Peetly,0
thrusting,0
among,0
the,0
croud,0
",",0
was,0
pushed,0
by,0
a,0
Watchman,0
",",0
and,0
thereupon,0
his,0
piece,0
went,0
off,0
",",0
and,0
shot,0
the,0
aforesaid,0
Gentleman,0
in,0
the,0
Thigh,0
",",0
of,0
which,0
Wound,0
he,0
shortly,0
dyed,0
:,0
but,0
the,0
Prisoner,0
pleading,0
that,0
the,0
Gun,0
went,0
off,0
without,0
his,0
knowledge,0
",",0
he,0
was,0
Acquitted,0
.,0
Anne,B-pers
Ditcher,I-pers
",",0
received,0
her,0
Tryal,0
for,0
stealing,0
forty,0
yards,0
of,0
Serge,0
",",0
and,0
a,0
Campaigne,0
Coat,0
out,0
of,0
the,0
Shop,0
of,0
one,0
Mr.,B-pers
Hatton,I-pers
in,0
Drury-lane,B-place
;,0
the,0
Discovery,0
of,0
the,0
Robbery,0
was,0
by,0
a,0
little,0
Boy,0
",",0
who,0
being,0
taken,0
upon,0
suspition,0
for,0
hankering,0
about,0
the,0
Shop,0
",",0
confessed,0
that,0
he,0
knew,0
where,0
the,0
Goods,0
were,0
",",0
and,0
that,0
he,0
would,0
carry,0
him,0
to,0
the,0
place,0
where,0
they,0
were,0
sold,0
",",0
which,0
he,0
did,0
",",0
being,0
at,0
a,0
Brokers,0
in,0
Southwark,0
.,0
The,0
Broaker,0
being,0
questioned,0
how,0
he,0
came,0
by,0
them,0
",",0
brought,0
out,0
the,0
woman,0
.,0
Upon,0
her,0
Tryal,0
she,0
pleaded,0
she,0
had,0
them,0
of,0
a,0
man,0
",",0
but,0
he,0
not,0
being,0
produced,0
",",0
she,0
was,0
found,0
guilty,0
of,0
the,0
Felony,0
.,0
[,0
Death,0
.,0
See,0
summary,0
.,0
],0
Anne,B-pers
Carter,I-pers
was,0
Tryed,0
for,0
Felony,0
and,0
Burglary,0
;,0
for,0
that,0
she,0
on,0
the,0
24th,0
of,0
September,0
",",0
about,0
two,0
of,0
the,0
clock,0
in,0
the,0
morning,0
",",0
drawing,0
up,0
the,0
Latch,0
",",0
entred,0
the,0
house,0
of,0
one,0
Magdalen,B-pers
Wooff,I-pers
",",0
and,0
coming,0
to,0
her,0
bed-side,0
",",0
took,0
away,0
her,0
purse,0
with,0
eleven,0
shillings,0
in,0
it,0
",",0
and,0
departed,0
",",0
the,0
Prosecutor,0
not,0
daring,0
to,0
hinder,0
her,0
for,0
fear,0
of,0
her,0
life,0
;,0
they,0
gave,0
very,0
bad,0
Characters,0
of,0
each,0
other,0
in,0
Court,0
",",0
and,0
railed,0
at,0
a,0
high,0
rate,0
",",0
but,0
in,0
fine,0
",",0
the,0
prisoner,0
was,0
found,0
guilty,0
of,0
the,0
Felony,0
.,0
[,0
Death,0
.,0
See,0
summary,0
.,0
],0
Thomas,B-pers
Boys,I-pers
was,0
Indicted,0
for,0
stealing,0
a,0
Shirt,0
",",0
a,0
Cravat,0
",",0
and,0
a,0
pair,0
of,0
worsted,0
stockings,0
;,0
the,0
which,0
being,0
confessed,0
by,0
him,0
to,0
have,0
been,0
stollen,0
from,0
one,0
Edward,B-pers
Steevens,I-pers
of,0
Hounslow,B-place
",",0
he,0
was,0
found,0
