TOKEN,NE
THE,0
PROCEEDINGS,0
AT,0
THE,0
Sessions,0
of,0
the,0
Peace,0
",",0
and,0
Oyer,0
and,0
Terminer,0
for,0
the,0
CITY,0
of,0
LONDON,0
:,0
AND,0
On,0
the,0
King,0
's,0
Commission,0
of,0
Goal-Delivery,0
of,0
Newgate,0
",",0
held,0
at,0
Justice-Hall,0
in,0
the,0
Old,0
Baily,0
",",0
for,0
the,0
CITY,0
of,0
LONDON,0
and,0
COUNTY,0
of,0
MIDDLESEX,0
.,0
On,0
Wednesday,0
",",0
Thursday,0
",",0
Friday,0
",",0
and,0
Saturday,0
",",0
being,0
the,0
17th,0
",",0
18th,0
",",0
19th,0
",",0
and,0
20th,0
",",0
of,0
January,0
",",0
1727,0
",",0
in,0
the,0
First,0
Year,0
of,0
His,0
MAJESTY,0
's,0
Reign,0
.,0
BEFORE,0
the,0
Right,0
Honourable,0
Sir,0
EDWARD,B-pers
BECHER,I-pers
",",0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
London,0
;,0
the,0
Right,0
Honourable,0
the,0
Lord,0
Chief,0
Baron,B-pers
Pengelly,I-pers
",",0
the,0
Honourable,0
Mr.,0
Justice,0
Reynolds,0
",",0
the,0
Honourable,0
Mr.,0
Justice,0
Cooper,0
",",0
the,0
Honourable,0
Mr.,0
Baron,B-pers
Thompson,I-pers
",",0
Recorder,0
of,0
the,0
City,0
of,0
London,0
",",0
and,0
John,B-pers
Raby,I-pers
",",0
Serjeant,0
at,0
Law,0
;,0
and,0
others,0
His,0
Majesty,0
's,0
Justices,0
of,0
Goal-Delivery,0
",",0
and,0
Oyer,0
and,0
Turminer,0
aforesaid,0
:,0
Together,0
with,0
several,0
of,0
His,0
Majesty,0
's,0
Justices,0
of,0
the,0
Peace,0
for,0
the,0
said,0
City,0
of,0
London,0
.,0
Price,0
four,0
Pence,0
.,0
London,0
Jury,0
.,0
Benjamin,B-pers
Birch,I-pers
",",0
Francis,B-pers
Hutchins,I-pers
",",0
John,B-pers
Webb,I-pers
John,B-pers
Rutford,I-pers
",",0
John,B-pers
Cowdery,I-pers
",",0
Aaron,B-pers
Peters,I-pers
",",0
William,B-pers
Lovett,I-pers
",",0
Robert,B-pers
Winter,I-pers
",",0
Thomas,B-pers
Carpenter,I-pers
",",0
Richard,B-pers
Peat,I-pers
",",0
Robert,B-pers
Nichols,I-pers
",",0
Joseph,B-pers
Holloway,I-pers
:,0
Middlesex,0
Jury,0
.,0
John,B-pers
Prater,I-pers
",",0
Thomas,B-pers
Baker,I-pers
",",0
Francis,B-pers
Goodge,I-pers
",",0
William,B-pers
Gillmore,I-pers
",",0
John,B-pers
Martin,I-pers
",",0
John,B-pers
Fortescue,I-pers
",",0
James,B-pers
Sharpless,I-pers
",",0
Francis,B-pers
Brunker,I-pers
",",0
William,B-pers
Blackwell,I-pers
",",0
Edward,B-pers
Ren,I-pers
",",0
John,B-pers
Power,I-pers
",",0
William,B-pers
Hearding,I-pers
.,0
George,B-pers
Sanders,I-pers
and,0
John,B-pers
Simpson,I-pers
",",0
of,0
St.,B-place
Mary,I-place
Aldermanbury,I-place
",",0
were,0
indicted,0
for,0
privately,0
stealing,0
6,0
Pair,0
of,0
Stockings,0
",",0
value,0
3,0
l.,0
out,0
of,0
the,0
Shop,0
of,0
Thomas,B-pers
Plestoe,I-pers
",",0
on,0
the,0
29th,0
of,0
November,0
last,0
.,0
The,0
Prosecutor,0
depos,0
'd,0
",",0
That,0
he,0
put,0
up,0
his,0
Goods,0
on,0
the,0
Day,0
aforesaid,0
",",0
and,0
the,0
next,0
Day,0
in,0
the,0
Evening,0
he,0
miss,0
'd,0
them,0
",",0
but,0
by,0
Information,0
",",0
found,0
them,0
in,0
the,0
Hands,0
",",0
of,0
John,B-pers
Smallman,I-pers
",",0
and,0
another,0
Pawnbroker,0
.,0
John,B-pers
Smallman,I-pers
depos,0
'd,0
",",0
That,0
Sanders,0
brought,0
4,0
Pair,0
of,0
Stockings,0
to,0
him,0
",",0
and,0
pawn,0
'd,0
them,0
on,0
the,0
1st,0
of,0
December,0
last,0
",",0
which,0
being,0
produc,0
'd,0
in,0
Court,0
",",0
by,0
the,0
Mark,0
and,0
other,0
Circumstances,0
",",0
they,0
appear,0
'd,0
to,0
be,0
the,0
Prosecutor,0
's,0
.,0
Joshua,B-pers
Nason,I-pers
depos,0
'd,0
",",0
That,0
Simpson,0
brought,0
a,0
Pair,0
of,0
Stockings,0
to,0
him,0
to,0
pawn,0
",",0
and,0
he,0
suspecting,0
them,0
to,0
be,0
stolen,0
",",0
stopped,0
them,0
:,0
they,0
likewise,0
appear,0
'd,0
to,0
be,0
the,0
Goods,0
of,0
the,0
Prosecutor,0
.,0
Mr.,0
Sampson,0
depos,0
'd,0
.,0
That,0
George,0
Sanders,0
and,0
John,0
Simpson,0
",",0
came,0
to,0
him,0
and,0
begg,0
'd,0
he,0
would,0
appear,0
before,0
the,0
Pawn-broker,0
",",0
and,0
say,0
",",0
the,0
Goods,0
were,0
his,0
",",0
and,0
he,0
employ,0
'd,0
'em,0
to,0
pawn,0
them,0
.,0
The,0
Fact,0
appearing,0
very,0
plain,0
",",0
the,0
Jury,0
found,0
them,0
guilty,0
to,0
the,0
Value,0
of,0
4,0
s,0
",",0
and,0
10,0
d.,0
each,0
.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
Joseph,B-pers
Dean,I-pers
",",0
of,0
St.,B-place
Bottolph,I-place
without,I-place
Aldgate,I-place
",",0
was,0
indicted,0
for,0
stealing,0
a,0
Hat,0
",",0
value,0
5,0
s.,0
from,0
the,0
Person,0
of,0
John,B-pers
Furgerson,I-pers
",",0
on,0
the,0
5th,0
of,0
this,0
Instant,0
Jan,0
.,0
The,0
Prosecutor,0
depos,0
'd,0
",",0
That,0
coming,0
over,0
Tower-hill,B-place
",",0
the,0
Prisoner,0
snatch,0
'd,0
his,0
Hat,0
from,0
",",0
his,0
Head,0
and,0
gave,0
it,0
to,0
another,0
Person,0
",",0
who,0
ran,0
away,0
with,0
it,0
:,0
But,0
the,0
Indictment,0
not,0
being,0
said,0
for,0
Assaulting,0
and,0
Robbing,0
on,0
the,0
Highway,0
",",0
he,0
was,0
only,0
found,0
guilty,0
of,0
single,0
Felony,0
.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
Sarah,B-pers
Pool,I-pers
",",0
of,0
St.,B-place
Giles,I-place
's,I-place
in,I-place
the,I-place
Fields,I-place
",",0
was,0
indicted,0
for,0
stealing,0
2,0
Childrens,0
Coats,0
",",0
2,0
Petticoats,0
",",0
2,0
Frocks,0
",",0
2,0
Dimety,0
Waistcoat,0
",",0
a,0
Pair,0
of,0
Stockings,0
",",0
a,0
Silk,0
Hat,0
",",0
2,0
Shirts,0
",",0
a,0
Shirt,0
",",0
and,0
a,0
Suit,0
of,0
Musling,0
Head-Cloaths,0
",",0
on,0
the,0
6th,0
of,0
December,0
Last,0
",",0
the,0
Goods,0
of,0
Eleanor,B-pers
Cook,I-pers
.,0
The,0
Prosecutor,0
depos,0
'd,0
",",0
That,0
the,0
Prisoner,0
being,0
her,0
Tenant,0
",",0
and,0
she,0
missing,0
the,0
Goods,0
",",0
suspected,0
her,0
",",0
and,0
found,0
her,0
Child,0
's,0
Frock,0
at,0
a,0
Pawnbrokers,0
who,0
said,0
",",0
it,0
was,0
brought,0
to,0
him,0
by,0
Sarah,B-pers
Pool,I-pers
",",0
(,0
the,0
Prisoner,0
.,0
),0
John,B-pers
Clark,I-pers
",",0
the,0
Pawnbroker,0
",",0
confirming,0
this,0
Part,0
of,0
the,0
Prosecutor,0
's,0
Deposition,0
",",0
the,0
Jury,0
found,0
her,0
guilty,0
to,0
the,0
Value,0
of,0
10,0
d.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
Mary,B-pers
Piddington,I-pers
",",0
of,0
St,B-place
",",I-place
Anne,I-place
's,I-place
Westminster,I-place
",",0
was,0
indicted,0
for,0
stealing,0
a,0
Linnen,0
Sheet,0
and,0
a,0
Gold,0
Ring,0
",",0
value,0
15,0
s.,0
on,0
the,0
8th,0
of,0
this,0
Instant,0
Jan,0
.,0
the,0
Property,0
of,0
William,B-pers
Vestry,I-pers
.,0
The,0
Prosecutor,0
depos,0
'd,0
",",0
That,0
the,0
prisoner,0
lodging,0
in,0
his,0
House,0
",",0
took,0
the,0
Sheet,0
out,0
of,0
her,0
own,0
Room,0
",",0
and,0
the,0
Ring,0
she,0
took,0
out,0
of,0
his,0
Shop,0
",",0
and,0
sold,0
it,0
to,0
