TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
Queen,0
's,0
Commission,0
of,0
the,0
Peace,0
",",0
AND,0
Oyer,0
and,0
Terminer,0
",",0
and,0
Goal-Delivery,0
of,0
Newgate,0
",",0
Held,0
for,0
the,0
CITY,0
of,0
London,0
and,0
COUNTY,0
of,0
Middlesex,0
",",0
at,0
Justice-Hall,0
in,0
the,0
OLD,0
BAYLEY,0
",",0
On,0
Wednesday,0
",",0
Thursday,0
",",0
and,0
Friday,0
",",0
being,0
the,0
8th,0
",",0
9th,0
",",0
and,0
10th,0
",",0
Days,0
of,0
July,0
",",0
1713,0
.,0
In,0
the,0
Twelfth,0
Year,0
of,0
Her,0
MAJESTY,0
's,0
Reign,0
.,0
BEfore,0
the,0
Rt,0
.,0
Hon,0
.,0
Sir,0
RICHARD,B-pers
HOARE,I-pers
",",0
Kt,0
.,0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
London,0
",",0
Mr.,0
Justice,0
Powis,0
",",0
Mr.,0
Justice,0
Eyre,0
",",0
Mr.,0
Baron,0
Price,0
",",0
Mr.,0
Serjeant,0
Richardson,0
",",0
and,0
several,0
other,0
of,0
Her,0
Majesty,0
's,0
Justices,0
of,0
the,0
Peace,0
for,0
the,0
City,0
of,0
London,0
",",0
and,0
County,0
of,0
Middlesex,0
.,0
The,0
Jurors,0
were,0
as,0
followeth,0
.,0
London,0
Jury,0
.,0
Roger,B-pers
Hitchcock,I-pers
Benjamin,B-pers
Eeles,I-pers
John,B-pers
Barnsley,I-pers
John,B-pers
Sutton,I-pers
Nathaniel,B-pers
Hanwell,I-pers
John,B-pers
Mitchel,I-pers
William,B-pers
Kempster,I-pers
John,B-pers
Boyce,I-pers
Benjamin,B-pers
Evans,I-pers
John,B-pers
Whitehorn,I-pers
William,B-pers
Shippard,I-pers
Edward,B-pers
Wyld,I-pers
Middlesex,0
Jury,0
.,0
Giles,B-pers
Riddle,I-pers
",",0
Gent,0
.,0
Thomas,B-pers
Bavand,I-pers
John,B-pers
Curtis,I-pers
William,B-pers
Callow,I-pers
Francis,B-pers
Roades,I-pers
Jonathan,B-pers
Hall,I-pers
Joseph,B-pers
Spencer,I-pers
Bruce,B-pers
Randall,I-pers
Thomas,B-pers
Philips,I-pers
Edward,B-pers
How,I-pers
Jacob,B-pers
Pullen,I-pers
John,B-pers
Bull,I-pers
The,0
Proceedings,0
were,0
as,0
followeth,0
.,0
Elizabeth,B-pers
Hall,I-pers
and,0
Mary,B-pers
Tomson,I-pers
",",0
were,0
both,0
indicted,0
for,0
privately,0
stealing,0
Muslen,0
to,0
the,0
value,0
of,0
15,0
s.,0
from,0
the,0
Shop,0
of,0
Thomas,B-pers
Clark,I-pers
",",0
on,0
the,0
8th,0
of,0
June,0
last,0
.,0
It,0
appear,0
'd,0
",",0
that,0
the,0
two,0
Prisoners,0
came,0
to,0
the,0
Prosecutor,0
's,0
Shop,0
and,0
cheapen,0
'd,0
Muslen,0
",",0
but,0
not,0
agreeing,0
with,0
the,0
Prosecutor,0
's,0
Servant,0
",",0
went,0
away,0
;,0
when,0
gone,0
the,0
Goods,0
were,0
missing,0
",",0
but,0
being,0
pursu,0
'd,0
and,0
brought,0
back,0
",",0
the,0
Muslen,0
drop,0
'd,0
from,0
Elizabeth,0
Hall,0
in,0
the,0
Shop,0
.,0
The,0
Prisoners,0
saying,0
little,0
in,0
their,0
Defence,0
",",0
the,0
Jury,0
found,0
them,0
both,0
Guilty,0
to,0
the,0
value,0
of,0
10,0
d.,0
[,0
Whipping,0
.,0
See,0
summary,0
.,0
],0
John,B-pers
Parker,I-pers
and,0
Catherine,B-pers
Jones,I-pers
of,0
St.,B-place
Giles,I-place
's,I-place
without,I-place
Cripplegate,I-place
",",0
were,0
indicted,0
for,0
privately,0
stealing,0
two,0
Callico,0
Shirts,0
",",0
the,0
Goods,0
of,0
Elizabeth,B-pers
Meers,I-pers
",",0
Widow,0
",",0
from,0
the,0
Shop,0
of,0
William,B-pers
Kingston,I-pers
",",0
on,0
the,0
16th,0
of,0
April,0
last,0
.,0
It,0
appear,0
'd,0
by,0
the,0
Evidence,0
",",0
that,0
the,0
Prisoners,0
came,0
into,0
the,0
Prosecutor,0
's,0
Shop,0
",",0
and,0
ask,0
'd,0
for,0
Callico,0
;,0
that,0
at,0
the,0
same,0
time,0
an,0
Alehouse,0
Woman,0
came,0
in,0
for,0
her,0
Pot,0
;,0
and,0
while,0
the,0
Wife,0
of,0
the,0
Prosecutor,0
turn,0
'd,0
her,0
Back,0
for,0
it,0
",",0
Jones,0
took,0
the,0
Goods,0
and,0
went,0
off,0
with,0
them,0
.,0
The,0
Fact,0
being,0
plain,0
against,0
her,0
",",0
the,0
Jury,0
found,0
her,0
Guilty,0
of,0
Felony,0
;,0
but,0
nothing,0
appearing,0
against,0
Parker,0
she,0
was,0
acquitted,0
.,0
[,0
Branding,0
.,0
See,0
summary,0
.,0
],0
[,0
Imprisonment,0
.,0
See,0
summary,0
.,0
],0
Elizabeth,B-pers
Cauldrey,I-pers
of,0
Alhallows,B-place
",",I-place
Lombard-street,I-place
",",0
was,0
indicted,0
for,0
feloniously,0
stealing,0
a,0
Brass,0
Kettle,0
",",0
value,0
12,0
s.,0
the,0
Goods,0
of,0
Richard,B-pers
Cambridge,I-pers
",",0
from,0
the,0
Shop,0
of,0
William,B-pers
Payne,I-pers
",",0
on,0
the,0
8th,0
of,0
June,0
last,0
.,0
It,0
appear,0
'd,0
",",0
that,0
the,0
Prisoner,0
came,0
to,0
Payne,0
's,0
Shop,0
and,0
took,0
the,0
Kettle,0
",",0
and,0
went,0
cross,0
the,0
way,0
",",0
where,0
she,0
was,0
taken,0
with,0
it,0
upon,0
her,0
.,0
The,0
Fact,0
being,0
plain,0
",",0
the,0
Jury,0
found,0
her,0
Guilty,0
of,0
Felony,0
.,0
[,0
Branding,0
.,0
See,0
summary,0
.,0
],0
[,0
Imprisonment,0
.,0
See,0
summary,0
.,0
],0
William,B-pers
Ward,I-pers
of,0
St.,B-place
Bartholomew,I-place
the,I-place
Less,I-place
",",0
was,0
indicted,0
for,0
privately,0
stealing,0
60,0
Yards,0
of,0
Worsted,0
Drugget,0
",",0
value,0
4,0
l.,0
the,0
Goods,0
of,0
John,B-pers
Edwards,I-pers
",",0
on,0
the,0
13th,0
of,0
June,0
last,0
",",0
It,0
appear,0
'd,0
",",0
that,0
on,0
the,0
Date,0
aforesaid,0
",",0
the,0
Prosecutor,0
going,0
from,0
his,0
Shop,0
",",0
desir,0
'd,0
a,0
Neighbour,0
on,0
the,0
other,0
side,0
of,0
the,0
Way,0
to,0
have,0
an,0
Eye,0
to,0
it,0
:,0
That,0
he,0
had,0
not,0
been,0
long,0
gone,0
",",0
but,0
the,0
Prisoner,0
was,0
seen,0
to,0
go,0
into,0
the,0
Shop,0
and,0
come,0
out,0
with,0
a,0
Bundle,0
",",0
being,0
suspected,0
to,0
have,0
stolen,0
something,0
",",0
was,0
apprehended,0
",",0
and,0
the,0
Goods,0
mention,0
'd,0
found,0
upon,0
him,0
",",0
the,0
Jury,0
found,0
him,0
Guilty,0
of,0
the,0
Indictment,0
.,0
[,0
Death,0
.,0
See,0
summary,0
.,0
],0
James,B-pers
Lee,I-pers
was,0
indicted,0
for,0
feloniously,0
stealing,0
Callico,0
to,0
the,0
value,0
of,0
4,0
s.,0
6,0
d.,0
the,0
Goods,0
of,0
Edmund,B-pers
Lightfoot,I-pers
.,0
It,0
appear,0
'd,0
",",0
that,0
the,0
Prisoner,0
came,0
to,0
the,0
Prosecutor,0
's,0
Shop,0
and,0
cheapen,0
'd,0
Goods,0
",",0
while,0
the,0
Prosecutor,0
was,0
reaching,0
some,0
",",0
the,0
Prisoner,0
was,0
seen,0
to,0
take,0
those,0
mention,0
'd,0
in,0
the,0
Indictment,0
",",0
and,0
put,0
them,0
under,0
his,0
great,0
Coat,0
",",0
from,0
whence,0
upon,0
Search,0
they,0
were,0
taken,0
",",0
the,0
Jury,0
found,0
him,0
Guilty,0
to,0
the,0
value,0
of,0
10,0
d.,0
[,0
Whipping,0
.,0
See,0
summary,0
.,0
],0
William,B-pers
Ford,I-pers
was,0
indicted,0
upon,0
two,0
Indictments,0
for,0
feloniously,0
stealing,0
a,0
Pair,0
ofDrugget,0
Breeches,0
",",0
a,0
Damask,0
Wastcoat,0
",",0
a,0
Cloath,0
Coat,0
",",0
and,0
a,0
pair,0
of,0
Cloath,0
Breeches,0
",",0
the,0
Goods,0
of,0
John,B-pers
Ordess,I-pers
",",0
and,0
Matthew,B-pers
