TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commissions,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Goal,0
Delivery,0
FOR,0
THE,0
CITY,0
OF,0
LONDON,0
;,0
And,0
also,0
the,0
Goal,0
Delivery,0
for,0
the,0
County,0
of,0
MIDDLESEX,0
",",0
HELD,0
AT,0
JUSTICE-HALL,0
in,0
the,0
OLD-BAILEY,0
",",0
On,0
WEDNESDAY,0
the,0
16th,0
",",0
THURSDAY,0
the,0
17th,0
",",0
and,0
FRIDAY,0
the,0
18th,0
",",0
of,0
January,0
.,0
In,0
the,0
18th,0
Year,0
of,0
His,0
MAJESTY,0
's,0
Reign,0
.,0
BEING,0
THE,0
Second,0
SESSIONS,0
in,0
the,0
MAYORALTY,0
of,0
the,0
Right,0
Honble,0
Henry,B-pers
Marshall,I-pers
",",0
Esq,0
;,0
LORD-MAYOR,0
of,0
the,0
CITY,0
of,0
LONDON,0
.,0
NUMBER,0
II,0
.,0
LONDON,0
:,0
Printed,0
",",0
and,0
sold,0
by,0
M.,0
COOPER,0
",",0
at,0
the,0
Globe,0
in,0
Pater-noster,0
Row,0
.,0
1744,0
.,0
[,0
Price,0
Six-pence,0
.,0
],0
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commission,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Goal,0
Delivery,0
held,0
for,0
the,0
City,0
of,0
London,0
",",0
&,0
c.,0
BEFORE,0
the,0
Right,0
Honourable,0
HENRY,B-pers
MARSHALL,I-pers
",",0
Esq,0
;,0
Lord-Mayor,0
of,0
the,0
City,0
of,0
London,0
",",0
the,0
Right,0
Hon,0
.,0
the,0
Lord,0
Chief,0
Baron,B-pers
PARKER,I-pers
",",0
Mr.,0
Justice,0
WRIGHT,0
",",0
Mr.,0
Justice,0
ABNEY,0
",",0
Sir,0
SIMON,B-pers
URLIN,I-pers
",",0
Knt,0
.,0
Recorder,0
",",0
and,0
others,0
of,0
His,0
Majesty,0
's,0
Justices,0
of,0
Oyer,0
and,0
Terminer,0
for,0
the,0
City,0
of,0
London,0
",",0
and,0
Justices,0
of,0
Goal-Delivery,0
of,0
Newgate,0
",",0
holden,0
for,0
the,0
said,0
City,0
",",0
and,0
County,0
of,0
Middlesex,0
.,0
London,0
Jury,0
.,0
Thomas,B-pers
Hitchcock,I-pers
",",0
Thomas,B-pers
Lepper,I-pers
",",0
William,B-pers
Pyle,I-pers
",",0
James,B-pers
West,I-pers
",",0
John,B-pers
Stewart,I-pers
",",0
Abraham,B-pers
Kitson,I-pers
",",0
William,B-pers
Willett,I-pers
",",0
John,B-pers
Simpson,I-pers
",",0
John,B-pers
Scrimshaw,I-pers
",",0
John,B-pers
Hyder,I-pers
",",0
John,B-pers
Holloway,I-pers
",",0
John,B-pers
Pardoe,I-pers
.,0
Middlesex,0
Jury,0
.,0
Edward,B-pers
Cooper,I-pers
",",0
John,B-pers
Horne,I-pers
",",0
William,B-pers
Chisholm,I-pers
",",0
Samuel,B-pers
Jumard,I-pers
",",0
Robert,B-pers
Bell,I-pers
",",0
Thomas,B-pers
Carr,I-pers
",",0
Alexander,B-pers
Cumming,I-pers
",",0
William,B-pers
Sarsfield,I-pers
",",0
Abraham,B-pers
Blanchard,I-pers
",",0
John,B-pers
Parker,I-pers
",",0
Peter,B-pers
Deschamps,I-pers
",",0
John,B-pers
Hastings,I-pers
.,0
123,0
.,0
+,0
Francis,B-pers
Baggonett,I-pers
of,0
St.,B-place
Martin,I-place
's,I-place
in,I-place
the,I-place
Fields,I-place
",",0
was,0
indicted,0
for,0
assaulting,0
Mary,B-pers
Barber,I-pers
in,0
the,0
dwelling,0
house,0
of,0
the,0
said,0
Francis,0
",",0
putting,0
her,0
in,0
fear,0
",",0
and,0
taking,0
from,0
her,0
a,0
velvet,0
pillareen,0
",",0
value,0
20,0
s.,0
the,0
property,0
of,0
William,B-pers
Barber,I-pers
",",0
Nov.,0
12,0
.,0
Mary,B-pers
Barber,I-pers
.,0
On,0
the,0
12th,0
of,0
November,0
about,0
four,0
o'clock,0
in,0
the,0
afternoon,0
",",0
I,0
was,0
going,0
by,0
the,0
White,B-place
Lion,I-place
Tavern,I-place
in,0
the,0
Strand,B-place
",",0
the,0
Prisoner,0
was,0
standing,0
at,0
the,0
door,0
with,0
a,0
blue,0
apron,0
on,0
",",0
and,0
another,0
fellow,0
with,0
him,0
",",0
who,0
had,0
a,0
handkerchief,0
about,0
his,0
neck,0
;,0
the,0
Prisoner,0
said,0
",",0
Drag,0
that,0
bitch,0
in,0
",",0
I,0
will,0
make,0
her,0
pay,0
for,0
all,0
the,0
bitches,0
that,0
have,0
bilked,0
me,0
;,0
with,0
that,0
the,0
other,0
man,0
",",0
who,0
is,0
not,0
taken,0
",",0
(,0
his,0
name,0
is,0
Thomas,B-pers
Long,I-pers
",",0
as,0
a,0
chair-man,0
told,0
me,0
),0
laid,0
hold,0
of,0
me,0
;,0
I,0
said,0
",",0
pray,0
",",0
Sir,0
",",0
let,0
me,0
alone,0
",",0
for,0
I,0
am,0
going,0
about,0
my,0
business,0
;,0
he,0
took,0
hold,0
of,0
me,0
",",0
and,0
dragged,0
me,0
into,0
the,0
house,0
(,0
I,0
thought,0
the,0
man,0
of,0
the,0
house,0
[,0
the,0
Prisoner,0
would,0
take,0
my,0
part,0
",",0
but,0
he,0
did,0
not,0
),0
pushed,0
me,0
into,0
the,0
parlour,0
",",0
and,0
locked,0
the,0
door,0
upon,0
me,0
",",0
and,0
said,0
",",0
D,0
-,0
n,0
you,0
",",0
you,0
hitch,0
",",0
if,0
you,0
do,0
not,0
let,0
me,0
do,0
so,0
and,0
so,0
",",0
I,0
'll,0
murder,0
you,0
;,0
I,0
said,0
I,0
would,0
not,0
;,0
for,0
I,0
was,0
in,0
a,0
Christian,0
country,0
",",0
and,0
did,0
not,0
fear,0
getting,0
assistance,0
;,0
then,0
I,0
rung,0
the,0
bell,0
",",0
and,0
the,0
Prisoner,0
came,0
in,0
",",0
the,0
other,0
fellow,0
said,0
",",0
bring,0
some,0
wine,0
",",0
with,0
that,0
the,0
Prisoner,0
brought,0
a,0
pint,0
of,0
wine,0
",",0
and,0
said,0
",",0
I,0
will,0
make,0
her,0
pay,0
for,0
them,0
if,0
there,0
were,0
a,0
hundred,0
pints,0
;,0
with,0
that,0
he,0
stripped,0
the,0
pillareen,0
off,0
my,0
neck,0
",",0
and,0
said,0
",",0
D,0
-,0
n,0
you,0
",",0
you,0
bitch,0
",",0
why,0
do,0
n't,0
you,0
let,0
the,0
man,0
do,0
so,0
and,0
so,0
to,0
you,0
?,0
He,0
had,0
a,0
knobbed,0
stick,0
",",0
and,0
struck,0
me,0
with,0
it,0
;,0
I,0
cried,0
out,0
murder,0
several,0
times,0
;,0
he,0
said,0
if,0
I,0
cried,0
out,0
murder,0
any,0
more,0
",",0
he,0
would,0
murder,0
me,0
",",0
for,0
he,0
had,0
got,0
company,0
in,0
the,0
house,0
.,0
-,0
I,0
defended,0
my,0
pillareen,0
as,0
well,0
as,0
I,0
could,0
",",0
till,0
I,0
was,0
so,0
weak,0
",",0
that,0
I,0
had,0
no,0
strength,0
in,0
the,0
world,0
",",0
and,0
have,0
a,0
great,0
many,0
black,0
spots,0
on,0
my,0
body,0
now,0
to,0
shew,0
for,0
it,0
:,0
then,0
he,0
kicked,0
me,0
into,0
the,0
street,0
",",0
and,0
said,0
",",0
D,0
-,0
n,0
you,0
you,0
bitch,0
",",0
I,0
do,0
n't,0
desire,0
to,0
see,0
you,0
any,0
more,0
.,0
Q,0
.,0
Did,0
you,0
cry,0
out,0
murder,0
in,0
the,0
house,0
?,0
Barber,0
.,0
Yes,0
;,0
and,0
he,0
kicked,0
me,0
into,0
the,0
street,0
",",0
and,0
I,0
was,0
told,0
he,0
said,0
",",0
I,0
should,0
pay,0
handsomly,0
for,0
it,0
",",0
and,0
I,0
lay,0
sprawling,0
in,0
the,0
street,0
",",0
but,0
no,0
body,0
knew,0
me,0
there,0
",",0
nor,0
nobody,0
came,0
to,0
my,0
assistance,0
.,0
Prisoner,0
's,0
Council,0
.,0
Was,0
you,0
ever,0
in,0
the,0
house,0
before,0
?,0
Barber,0
.,0
Never,0
but,0
once,0
",",0
and,0
that,0
was,0
to,0
drink,0
a,0
glass,0
of,0
wine,0
with,0
a,0
gentleman,0
and,0
his,0
wife,0
.,0
Q,0
.,0
What,0
Part,0
of,0
the,0
House,0
was,0
you,0
in,0
when,0
