TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commissions,0
Of,0
the,0
PEACE,0
;,0
And,0
Oyer,0
and,0
Terminer,0
",",0
and,0
Gaol,0
delivery,0
of,0
Newgate,0
",",0
Held,0
for,0
the,0
City,0
of,0
London,0
",",0
and,0
County,0
of,0
Middlesex,0
",",0
at,0
JUSTICE-HALL,0
",",0
in,0
the,0
OLD-BAYLY,0
",",0
The,0
4th,0
.,0
and,0
5th,0
.,0
of,0
June,0
1685,0
",",0
And,0
in,0
the,0
First,0
Year,0
of,0
His,0
Majesties,0
Reign,0
.,0
THE,0
Sessions,0
of,0
PEACE,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Gaol-Delivery,0
of,0
Newgate,0
",",0
being,0
held,0
at,0
Justice-Hall,0
in,0
the,0
Old-Baily,0
",",0
on,0
Thursday,0
",",0
and,0
Friday,0
",",0
being,0
June,0
the,0
4th,0
and,0
5th,0
",",0
1685,0
.,0
Before,0
the,0
Right,0
Honourable,0
Sir,0
James,B-pers
Smith,I-pers
Kt,0
.,0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
London,0
",",0
Sir,0
Thomas,B-pers
Jenner,I-pers
Kt,0
.,0
One,0
of,0
His,0
Majesties,0
Serjeants,0
at,0
Law,0
",",0
and,0
Recorder,0
of,0
the,0
aforesaid,0
City,0
:,0
Together,0
with,0
others,0
of,0
His,0
Majesties,0
Justices,0
of,0
London,0
and,0
Middlesex,0
.,0
The,0
Jurors,0
were,0
",",0
as,0
followeth,0
:,0
London,0
Jury,0
.,0
Robert,B-pers
Jeeckes,I-pers
Richard,B-pers
Johane,I-pers
Richard,B-pers
Chase,I-pers
William,B-pers
Skinner,I-pers
Francis,B-pers
Blackway,I-pers
John,B-pers
Redwood,I-pers
John,B-pers
West,I-pers
Thomas,B-pers
Washington,I-pers
Thomas,B-pers
Steere,I-pers
Edward,B-pers
Bolytha,I-pers
Arthur,B-pers
Marshall,I-pers
John,B-pers
Lawford,I-pers
.,0
Middlesex,0
Jury,0
.,0
Thomas,B-pers
Harris,I-pers
John,B-pers
Bradshaw,I-pers
Benjamin,B-pers
Dunn,I-pers
Edward,B-pers
Fuller,I-pers
Stephen,B-pers
Palmer,I-pers
Samuel,B-pers
Bishopp,I-pers
John,B-pers
Adams,I-pers
William,B-pers
Baldwin,I-pers
William,B-pers
Wheatley,I-pers
John,B-pers
Morris,I-pers
Richard,B-pers
Redhill,I-pers
Lawrence,B-pers
Wood,I-pers
.,0
The,0
Proceedings,0
against,0
the,0
Prisoners,0
were,0
as,0
followeth,0
.,0
Thomas,B-pers
Saltmarsh,I-pers
",",0
of,0
the,0
Parish,0
of,0
St.,B-place
Sepulchres,I-place
",",0
London,0
",",0
Indicted,0
for,0
Stealing,0
a,0
Black,0
and,0
Brown,0
Mare,0
from,0
Robert,B-pers
Davidge,I-pers
.,0
The,0
Evidence,0
against,0
the,0
Prisoner,0
was,0
",",0
that,0
on,0
the,0
21,0
of,0
May,0
",",0
Davidge,0
lost,0
the,0
said,0
Mare,0
out,0
of,0
his,0
Ground,0
in,0
Essex,0
;,0
that,0
the,0
Prisoner,0
being,0
a,0
Servant,0
to,0
the,0
said,0
Davidge,0
",",0
went,0
from,0
his,0
Master,0
",",0
being,0
Sick,0
",",0
about,0
Lady,0
Day,0
last,0
",",0
and,0
Davidge,0
making,0
inquiry,0
after,0
the,0
said,0
Mare,0
",",0
found,0
her,0
in,0
Smithfield,0
",",0
where,0
the,0
Prisoner,0
sold,0
the,0
same,0
for,0
53,0
s.,0
which,0
being,0
fully,0
proved,0
against,0
him,0
",",0
and,0
having,0
little,0
to,0
say,0
for,0
himself,0
",",0
the,0
Jury,0
found,0
him,0
guilty,0
of,0
Felony,0
.,0
[,0
Death,0
.,0
See,0
summary,0
.,0
],0
Edward,B-pers
Odian,I-pers
",",0
Indicted,0
for,0
stealing,0
a,0
Buff-Coat,0
",",0
value,0
50,0
s.,0
from,0
William,B-pers
Crew,I-pers
.,0
The,0
Evidence,0
for,0
the,0
King,0
against,0
the,0
Prisoner,0
",",0
was,0
",",0
That,0
Crew,0
did,0
put,0
his,0
Coat,0
to,0
be,0
Scowred,0
to,0
another,0
Person,0
",",0
who,0
lost,0
the,0
said,0
Coat,0
out,0
of,0
his,0
Shop,0
",",0
about,0
the,0
8th,0
.,0
of,0
May,0
",",0
and,0
then,0
made,0
Inquiry,0
after,0
his,0
Coat,0
at,0
Odian,0
's,0
House,0
",",0
being,0
a,0
Pawn,0
Broker,0
",",0
and,0
inquired,0
if,0
he,0
had,0
any,0
such,0
Coat,0
pawned,0
to,0
him,0
;,0
which,0
he,0
at,0
first,0
denied,0
",",0
but,0
afterwards,0
told,0
him,0
",",0
If,0
he,0
would,0
give,0
him,0
35,0
s.,0
he,0
should,0
have,0
the,0
Coat,0
again,0
.,0
But,0
the,0
Man,0
telling,0
him,0
he,0
was,0
poor,0
",",0
desired,0
him,0
to,0
let,0
him,0
have,0
the,0
said,0
Coat,0
without,0
money,0
",",0
which,0
Odian,0
refused,0
to,0
do,0
;,0
thereupon,0
Crew,0
had,0
a,0
Warrant,0
from,0
my,0
Lord,0
Mayor,0
to,0
search,0
Odian,0
's,0
house,0
",",0
where,0
he,0
found,0
the,0
said,0
Coat,0
.,0
The,0
Evidence,0
against,0
the,0
Prisoner,0
not,0
being,0
positive,0
",",0
and,0
he,0
producing,0
several,0
Witnesses,0
as,0
to,0
his,0
good,0
Behaviour,0
",",0
and,0
that,0
it,0
was,0
pawn,0
'd,0
to,0
him,0
by,0
a,0
Stranger,0
",",0
who,0
said,0
his,0
Name,0
was,0
Smith,0
",",0
for,0
35,0
s.,0
the,0
Jury,0
brought,0
him,0
in,0
Not,0
Guilty,0
.,0
Ann,B-pers
Brooks,I-pers
",",0
of,0
the,0
Parish,0
of,0
St,B-place
.,I-place
Brides,I-place
",",0
London,0
",",0
Indicted,0
",",0
for,0
stealing,0
three,0
silk,0
Mantles,0
",",0
value,0
10,0
l.,0
and,0
a,0
Blanket,0
",",0
value,0
7,0
s.,0
on,0
April,0
30.,0
from,0
George,B-pers
Morisson,I-pers
.,0
The,0
Evidence,0
against,0
the,0
Prisoner,0
being,0
formerly,0
a,0
Servant,0
to,0
Mr.,0
Morisson,0
",",0
and,0
afterwards,0
had,0
one,0
S.,0
Chapman,0
to,0
be,0
his,0
Servant,0
",",0
and,0
that,0
she,0
the,0
said,0
Chapman,0
did,0
at,0
Night-times,0
lead,0
Ann,B-pers
Brooks,I-pers
into,0
the,0
said,0
Mr.,0
Morisson,0
's,0
House,0
",",0
unknown,0
to,0
him,0
;,0
he,0
by,0
some,0
means,0
or,0
other,0
understanding,0
thereof,0
",",0
and,0
missing,0
his,0
Goods,0
",",0
accused,0
the,0
Prisoner,0
for,0
the,0
taking,0
away,0
the,0
said,0
Goods,0
;,0
but,0
the,0
Proof,0
against,0
her,0
not,0
being,0
punctual,0
",",0
she,0
was,0
acquitted,0
.,0
Richard,B-pers
-,I-pers
of,0
the,0
Parish,0
of,0
St.,B-place
Michael,I-place
",",0
Indicted,0
for,0
stealing,0
a,0
Silver,0
Tankard,0
",",0
from,0
one,0
Amy,B-pers
Hurst,I-pers
.,0
The,0
Evidence,0
for,0
the,0
King,0
was,0
",",0
that,0
the,0
said,0
Gay,0
came,0
to,0
the,0
House,0
of,0
Hurst,0
",",0
the,0
11th,0
.,0
of,0
May,0
",",0
and,0
called,0
for,0
a,0
Tankard,0
of,0
Drink,0
",",0
and,0
after,0
he,0
had,0
staid,0
in,0
the,0
House,0
about,0
two,0
Hours,0
",",0
tarrying,0
for,0
one,0
to,0
come,0
to,0
him,0
",",0
as,0
he,0
pretended,0
",",0
at,0
last,0
went,0
away,0
with,0
the,0
said,0
Tankard,0
",",0
without,0
paying,0
his,0
Reckoning,0
;,0
And,0
afterwards,0
the,0
Prisoner,0
being,0
Apprehended,0
",",0
he,0
confessed,0
that,0
he,0
had,0
the,0
Tankard,0
",",0
and,0
had,0
Sold,0
the,0
same,0
to,0
one,0
Mr.,0
Floyer,0
",",0
for,0
5,0
l.,0
5,0
s.,0
Which,0
being,0
very,0
plain,0
against,0
him,0
",",0
he,0
was,0
found,0
guilty,0
of,0
Felony,0
.,0
[,0
Branding,0
.,0
See,0
summary,0
.,0
],0
William,B-pers
Woodwin,I-pers
of,0
the,0
Parish,0
of,0
St.,B-place
Edmunds,I-place
",",0
Indicted,0
for,0
Breaking,0
open,0
the,0
house,0
of,0
Thomas,B-pers
Glover,I-pers
",",0
and,0
