TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
KING,0
's,0
Commission,0
of,0
the,0
Peace,0
",",0
AND,0
Oyer,0
and,0
Terminer,0
",",0
and,0
Goal-Delivery,0
of,0
NEWGATE,0
",",0
held,0
for,0
the,0
CITY,0
of,0
London,0
",",0
and,0
COUNTY,0
of,0
Middlesex,0
",",0
at,0
Justice-Hall,0
in,0
the,0
Old,0
Bailey,0
:,0
ON,0
Friday,0
",",0
Saturday,0
",",0
Monday,0
",",0
Tuesday,0
",",0
and,0
Wednesday,0
",",0
being,0
the,0
7th,0
",",0
8th,0
",",0
10th,0
",",0
11th,0
",",0
and,0
12th,0
of,0
September,0
",",0
1722.,0
in,0
the,0
Ninth,0
Year,0
of,0
His,0
M,0
A,0
J,0
E,0
S,0
T,0
Y,0
's,0
Reign,0
.,0
BEFORE,0
the,0
Right,0
Honourable,0
Sir,0
WILLIAM,B-pers
STEWART,I-pers
",",0
Kt,0
.,0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
London,0
;,0
the,0
Honourable,0
Mr.,0
Justice,0
Fortescue,0
;,0
Sir,0
William,B-pers
Thomson,I-pers
",",0
Kt,0
.,0
Recorder,0
;,0
with,0
several,0
of,0
His,0
Majesty,0
's,0
Justices,0
of,0
the,0
Peace,0
for,0
the,0
City,0
of,0
London,0
and,0
Country,0
of,0
Middlesex,0
.,0
London,0
Jury,0
James,B-pers
Smith,I-pers
",",0
Robert,B-pers
Nap,I-pers
",",0
Thomas,B-pers
Barns,I-pers
",",0
Richard,B-pers
Stockhall,I-pers
",",0
Robert,B-pers
Hart,I-pers
",",0
John,B-pers
Hoyle,I-pers
",",0
John,B-pers
Berisford,I-pers
",",0
Richard,B-pers
Crease,I-pers
",",0
Richard,B-pers
Collier,I-pers
",",0
Peter,B-pers
Howard,I-pers
",",0
William,B-pers
Todd,I-pers
",",0
John,B-pers
Harford,I-pers
",",0
Middlesex,0
Jury,0
.,0
Robert,B-pers
Kent,I-pers
",",0
William,B-pers
Holloway,I-pers
",",0
John,B-pers
Hinton,I-pers
",",0
Francis,B-pers
Taylor,I-pers
",",0
William,B-pers
Apply,I-pers
",",0
William,B-pers
Burkett,I-pers
",",0
Thomas,B-pers
Corbett,I-pers
",",0
Benjamin,B-pers
Jackman,I-pers
",",0
Christopher,B-pers
Gray,I-pers
",",0
Arthur,B-pers
Simpson,I-pers
",",0
Matthew,B-pers
Hutchins,I-pers
",",0
Marmaduke,B-pers
Bramly,I-pers
.,0
Isaac,B-pers
Hulman,I-pers
",",0
of,0
St.,B-place
Sepulchres,I-place
",",0
was,0
indicted,0
for,0
feloniously,0
stealing,0
a,0
brown,0
Gelding,0
",",0
value,0
7,0
l.,0
the,0
Goods,0
of,0
Robert,B-pers
Sayer,I-pers
",",0
on,0
the,0
24th,0
of,0
August,0
last,0
.,0
It,0
appear,0
'd,0
that,0
the,0
Prosecutor,0
(,0
by,0
information,0
from,0
Sir,0
Francis,B-pers
Forbes,I-pers
Clerk,0
),0
found,0
his,0
Horse,0
at,0
the,0
Py,0
'd,0
Bull,0
and,0
Gate,0
in,0
West-Smithfield,0
.,0
Richard,B-pers
Scott,I-pers
depos,0
'd,0
",",0
that,0
he,0
bought,0
the,0
Horse,0
for,0
3,0
l.,0
of,0
the,0
prisoner,0
",",0
who,0
afterwards,0
confest,0
he,0
stole,0
it,0
.,0
Guilty,0
.,0
[,0
Death,0
.,0
See,0
summary,0
.,0
],0
Barbara,B-pers
Fox,I-pers
",",0
of,0
St.,B-place
James,I-place
Dukes,I-place
Place,I-place
",",0
was,0
indicted,0
for,0
feloniously,0
stealing,0
out,0
of,0
the,0
House,0
of,0
Isaac,B-pers
Abrams,I-pers
",",0
3,0
Silver,0
Spoons,0
",",0
value,0
30,0
s.,0
and,0
other,0
Things,0
",",0
on,0
the,0
14th,0
of,0
August,0
last,0
.,0
It,0
appear,0
'd,0
that,0
the,0
prisoner,0
was,0
Servant,0
to,0
the,0
Prosecutor,0
",",0
the,0
Goods,0
were,0
missed,0
",",0
and,0
she,0
being,0
examin,0
'd,0
",",0
confest,0
where,0
she,0
had,0
pawn,0
'd,0
them,0
.,0
Guilty,0
to,0
the,0
value,0
of,0
39,0
s.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
Richard,B-pers
Oxer,I-pers
",",I-pers
alias,0
Oxly,B-pers
",",I-pers
alias,0
Thomas,B-pers
Hudson,I-pers
",",0
of,0
St.,B-place
Mary,I-place
Bassishaw,I-place
",",0
was,0
indicted,0
for,0
breaking,0
the,0
dwelling,0
House,0
of,0
James,B-pers
Testard,I-pers
",",0
and,0
taking,0
2,0
Silver,0
Salvers,0
",",0
val,0
.,0
4,0
l.,0
14,0
s.,0
and,0
other,0
Things,0
",",0
on,0
the,0
23rd,0
of,0
August,0
last,0
",",0
about,0
8,0
in,0
the,0
Morning,0
.,0
It,0
appear,0
'd,0
that,0
the,0
prisoner,0
came,0
into,0
the,0
House,0
",",0
open,0
'd,0
the,0
Boussetts,0
and,0
took,0
the,0
Plate,0
;,0
and,0
was,0
apprehended,0
in,0
the,0
Fact,0
",",0
with,0
the,0
Goods,0
upon,0
him,0
",",0
He,0
said,0
little,0
in,0
his,0
Defence,0
",",0
and,0
being,0
an,0
old,0
Offender,0
",",0
the,0
Jury,0
found,0
his,0
guilty,0
.,0
[,0
Death,0
.,0
See,0
summary,0
.,0
],0
Thomas,B-pers
Sly,I-pers
",",0
of,0
St.,B-place
Giles,I-place
Cripplegate,I-place
",",0
was,0
indicted,0
for,0
stealing,0
out,0
of,0
the,0
House,0
of,0
Rebeccah,B-pers
Farmer,I-pers
",",0
8,0
pair,0
of,0
Silk,0
Gloves,0
",",0
val,0
.,0
12,0
s.,0
and,0
other,0
Things,0
to,0
the,0
value,0
of,0
39,0
s.,0
on,0
the,0
15th,0
of,0
August,0
last,0
.,0
It,0
appear,0
'd,0
that,0
the,0
prisoner,0
was,0
the,0
Prosecutor,0
's,0
Servant,0
",",0
and,0
the,0
Goods,0
were,0
lost,0
.,0
The,0
Prisoner,0
in,0
his,0
Defence,0
said,0
",",0
that,0
he,0
took,0
the,0
Goods,0
to,0
pawn,0
out,0
of,0
meer,0
necessity,0
",",0
intending,0
to,0
fetch'em,0
home,0
again,0
",",0
Guilty,0
.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
Ann,B-pers
Morris,I-pers
",",0
Widdow,0
",",0
of,0
St.,0
Dunstan,0
in,0
the,0
West,0
",",0
was,0
indicted,0
for,0
the,0
Murder,0
of,0
her,0
Female,0
Bastard,0
Instant,0
",",0
by,0
willfully,0
throwing,0
it,0
(,0
as,0
soon,0
as,0
born,0
alive,0
),0
into,0
a,0
House,0
of,0
Ease,0
",",0
where,0
it,0
was,0
smother,0
'd,0
and,0
instantly,0
dy,0
'd,0
.,0
She,0
was,0
a,0
2d,0
time,0
indicted,0
on,0
the,0
Coroner,0
's,0
Inquisition,0
for,0
the,0
said,0
Murder,0
.,0
Elizabeth,B-pers
Hope,I-pers
depos,0
'd,0
",",0
that,0
suspecting,0
the,0
prisoner,0
",",0
who,0
had,0
lodg,0
'd,0
about,0
half,0
a,0
Year,0
in,0
the,0
same,0
House,0
",",0
to,0
be,0
with,0
Child,0
",",0
she,0
tax,0
'd,0
her,0
with,0
it,0
;,0
who,0
said,0
it,0
was,0
a,0
Tympany,0
she,0
had,0
had,0
4,0
or,0
5,0
Years,0
",",0
having,0
got,0
cold,0
in,0
her,0
Lying-in,0
.,0
The,0
Sunday,0
following,0
she,0
went,0
quite,0
away,0
",",0
and,0
on,0
the,0
Thursday,0
after,0
there,0
being,0
occasion,0
to,0
open,0
the,0
Necessary,0
House,0
",",0
the,0
Child,0
was,0
found,0
by,0
Robert,B-pers
Sanders,I-pers
",",0
who,0
confirm,0
'd,0
that,0
part,0
of,0
the,0
Evidence,0
;,0
upon,0
which,0
the,0
succeeding,0
Saturday,0
the,0
prisoner,0
was,0
taken,0
.,0
-,0
Cooper,0
",",0
the,0
Midwife,0
",",0
depos,0
'd,0
",",0
that,0
on,0
viewing,0
the,0
dead,0
Infant,0
",",0
she,0
found,0
it,0
was,0
a,0
Female,0
",",0
and,0
full,0
grown,0
;,0
and,0
asking,0
the,0
prisoner,0
if,0
she,0
had,0
provided,0
for,0
it,0
",",0
she,0
said,0
No,0
indeed,0
",",0
Mrs.,0
Cooper,0
",",0
I,0
've,0
provided,0
nothing,0
;,0
I,0
would,0
not,0
tell,0
a,0
lie,0
for,0
the,0
world,0
.,0
Guilty,0
.,0
[,0
