TOKEN,NE
THE,0
PROCEEDINGS,0
AT,0
THE,0
Sessions,0
of,0
the,0
Peace,0
",",0
and,0
Oyer,0
and,0
Terminer,0
",",0
FOR,0
THE,0
City,0
of,0
LONDON,0
",",0
AND,0
County,0
of,0
MIDDLESEX,0
;,0
ON,0
Wednesday,0
the,0
14th,0
",",0
Thursday,0
the,0
15th,0
",",0
Friday,0
the,0
16th,0
",",0
Saturday,0
the,0
17th,0
",",0
and,0
Monday,0
the,0
19th,0
of,0
October,0
1730,0
",",0
in,0
the,0
Fourth,0
Year,0
of,0
His,0
MAJESTY,0
's,0
Reign,0
.,0
Being,0
the,0
Eighth,0
and,0
Last,0
SESSIONS,0
in,0
the,0
Mayoralty,0
of,0
the,0
Right,0
Honourable,0
Sir,0
RICHARD,B-pers
BROCAS,I-pers
",",0
Knt,0
.,0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
LONDON,0
",",0
in,0
the,0
Year,0
1730,0
.,0
No,0
.,0
VIII,0
.,0
for,0
the,0
said,0
YEAR,0
.,0
LONDON,0
:,0
Printed,0
for,0
T.,0
PAYNE,0
",",0
at,0
the,0
Crown,0
in,0
Ivy-Lane,0
",",0
near,0
Pater-noster-Row,0
.,0
M.DCC.XXX,0
.,0
(,0
Price,0
Six,0
Pence,0
.,0
),0
THE,0
PROCEEDINGS,0
AT,0
THE,0
Sessions,0
of,0
the,0
Peace,0
",",0
and,0
Oyer,0
and,0
Terminer,0
",",0
for,0
the,0
CITY,0
of,0
LONDON,0
;,0
AND,0
ON,0
The,0
King,0
's,0
Commission,0
of,0
Goal-Delivery,0
of,0
Newgate,0
",",0
held,0
at,0
Justice-Hall,0
in,0
the,0
Old-Bailey,0
;,0
for,0
the,0
CITY,0
of,0
London,0
",",0
and,0
COUNTY,0
of,0
Middlesex,0
.,0
On,0
Wednesday,0
",",0
Thursday,0
",",0
Friday,0
",",0
Saturday,0
",",0
and,0
Monday,0
",",0
being,0
the,0
14th,0
",",0
15th,0
",",0
16th,0
",",0
17th,0
",",0
and,0
19th,0
of,0
October,0
1730,0
",",0
in,0
the,0
Fourth,0
Year,0
of,0
His,0
MAJESTY,0
's,0
Reign,0
",",0
BEFORE,0
the,0
Right,0
Honourable,0
Sir,0
RICHARD,B-pers
BROCAS,I-pers
",",0
Knt,0
",",0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
London,0
;,0
the,0
Right,0
Honourable,0
the,0
Lord,0
Chief,0
Justice,0
Raymond,0
",",0
the,0
Honourable,0
Mr.,0
Justice,0
Denton,0
;,0
the,0
Honourable,0
Mr.,0
Baron,B-pers
Cummins,I-pers
;,0
Mr.,0
Serjeant,0
Raby,0
",",0
Deputy-Recorder,0
of,0
the,0
City,0
of,0
London,0
;,0
and,0
others,0
of,0
His,0
Majesty,0
's,0
Justices,0
of,0
Oyer,0
and,0
Terminer,0
for,0
the,0
City,0
of,0
London,0
",",0
and,0
Justices,0
of,0
Goal-Delivery,0
of,0
Newgate,0
",",0
holden,0
for,0
the,0
said,0
City,0
and,0
Country,0
of,0
Middlesex,0
.,0
London,0
Jury,0
.,0
John,B-pers
Say,I-pers
.,0
John,B-pers
Clarkson,I-pers
.,0
Humphrey,B-pers
Pugh,I-pers
.,0
Joseph,B-pers
Clare,I-pers
.,0
Thomas,B-pers
Hows,I-pers
.,0
William,B-pers
Dovey,I-pers
.,0
William,B-pers
Barton,I-pers
.,0
Thomas,B-pers
Templeman,I-pers
.,0
Joseph,B-pers
Bailey,I-pers
.,0
Edward,B-pers
Dollar,I-pers
.,0
William,B-pers
Hill,I-pers
.,0
John,B-pers
Barnes,I-pers
.,0
Middlesex,0
Jury,0
.,0
Thomas,B-pers
Ingram,I-pers
.,0
Thomas,B-pers
Richmond,I-pers
.,0
William,B-pers
Frith,I-pers
.,0
John,B-pers
Morris,I-pers
.,0
William,B-pers
Young,I-pers
.,0
Benjamin,B-pers
Harvey,I-pers
.,0
Thomas,B-pers
Ayliffe,I-pers
.,0
Benjamin,B-pers
Timbrel,I-pers
.,0
John,B-pers
Henshaw,I-pers
.,0
William,B-pers
Baker,I-pers
.,0
David,B-pers
Allen,I-pers
.,0
William,B-pers
Brown,I-pers
.,0
Abraham,B-pers
Levy,I-pers
",",0
of,0
St.,B-place
Botolph,I-place
's,I-place
Billingsgate,I-place
",",0
was,0
indicted,0
for,0
feloniously,0
stealing,0
6,0
lb,0
.,0
of,0
Sugar,0
",",0
value,0
18,0
d.,0
the,0
Property,0
of,0
a,0
Person,0
unknown,0
",",0
the,0
24th,0
September,0
last,0
.,0
William,B-pers
Whitlock,I-pers
and,0
another,0
Evidence,0
depos,0
'd,0
",",0
That,0
they,0
saw,0
the,0
Prisoner,0
taking,0
the,0
Sugar,0
out,0
of,0
the,0
Hogshead,0
upon,0
Botolph,0
's,0
Wharf,0
",",0
and,0
that,0
he,0
desired,0
them,0
to,0
beat,0
him,0
heartly,0
",",0
and,0
to,0
let,0
him,0
go,0
;,0
the,0
Fact,0
being,0
plainly,0
prov,0
'd,0
",",0
the,0
Jury,0
found,0
him,0
Guilty,0
of,0
the,0
Indictment,0
.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
Gabriel,B-pers
Disherman,I-pers
",",0
of,0
Allhallow,B-place
's,I-place
Barkin,I-place
",",0
was,0
indicted,0
for,0
feloniously,0
stealing,0
12,0
lb,0
.,0
of,0
Tobacco,0
",",0
value,0
5,0
s.,0
the,0
Goods,0
of,0
a,0
Person,0
unknown,0
",",0
the,0
3d,0
of,0
October,0
last,0
.,0
John,B-pers
Bargout,I-pers
depos,0
'd,0
",",0
He,0
apprehended,0
the,0
Prisoner,0
at,0
the,0
Gateway,0
of,0
Chester-Key,0
",",0
with,0
the,0
Tobacco,0
in,0
his,0
Apron,0
;,0
the,0
Fact,0
being,0
plainly,0
prov,0
'd,0
",",0
the,0
Jury,0
found,0
him,0
Guilty,0
of,0
the,0
Indictment,0
.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
Richard,B-pers
Bickerstaff,I-pers
",",0
of,0
St.,B-place
Dunstan,I-place
's,I-place
in,I-place
the,I-place
East,I-place
",",0
was,0
indicted,0
for,0
feloniously,0
stealing,0
70,0
l.,0
the,0
Money,0
of,0
John,B-pers
Patrick,I-pers
",",0
the,0
11th,0
of,0
September,0
last,0
.,0
The,0
Prosecutor,0
depos,0
'd,0
",",0
That,0
the,0
Prisoner,0
was,0
his,0
hired,0
Servant,0
;,0
that,0
he,0
paid,0
him,0
30,0
s.,0
a,0
Month,0
(,0
he,0
being,0
his,0
Steward,0
),0
and,0
himself,0
a,0
Master,0
of,0
a,0
Ship,0
;,0
that,0
he,0
sent,0
him,0
to,0
receive,0
the,0
Money,0
",",0
and,0
that,0
when,0
he,0
had,0
received,0
it,0
",",0
he,0
went,0
away,0
with,0
it,0
.,0
John,B-pers
Middleton,I-pers
(,0
Mr.,0
Green,0
's,0
Servant,0
),0
depos,0
'd,0
",",0
That,0
he,0
paid,0
the,0
70,0
l.,0
to,0
the,0
Prisoner,0
for,0
the,0
Prosecutor,0
's,0
use,0
.,0
The,0
Prisoner,0
in,0
his,0
Defence,0
own,0
'd,0
",",0
That,0
he,0
did,0
receive,0
the,0
Money,0
for,0
the,0
Prosecutor,0
's,0
use,0
",",0
but,0
unhappily,0
going,0
into,0
an,0
Ale-house,0
where,0
some,0
Men,0
were,0
Gaming,0
",",0
and,0
he,0
losing,0
some,0
of,0
the,0
Money,0
",",0
was,0
afraid,0
to,0
go,0
to,0
the,0
Prosecutor,0
again,0
;,0
and,0
added,0
",",0
that,0
he,0
was,0
not,0
the,0
Prosecutor,0
's,0
Servant,0
at,0
the,0
time,0
he,0
received,0
the,0
Money,0
",",0
and,0
so,0
it,0
not,0
appearing,0
to,0
be,0
Felony,0
",",0
he,0
was,0
acquitted,0
.,0
Texton,B-pers
Brown,I-pers
",",0
of,0
St.,B-place
John,I-place
Zachary,I-place
was,0
indicted,0
for,0
assaulting,0
John,B-pers
Kerk,I-pers
on,0
the,0
King,0
's,0
High-way,0
",",0
putting,0
him,0
in,0
fear,0
of,0
his,0
Life,0
",",0
and,0
violently,0
taking,0
from,0
him,0
half,0
a,0
Guinea,0
",",0
and,0
6,0
s.,0
in,0
Money,0
",",0
a,0
Peruke,0
",",0
value,0
10,0
s.,0
and,0
a,0
Hat,0
",",0
value,0
2,0
s.,0
the,0
29th,0
of,0
August,0
last,0
.,0
The,0
Prosecutor,0
depos,0
'd,0
",",0
That,0
as,0
he,0
was,0
going,0
Home,0
",",0
and,0
being,0
