TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commissions,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Gaol,0
Delivery,0
FOR,0
THE,0
CITY,0
of,0
LONDON,0
;,0
And,0
also,0
the,0
Gaol,0
Delivery,0
for,0
the,0
County,0
of,0
MIDDLESEX,0
",",0
HELD,0
AT,0
JUSTICE-HALL,0
in,0
the,0
OLD-BAILEY,0
",",0
On,0
Wednesday,0
the,0
13th,0
",",0
Thursday,0
the,0
14th,0
",",0
Friday,0
the,0
15th,0
",",0
and,0
Saturday,0
the,0
16th,0
",",0
of,0
SEPTEMBER,0
.,0
In,0
the,0
Thirty-second,0
Year,0
of,0
his,0
MAJESTY,0
'S,0
Reign,0
.,0
NUMBER,0
VII,0
.,0
for,0
the,0
YEAR,0
1758,0
.,0
Being,0
the,0
Seventh,0
SESSIONS,0
in,0
the,0
MAYORALTY,0
of,0
THE,0
RIGHT,0
HONOURABLE,0
Sir,0
CHARLES,B-pers
ASGILL,I-pers
",",0
Knt,0
.,0
LORD-MAYOR,0
of,0
the,0
CITY,0
of,0
LONDON,0
.,0
LONDON,0
:,0
Printed,0
and,0
sold,0
by,0
M.,0
COOPER,0
",",0
at,0
the,0
Globe,0
",",0
in,0
Pater-noster,0
Row,0
.,0
1758,0
.,0
[,0
Price,0
Four-pence,0
.,0
],0
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commissions,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
for,0
the,0
City,0
of,0
LONDON,0
",",0
and,0
at,0
the,0
General,0
Sessions,B-pers
of,0
Gaol,0
Delivery,0
of,0
Newgate,0
",",0
holden,0
for,0
the,0
said,0
City,0
of,0
LONDON,0
",",0
and,0
County,0
of,0
MIDDLESEX,0
",",0
at,0
Justice-Hall,0
in,0
the,0
Old-Bailey,0
",",0
&,0
c.,0
BEFORE,0
",",0
the,0
Right-Honourable,0
Sir,0
CHARLES,B-pers
ASGILL,I-pers
",",0
Knt,0
.,0
Lord-Mayor,0
of,0
of,0
the,0
City,0
of,0
London,0
;,0
the,0
Right,0
Hon,0
.,0
Sir,0
JOHN,B-pers
WILLES,I-pers
",",0
Lord,0
Chief,0
Justice,0
of,0
the,0
Court,0
of,0
Common-Pleas,0
*,0
;,0
Sir,0
RICHARD,B-pers
ADAMS,I-pers
",",0
Knt,0
.,0
one,0
of,0
the,0
Barons,0
of,0
the,0
Court,0
of,0
Exchequer,0
+,0
;,0
Sir,0
WILLIAM,B-pers
MORETON,I-pers
",",0
Knt,0
.,0
Recorder,0
++,0
;,0
and,0
others,0
his,0
Majesty,0
's,0
Justices,0
of,0
Oyer,0
and,0
Terminer,0
for,0
the,0
said,0
City,0
and,0
County,0
.,0
N.,0
B,0
.,0
The,0
characters,0
*,0
+,0
++,0
direct,0
to,0
the,0
Judge,0
by,0
whom,0
the,0
prisoner,0
was,0
tried,0
;,0
also,0
(,0
L.,0
),0
and,0
(,0
M.,0
),0
by,0
what,0
Jury,0
.,0
London,0
Jury,0
.,0
Robert,B-pers
Streams,I-pers
",",0
William,B-pers
Stagg,I-pers
",",0
John,B-pers
Bundey,I-pers
",",0
John,B-pers
Walker,I-pers
",",0
John,B-pers
Burdett,I-pers
",",0
George,B-pers
Ringwood,I-pers
",",0
William,B-pers
Weal,I-pers
",",0
John,B-pers
Beatson,I-pers
",",0
Thomas,B-pers
Fletcher,I-pers
",",0
John,B-pers
Pultney,I-pers
",",0
Henry,B-pers
Cooke,I-pers
",",0
Thomas,B-pers
Allen,I-pers
",",0
Middlesex,0
Jury,0
.,0
John,B-pers
Simmons,I-pers
",",0
James,B-pers
Palmer,I-pers
",",0
William,B-pers
Houghton,I-pers
",",0
John,B-pers
Bennet,I-pers
",",0
William,B-pers
Burton,I-pers
",",0
John,B-pers
Davis,I-pers
",",0
Charles,B-pers
Wale,I-pers
",",0
John,B-pers
Wesly,I-pers
",",0
James,B-pers
Filewood,I-pers
",",0
James,B-pers
Mitchell,I-pers
",",0
Benjamin,B-pers
Crompton,I-pers
",",0
James,B-pers
Phillips,I-pers
.,0
257,0
.,0
(,0
M.,0
),0
Isabella,B-pers
",",I-pers
wife,I-pers
of,I-pers
John,I-pers
Butler,I-pers
",",0
was,0
indicted,0
for,0
stealing,0
one,0
silver,0
tankard,0
",",0
val,0
.,0
30,0
s.,0
the,0
property,0
of,0
John,B-pers
King,I-pers
",",0
August,0
18,0
.,0
++,0
John,B-pers
King,I-pers
.,0
I,0
am,0
a,0
publican,0
",",0
I,0
lost,0
a,0
silver,0
tankard,0
the,0
18th,0
of,0
last,0
month,0
;,0
we,0
had,0
a,0
suspicion,0
of,0
her,0
",",0
she,0
being,0
in,0
my,0
house,0
about,0
that,0
time,0
;,0
we,0
took,0
her,0
up,0
with,0
a,0
warrant,0
",",0
and,0
before,0
the,0
justice,0
she,0
confess,0
'd,0
she,0
took,0
it,0
out,0
of,0
my,0
house,0
;,0
and,0
as,0
we,0
were,0
going,0
to,0
the,0
Watch-house,0
",",0
she,0
carried,0
us,0
to,0
the,0
place,0
where,0
she,0
carried,0
it,0
;,0
we,0
were,0
there,0
three,0
or,0
four,0
hours,0
;,0
she,0
said,0
she,0
left,0
it,0
there,0
for,0
a,0
trifle,0
of,0
money,0
",",0
but,0
the,0
woman,0
of,0
the,0
house,0
has,0
not,0
been,0
there,0
since,0
.,0
I,0
have,0
not,0
got,0
the,0
tankard,0
.,0
Q,0
.,0
What,0
was,0
her,0
name,0
?,0
King,0
.,0
Margaret,0
or,0
Mary,B-pers
Cuddy,I-pers
;,0
the,0
house,0
is,0
on,0
Salt-petre-bank,0
.,0
Patrick,B-pers
Carty,I-pers
.,0
I,0
was,0
the,0
constable,0
that,0
took,0
the,0
prisoner,0
up,0
",",0
by,0
Mr.,0
King,0
's,0
order,0
.,0
I,0
searched,0
the,0
house,0
where,0
she,0
lodg,0
'd,0
in,0
Worcester-street,0
",",0
Old-Gravel-lane,0
;,0
we,0
took,0
her,0
before,0
justice,0
Scott,0
",",0
she,0
would,0
not,0
own,0
any,0
thing,0
there,0
",",0
but,0
afterwards,0
going,0
to,0
the,0
Watch-house,0
",",0
she,0
owned,0
to,0
the,0
taking,0
it,0
.,0
She,0
said,0
she,0
would,0
bring,0
us,0
to,0
the,0
house,0
where,0
she,0
had,0
left,0
it,0
",",0
for,0
a,0
small,0
trifle,0
of,0
money,0
.,0
We,0
went,0
to,0
that,0
house,0
",",0
but,0
could,0
not,0
find,0
the,0
woman,0
of,0
the,0
house,0
;,0
the,0
back,0
door,0
was,0
open,0
",",0
and,0
the,0
print,0
of,0
a,0
woman,0
's,0
feet,0
going,0
out,0
at,0
it,0
.,0
The,0
prisoner,0
did,0
not,0
say,0
any,0
thing,0
in,0
her,0
defence,0
.,0
Guilty,0
.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
258.,0
Millicent,B-pers
Elisby,I-pers
",",0
spinster,0
",",0
was,0
indicted,0
for,0
stealing,0
one,0
tabby,0
gown,0
",",0
value,0
10,0
s.,0
and,0
one,0
petticoat,0
",",0
value,0
2,0
s.,0
the,0
property,0
of,0
Letitia,B-pers
Badslade,I-pers
",",0
May,0
25,0
.,0
The,0
prosecutor,0
did,0
not,0
appear,0
",",0
acquitted,0
;,0
the,0
recognizance,0
was,0
ordered,0
to,0
be,0
estreated,0
.,0
259.,0
Mary,B-pers
Walker,I-pers
",",I-pers
otherwise,0
Douglass,B-pers
",",0
was,0
indicted,0
for,0
stealing,0
two,0
linen,0
sheets,0
",",0
value,0
4,0
s.,0
and,0
one,0
blanket,0
",",0
value,0
2,0
s.,0
the,0
property,0
of,0
William,B-pers
Lardeer,I-pers
",",0
July,0
5,0
.,0
The,0
prosecutor,0
did,0
not,0
appear,0
",",0
acquitted,0
;,0
his,0
recognizance,0
was,0
ordered,0
to,0
be,0
estreated,0
.,0
260.,0
Mary,B-pers
",",I-pers
wife,I-pers
of,I-pers
Thomas,I-pers
Lewis,I-pers
",",0
was,0
indicted,0
for,0
stealing,0
one,0
cloth,0
coat,0
",",0
value,0
5,0
s.,0
the,0
property,0
of,0
Joshua,B-pers
Murphy,I-pers
.,0
The,0
prosecutor,0
did,0
not,0
appear,0
",",0
acquitted,0
;,0
his,0
recognizance,0
was,0
ordered,0
to,0
be,0
estreated,0
.,0
261.,0
Anne,B-pers
Sewton,I-pers
",",0
spinster,0
",",0
was,0
indicted,0
for,0
stealing,0
one,0
linen,0
shift,0
",",0
value,0
