TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
KING	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
Old	O
Bayly	O
,	O
ON	O
Thursday	O
,	O
Friday	O
,	O
and	O
Saturday	O
,	O
being	O
the	O
6th,7th	O
,	O
and	O
8th	O
of	O
this	O
Instant	O
June,1717	O
:	O
In	O
the	O
Third	O
Tear	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
Before	O
the	O
Right	O
Hon	O
.	O
Sir	O
James	B-pers
BATEMAN	I-pers
,	O
Kt	O
.	O
and	O
Bart	O
.	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Lord	O
Chief	O
Justice	O
King	O
;	O
Mr.	O
Justice	O
Ayres	O
;	O
Mr.	O
Justice	O
Montague	O
,	O
Baron	O
of	O
the	O
Exchequer	O
;	O
Mr.	O
Duman	B-pers
Dee	I-pers
,	O
Common	O
Serjeant	O
;	O
with	O
several	O
of	O
His	O
Majesty	O
's	O
Justies	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
Names	O
were	O
as	O
followeth	O
:	O
London	O
Jury	O
.	O
George	B-pers
Dent	I-pers
William	B-pers
Wright	I-pers
Edward	B-pers
Dew	I-pers
Richard	B-pers
Court	I-pers
John	B-pers
Player	I-pers
Thomas	B-pers
Becket	I-pers
John	B-pers
Body	I-pers
Ambrose	B-pers
Lee	I-pers
Jof	B-pers
.	I-pers
Goodchild	I-pers
Natha	B-pers
John	B-pers
How	I-pers
Nicholas	B-pers
Exon	I-pers
Middlesex	O
Jury	O
.	O
Bruce	B-pers
Randel	I-pers
Joseph	B-pers
Partridge	I-pers
Edward	B-pers
Hicler	I-pers
John	B-pers
Brooks	I-pers
Hector	B-pers
Machenzy	I-pers
John	B-pers
Long	I-pers
Thomas	B-pers
Jefferies	I-pers
Edward	B-pers
Percival	I-pers
Richard	B-pers
Beatknife	I-pers
George	B-pers
Squire	I-pers
Avon	B-pers
Gibs	I-pers
Thomas	B-pers
Whiton	I-pers
.	O
The	O
Proceedings	O
were	O
as	O
followeth	O
:	O
Samuel	B-pers
Freeman	I-pers
,	O
alias	O
John	B-pers
Dean	I-pers
,	O
alias	O
Skull	B-pers
Dean	I-pers
,	O
alias	O
Ralph	B-pers
Barwood	I-pers
and	O
Gregory	B-pers
King	I-pers
,	O
of	O
London	O
,	O
were	O
indicted	O
for	O
breaking	O
the	O
Dwelling-house	O
of	O
William	B-pers
Chapman	I-pers
,	O
the	O
5th	O
of	O
May	O
last	O
,	O
about	O
the	O
hour	O
of	O
10	O
and	O
11	O
at	O
Night	O
,	O
and	O
stealing	O
a	O
Cabinet	O
with	O
a	O
Silver	O
Lock.	O
&	O
c	O
.	O
value	O
7	O
l.	O
the	O
Goods	O
of	O
John	B-pers
Overman	I-pers
.	O
The	O
Prosecutor	O
's	O
Servant	O
deposed	O
,	O
That	O
her	O
Mistress	O
hearing	O
a	O
noise	O
,	O
sent	O
her	O
up	O
stairs	O
,	O
and	O
that	O
she	O
going	O
,	O
met	O
the	O
Prisoners	O
at	O
the	O
stairs-head	O
,	O
and	O
one	O
of	O
them	O
smiling	O
upon	O
her	O
,	O
she	O
,	O
thinking	O
she	O
had	O
known	O
him	O
,	O
return	O
'd	O
him	O
a	O
smile	O
,	O
but	O
soon	O
perceiving	O
her	O
mistake	O
,	O
ran	O
down	O
,	O
giving	O
her	O
Master	O
and	O
Mistress	O
notice	O
that	O
there	O
were	O
Rogues	O
in	O
the	O
house	O
.	O
The	O
or	O
deposed	O
,	O
That	O
he	O
,	O
his	O
Wife	O
,	O
and	O
William	B-pers
Kenny	I-pers
(	O
one	O
of	O
his	O
Workmen	O
)	O
sitting	O
by	O
the	O
fire	O
,	O
and	O
hearing	O
the	O
out-cry	O
,	O
ran	O
immediately	O
to	O
the	O
stairs	O
,	O
and	O
meeting	O
the	O
Prisoners	O
in	O
the	O
passage	O
,	O
attempted	O
to	O
seize	O
them	O
,	O
but	O
king	O
swore	O
G	O
-	O
d	O
d	O
-	O
n	O
him	O
,	O
if	O
be	O
offer	O
'd	O
to	O
touch	O
him	O
,	O
he	O
would	O
beat	O
his	O
Brains	O
out	O
,	O
and	O
struck	O
him	O
with	O
an	O
Iron	O
Crow	O
,	O
wounding	O
him	O
and	O
knocking	O
him	O
down	O
;	O
but	O
he	O
getting	O
up	O
,	O
followed	O
him	O
and	O
held	O
him	O
.	O
William	O
Kenny	O
deposed	O
,	O
That	O
he	O
seizing	O
Freeman	O
,	O
he	O
swore	O
he	O
would	O
shoot	O
him	O
thro	O
'	O
the	O
head	O
;	O
upon	O
which	O
they	O
struggled	O
together	O
and	O
fell	O
down	O
,	O
and	O
rising	O
again	O
,	O
he	O
snapp	O
'd	O
a	O
Pistol	O
at	O
him	O
,	O
which	O
flash	O
'd	O
in	O
the	O
pan	O
,	O
but	O
did	O
not	O
go	O
off	O
,	O
and	O
afterwards	O
threw	O
it	O
away	O
,	O
whereupon	O
he	O
knocked	O
him	O
down	O
twice	O
,	O
and	O
then	O
seized	O
him	O
.	O
There	O
were	O
a	O
great	O
many	O
Picklock-keys	O
,	O
a	O
Betty	O
an	O
Iron	O
Crow	O
,	O
and	O
a	O
Pistol	O
loaded	O
with	O
two	O
Bullets	O
produced	O
in	O
Court	O
,	O
found	O
upon	O
the	O
Prisoners	O
.	O
The	O
Fact	O
was	O
plainly	O
proved	O
,	O
and	O
they	O
having	O
so	O
behaved	O
themselves	O
that	O
no	O
body	O
appeared	O
to	O
their	O
reputation	O
,	O
the	O
Jury	O
found	O
them	O
both	O
Guilty	O
of	O
the	O
indictment	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Katharine	B-pers
Field	I-pers
and	O
Jane	B-pers
Chalk	I-pers
,	O
of	O
St.	B-place
Andrews	I-place
Undershaft	I-place
,	O
were	O
indicted	O
for	O
privately	O
stealing	O
two	O
Silver	O
Boxes	O
,	O
value	O
10	O
s	O
4	O
Gold	O
Rings	O
.	O
val	O
20	O
s.	O
one	O
Emerald	O
Ring	O
,	O
val.10	O
s.	O
a	O
Pearl	O
Necklace	O
,	O
val.40	O
s.2	O
Towels	O
,	O
and	O
2	O
Pewter	O
Plates	O
,	O
val.2	O
s.6	O
d.	O
out	O
of	O
the	O
Dwelling-house	O
of	O
Isabella	B-pers
Francia	I-pers
,	O
the	O
18th	O
of	O
May	O
last	O
.	O
Abraham	B-pers
Francis	I-pers
deposed	O
,	O
That	O
Kath	O
Field	O
being	O
his	O
Mother	O
's	O
Servant	O
took	O
an	O
opportunity	O
to	O
steal	O
the	O
Goods	O
.	O
Esther	B-pers
Francis	I-pers
deposed	O
,	O
That	O
missing	O
the	O
Goods	O
,	O
they	O
taxed	O
the	O
Prisoner	O
Field	O
with	O
stealing	O
them	O
,	O
which	O
she	O
deny	O
'd	O
,	O
but	O
searching	O
her	O
,	O
found	O
the	O
Pearl	O
Necklace	O
in	O
her	O
Stockings	O
,	O
and	O
Emerald	O
Ring	O
in	O
her	O
Bosom	O
.	O
A	O
Goldsmith	O
deposed	O
,	O
that	O
he	O
bought	O
the	O
Boxes	O
of	O
Katharine	O
Field	O
.	O
and	O
sold	O
her	O
a	O
Ring	O
.	O
She	O
owned	O
the	O
Fact	O
before	O
the	O
Justice	O
,	O
but	O
denied	O
it	O
upon	O
her	O
Trial	O
;	O
however	O
the	O
Jury	O
found	O
her	O
guilty	O
to	O
the	O
value	O
of	O
4	O
s.10	O
d.	O
The	O
Towels	O
and	O
2	O
Plates	O
were	O
found	O
upon	O
Chalk	O
,	O
but	O
she	O
pleaded	O
the	O
Towels	O
were	O
given	O
her	O
by	O
Katharine	O
Field	O
to	O
make	O
her	O
a	O
Shift	O
;	O
and	O
that	O
she	O
being	O
a	O
poor	O
Woman	O
,	O
used	O
to	O
assist	O
Field	O
sometimes	O
in	O
the	O
office	O
of	O
Chairwoman	O
,	O
and	O
had	O
the	O
Plates	O
home	O
with	O
some	O
broken	O
Victuals	O
,	O
and	O
did	O
intend	O
to	O
return	O
them	O
;	O
in	O
which	O
presence	O
there	O
being	O
some	O
probability	O
,	O
the	O
Jury	O
acquitted	O
her	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Elizabeth	B-pers
Bennet	I-pers
,	O
of	O
London	O
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
2	O
Holland	O
Shifts	O
.	O
value	O
4	O
s.	O
a	O
Pair	O
of	O
Silk	O
Stockings	O
,	O
val.6	O
s.	O
and	O
other	O
Goods	O
,	O
in	O
the	O
Dwelling-house	O
of	O
Richard	B-pers
Lindsey	I-pers
,	O
the	O
25th	O
of	O
May	O
last	O
.	O
The	O
Evidence	O
deposed	O
,	O
that	O
the	O
Prisoner	O
being	O
Servant	O
to	O
the	O
Prosecutor	O
,	O
stole	O
the	O
Goods	O
,	O
and	O
that	O
they	O
were	O
found	O
locked	O
up	O
in	O
her	O
Box	O
.	O
The	O
Prisoner	O
pretended	O
,	O
that	O
she	O
only	O
locked	O
them	O
up	O
in	O
order	O
for	O
the	O
safer	O
keeping	O
them	O
.	O
But	O
notwithstanding	O
her	O
over-care	O
,	O
the	O
Jury	O
found	O
her	O
guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
Ann	B-pers
Barns	I-pers
of	O
London	O
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Fustian	O
Frock	O
with	O
Silver	O
Buttons	O
,	O
val.15	O
s.	O
and	O
a	O
Drugget	O
Wastcoat	O
,	O
value	O
5	O
s.	O
out	O
of	O
the	O
Dwelling-house	O
of	O
John	B-pers
Wise	I-pers
,	O
the	O
18th	O
of	O
May	O
last	O
.	O
The	O
Prosecutor	O
's	O
Wife	O
depos	O
'd	O
the	O
Cloaths	O
hung	O
up	O
in	O
the	O
Kitchin	O
,	O
and	O
while	O
she	O
was	O
gone	O
up	O
stairs	O
they	O
were	O
stollen	O
,	O
and	O
coming	O
down	O
saw	O
the	O
Prisoner	O
going	O
out	O
of	O
doors	O
,	O
and	O
following	O
her	O
she	O
dropped	O
them	O
.	O
The	O
Prisoner	O
deny	O
'd	O
the	O
Fact	O
,	O
but	O
it	O
did	O
not	O
avail	O
;	O
but	O
the	O
Jury	O
found	O
her	O
Guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
Jones	I-pers
and	O
Isaak	B-pers
Ely	I-pers
,	O
of	O
St.	B-place
Sepulchres	I-place
,	O
were	O
indicted	O
for	O
Assaulting	O
James	B-pers
Low	I-pers
upon	O
the	O
King	O
's	O
Highway	O
,	O
and	O
taking	O
from	O
him	O
a	O
Perriwig	O
,	O
value	O
15	O
s.	O
the	O
21st	O
of	O
May	O
last	O
.	O
The	O
Prosecutor	O
depos	O
'd	O
,	O
That	O
he	O
being	O
an	O
Officer	O
belonging	O
to	O
the	O
Excise	O
,	O
had	O
been	O
upon	O
Duty	O
,	O
and	O
was	O
going	O
home	O
about	O
Two	O
a	O
clock	O
in	O
the	O
morning	O
,	O
meets	O
four	O
Persons	O
,	O
who	O
coming	O
up	O
to	O
him	O
,	O
one	O
of	O
them	O
immediately	O
stabbed	O
him	O
with	O
a	O
Knife	O
on	O
the	O
Breast	O
,	O
cutting	O
through	O
the	O
folds	O
of	O
his	O
Neckcloth	O
,	O
but	O
not	O
entring	O
his	O
Body	O
,	O
and	O
at	O
the	O
same	O
time	O
they	O
