TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
KING	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terniner	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
Old	O
Bayly	O
,	O
ON	O
Wednesday	O
,	O
Thursday	O
,	O
and	O
Friday	O
,	O
being	O
the	O
12th	O
,	O
13th	O
,	O
and	O
14th	O
of	O
this	O
Instant	O
October	O
,	O
1720	O
.	O
In	O
the	O
Seventh	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
21	O
.	O
Octob	O
.	O
1720	O
.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
GEORGE	B-pers
THOROLD	I-pers
,	O
Kt	O
.	O
and	O
Baronet	O
,	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
Mr.	O
Justice	O
Tracy	O
;	O
Mr.	O
Baron	O
Price	O
;	O
John	B-pers
Raby	I-pers
,	O
Esq	O
;	O
Deputy	O
Recorder	O
;	O
and	O
several	O
of	O
his	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
Names	O
were	O
as	O
followeth	O
:	O
London	O
Jury	O
Abraham	B-pers
Lassoone	I-pers
,	O
John	B-pers
Barry	I-pers
,	O
Jonathan	B-pers
Hickes	I-pers
,	O
James	B-pers
Marriner	I-pers
,	O
Robert	B-pers
White	I-pers
,	O
James	B-pers
Nelson	I-pers
,	O
John	B-pers
Halloway	I-pers
,	O
John	B-pers
Sharp	I-pers
,	O
John	B-pers
Chambers	I-pers
,	O
Richard	B-pers
Coultson	I-pers
,	O
James	B-pers
Bedall	I-pers
,	O
Edward	B-pers
Cox	I-pers
.	O
Middlesex	O
Jury	O
Thomas	B-pers
Cliff	I-pers
,	O
William	B-pers
Hargrave	I-pers
,	O
Abraham	B-pers
Harrison	I-pers
,	O
John	B-pers
Pashley	I-pers
,	O
Richard	B-pers
Jackson	I-pers
,	O
Thomas	B-pers
Bates	I-pers
,	O
Joseph	B-pers
Parsons	I-pers
,	O
Daniel	B-pers
Andrews	I-pers
,	O
Edward	B-pers
Percival	I-pers
,	O
Richard	B-pers
Ambler	I-pers
,	O
John	B-pers
Stibbs	I-pers
,	O
Alexander	B-pers
Kilgower	I-pers
.	O
Elizabeth	B-pers
Fowlis	I-pers
,	O
alias	O
Thewlis	B-pers
,	O
of	O
St.	B-place
Peters	I-place
Cornhill	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
Cloth	O
Coat	O
and	O
Wastcoat	O
,	O
and	O
other	O
Goods	O
to	O
the	O
value	O
of	O
4	O
l.	O
in	O
the	O
Dwelling	O
House	O
of	O
Thomas	B-pers
Prime	I-pers
,	O
on	O
the	O
1st	O
of	O
this	O
Instant	O
October	O
.	O
The	O
Prosecutor	O
deposed	O
that	O
the	O
Prisoner	O
was	O
his	O
Servant	O
,	O
and	O
while	O
he	O
was	O
at	O
his	O
Country	O
Lodgins	O
at	O
Hackney	O
,	O
she	O
took	O
the	O
Goods	O
,	O
and	O
carrying	O
them	O
to	O
pawn	O
without	O
Temple	O
Bar	O
was	O
stopt	O
by	O
the	O
Pawnbroker	O
.	O
Abraham	B-pers
Bibbin	I-pers
deposed	O
,	O
that	O
the	O
Prisoner	O
brought	O
the	O
Goods	O
to	O
him	O
to	O
pawn	O
,	O
but	O
,	O
he	O
suspecting	O
her	O
,	O
examined	O
her	O
how	O
she	O
came	O
by	O
them	O
.	O
and	O
she	O
confest	O
they	O
were	O
her	O
Master	O
's	O
,	O
and	O
where	O
she	O
lived	O
;	O
whereupon	O
he	O
secured	O
her	O
.	O
The	O
Prisoner	O
in	O
her	O
Defence	O
said	O
that	O
she	O
did	O
not	O
take	O
them	O
with	O
a	O
felonious	O
Intent	O
,	O
but	O
designed	O
to	O
have	O
fetcht	O
them	O
again	O
.	O
The	O
Jury	O
considering	O
the	O
matter	O
,	O
found	O
her	O
Guilty	O
to	O
the	O
value	O
of	O
10	O
d	O
.	O
To	O
be	O
Whipt	O
.	O
Thomas	B-pers
Bostock	I-pers
,	O
of	O
St.	B-place
Mildred	I-place
in	I-place
the	I-place
Poultry	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Silk	O
Handkerchief	O
value	O
2	O
s.	O
from	O
the	O
Person	O
of	O
Thomas	B-pers
Bedford	I-pers
,	O
on	O
the	O
15th	O
of	O
September	O
last	O
.	O
The	O
Prosecutor	O
deposed	O
,	O
that	O
as	O
he	O
was	O
going	O
by	O
the	O
Poultry	B-place
Church	I-place
a	O
Gentleman	O
ask	O
'd	O
of	O
him	O
if	O
he	O
had	O
not	O
lost	O
his	O
Handkerchief	O
,	O
whereupon	O
he	O
felt	O
in	O
his	O
Pocket	O
and	O
mist	O
it	O
.	O
Thomas	B-pers
Husbands	I-pers
deposed	O
that	O
he	O
saw	O
the	O
Prisoner	O
follow	O
the	O
Prosecutor	O
through	O
Cornhill	O
to	O
the	O
Poultry	O
,	O
and	O
against	O
the	O
Church	O
saw	O
him	O
take	O
the	O
Prosecutor	O
's	O
Handkerchief	O
out	O
of	O
his	O
Pocket	O
,	O
whereupon	O
he	O
seized	O
him	O
so	O
quick	O
that	O
he	O
had	O
not	O
an	O
Opportunity	O
to	O
drop	O
it	O
,	O
and	O
acquainted	O
the	O
Prosecutor	O
of	O
it	O
;	O
that	O
he	O
had	O
attempted	O
to	O
take	O
it	O
before	O
,	O
but	O
could	O
not	O
.	O
The	O
Prisoner	O
in	O
his	O
Defence	O
said	O
that	O
he	O
had	O
been	O
at	O
Southwark	O
Fair	O
,	O
and	O
was	O
Drunk	O
.	O
The	O
Jury	O
considering	O
the	O
matter	O
found	O
him	O
Guilty	O
to	O
the	O
value	O
10	O
d	O
.	O
Transportation	O
.	O
Joseph	B-pers
Johnson	I-pers
of	O
St.	B-place
Mary	I-place
Woolnoth	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
Cloth	O
Cloak	O
Bag	O
,	O
a	O
Cloth	O
Gown	O
and	O
Cassock	O
,	O
a	O
Stuff	O
Gown	O
,	O
a	O
Perriwig	O
,	O
2	O
pair	O
of	O
Silk	O
Stockings	O
,	O
1	O
pair	O
of	O
Shoes	O
,	O
&	O
c.	O
the	O
Goods	O
of	O
William	B-pers
Savage	I-pers
,	O
on	O
the	O
28th	O
of	O
September	O
last	O
.	O
Richard	B-pers
Lukes	I-pers
deposed	O
,	O
that	O
as	O
he	O
was	O
going	O
along	O
he	O
heard	O
a	O
Small	O
Coal	O
Boy	O
cry	O
out	O
to	O
a	O
Man	O
(	O
who	O
laid	O
the	O
Goods	O
mentioned	O
in	O
the	O
Indictment	O
on	O
a	O
Bulk	O
at	O
the	O
Corner	O
of	O
Lombard-Street	B-place
,	O
)	O
that	O
's	O
none	O
of	O
your	O
Sack	O
;	O
that	O
the	O
Prisoner	O
came	O
up	O
said	O
it	O
was	O
his	O
,	O
took	O
it	O
up	O
,	O
and	O
carried	O
it	O
from	O
the	O
Corner	O
of	O
Lombard-Street	O
to	O
Threadneedle-Street	O
,	O
where	O
(	O
the	O
Boy	O
crying	O
out	O
Thieves	O
)	O
he	O
dropt	O
it	O
;	O
that	O
the	O
Small	O
Coal	O
Boy	O
followed	O
and	O
took	O
the	O
Prisoner	O
,	O
and	O
he	O
staid	O
to	O
look	O
after	O
the	O
Goods	O
;	O
that	O
there	O
were	O
three	O
of	O
them	O
in	O
all	O
,	O
but	O
the	O
other	O
two	O
got	O
away	O
;	O
that	O
there	O
was	O
a	O
light	O
in	O
a	O
Brandy	B-pers
Shop	I-pers
next	O
the	O
Bulk	O
,	O
by	O
which	O
he	O
saw	O
them	O
all	O
very	O
plain	O
,	O
and	O
was	O
sure	O
the	O
Prisoner	O
was	O
the	O
Person	O
who	O
took	O
the	O
Goods	O
up	O
at	O
the	O
Corner	O
of	O
Lombard-Street	O
,	O
saying	O
they	O
were	O
his	O
,	O
and	O
carried	O
them	O
to	O
Threadneedle-Street	O
;	O
that	O
the	O
Small	O
Coal	O
Boy	O
(	O
who	O
took	O
him	O
,	O
but	O
could	O
not	O
be	O
found	O
to	O
give	O
Evidence	O
now	O
)	O
told	O
him	O
he	O
saw	O
one	O
take	O
it	O
off	O
a	O
Horse	O
on	O
London-Bridge	O
,	O
and	O
carry	O
it	O
to	O
Lombard-Street	O
end	O
.	O
The	O
Goods	O
were	O
produced	O
in	O
Court	O
,	O
and	O
swore	O
to	O
by	O
the	O
Prosecutor	O
and	O
his	O
Man	O
.	O
who	O
being	O
then	O
come	O
out	O
of	O
the	O
Country	O
,	O
the	O
Prosecutor	O
took	O
Coach	O
in	O
Southwark	O
,	O
and	O
left	O
his	O
Man	O
to	O
take	O
care	O
of	O
the	O
Goods	O
and	O
Horses	O
.	O
The	O
Prisoner	O
denied	O
the	O
Fact	O
,	O
and	O
said	O
that	O
he	O
had	O
been	O
at	O
the	O
Angel	O
and	O
Crown	O
in	O
White	O
Chappel	O
,	O
and	O
going	O
by	O
the	O
Change	O
they	O
laid	O
hold	O
of	O
him	O
;	O
he	O
also	O
called	O
several	O
to	O
his	O
Reputation	O
.	O
But	O
the	O
Evidence	O
being	O
very	O
positive	O
that	O
he	O
was	O
the	O
Person	O
who	O
said	O
the	O
Goods	O
were	O
his	O
,	O
and	O
that	O
he	O
carried	O
them	O
from	O
the	O
Bulk	O
in	O
Lombard-Street	O
to	O
Threadneedle-Street	O
the	O
Jury	O
found	O
him	O
Guilty	O
.	O
Transportation	O
.	O
William	B-pers
Fletcher	I-pers
,	O
alias	O
Fellowes	B-pers
,	O
of	O
St	B-place
.	I-place
Brides	I-place
,	O
was	O
indicted	O
for	O
Assaulting	O
Richard	B-pers
Schingle	I-pers
on	O
the	O
High	O
Way	O
,	O
putting	O
him	O
in	O
Fear	O
.	O
and	O
taking	O
from	O
him	O
a	O
Hat	O
value	O
5	O
s.	O
and	O
a	O
Perriwig	O
value	O
5	O
l.	O
on	O
the	O
12th	O
of	O
September	O
last	O
.	O
The	O
Prosecutor	O
deposed	O
,	O
that	O
as	O
he	O
was	O
going	O
along	O
Fleetstreet	B-place
,	O
the	O
Prisoner	O
set	O
his	O
Foot	O
before	O
him	O
and	O
threw	O
him	O
down	O
,	O
took	O
his	O
Hat	O
and	O
Wig	O
and	O
run	O
cross	O
the	O
way	O
with	O
them	O
;	O
that	O
he	O
jostled	O
him	O
several	O
times	O
before	O
,	O
and	O
though	O
he	O
was	O
much	O
hurt	O
and	O
bruised	O
by	O
the	O
Fall	O
yet	O
he	O
got	O
up	O
and	O
ran	O
after	O
him	O
.	O
John	B-pers
Griffin	I-pers
deposed	O
,	O
that	O
as	O
he	O
was	O
lighting	O
a	O
Gentleman	O
and	O
two	O
Gentlewomen	O
along	O
he	O
heard	O
the	O
cry	O
of	O
stop	O
Thief	O
,	O
and	O
the	O
Prisoner	O
running	O
between	O
them	O
he	O
laid	O
hold	O
of	O
him	O
,	O
who	O
dropt	O
the	O
Hat	O
and	O
Wig	O
at	O
his	O
Feet	O
.	O
Another	O
deposed	O
,	O
that	O
he	O
saw	O
the	O
Prisoner	O
jostle	O
the	O
Prosecutor	O
.	O
Three	O
others	O
deposed	O
,	O
that	O
they	O
saw	O
the	O
Prisoner	O
with	O
the	O
Hat	O
and	O
Wig	O
in	O
his	O
Hand	O
,	O
and	O
that	O
when	O
he	O
was	O
seized	O
he	O
dropt	O
them	O
.	O
The	O
Hat	O
and	O
Wig	O
were	O
also	O
produced	O
in	O
Court	O
and	O
swore	O
to	O
by	O
the	O
Prosecutor	O
.	O
The	O
