TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
Queen	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
Held	O
for	O
the	O
CITY	O
of	O
London	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
OLD	O
BAYLEY	O
.	O
On	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
and	O
Saturday	O
,	O
being	O
the	O
10th	O
,	O
11th	O
,	O
12th	O
,	O
and	O
13th	O
Days	O
of	O
December	O
,	O
1712	O
.	O
In	O
the	O
Eleventh	O
Year	O
of	O
Her	O
MAJESTY	O
's	O
Reign	O
.	O
BEfore	O
the	O
Rt	O
.	O
Hon	O
.	O
Sir	O
RICHARD	B-pers
HOARE	I-pers
,	O
Knight	O
,	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
the	O
Rt	O
.	O
Hon	O
.	O
Thomas	B-pers
Lord	I-pers
Trevor	I-pers
,	O
Lord	O
Chief	O
Justice	O
of	O
Her	O
Majesty	O
's	O
Court	O
of	O
Common-Pleas	O
,	O
Mr.	O
Justice	O
Powys	O
,	O
Mr.	O
Baron	O
Price	O
,	O
and	O
Sir	O
Peter	B-pers
King	I-pers
,	O
Knt	O
.	O
Recorder	O
,	O
with	O
several	O
of	O
Her	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
were	O
as	O
followeth	O
.	O
London	O
Jury	O
.	O
John	B-pers
Bradford	I-pers
Edward	B-pers
Thay	I-pers
Stafford	B-pers
Briscoe	I-pers
Thomas	B-pers
Mason	I-pers
John	B-pers
Morris	I-pers
Nicholas	B-pers
Sharples	I-pers
John	B-pers
Henthall	I-pers
Edward	B-pers
Hilliard	I-pers
Robert	B-pers
Gravener	I-pers
William	B-pers
Hart	I-pers
Edward	B-pers
Leman	I-pers
Henry	B-pers
Hilliard	I-pers
Middlesex	O
Jury	O
.	O
John	B-pers
Mills	I-pers
William	B-pers
Pannet	I-pers
William	B-pers
Munden	I-pers
Francis	B-pers
Parker	I-pers
Henry	B-pers
Mulcaster	I-pers
Charles	B-pers
Williams	I-pers
Francis	B-pers
Jones	I-pers
Edward	B-pers
Boswell	I-pers
James	B-pers
West	I-pers
Richard	B-pers
Newland	I-pers
Adam	B-pers
White	I-pers
Robert	B-pers
Lord	I-pers
The	O
Proceedings	O
were	O
as	O
followeth	O
.	O
Elizabeth	B-pers
White	I-pers
,	O
alias	O
Wells	B-pers
,	O
alias	O
Dyer	B-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Dunstan	I-place
in	I-place
the	I-place
East	I-place
,	O
was	O
indicted	O
for	O
breaking	O
the	O
House	O
of	O
Adam	B-pers
Hays	I-pers
on	O
the	O
23d	O
of	O
October	O
last	O
,	O
and	O
stealing	O
a	O
Leather	O
Bag	O
,	O
33	O
Broad-pieces	O
of	O
Gold	O
call	O
'd	O
Carolus	O
's	O
2	O
Jacobus	O
's	O
and	O
other	O
Gold	O
,	O
and	O
14	O
l	O
Guineas	O
,	O
a	O
Silver	O
Tankard	O
,	O
valued	O
8	O
l	O
a	O
Cup	O
3	O
l.	O
and	O
100	O
l.	O
in	O
Money	O
.	O
The	O
Prosecutor	O
swore	O
,	O
that	O
the	O
Prisoner	O
came	O
in	O
as	O
a	O
Servant	O
the	O
Day	O
before	O
;	O
and	O
he	O
and	O
his	O
Wife	O
being	O
abroad	O
,	O
she	O
went	O
away	O
with	O
the	O
Money	O
and	O
Goods	O
,	O
and	O
upon	O
pursuit	O
was	O
found	O
,	O
and	O
the	O
Bags	O
,	O
and	O
most	O
part	O
of	O
the	O
Money	O
recover	O
'd	O
.	O
The	O
Felony	O
was	O
very	O
plainly	O
prov	O
'd	O
,	O
but	O
the	O
Jury	O
thought	O
fit	O
to	O
acquit	O
her	O
of	O
the	O
Burglary	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Margaret	B-pers
Atkins	I-pers
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Dunstan	I-place
in	I-place
the	I-place
West	I-place
,	O
was	O
indicted	O
for	O
stealing	O
13	O
Pound	O
of	O
Coffee	O
from	O
George	B-pers
Henshaw	I-pers
on	O
the	O
first	O
instant	O
.	O
Mr.	O
Henshaw	O
swore	O
,	O
that	O
the	O
Prisoner	O
came	O
into	O
his	O
Shop	O
under	O
pretence	O
to	O
buy	O
some	O
Aniseeds	O
;	O
and	O
while	O
he	O
was	O
weighing	O
of	O
them	O
,	O
he	O
heard	O
something	O
rattle	O
on	O
the	O
Floor	O
;	O
and	O
coming	O
to	O
search	O
her	O
,	O
found	O
she	O
had	O
the	O
Paper	O
Bag	O
it	O
was	O
in	O
,	O
and	O
some	O
of	O
the	O
Coffee	O
in	O
her	O
Apron	O
,	O
the	O
rest	O
being	O
scatter	O
'd	O
on	O
the	O
Ground	O
.	O
She	O
had	O
Witnesses	O
to	O
her	O
Reputation	O
;	O
one	O
of	O
whom	O
was	O
her	O
Mistress	O
,	O
who	O
said	O
she	O
had	O
liv	O
'd	O
with	O
her	O
several	O
Years	O
,	O
and	O
been	O
trusted	O
with	O
great	O
Sums	O
of	O
Money	O
,	O
and	O
always	O
been	O
very	O
Honest	O
:	O
Which	O
weighing	O
much	O
with	O
the	O
Jury	O
,	O
she	O
was	O
acquitted	O
.	O
Elizabeth	B-pers
Thompson	I-pers
,	O
alias	O
Winifred	B-pers
Thompson	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Magnes	I-place
the	I-place
Martyr	I-place
,	O
was	O
indicted	O
with	O
one	O
Hannah	B-pers
Morgan	I-pers
,	O
for	O
feloniously	O
stealing	O
a	O
Silver	O
Tankard	O
,	O
7	O
Spoons	O
,	O
a	O
Porringer	O
,	O
and	O
other	O
Plate	O
,	O
the	O
Goods	O
of	O
Edward	B-pers
Townshend	I-pers
,	O
on	O
the	O
14th	O
of	O
October	O
last	O
.	O
It	O
appear	O
'd	O
by	O
the	O
Evidence	O
,	O
that	O
she	O
came	O
as	O
a	O
Servant	O
in	O
her	O
Sister	O
Winifred	O
's	O
Name	O
,	O
and	O
after	O
4	O
or	O
5	O
Days	O
found	O
means	O
to	O
carry	O
off	O
the	O
Goods	O
;	O
and	O
being	O
taken	O
2	O
Days	O
after	O
,	O
confess	O
'd	O
the	O
Fact	O
;	O
but	O
at	O
her	O
Trial	O
she	O
deny	O
'd	O
it	O
,	O
and	O
said	O
Morgan	O
stole	O
the	O
Goods	O
,	O
and	O
gave	O
them	O
to	O
her	O
.	O
She	O
had	O
none	O
to	O
her	O
Reputation	O
,	O
and	O
was	O
an	O
Offender	O
before	O
,	O
so	O
was	O
found	O
Guilty	O
of	O
Felony	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
Watt	I-pers
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Bridget	I-place
,	O
alias	O
Brides	B-place
,	O
was	O
indicted	O
for	O
breaking	O
the	O
House	O
of	O
John	B-pers
Butler	I-pers
,	O
on	O
the	O
2d	O
of	O
November	O
last	O
in	O
the	O
Night-time	O
,	O
and	O
stealing	O
thence	O
2	O
Cloth	O
Coats	O
,	O
a	O
Wig	O
and	O
other	O
things	O
,	O
the	O
Goods	O
of	O
Thomas	B-pers
Blandford	I-pers
.	O
It	O
was	O
prov	O
'd	O
that	O
the	O
Goods	O
were	O
lost	O
,	O
and	O
the	O
Wig	O
was	O
found	O
at	O
one	O
Smith	O
's	O
in	O
Middle	O
Row	O
in	O
Holbourn	O
,	O
and	O
prov	O
'd	O
to	O
be	O
Sold	O
there	O
by	O
the	O
Prisoner	O
;	O
who	O
own	O
'd	O
the	O
selling	O
of	O
it	O
,	O
but	O
said	O
,	O
he	O
(	O
being	O
a	O
Perukemaker	O
)	O
bought	O
it	O
of	O
another	O
as	O
he	O
was	O
going	O
to	O
Work	O
.	O
He	O
had	O
several	O
Witnesses	O
who	O
gave	O
him	O
a	O
good	O
Character	O
,	O
and	O
the	O
Jury	O
considering	O
the	O
matter	O
,	O
acquitted	O
him	O
.	O
Thomas	B-pers
Finch	I-pers
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Peter	I-place
's	I-place
Cornhill	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
2	O
quart	O
Pot	O
,	O
2	O
quarts	O
,	O
and	O
2	O
Pints	O
from	O
Richard	B-pers
Trenan	I-pers
.	O
The	O
Evidence	O
set	O
forth	O
,	O
that	O
the	O
Prisoner	O
and	O
another	O
Boy	O
were	O
seen	O
in	O
an	O
Alley	O
that	O
goes	O
up	O
to	O
the	O
House	O
,	O
and	O
the	O
Prisoner	O
had	O
the	O
Pots	O
upon	O
him	O
,	O
whereupon	O
he	O
was	O
taken	O
,	O
but	O
the	O
other	O
escap	O
'd	O
.	O
He	O
was	O
found	O
Guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
Phebe	B-pers
Pickering	I-pers
,	O
alias	O
Spencer	B-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
James	I-place
's	I-place
Colemanstreet	I-place
,	O
was	O
indicted	O
for	O
stealing	O
4	O
Pewter	O
Plates	O
,	O
and	O
other	O
Goods	O
from	O
Edward	B-pers
Custer	I-pers
on	O
the	O
11th	O
,	O
of	O
September	O
last	O
he	O
appear	O
'd	O
by	O
the	O
Evidence	O
,	O
that	O
she	O
was	O
a	O
Capmaker	O
,	O
and	O
work	O
'd	O
at	O
the	O
Prosecutor	O
's	O
House	O
when	O
the	O
Goods	O
were	O
lost	O
;	O
and	O
being	O
taken	O
upon	O
Suspicion	O
,	O
part	O
of	O
them	O
were	O
found	O
upon	O
her	O
,	O
and	O
some	O
she	O
confess	O
'd	O
she	O
had	O
sold	O
to	O
John	B-pers
Dun	I-pers
the	O
Pawnbroker	O
.	O
The	O
Prisoner	O
had	O
little	O
to	O
say	O
for	O
her	O
self	O
only	O
wou	O
'd	O
have	O
turn	O
'd	O
the	O
Fact	O
upon	O
one	O
of	O
the	O
Witnesses	O
;	O
but	O
that	O
not	O
availing	O
,	O
she	O
was	O
found	O
Guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
James	B-pers
Ashwood	I-pers
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Mary	I-place
le	I-place
Bow	I-place
,	O
was	O
indicted	O
for	O
privily	O
stealing	O
77	O
yards	O
of	O
Printed	O
Callicoe	O
,	O
out	O
of	O
the	O
Shop	O
of	O
Samuel	B-pers
and	O
Joseph	B-pers
Harris	I-pers
,	O
on	O
the	O
21st	O
of	O
October	O
last	O
.	O
Mr.	O
Harris	O
depos	O
'd	O
,	O
that	O
being	O
inform	O
'd	O
the	O
Prisoner	O
was	O
seen	O
to	O
go	O
out	O
of	O
his	O
Shop	O
with	O
a	O
Bundle	O
,	O
he	O
was	O
pursu	O
'd	O
and	O
taken	O
with	O
the	O
Goods	O
near	O
him	O
.	O
Another	O
swore	O
,	O
that	O
he	O
saw	O
him	O
looking	O
about	O
the	O
Shop-door	O
,	O
and	O
and	O
afterwards	O
go	O
in	O
,	O
and	O
bring	O
out	O
the	O
Callicoes	O
,	O
and	O
drop	O
them	O
upon	O
the	O
pursuit	O
.	O
He	O
pretended	O
he	O
was	O
going	O
of	O
an	O
Errand	O
,	O
and	O
was	O
stopt	O
upon	O
the	O
Outcry	O
by	O
mistake	O
;	O
but	O
that	O
was	O
look	O
'd	O
upon	O
as	O
frivolous	O
,	O
and	O
the	O
Evidence	O
being	O
very	O
