TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
KING	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
Old	O
Bayly	O
,	O
ON	O
Wednesday	O
,	O
Thursday	O
,	O
and	O
Saturday	O
,	O
being	O
the	O
8th,9th	O
,	O
and	O
11th	O
,	O
of	O
this	O
Instant	O
April,1719	O
.	O
In	O
the	O
Fifth	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
BEfore	O
the	O
Right	O
Hon	O
.	O
Sir	O
JOHN	B-pers
WARD	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Lord	O
Chief	O
Justice	O
Prass	O
,	O
Mr.	O
Baron	B-pers
Price	I-pers
,	O
John	B-pers
Raby	I-pers
,	O
Esq	O
;	O
Deputy	O
Recorder	O
;	O
and	O
several	O
of	O
his	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
Names	O
were	O
as	O
followeth	O
:	O
London	O
Jury	O
.	O
John	B-pers
Keeble	I-pers
,	O
John	B-pers
White	I-pers
,	O
Edward	B-pers
Littlefield	I-pers
,	O
William	B-pers
Terry	I-pers
,	O
Joseph	B-pers
Ward	I-pers
,	O
John	B-pers
Marshal	I-pers
,	O
Francis	B-pers
Catchmead	I-pers
,	O
Thomas	B-pers
Whitehorn	I-pers
,	O
Richard	B-pers
Morris	I-pers
,	O
Edward	B-pers
Mauld	I-pers
,	O
Ralph	B-pers
Surrup	I-pers
,	O
John	B-pers
Peachy	I-pers
,	O
Middlesex	O
Jury	O
.	O
Giles	B-pers
Riddle	I-pers
,	O
Tho	B-pers
Bavan	I-pers
,	O
John	B-pers
Curtis	I-pers
,	O
Edward	B-pers
Peacock	I-pers
,	O
Edward	B-pers
Tomkins	I-pers
,	O
William	B-pers
Kindrick	I-pers
,	O
Jasper	B-pers
Clarke	I-pers
,	O
Joseph	B-pers
Partridge	I-pers
,	O
Adam	B-pers
White	I-pers
,	O
Richard	B-pers
Beatnasse	I-pers
,	O
John	B-pers
Prator	I-pers
,	O
Charles	B-pers
Russel	I-pers
.	O
The	O
Proceedings	O
were	O
as	O
followeth	O
:	O
John	B-pers
Wheeler	I-pers
of	O
St.	B-place
Sepulchres	I-place
,	O
was	O
indicted	O
for	O
breaking	O
open	O
the	O
House	O
of	O
Samuel	B-pers
Mead	I-pers
in	O
the	O
Night	O
time	O
,	O
and	O
stealing	O
thence	O
10	O
Pewter	O
Dishes,36	O
Pewter	O
Plates	O
,	O
a	O
Brass	O
Porridge	O
Pot,2	O
Brass	O
Stew-pans	O
,	O
&	O
c	O
.	O
to	O
the	O
value	O
of	O
5	O
l.	O
on	O
the	O
10th	O
of	O
January	O
last	O
,	O
the	O
Goods	O
of	O
the	O
said	O
Samuel	O
Mead	O
.	O
The	O
Prosecutor	O
deposed	O
that	O
his	O
House	O
was	O
broke	O
open	O
between	O
twelve	O
and	O
five	O
a	O
Clock	O
the	O
Night	O
aforesaid	O
,	O
and	O
the	O
Goods	O
taken	O
away	O
,	O
That	O
the	O
Prisoner	O
being	O
taken	O
up	O
about	O
6	O
Weeks	O
after	O
for	O
another	O
Robbery	O
and	O
committed	O
to	O
Newgate	O
,	O
sent	O
for	O
the	O
Prosecutor	O
,	O
owned	O
he	O
robbed	O
him	O
,	O
and	O
told	O
him	O
where	O
he	O
had	O
sold	O
the	O
Goods	O
;	O
that	O
he	O
got	O
over	O
the	O
Wall	O
into	O
his	O
Yard	O
,	O
took	O
out	O
a	O
pane	O
of	O
Glass	O
and	O
open	O
'd	O
the	O
Casement	O
,	O
so	O
got	O
into	O
the	O
Kitchen	O
,	O
then	O
open	O
'd	O
the	O
Street	O
Door	O
to	O
let	O
in	O
his	O
Companion	O
,	O
and	O
took	O
the	O
Goods	O
;	O
that	O
the	O
Pewter	O
was	O
melted	O
down	O
,	O
but	O
the	O
Pot	O
was	O
found	O
,	O
and	O
own	O
'd	O
by	O
the	O
Prosecutor	O
.	O
Another	O
Evidence	O
deposed	O
the	O
Prisoner	O
came	O
to	O
him	O
,	O
and	O
desir	O
'd	O
him	O
to	O
fetch	O
the	O
Pot	O
out	O
of	O
Pawn	O
and	O
buy	O
it	O
out-right	O
,	O
that	O
it	O
cost	O
him	O
16	O
s.	O
and	O
8	O
d.	O
to	O
redeem	O
it	O
,	O
which	O
he	O
made	O
up	O
30	O
s.	O
to	O
the	O
Prisoner	O
.	O
The	O
Prisoner	O
denyed	O
the	O
breaking	O
the	O
House	O
,	O
and	O
said	O
that	O
one	O
Newman	O
(	O
since	O
run	O
away	O
)	O
broke	O
the	O
House	O
;	O
but	O
own	O
'd	O
that	O
he	O
was	O
in	O
Smithfield	O
and	O
help	O
'd	O
off	O
with	O
the	O
Goods	O
.	O
He	O
was	O
a	O
second	O
time	O
indicted	O
for	O
breaking	O
open	O
the	O
House	O
of	O
Joshua	B-pers
Winsmore	I-pers
in	O
the	O
Night	O
,	O
and	O
stealing	O
thence	O
a	O
Silver	O
Cup	O
,	O
a	O
Silver	O
Quartern	O
Pot,3	O
Silver	O
Spoons	O
,	O
and	O
2	O
Bags	O
of	O
Half-pence	O
,	O
the	O
Goods	O
of	O
the	O
said	O
Mr.	O
Winsmore	O
,	O
on	O
the	O
4th	O
of	O
March	O
last	O
.	O
The	O
Prosecutor	O
deposed	O
the	O
Prisoner	O
had	O
done	O
Joyners	O
Work	O
for	O
him	O
in	O
his	O
House	O
for	O
about	O
6	O
Years	O
;	O
that	O
he	O
came	O
there	O
on	O
the	O
3d	O
of	O
March	O
last	O
and	O
conceal	O
'd	O
himself	O
in	O
a	O
Back	O
House	O
till	O
the	O
Family	O
was	O
gone	O
to	O
Bed	O
;	O
that	O
then	O
he	O
took	O
out	O
a	O
pane	O
of	O
Glass	O
and	O
got	O
into	O
his	O
House	O
and	O
took	O
the	O
Goods	O
;	O
that	O
the	O
Quartern	O
Pot	O
was	O
taken	O
upon	O
him	O
with	O
the	O
Lid	O
broke	O
off	O
,	O
and	O
the	O
Spoons	O
found	O
where	O
he	O
had	O
pawn	O
'd	O
them	O
:	O
The	O
Pawn-broker	O
swore	O
they	O
were	O
pawn	O
'd	O
to	O
him	O
by	O
the	O
Prisoner	O
,	O
and	O
the	O
Prosecutor	O
that	O
they	O
were	O
the	O
same	O
he	O
had	O
lost	O
.	O
Upon	O
the	O
whole	O
the	O
Jury	O
found	O
him	O
Guilty	O
of	O
both	O
Indictments	O
.	O
Death	O
.	O
Mary	B-pers
Clarke	I-pers
of	O
St.	B-place
Giles	I-place
Cripplegate	I-place
was	O
indicted	O
for	O
privately	O
stealing	O
from	O
the	O
Person	O
of	O
John	B-pers
Burcher	I-pers
7	O
s.	O
in	O
Money	O
Number	O
'd	O
.	O
The	O
Prosecutor	O
deposed	O
that	O
as	O
he	O
was	O
going	O
over	O
Smithfield	O
to	O
Long-Lane	O
he	O
met	O
with	O
the	O
Prisoner	O
,	O
who	O
wou	O
'd	O
scrape	O
acquaintance	O
with	O
him	O
,	O
and	O
said	O
that	O
she	O
was	O
born	O
at	O
the	O
same	O
Place	O
his	O
Master	O
was	O
Member	O
of	O
Parliament	O
for	O
;	O
that	O
he	O
went	O
into	O
the	O
Sign	O
of	O
the	O
Boot	O
a	O
Publick	O
House	O
in	O
Long-Lane	O
about	O
9	O
at	O
Night	O
,	O
and	O
sat	O
there	O
in	O
a	O
Publick	O
Room	O
about	O
a	O
Quarter	O
of	O
an	O
Hour	O
;	O
that	O
the	O
Prisoner	O
follow	O
'd	O
him	O
in	O
,	O
and	O
afterward	O
went	O
with	O
him	O
so	O
far	O
as	O
Red-Cross-Street	B-place
,	O
where	O
there	O
was	O
a	O
Crow	O
'd	O
about	O
two	O
Women	O
that	O
were	O
fighting	O
;	O
that	O
there	O
she	O
took	O
the	O
opportunity	O
to	O
pick	O
his	O
Pocket	O
of	O
the	O
Money	O
mention	O
'd	O
in	O
the	O
Indictment	O
,	O
but	O
he	O
feeling	O
her	O
Hand	O
come	O
out	O
of	O
his	O
Pocket	O
,	O
followed	O
and	O
took	O
her	O
:	O
When	O
she	O
was	O
in	O
Custody	O
she	O
offer	O
'd	O
to	O
send	O
for	O
Money	O
to	O
make	O
him	O
Satisfaction	O
if	O
he	O
'd	O
take	O
it	O
and	O
let	O
her	O
go	O
.	O
Mr.	O
Morris	O
deposed	O
he	O
knew	O
her	O
to	O
be	O
a	O
common	O
.	O
Night-walker	O
,	O
and	O
heard	O
her	O
say	O
she	O
'd	O
send	O
for	O
a	O
Person	O
to	O
give	O
him	O
the	O
Money	O
again	O
.	O
The	O
Prisoner	O
denied	O
the	O
taking	O
his	O
Money	O
,	O
and	O
said	O
that	O
she	O
met	O
the	O
Prosecutor	O
in	O
Smithfield	O
,	O
who	O
ask	O
'd	O
her	O
whether	O
she	O
would	O
take	O
him	O
home	O
to	O
her	O
Lodging	O
,	O
or	O
go	O
with	O
him	O
to	O
a	O
Publick	O
House	O
;	O
that	O
they	O
staid	O
together	O
the	O
drinking	O
of	O
one	O
Pint	O
,	O
and	O
as	O
to	O
her	O
offering	O
to	O
send	O
for	O
Money	O
for	O
him	O
,	O
she	O
did	O
it	O
rather	O
than	O
to	O
have	O
her	O
Reputation	O
stained	O
.	O
The	O
Jury	O
upon	O
the	O
whole	O
acquitted	O
her	O
.	O
Rebecca	B-pers
Jones	I-pers
of	O
St.	B-place
Andrews	I-place
Holbourn	I-place
was	O
indicted	O
for	O
feloniously	O
stealing	O
22	O
Yards	O
of	O
Sarsenet	O
value	O
29	O
s.	O
the	O
Goods	O
of	O
David	B-pers
Dyehouse	I-pers
,	O
the	O
26th	O
of	O
March	O
last	O
,	O
The	O
Prosecutor	O
deposed	O
he	O
deals	O
in	O
Mercery	O
Wares	O
.	O
and	O
instructed	O
the	O
Prisoner	O
to	O
sell	O
Goods	O
for	O
him	O
;	O
that	O
he	O
sent	O
her	O
out	O
to	O
sell	O
a	O
piece	O
of	O
Sattin	O
,	O
but	O
she'took	O
the	O
Sarsnet	O
without	O
his	O
Knowledge	O
;	O
that	O
he	O
going	O
to	O
one	O
of	O
his	O
Customers	O
,	O
she	O
told	O
him	O
she	O
could	O
not	O
deal	O
with	O
him	O
for	O
she	O
could	O
buy	O
Goods	O
cheaper	O
,	O
and	O
shewed	O
him	O
those	O
mention	O
'd	O
in	O
the	O
Indictment	O
,	O
which	O
she	O
bought	O
of	O
the	O
Prisoner	O
:	O
Her	O
Confession	O
before	O
the	O
Justice	O
was	O
read	O
in	O
Court	O
.	O
The	O
Prisoner	O
in	O
her	O
Defence	O
said	O
she	O
did	O
not	O
know	O
what	O
she	O
said	O
before	O
the	O
Justice	O
,	O
and	O
that	O
she	O
was	O
his	O
Apprentice	O
,	O
and	O
had	O
3	O
Years	O
to	O
serve	O
.	O
The	O
Jury	O
found	O
her	O
guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
Transportation	O
.	O
,	O
of	O
St.	B-place
Dunstan	I-place
's	I-place
in	I-place
the	I-place
West	I-place
,	O
was	O
indictcted	O
for	O
feloniously	O
stealing	O
5	O
Silver	O
Forks	O
,	O
and	O
2	O
silver	O
Spoons	O
,	O
out	O
of	O
the	O
House	O
of	O
Edward	B-pers
Cotton	I-pers
,	O
on	O
the	O
24th	O
of	O
February	O
last	O
.	O
The	O
Prosecutor	O
deposed	O
that	O
he	O
keeps	O
the	O
Devil	B-place
Tavern	I-place
at	O
Temple-Bar	B-place
,	O
and	O
and	O
midling	O
his	O
Goods	O
