TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
Queen	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
OLD	O
BAYLY	O
.	O
On	O
Wednesday	O
,	O
Thursday	O
,	O
and	O
Friday	O
,	O
being	O
the	O
6th	O
,	O
7th	O
,	O
and	O
8th	O
Days	O
of	O
December	O
,	O
1710	O
.	O
In	O
the	O
Ninth	O
Year	O
of	O
Her	O
MAJESTY	O
's	O
Reign	O
.	O
BEfore	O
the	O
Right	O
Hon	O
.	O
Sir	O
GILBERT	B-pers
HEATHCOTE	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
Lord	O
Chief	O
Justice	O
Trevor	O
,	O
Mr.	O
Justice	O
Powes	O
,	O
and	O
Sir	O
Peter	B-pers
King	I-pers
,	O
Kt	O
.	O
Recorder	O
,	O
with	O
several	O
of	O
Her	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
The	O
Jurors	O
were	O
as	O
followeth	O
.	O
London	O
Jury	O
.	O
Richard	B-pers
Kimble	I-pers
William	B-pers
Christopher	I-pers
James	B-pers
Allen	I-pers
Timothy	B-pers
Matthews	I-pers
John	B-pers
Reynolds	I-pers
John	B-pers
Whistler	I-pers
Robert	B-pers
Mead	I-pers
John	B-pers
Cookson	I-pers
John	B-pers
Pansford	I-pers
Joseph	B-pers
Hulton	I-pers
Joseph	B-pers
Drury	I-pers
Richard	B-pers
Shepherd	I-pers
.	O
Middlesex	O
Jury	O
.	O
Thomas	B-pers
Moody	I-pers
Abraham	B-pers
Harrison	I-pers
Edward	B-pers
Tompkins	I-pers
Laurence	B-pers
Randall	I-pers
Thomas	B-pers
Barlow	I-pers
Thomas	B-pers
Hull	I-pers
Robert	B-pers
Jones	I-pers
Daniel	B-pers
Croker	I-pers
Thomas	B-pers
Yeomans	I-pers
Charles	B-pers
Gardner	I-pers
Thomas	B-pers
Stiff	I-pers
Thomas	B-pers
Phillips	I-pers
.	O
The	O
Proceedings	O
were	O
as	O
followeth	O
:	O
Christian	B-pers
Freeman	I-pers
,	O
of	O
St.	B-place
Andrews	I-place
Holbourn	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
from	O
the	O
Person	O
of	O
John	B-pers
Miles	I-pers
a	O
Pair	O
of	O
Leather	O
Saddle-Bags	O
,	O
2	O
Holland	O
Shirts	O
,	O
2	O
Holland	O
Neckclothes	O
,	O
with	O
other	O
Things	O
,	O
the	O
Goods	O
of	O
the	O
said	O
John	B-pers
Miles	I-pers
,	O
on	O
the	O
22d	O
of	O
Novem	O
.	O
last	O
.	O
He	O
was	O
indicted	O
again	O
for	O
privately	O
Stealing	O
from	O
the	O
Person	O
of	O
James	B-pers
Butcher	I-pers
,	O
a	O
Pair	O
of	O
Leather	O
Saddle	O
Bags	O
,	O
with	O
Linnen	O
and	O
other	O
Things	O
,	O
on	O
the	O
Date	O
aforesaid	O
:	O
It	O
appear	O
'd	O
that	O
the	O
Prosecutors	O
,	O
riding	O
together	O
in	O
Holbourn	O
,	O
observ	O
'd	O
the	O
Prisoner	O
to	O
dog	O
them	O
from	O
place	O
to	O
place	O
,	O
and	O
Miles	O
missing	O
of	O
his	O
Bags	O
saw	O
the	O
Prisoner	O
drop	O
them	O
from	O
him	O
and	O
run	O
away	O
.	O
It	O
further	O
appear	O
'd	O
,	O
that	O
riding	O
a	O
little	O
further	O
Butcher	O
miss	O
'd	O
his	O
Bags	O
,	O
and	O
seeing	O
the	O
Prisoner	O
with	O
them	O
,	O
cried	O
,	O
Stop	O
Thief	O
,	O
upon	O
which	O
he	O
was	O
apprehended	O
.	O
The	O
Fact	O
being	O
plain	O
,	O
and	O
he	O
saying	O
nothing	O
in	O
his	O
Defence	O
,	O
the	O
Jury	O
found	O
him	O
guilty	O
of	O
Felony	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Miles	B-pers
Kidd	I-pers
,	O
of	O
Hendon	B-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
two	O
Ewe	O
Sheep	O
,	O
value	O
20	O
s.	O
the	O
Goods	O
of	O
Thomas	B-pers
Lamas	I-pers
,	O
on	O
the	O
11th	O
of	O
Novem	O
.	O
last	O
;	O
to	O
which	O
Indictment	O
he	O
pleaded	O
Guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Sarah	B-pers
White	I-pers
,	O
of	O
Stepney	B-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
23	O
Yards	O
of	O
Holland	O
Check	O
,	O
and	O
12	O
Yards	O
of	O
English	O
Check	O
,	O
the	O
Goods	O
of	O
Margaret	B-pers
Powel	I-pers
,	O
on	O
the	O
4th	O
of	O
Novemb	O
.	O
last	O
.	O
It	O
appear	O
'd	O
that	O
the	O
Prisoner	O
came	O
into	O
the	O
Prosecutor	O
's	O
Shop	O
(	O
no	O
Person	O
being	O
there	O
)	O
and	O
took	O
the	O
Goods	O
:	O
The	O
Prosecutor	O
's	O
Servant	O
being	O
backward	O
,	O
hearing	O
a	O
Noise	O
,	O
went	O
to	O
the	O
Shop	O
,	O
where	O
she	O
found	O
the	O
Prisoner	O
going	O
off	O
with	O
the	O
Goods	O
.	O
The	O
Fact	O
being	O
plain	O
,	O
the	O
Jury	O
found	O
her	O
Guilty	O
of	O
Felony	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Mary	B-pers
Davis	I-pers
,	O
of	O
London	O
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Diaper	O
Table-Cloth	O
,	O
a	O
Pewter	O
Pot	O
,	O
2	O
Pewter	O
Dishes	O
,	O
a	O
Silk	O
Hood	O
and	O
Apron	O
,	O
with	O
other	O
Things	O
,	O
the	O
Goods	O
of	O
Ralph	B-pers
Wilson	I-pers
,	O
on	O
the	O
20th	O
of	O
November	O
last	O
.	O
It	O
appear	O
'd	O
that	O
the	O
Prisoner	O
was	O
the	O
Prosecutor	O
's	O
Servant	O
;	O
and	O
while	O
the	O
Family	O
was	O
in	O
Bed	O
,	O
the	O
Prisoner	O
arose	O
at	O
Midnight	O
,	O
went	O
into	O
the	O
Bar	O
where	O
the	O
Goods	O
were	O
,	O
took	O
them	O
from	O
thence	O
,	O
and	O
made	O
her	O
Escape	O
,	O
part	O
of	O
which	O
were	O
afterwards	O
found	O
upon	O
her	O
,	O
and	O
she	O
confessing	O
the	O
rest	O
,	O
the	O
Jury	O
found	O
her	O
guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
Anne	B-pers
Freeman	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
wearing-Clothes	O
,	O
Linnen	O
,	O
and	O
several	O
other	O
Things	O
to	O
a	O
considerable	O
Value	O
,	O
the	O
Goods	O
of	O
Anne	B-pers
Broady	I-pers
,	O
and	O
several	O
other	O
Persons	O
,	O
on	O
the	O
27th	O
of	O
October	O
last	O
.	O
It	O
appear	O
'd	O
that	O
the	O
Prisoner	O
was	O
Anne	B-pers
Broady	I-pers
's	O
Servant	O
:	O
That	O
the	O
said	O
Broady	O
went	O
out	O
and	O
left	O
the	O
Prisoner	O
with	O
her	O
Child	O
;	O
but	O
returning	O
,	O
she	O
was	O
gone	O
,	O
and	O
the	O
Goods	O
missing	O
;	O
being	O
afterwards	O
taken	O
,	O
confess	O
'd	O
the	O
Fact	O
.	O
The	O
Jury	O
found	O
her	O
guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
Michael	B-pers
Franso	I-pers
,	O
and	O
Paul	B-pers
Johnson	I-pers
,	O
were	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
Holland	O
Shirt	O
,	O
value	O
5	O
s.	O
the	O
Goods	O
of	O
Edward	B-pers
Killet	I-pers
,	O
3	O
Holland	O
Shirts	O
,	O
the	O
Goods	O
of	O
Clement	B-pers
Tacker	I-pers
,	O
on	O
the	O
11th	O
of	O
October	O
last	O
.	O
It	O
appear	O
'd	O
that	O
Franso	O
,	O
with	O
another	O
not	O
taken	O
,	O
were	O
seen	O
in	O
the	O
Yard	O
where	O
the	O
Goods	O
were	O
hung	O
a	O
drying	O
;	O
and	O
to	O
take	O
them	O
from	O
thence	O
;	O
which	O
being	O
afterwards	O
found	O
upon	O
them	O
.	O
The	O
Jury	O
found	O
Franso	O
guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
but	O
nothing	O
appearing	O
against	O
Johnson	O
,	O
he	O
was	O
acquitted	O
.	O
Catharine	B-pers
Smith	I-pers
,	O
of	O
St.	B-place
Martins	I-place
in	I-place
the	I-place
Fields	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
Silver	O
Tankard	O
,	O
value	O
5	O
l.	O
the	O
Goods	O
of	O
Richard	B-pers
Creswell	I-pers
,	O
on	O
the	O
5th	O
of	O
October	O
last	O
;	O
to	O
which	O
Indictment	O
she	O
pleaded	O
guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Richard	B-pers
Sesill	I-pers
,	O
of	O
St.	B-place
John	I-place
,	O
Wapping	B-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
5	O
Holland	O
Shirts	O
,	O
2	O
Holland	O
Smocks	O
,	O
a	O
Stuff	O
Peticoat	O
,	O
and	O
divers	O
others	O
Things	O
,	O
the	O
Goods	O
of	O
William	B-pers
Tovey	I-pers
,	O
on	O
the	O
1st	O
of	O
Novem	O
.	O
last	O
.	O
It	O
appear	O
'd	O
that	O
the	O
Prosecutor	O
's	O
Wife	O
about	O
9	O
in	O
the	O
Morning	O
went	O
to	O
the	O
Brew-house	O
,	O
and	O
when	O
she	O
came	O
back	O
,	O
saw	O
the	O
Prisoner	O
come	O
from	O
her	O
Shop	O
with	O
an	O
Apron	O
full	O
of	O
Things	O
,	O
which	O
prov	O
'd	O
to	O
be	O
the	O
Prosecutor	O
's	O
:	O
The	O
Prisoner	O
giving	O
no	O
Account	O
how	O
he	O
came	O
by	O
them	O
,	O
the	O
Jury	O
found	O
him	O
guilty	O
of	O
Felony	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Allen	B-pers
Smith	I-pers
,	O
of	O
St.	B-place
Clements	I-place
Danes	I-place
,	O
was	O
indicted	O
for	O
felonions	O
stealing	O
12	O
Pair	O
of	O
Stockings	O
,	O
value	O
10	O
s.	O
from	O
the	O
Shop	O
of	O
John	B-pers
Prichard	I-pers
,	O
on	O
the	O
23d	O
of	O
October	O
last	O
.	O
It	O
appear	O
'd	O
that	O
the	O
Prisoner	O
came	O
to	O
the	O
Prosecutor	O
's	O
Shop	O
,	O
and	O
took	O
the	O
Goods	O
from	O
the	O
Bulk	O
,	O
but	O
going	O
off	O
,	O
was	O
himself	O
taken	O
with	O
them	O
upon	O
him	O
.	O
The	O
Jury	O
found	O
him	O
guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
Thomas	B-pers
Batersby	I-pers
,	O
of	O
St.	B-place
Sepulchres	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
Black	O
Mare	O
,	O
value	O
5	O
l.	O
the	O
Goods	O
of	O
Richard	B-pers
Fabion	I-pers
,	O
on	O
the	O
3d	O
of	O
September	O
last	O
.	O
It	O
appear	O
'd	O
that	O
the	O
Prosecutor	O
lost	O
his	O
Mare	O
from	O
his	O
Grounds	O
,	O
which	O
he	O
took	O
upon	O
one	O
Oldrid	O
.	O
It	O
further	O
appear	O
'd	O
,	O
that	O
Oldrid	O
