TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
Queen	O
's	O
Commission	O
of	O
the	O
Peace	O
;	O
AND	O
Oyer	O
and	O
Terminer	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
OLD-BAILEY	O
.	O
On	O
Friday	O
,	O
Saturday	O
,	O
Monday	O
,	O
and	O
Tuesday	O
,	O
being	O
the	O
15th	O
,	O
16th	O
,	O
18th	O
,	O
and	O
19th	O
,	O
Days	O
of	O
January	O
,	O
1702	O
.	O
And	O
in	O
the	O
First	O
Year	O
of	O
her	O
Majesty	O
's	O
Reign	O
.	O
THE	O
Sessions	O
of	O
Peace	O
,	O
of	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Baily	O
,	O
on	O
Friday	O
,	O
Saturday	O
,	O
Monday	O
,	O
and	O
Tuesday	O
,	O
being	O
the	O
15th	O
,	O
16th	O
,	O
18th	O
,	O
and	O
19th	O
,	O
Days	O
of	O
Jan	O
1702	O
,	O
before	O
the	O
Rt	O
.	O
Hon	O
.	O
Sir	O
Samuel	B-pers
Dashwood	I-pers
,	O
Knt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
Sir	O
Salathiel	B-pers
Lovel	I-pers
,	O
Kt	O
.	O
Recorder	O
of	O
the	O
said	O
City	O
,	O
with	O
divers	O
others	O
of	O
her	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
,	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
are	O
as	O
followeth	O
.	O
London	O
Jury	O
.	O
Nathaniel	B-pers
Carpenter	I-pers
,	O
Gabriel	B-pers
Smith	I-pers
,	O
Alexander	B-pers
Pollington	I-pers
,	O
Jeremy	B-pers
Marlow	I-pers
,	O
William	B-pers
Bowden	I-pers
,	O
William	B-pers
Smith	I-pers
,	O
Charles	B-pers
Lister	I-pers
,	O
Richard	B-pers
Holdish	I-pers
,	O
James	B-pers
Thompson	I-pers
,	O
Henry	B-pers
Jones	I-pers
,	O
John	B-pers
Reynolds	I-pers
,	O
Edmond	B-pers
Morris	I-pers
.	O
Middlesex	O
Jury	O
.	O
John	B-pers
Outing	I-pers
,	O
Gent	O
.	O
Brian	B-pers
Turberville	I-pers
,	O
Henry	B-pers
Lobb	I-pers
,	O
John	B-pers
Mist	I-pers
,	O
John	B-pers
Parsons	I-pers
,	O
Henry	B-pers
Lichburne	I-pers
,	O
Thomas	B-pers
Clift	I-pers
,	O
Robert	B-pers
Finch	I-pers
,	O
Richard	B-pers
Knott	I-pers
,	O
William	B-pers
Avis	I-pers
,	O
Daniel	B-pers
Croker	I-pers
,	O
Edward	B-pers
Wade	I-pers
,	O
The	O
Proceedings	O
were	O
as	O
follows	O
.	O
Ann	B-pers
Mason	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Trinity	I-place
Minories	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
Stealing	O
a	O
silk	O
Hood	O
and	O
Scarf	O
,	O
and	O
a	O
Pair	O
of	O
worsted	O
Stockings	O
,	O
from	O
John	B-pers
Hilow	I-pers
,	O
on	O
the	O
12th	O
of	O
December	O
last	O
.	O
The	O
Prosecutor	O
said	O
,	O
That	O
she	O
took	O
a	O
Room	O
in	O
his	O
House	O
,	O
by	O
the	O
Name	O
of	O
Taylor	O
,	O
and	O
took	O
her	O
opportunity	O
to	O
take	O
the	O
Goods	O
,	O
which	O
being	O
mist	O
,	O
they	O
search	O
'd	O
,	O
and	O
found	O
the	O
Hood	O
in	O
her	O
Table-Drawer	O
,	O
upon	O
which	O
,	O
he	O
charged	O
her	O
with	O
the	O
rest	O
,	O
which	O
she	O
confest	O
,	O
saying	O
,	O
That	O
she	O
had	O
pawned	O
them	O
.	O
The	O
Prisoner	O
denied	O
the	O
Fact	O
,	O
Saying	O
,	O
The	O
Prosecutor	O
's	O
Wife	O
lent	O
them	O
her	O
to	O
pawn	O
,	O
which	O
was	O
denied	O
by	O
the	O
Prosecutor	O
;	O
The	O
Jury	O
found	O
her	O
guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
Ann	B-pers
Wilshire	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Michael	I-place
Basishaw	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
Stealing	O
40	O
Yards	O
of	O
Drugget-stuff	O
,	O
from	O
Caleb	B-pers
Smith	I-pers
,	O
on	O
the	O
14th	O
of	O
January	O
last	O
.	O
The	O
Prosecutor	O
deposed	O
,	O
That	O
she	O
came	O
into	O
his	O
Warehouse	O
,	O
and	O
took	O
two	O
Pieces	O
of	O
Drugget	O
.	O
Another	O
Evidence	O
deposed	O
,	O
That	O
she	O
saw	O
her	O
come	O
into	O
the	O
Ware	O
house	O
and	O
take	O
the	O
Drugget	O
out	O
of	O
the	O
Window	O
;	O
but	O
seeing	O
she	O
was	O
perceived	O
,	O
dropt	O
it	O
.	O
Upon	O
her	O
Tryal	O
she	O
said	O
,	O
That	O
she	O
did	O
come	O
there	O
to	O
ask	O
for	O
one	O
Mr.	O
Johnson	O
,	O
and	O
did	O
take	O
the	O
Drugget	O
in	O
her	O
Hand	O
,	O
but	O
did	O
not	O
intend	O
to	O
steal	O
it	O
;	O
but	O
that	O
did	O
not	O
avail	O
her	O
,	O
the	O
Jury	O
found	O
her	O
guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
Simons	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Peters	I-place
Cornhil	I-place
,	O
was	O
indicted	O
for	O
Picking	O
the	O
Pocket	O
of	O
Thomas	B-pers
Butcher	I-pers
,	O
on	O
the	O
11th	O
of	O
January	O
last	O
,	O
of	O
a	O
silk	O
Handkerchief	O
.	O
The	O
Prosecutor	O
deposed	O
,	O
That	O
he	O
was	O
upon	O
the	O
Exchange	O
,	O
discoursing	O
with	O
a	O
Captain	O
,	O
and	O
in	O
the	O
mean	O
time	O
had	O
his	O
Pocket	O
pickt	O
.	O
Some	O
time	O
after	O
,	O
he	O
heard	O
that	O
the	O
Prisoner	O
was	O
taken	O
with	O
some	O
Handkerchiefs	O
and	O
being	O
search	O
'd	O
,	O
found	O
it	O
upon	O
him	O
.	O
He	O
denied	O
the	O
Fact	O
,	O
saying	O
,	O
he	O
had	O
none	O
of	O
it	O
,	O
but	O
that	O
not	O
availing	O
him	O
,	O
the	O
Jury	O
found	O
him	O
guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
[	O
Military/Naval	O
duty	O
.	O
See	O
summary	O
.	O
]	O
Richard	B-pers
Furber	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Mary	I-place
Woolnorth	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
Stealing	O
a	O
Silver	O
Hilt	O
of	O
a	O
Sword	O
,	O
from	O
John	B-pers
Tipping	I-pers
,	O
on	O
the	O
15th	O
of	O
Decemb	O
.	O
last	O
.	O
The	O
Evidence	O
deposed	O
,	O
That	O
it	O
stood	O
upon	O
the	O
Stall	O
,	O
and	O
the	O
Prisoner	O
came	O
and	O
took	O
it	O
,	O
but	O
being	O
pursued	O
,	O
and	O
brought	O
back	O
into	O
the	O
Shop	O
,	O
he	O
dropt	O
it	O
under	O
him	O
.	O
He	O
denied	O
the	O
Fact	O
,	O
saying	O
,	O
That	O
as	O
he	O
happened	O
to	O
come	O
by	O
the	O
Shop	O
he	O
struck	O
it	O
down	O
with	O
his	O
Slieve	O
,	O
and	O
did	O
not	O
offer	O
to	O
steal	O
it	O
;	O
but	O
that	O
being	O
but	O
a	O
sender	O
Excuse	O
,	O
and	O
the	O
Prosecutor	O
having	O
his	O
Goods	O
again	O
;	O
the	O
Jury	O
considered	O
the	O
matter	O
,	O
found	O
him	O
guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
[	O
Military/Naval	O
duty	O
.	O
See	O
summary	O
.	O
]	O
Ann	B-pers
Combridge	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Catherine	I-place
Cree-Church	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
Stealing	O
a	O
silk	O
Gown	O
and	O
Petticoat	O
,	O
a	O
dimity	O
Petticoat	O
,	O
and	O
divers	O
other	O
Goods	O
of	O
Robert	B-pers
Peate	I-pers
on	O
the	O
21th	O
of	O
March	O
last	O
.	O
The	O
Prosecutor	O
deposed	O
.	O
That	O
he	O
hired	O
the	O
Prisoner	O
to	O
be	O
a	O
Servant	O
,	O
and	O
she	O
took	O
her	O
opportunity	O
,	O
and	O
went	O
away	O
with	O
the	O
Goods	O
,	O
but	O
being	O
afterwards	O
taken	O
,	O
and	O
brought	O
before	O
the	O
Justice	O
,	O
confest	O
the	O
same	O
,	O
and	O
upon	O
her	O
Tryal	O
had	O
nothing	O
to	O
say	O
in	O
her	O
Defence	O
;	O
the	O
Jury	O
found	O
her	O
guilty	O
.	O
She	O
was	O
a	O
second	O
time	O
indicted	O
for	O
feloniously	O
Stealing	O
a	O
muslin	O
Apron	O
,	O
a	O
shagreen	O
Hood	O
,	O
4	O
Guineas	O
,	O
and	O
15	O
s.	O
in	O
Money	O
from	O
Alice	B-pers
Powel	I-pers
,	O
on	O
the	O
9th	O
of	O
Jan.	O
last	O
.	O
The	O
Prosecutor	O
deposed	O
,	O
That	O
she	O
was	O
a	O
Chare-woman	O
in	O
the	O
House	O
,	O
and	O
took	O
the	O
Goods	O
,	O
which	O
she	O
afterwards	O
confest	O
when	O
taken	O
,	O
and	O
having	O
nothing	O
to	O
say	O
for	O
herself	O
,	O
the	O
Jury	O
found	O
her	O
guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Stephen	B-pers
Swift	I-pers
,	O
was	O
indicted	O
for	O
a	O
Misdemeanor	O
,	O
for	O
entring	O
the	O
Yard	O
of	O
Peter	B-pers
Hayward	I-pers
,	O
with	O
Intention	O
to	O
steal	O
his	O
Goods	O
.	O
The	O
Prosecutor	O
said	O
,	O
That	O
he	O
lockt	O
his	O
Doors	O
at	O
Night	O
when	O
he	O
went	O
to	O
Bed	O
.	O
Another	O
Evidence	O
deposed	O
,	O
That	O
he	O
found	O
the	O
Doors	O
open	O
,	O
and	O
the	O
Prisoner	O
perceiving	O
him	O
,	O
leapt	O
over	O
a	O
pair	O
of	O
Pales	O
,	O
and	O
was	O
for	O
making	O
his	O
escape	O
:	O
It	O
was	O
fully	O
proved	O
against	O
him	O
,	O
and	O
being	O
known	O
to	O
be	O
an	O
old	O
Offender	O
,	O
the	O
Jury	O
found	O
him	O
guilty	O
.	O
[	O
Imprisonment	O
.	O
See	O
summary	O
.	O
]	O
Ambrose	B-pers
Browne	I-pers
,	O
was	O
indicted	O
for	O
Felony	O
,	O
of	O
that	O
he	O
,	O
at	O
the	O
City	O
of	O
Bristol	O
,	O
the	O
16th	O
Day	O
of	O
November	O
,	O
in	O
the	O
third	O
Year	O
of	O
the	O
late	O
King	O
William	O
,	O
did	O
take	O
to	O
Wife	O
one	O
Martha	B-pers
Jones	I-pers
,	O
and	O
that	O
he	O
afterwards	O
,	O
on	O
the	O
4th	O
Day	O
of	O
December	O
last	O
,	O
at	O
the	O
Parish	B-place
of	I-place
St.	I-place
Pauls	I-place
Shadwel	I-place
,	O
did	O
take	O
to	O
Wife	O
one	O
Susan	B-pers
Satterwaite	I-pers
,	O
his	O
first	O
Wife	O
being	O
then	O
