TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
KING	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
Old	O
Bayly	O
,	O
ON	O
Thursday	O
,	O
Friday	O
,	O
and	O
Saturday	O
,	O
being	O
the	O
14th,15th	O
,	O
and	O
16th	O
,	O
of	O
this	O
Instant	O
May,1719	O
.	O
In	O
the	O
Fifth	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
Before	O
the	O
Right	O
Hon	O
.	O
Sir	O
JOHN	B-pers
WARD	I-pers
;	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
Mr.	O
Justice	O
Dormer	O
,	O
Mr.	O
Baron	B-pers
Montague	I-pers
,	O
John	B-pers
Ruby	I-pers
,	O
Esq	O
;	O
Deputy	O
Recorder	O
;	O
and	O
several	O
of	O
his	O
Majesty	O
's	O
Justice	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
Names	O
were	O
as	O
followeth	O
:	O
London	O
Jury	O
.	O
Edward	B-pers
Overall	I-pers
,	O
John	B-pers
Jackson	I-pers
,	O
Nicholas	B-pers
Took	I-pers
,	O
Samuel	B-pers
Sheaf	I-pers
,	O
Thomas	B-pers
Rudley	I-pers
,	O
Thomas	B-pers
Eaden	I-pers
,	O
John	B-pers
Gregory	I-pers
,	O
John	B-pers
Smithson	I-pers
,	O
David	B-pers
Price	I-pers
,	O
Thomas	B-pers
Lane	I-pers
,	O
Joseph	B-pers
Gardener	I-pers
,	O
Thomas	B-pers
Steed	I-pers
.	O
Middlesex	O
Jury	O
.	O
Josias	B-pers
Tidmarsh	I-pers
,	O
Thomas	B-pers
Hull	I-pers
,	O
John	B-pers
Johnson	I-pers
,	O
William	B-pers
,	O
Besar	B-pers
,	O
John	B-pers
Rogers	I-pers
,	O
Hector	B-pers
Mackensey	I-pers
,	O
James	B-pers
Harrison	I-pers
,	O
James	B-pers
Kerby	I-pers
,	O
Robert	B-pers
Todd	I-pers
,	O
John	B-pers
Walkingham	I-pers
,	O
Thomas	B-pers
Whiten	I-pers
,	O
Daniel	B-pers
Wise	I-pers
.	O
The	O
Proceedings	O
were	O
as	O
followeth	O
:	O
John	B-pers
Low	I-pers
,	O
of	O
St.	B-place
Mary-le-Bow	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Silk	O
Handkerchief	O
,	O
value	O
3	O
s.6	O
d.	O
from	O
the	O
Person	O
of	O
Joseph	B-pers
Oakley	I-pers
,	O
on	O
the	O
9th	O
of	O
this	O
Instant	O
May	O
.	O
The	O
Prosecutor	O
deposed	O
that	O
as	O
he	O
was	O
coming	O
from	O
the	O
Custom-house	O
he	O
saw	O
the	O
Prisoner	O
take	O
his	O
Hand-kerchief	O
out	O
of	O
his	O
Pocket	O
in	O
Cheapside	B-place
;	O
that	O
he	O
followed	O
him	O
to	O
the	O
Crown	O
Ale-house	O
in	O
Red-Cross	O
street	O
,	O
then	O
got	O
a	O
Constable	O
and	O
took	O
him	O
.	O
The	O
Prisoner	O
denied	O
the	O
Fact	O
,	O
but	O
the	O
Prosecutor	O
was	O
positive	O
he	O
saw	O
him	O
take	O
it	O
;	O
and	O
he	O
calling	O
none	O
to	O
his	O
Reputation	O
,	O
the	O
Jury	O
found	O
him	O
Guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
Transportation	O
.	O
Simon	B-pers
Aylmore	I-pers
,	O
of	O
St	B-place
.	I-place
Brides	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Canister	O
of	O
Bohee	O
Tea	O
,	O
Value	O
1	O
l.1	O
s.	O
out	O
of	O
the	O
Shop	O
of	O
Humphrey	B-pers
Thare	I-pers
,	O
the	O
21st	O
of	O
April	O
last	O
.	O
John	O
Row	O
,	O
the	O
Prosecutor	O
's	O
servant	O
deposed	O
,	O
that	O
the	O
Tea	O
was	O
put	O
up	O
for	O
a	O
Gentleman	O
and	O
laid	O
in	O
the	O
Window	O
,	O
and	O
that	O
he	O
saw	O
the	O
Prisoner	O
take	O
it	O
,	O
whereupon	O
he	O
cry	O
'd	O
out	O
stop	O
Thief	O
,	O
and	O
followed	O
and	O
took	O
him	O
within.a	O
few	O
Yards	O
of	O
the	O
Shop	O
.	O
The	O
Person	O
who	O
stop	O
'd	O
him	O
deposed	O
that	O
he	O
saw	O
him	O
take	O
it	O
and	O
throw	O
it	O
away	O
.	O
The	O
Prisoner	O
deny	O
'd	O
the	O
Fact	O
,	O
and	O
said	O
that	O
having	O
been	O
exercising	O
at	O
Westminster	O
,	O
his	O
Officer	O
gave	O
him	O
Money	O
to	O
drink	O
,	O
and	O
that	O
he	O
was	O
drunk	O
;	O
but	O
he	O
called	O
none	O
to	O
prove	O
it	O
,	O
nor	O
any	O
to	O
his	O
Reputation	O
The	O
Jury	O
found	O
him	O
Guilty	O
.	O
Death	O
.	O
Gothard	B-pers
Davis	I-pers
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Silver	O
Spoon	O
value	O
12	O
s.	O
out	O
of	O
the	O
Shop	O
of	O
Alexander	B-pers
Wilson	I-pers
,	O
the	O
6th	O
of	O
this	O
instant	O
May	O
.	O
The	O
Prosecutor	O
deposed	O
that	O
he	O
was	O
told	O
the	O
next	O
Morning	O
of	O
the	O
loss	O
of	O
his	O
Spoon	O
;	O
that	O
he	O
charg	O
'd	O
the	O
Prisoner	O
with	O
it	O
,	O
but	O
she	O
dony	O
'd	O
it	O
.	O
That	O
several	O
Jews	O
offer	O
'd	O
to	O
make	O
it	O
up	O
,	O
and	O
that	O
if	O
he	O
would	O
give	O
a	O
Note	O
under	O
his	O
hand	O
not	O
to	O
Prosecute	O
the	O
Prisoner	O
it	O
should	O
be	O
dropt	O
down	O
the	O
Cellar	O
Window	O
,	O
which	O
he	O
refused	O
;	O
that	O
going	O
into	O
the	O
Cellar	O
the	O
next	O
Morning	O
he	O
saw	O
the	O
Spoon	O
lie	O
there	O
,	O
and	O
sent	O
his	O
Servant	O
down	O
to	O
take	O
it	O
up	O
.	O
Elizabeth	B-pers
Sadler	I-pers
,	O
the	O
Prosecutor	O
's	O
Servant	O
,	O
deposed	O
,	O
that	O
as	O
she	O
was	O
cleaning	O
some	O
Spoons	O
above	O
Stairs	O
the	O
Prisoner	O
knockt	O
at	O
the	O
Door	O
,	O
that	O
she	O
went	O
down	O
with	O
one	O
of	O
the	O
Spoons	O
in	O
her	O
hand	O
,	O
and	O
said	O
it	O
on	O
the	O
Compter	O
while	O
she	O
opened	O
the	O
Door	O
;	O
that	O
the	O
Prisoner	O
wanted	O
a	O
half-pennyworth	O
of	O
Peas	O
,	O
she	O
serv	O
'd	O
her	O
,	O
and	O
she	O
went	O
away	O
,	O
leaving	O
her	O
Hungary	O
Water	O
behind	O
;	O
that	O
then	O
she	O
mist	O
the	O
Spoon	O
;	O
than	O
there	O
was	O
no	O
body	O
there	O
but	O
the	O
Prisoner	O
and	O
her	O
self	O
.	O
The	O
Prisoner	O
denyed	O
the	O
Fact	O
,	O
and	O
called	O
several	O
to	O
her	O
Reputation	O
,	O
some	O
of	O
whom	O
had	O
intrusted	O
her	O
very	O
considerably	O
and	O
always	O
found	O
her	O
very	O
honest	O
,	O
and	O
that	O
she	O
was	O
very	O
industrious	O
to	O
get	O
her	O
living	O
,	O
that	O
she	O
sold	O
Hungary	O
Water	O
,	O
Chocolate	O
Necklaces	O
,	O
&	O
c	O
.	O
The	O
Jury	O
considering	O
this	O
whole	O
matter	O
acquitted	O
her	O
.	O
Katharine	B-pers
Davis	I-pers
,	O
of	O
St	B-place
.	I-place
Brides	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
furbelow	O
'd	O
Scarf	O
,	O
a	O
furbelow	O
'd	O
Apron	O
with	O
a	O
Gold	O
Fringe	O
;	O
2	O
Holland	O
Shifts	O
,	O
a	O
Fan	O
and	O
other	O
Goods	O
,	O
from	O
Henry	B-pers
Dolliff	I-pers
,	O
on	O
the	O
12th	O
of	O
April	O
last	O
,	O
It	O
appear	O
'd	O
that	O
the	O
Prisoner	O
was	O
the	O
Prosecutor	O
's	O
Servant	O
,	O
and	O
he	O
being	O
out	O
of	O
Town	O
she	O
was	O
order	O
'd	O
not	O
to	O
go	O
out	O
that	O
Day	O
;	O
but	O
she	O
wou	O
'd	O
;	O
whereupon	O
they	O
went	O
after	O
her	O
and	O
brought	O
her	O
back	O
.	O
The	O
goods	O
were	O
found	O
upon	O
her	O
,	O
the	O
furbelow	O
Apron	O
and	O
Scarf	O
next	O
her	O
Skin	O
,	O
and	O
produc	O
'd	O
in	O
Court	O
,	O
she	O
confest	O
it	O
before	O
Sir	O
John	B-pers
Fryer	I-pers
;	O
but	O
on	O
her	O
Tryal	O
deny	O
'd	O
it	O
,	O
and	O
said	O
that	O
she	O
never	O
did	O
any	O
ill	O
thing	O
in	O
all	O
her	O
Life	O
;	O
but	O
the	O
Jury	O
not	O
believing	O
her	O
,	O
and	O
she	O
calling	O
one	O
to	O
her	O
Reputation	O
,	O
they	O
found	O
her	O
Guilty	O
.	O
Transportation	O
.	O
Stephen	B-pers
Clarke	I-pers
(	O
a	O
Boy	O
)	O
of	O
St.	B-place
Gregory	I-place
's	O
was	O
indicted	O
for	O
Privately	O
stealing	O
a	O
Silk	O
Handkerchief	O
from	O
the	O
Person	O
of	O
Richard	B-pers
Highsham	I-pers
on	O
the	O
12th	O
of	O
April	O
last	O
.	O
Mr.	O
Highsham	O
deposed	O
he	O
lost	O
his	O
Handkerchief	O
in	O
St.	B-place
Paul	I-place
's	I-place
Church	I-place
.	O
The	O
Constable	O
deposed	O
that	O
he	O
obserserv	O
'd	O
the	O
Prisoner	O
and	O
another	O
very	O
busy	O
about	O
some	O
Gentlemens	O
Pockets	O
and	O
that	O
he	O
saw	O
the	O
Prisoner	O
clap	O
his	O
Hat	O
to	O
the	O
Prosecutor	O
's	O
Pocket	O
,	O
and	O
take	O
out	O
the	O
Handkerchief	O
of	O
Hat	O
,	O
and	O
so	O
convey	O
it	O
into	O
his	O
Bosom	O
;	O
whereupon	O
he	O
secur	O
'd	O
him	O
.	O
The	O
Hand-kerchief	O
was	O
found	O
upon	O
him	O
,	O
and	O
own	O
'd	O
by	O
the	O
Prosecutor	O
.	O
The	O
Jury	O
found	O
him	O
Guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
Transportation	O
.	O
Abraham	B-pers
Wood	I-pers
,	O
of	O
St.	B-place
Katherine	I-place
Creed-Church	I-place
,	O
was	O
indicted	O
for	O
Assaulting	O
John	B-pers
Broom	I-pers
on	O
the	O
Highway	O
,	O
and	O
robbing	O
him	O
of	O
a	O
Hat	O
,	O
a	O
Silver	O
Buckle,2	O
Handkerchiefs	O
and	O
8s	O
in	O
Money	O
.	O
on	O
the	O
10th	O
of	O
this	O
instant	O
May	O
.	O
It	O
appeared	O
the	O
Prosecutor	O
had	O
been	O
making	O
merry	O
with	O
some	O
Friends	O
,	O
but	O
was	O
very	O
sensible	O
and	O
knew	O
what	O
he	O
,	O
did	O
,	O
and	O
going	O
home	O
about	O
12	O
a	O
Clock	O
at	O
Night	O
he	O
met	O
the	O
Prisoner	O
and	O
two	O
others	O
in	O
Leaden-Hall-Street	B-place
,	O
who	O
assaulted	O
him	O
knock	O
'd	O
him	O
down	O
,	O
and	O
the	O
Prisoner	O
took	O
hold	O
of	O
his	O
Hair	O
and	O
beat	O
his	O
Head	O
against	O
the	O
Ground	O
,	O
and	O
took	O
one	O
of	O
his	O
