TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
KING	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
Old	O
Baily	O
:	O
ON	O
Thursday	O
,	O
Friday	O
,	O
and	O
Saturday	O
,	O
being	O
the	O
10th	O
,	O
11th	O
,	O
and	O
12th	O
of	O
May	O
1722.	O
in	O
the	O
Eighth	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
WILLIAM	O
STEWART	O
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Right	O
Honourable	O
the	O
Lord	O
Chief	O
Justice	O
King	O
and	O
the	O
Lord	O
Chief	O
Baron	B-pers
Montague	I-pers
;	O
the	O
Honourable	O
Mr.	O
Justice	O
Eyre	O
;	O
Sir	O
William	B-pers
Thomson	I-pers
,	O
Kt	O
.	O
Recorder	O
;	O
John	B-pers
Raby	I-pers
,	O
Esq	O
;	O
Deputy	O
.	O
Recorder	O
;	O
with	O
several	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
John	B-pers
Terbury	I-pers
,	O
Thomas	B-pers
Gregg	I-pers
,	O
James	B-pers
Kelham	I-pers
,	O
John	B-pers
England	I-pers
,	O
William	B-pers
Best	I-pers
,	O
Oliver	B-pers
Bressington	I-pers
,	O
Thomas	B-pers
Yeoman	I-pers
John	B-pers
Parker	I-pers
,	O
Jeremy	B-pers
Braithwait	I-pers
,	O
James	B-pers
Predy	I-pers
,	O
Edward	B-pers
Frome	I-pers
,	O
William	B-pers
Horton	I-pers
.	O
Middlesex	O
Jury	O
.	O
Aaron	B-pers
Gibbs	I-pers
,	O
George	B-pers
Francis	I-pers
,	O
James	B-pers
Dunbar	I-pers
,	O
Eleazer	B-pers
Maleroy	I-pers
,	O
John	B-pers
Warden	I-pers
,	O
John	B-pers
Sheffield	I-pers
,	O
William	B-pers
Pritchard	I-pers
,	O
Thomas	B-pers
Henly	I-pers
,	O
Joseph	B-pers
Huddleston	I-pers
,	O
Robert	B-pers
Rogers	I-pers
,	O
William	B-pers
Stanford	I-pers
,	O
John	B-pers
Buckly	I-pers
.	O
John	B-pers
Gibbons	I-pers
(	O
a	O
Black	O
)	O
of	O
St.	B-place
Giles	I-place
in	I-place
the	I-place
Fields	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
out	O
of	O
the	O
Dwelling	O
House	O
of	O
the	O
Lady	O
Afflick	O
,	O
4	O
Silver	O
Candlesticks	O
,	O
val	O
.	O
12	O
l.	O
a	O
pair	O
of	O
Silver	O
Snuffers	O
and	O
stand	O
,	O
45	O
l.	O
the	O
Goods	O
of	O
the	O
Lady	B-pers
Afflick	I-pers
;	O
and	O
2	O
Shirts	O
,	O
and	O
other	O
Things	O
,	O
the	O
Goods	O
of	O
Solomon	B-pers
Coventry	I-pers
,	O
on	O
the	O
15th	O
of	O
April	O
last	O
.	O
John	B-pers
Thomas	I-pers
and	O
Henry	B-pers
Tewksbury	I-pers
,	O
depos	O
'd	O
,	O
that	O
about	O
4	O
a	O
Clock	O
on	O
Sunday	O
in	O
the	O
Afternoon	O
,	O
they	O
met	O
the	O
Prisoner	O
in	O
Bloomsbury	O
Square	O
,	O
walking	O
along	O
in	O
a	O
hurry	O
;	O
and	O
looking	O
after	O
him	O
,	O
saw	O
the	O
Snuffers	O
drop	O
out	O
of	O
his	O
Pocket	O
;	O
upon	O
which	O
they	O
apprehended	O
him	O
,	O
and	O
he	O
confest	O
the	O
Fact	O
.	O
His	O
Confession	O
was	O
read	O
,	O
and	O
the	O
Jury	O
found	O
him	O
guilty	O
to	O
the	O
val	O
.	O
of	O
39	O
s	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Elias	B-pers
Ozier	I-pers
(	O
Aged	O
16	O
.	O
)	O
of	O
St.	B-place
Ann	I-place
Westminster	I-place
,	O
was	O
indicted	O
for	O
the	O
Murder	O
of	O
Thomas	B-pers
Bromly	I-pers
by	O
giving	O
him	O
one	O
Mortal	O
Bruise	O
with	O
a	O
Stick	O
,	O
near	O
the	O
Right	O
Ear	O
,	O
on	O
the	O
28th	O
of	O
April	O
last	O
;	O
of	O
which	O
he	O
languisht	O
till	O
the	O
1st	O
of	O
May	O
following	O
,	O
and	O
then	O
dy	O
'd	O
.	O
He	O
was	O
a	O
2d	O
time	O
Indicted	O
on	O
the	O
Coroner	O
's	O
Inquisition	O
,	O
for	O
Manslaughter	O
.	O
Luke	B-pers
Johnson	I-pers
depos	O
'd	O
,	O
that	O
on	O
Saturday	O
,	O
about	O
7	O
in	O
the	O
Evening	O
,	O
the	O
Boys	O
of	O
St.	O
Giles	O
's	O
Parish	O
,	O
and	O
those	O
of	O
St.	O
Ann	O
's	O
,	O
met	O
to	O
fight	O
,	O
as	O
was	O
usual	O
a	O
Week	O
or	O
two	O
before	O
the	O
Holidays	O
.	O
St.	O
Ann	O
's	O
Boys	O
,	O
(	O
to	O
which	O
Side	O
the	O
prisoner	O
belong	O
'd	O
)	O
gave	O
way	O
,	O
and	O
St.	O
Giles	O
's	O
Boys	O
,	O
with	O
the	O
Deceas	O
'd	O
,	O
(	O
a	O
Chimney	O
Sweeper	O
,	O
aged	O
21	O
.	O
)	O
at	O
their	O
Head	O
,	O
pursued	O
them	O
;	O
and	O
then	O
retreating	O
,	O
St.	O
Ann	O
's	O
Boys	O
rallied	O
their	O
Forces	O
,	O
and	O
the	O
Prisoner	O
coming	O
up	O
to	O
the	O
Deceased	O
,	O
struck	O
him	O
on	O
the	O
Right	O
side	O
of	O
the	O
Head	O
.	O
He	O
fell	O
down	O
,	O
and	O
died	O
the	O
Tuesday	O
following	O
.	O
William	B-pers
Gold	I-pers
depos	O
'd	O
,	O
that	O
he	O
saw	O
the	O
Deceased	O
come	O
out	O
of	O
Church	O
Street	O
,	O
and	O
go	O
into	O
Gregg	B-place
street	I-place
,	O
with	O
his	O
Stick	O
carelesly	O
in	O
his	O
Hand	O
;	O
the	O
prisoner	O
came	O
running	O
behind	O
him	O
,	O
and	O
knock	O
'd	O
him	O
down	O
.	O
Thomas	B-pers
Sennit	I-pers
,	O
(	O
a	O
Boy	O
)	O
depos	O
'd	O
,	O
that	O
the	O
Deceased	O
came	O
out	O
of	O
Church	O
street	O
,	O
with	O
a	O
Broomstick	O
in	O
his	O
Hand	O
,	O
and	O
said	O
,	O
I	O
am	O
Captain	O
of	O
St.	O
Giles	O
's	O
;	O
the	O
prisoner	O
came	O
towards	O
him	O
with	O
a	O
short	O
Stick	O
;	O
the	O
Deceased	O
struck	O
first	O
at	O
the	O
prisoner	O
's	O
Head	O
,	O
but	O
missing	O
his	O
aim	O
,	O
he	O
only	O
brusht	O
the	O
Skirt	O
of	O
the	O
prisoner	O
's	O
Coat	O
;	O
the	O
prisoner	O
then	O
struck	O
at	O
the	O
Deceased	O
,	O
and	O
knock	O
'd	O
him	O
down	O
.	O
Peter	B-pers
Dumillion	I-pers
and	O
Richard	B-pers
Curtis	I-pers
,	O
depos	O
'd	O
,	O
they	O
saw	O
the	O
Deceased	O
strike	O
at	O
the	O
prisoner	O
,	O
and	O
the	O
prisoner	O
gave	O
way	O
,	O
and	O
shun	O
'd	O
the	O
Blow	O
;	O
but	O
recovering	O
his	O
ground	O
,	O
the	O
Deceased	O
turn	O
'd	O
about	O
to	O
run	O
away	O
,	O
when	O
the	O
prisoner	O
struck	O
him	O
,	O
and	O
he	O
fell	O
down	O
.	O
Dumillion	O
,	O
and	O
others	O
,	O
coming	O
to	O
him	O
,	O
found	O
him	O
bleeding	O
,	O
and	O
lying	O
with	O
his	O
Hand	O
on	O
his	O
Ear	O
;	O
they	O
help	O
'd	O
him	O
up	O
,	O
and	O
carried	O
him	O
home	O
,	O
for	O
he	O
was	O
not	O
able	O
to	O
walk	O
.	O
The	O
Deceased	O
told	O
him	O
,	O
that	O
he	O
had	O
run	O
so	O
far	O
after	O
St.	O
Ann	O
's	O
Boys	O
,	O
that	O
he	O
had	O
lost	O
his	O
own	O
Party	O
,	O
and	O
returning	O
to	O
them	O
,	O
the	O
Deceased	O
followed	O
him	O
,	O
and	O
knockt	O
him	O
down	O
.	O
Mr.	O
Vaughan	O
,	O
the	O
Surgeon	O
,	O
depos	O
'd	O
,	O
that	O
upon	O
opening	O
the	O
Head	O
,	O
he	O
found	O
the	O
Temple	O
Muscle	O
bruis	O
'd	O
,	O
the	O
Skull	O
fractur	O
'd	O
,	O
but	O
no	O
depression	O
of	O
the	O
Brain	O
,	O
and	O
much	O
Blood	O
between	O
the	O
Skull	O
and	O
Dura	O
Mater	O
,	O
which	O
was	O
the	O
Cause	O
of	O
his	O
Death	O
;	O
which	O
might	O
have	O
been	O
prevented	O
,	O
if	O
Care	O
had	O
been	O
taken	O
in	O
time	O
;	O
but	O
no	O
Apothecary	O
or	O
Surgeon	O
was	O
sent	O
for	O
till	O
it	O
was	O
too	O
late	O
.	O
The	O
Prisoner	O
,	O
in	O
his	O
Defence	O
,	O
said	O
,	O
that	O
as	O
he	O
was	O
leaning	O
on	O
a	O
Post	O
,	O
the	O
Deceased	O
came	O
up	O
,	O
and	O
said	O
,	O
I	O
am	O
Captain	O
of	O
St.	O
Giles	O
's	O
,	O
and	O
I	O
believe	O
you	O
are	O
one	O
of	O
St.	O
Ann	O
's	O
Boys	O
:	O
He	O
was	O
going	O
off	O
,	O
but	O
the	O
Deceased	O
struck	O
at	O
him	O
;	O
upon	O
which	O
he	O
took	O
a	O
Stick	O
out	O
of	O
another	O
Boy	O
's	O
Hand	O
,	O
and	O
gave	O
the	O
Deceased	O
an	O
unfortunate	O
blow	O
,	O
which	O
he	O
was	O
very	O
sorry	O
for	O
.	O
Abigal	O
Allen	O
depos	O
'd	O
to	O
the	O
same	O
effect	O
.	O
Several	O
Persons	O
gave	O
the	O
prisoner	O
the	O
Character	O
of	O
a	O
civil	O
quiet	O
Lad	O
.	O
Guilty	O
of	O
Manslanghter	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
Hawkins	I-pers
and	O
George	B-pers
Simpson	I-pers
of	O
Harmonsworth	B-place
,	O
were	O
indicted	O
for	O
assaulting	O
Tho	O
.	O
Green	O
,	O
on	O
the	O
Highway	O
,	O
and	O
taking	O
from	O
him	O
a	O
black	O
Gelding	O
,	O
value	O
10	O
l.	O
the	O
Goods	O
of	O
Charles	B-pers
Pratly	I-pers
;	O
two	O
Mails	O
,	O
value	O
4	O
l.	O
and	O
50	O
Leather	O
Bags	O
,	O
value	O
5	O
l.	O
the	O
Goods	O
of	O
our	O
Sovereign	O
Lord	O
the	O
King	B-pers
,	O
on	O
the	O
6th	O
of	O
April	O
last	O
.	O
(	O
Hawkins	O
pray	O
'd	O
the	O
Court	O
that	O
all	O
the	O
King	O
's	O
Witnesses	O
might	O
be	O
examin	O
'd	O
apart	O
,	O
which	O
was	O
granted	O
.	O
)	O
Thomas	B-pers
Green	I-pers
(	O
the	O
Post-boy	O
)	O
depos	O
'd	O
,	O
that	O
near	O
the	O
Red	O
Horse	O
,	O
at	O
Slough	O
,	O
he	O
was	O
overtaken	O
by	O
James	B-pers
Ladbrook	I-pers
,	O
about	O
1	O
a	O
Clock	O
in	O
the	O
Morning	O
;	O
they	O
rode	O
in	O
company	O
to	O
Langly	O
broom	O
,	O
where	O
another	O
Man	O
,	O
on	O
a	O
Chesnut	O
Horse	O
,	O
rode	O
up	O
to	O
