TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
KING	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
Old	O
Bayly	O
,	O
On	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
,	O
and	O
Saturday	O
,	O
being	O
the	O
13th	O
,	O
14th	O
,	O
15th	O
,	O
and	O
16th	O
of	O
July	O
,	O
1715	O
.	O
In	O
the	O
First	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
,	O
BEfore	O
the	O
Right	O
Hon	O
.	O
Sir	O
WILLIAM	B-pers
HUMFREYS	I-pers
,	O
Kt	O
.	O
and	O
Bart	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
Sir	O
Samuel	B-pers
Dodd	I-pers
,	O
Kt	O
.	O
Lord	O
Chief	O
Baron	O
of	O
the	O
Exchequer	O
;	O
Mr.	O
Justice	O
Blencow	O
,	O
Mr.	O
Justice	O
Tracy	O
,	O
William	B-pers
Thompson	I-pers
,	O
Esq	O
;	O
Recorder	O
;	O
with	O
several	O
of	O
his	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
were	O
as	O
followeth	O
:	O
London	O
Jury	O
.	O
James	B-pers
Cooper	I-pers
John	B-pers
Hogg	I-pers
Francis	B-pers
Yateman	I-pers
John	B-pers
Pickard	I-pers
Thomas	B-pers
Cotes	I-pers
William	B-pers
Harris	I-pers
Walter	B-pers
Boddington	I-pers
Edward	B-pers
Hillyard	I-pers
Robert	B-pers
Grosvenour	I-pers
William	B-pers
Pomroy	I-pers
Edward	B-pers
Malling	I-pers
Matthias	B-pers
Johnson	I-pers
Middlesex	O
Jury	O
.	O
John	B-pers
Outing	I-pers
,	O
Gent	O
.	O
James	B-pers
Devenish	I-pers
William	B-pers
Hargrave	I-pers
Robert	B-pers
Finch	I-pers
Edward	B-pers
Williams	I-pers
John	B-pers
Ilford	I-pers
Richard	B-pers
Saunders	I-pers
Benjamin	B-pers
Harvey	I-pers
Tho	B-pers
.	I-pers
Ingram	I-pers
John	B-pers
Meard	I-pers
James	B-pers
Harrison	I-pers
John	B-pers
Kinch	I-pers
The	O
Proceedings	O
were	O
as	O
followeth	O
:	O
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Dionys	I-place
Back-church	I-place
,	O
was	O
indicted	O
for	O
stealing	O
3	O
Dozen	O
of	O
Worsted	O
Stockings	O
,	O
value	O
7	O
l.	O
the	O
Goods	O
of	O
John	B-pers
Bradbourn	I-pers
,	O
on	O
the	O
29th	O
of	O
June	O
last	O
.	O
It	O
appear	O
'd	O
that	O
the	O
Prisoner	O
was	O
employ	O
'd	O
to	O
carry	O
a	O
Case	O
of	O
Stockings	O
on	O
board	O
a	O
Ship	O
;	O
and	O
a	O
while	O
after	O
a	O
Woman	O
going	O
to	O
sell	O
some	O
Stockings	O
,	O
was	O
stopt	O
,	O
and	O
declar	O
'd	O
she	O
had	O
them	O
from	O
the	O
Prisoner	O
's	O
Wife	O
,	O
and	O
she	O
from	O
her	O
Husband	O
;	O
which	O
Stockings	O
were	O
part	O
of	O
the	O
Case	O
he	O
was	O
entrusted	O
with	O
.	O
He	O
had	O
confess	O
'd	O
that	O
he	O
had	O
taken	O
them	O
out	O
of	O
the	O
Case	O
on	O
the	O
River	B-place
of	I-place
Thames	I-place
;	O
but	O
it	O
not	O
being	O
prov	O
'd	O
that	O
he	O
had	O
Possession	O
of	O
any	O
of	O
the	O
Goods	O
in	O
London	O
,	O
he	O
was	O
acquitted	O
.	O
Rebekah	B-pers
Bottomly	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.Andrew	I-place
Undershaft	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
4	O
Silver	O
Spoons	O
,	O
and	O
a	O
considerable	O
Quantity	O
of	O
wearing	O
Apparel	O
;	O
belonging	O
to	O
several	O
Persons	O
,	O
out	O
of	O
the	O
Dwelling-house	O
of	O
William	B-pers
Slan	I-pers
,	O
on	O
the	O
16th	O
of	O
June	O
last	O
.	O
It	O
appear	O
'd	O
,	O
she	O
had	O
been	O
a	O
Servant	O
in	O
the	O
House	O
about	O
a	O
Fortnight	O
,	O
and	O
upon	O
the	O
Day	O
aforesaid	O
early	O
in	O
the	O
Morning	O
,	O
was	O
going	O
off	O
with	O
the	O
Goods	O
bundl	O
'd	O
;	O
but	O
being	O
stopt	O
,	O
fell	O
upon	O
her	O
Knees	O
,	O
and	O
begg	O
'd	O
for	O
Mercy	O
.	O
The	O
Fact	O
was	O
plain	O
,	O
and	O
she	O
was	O
found	O
guilty	O
to	O
the	O
Value	O
of	O
39	O
s.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
Thrust	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Sepulchre	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Silk	O
Handkerchief	O
,	O
value	O
2	O
s.	O
from	O
the	O
Person	O
of	O
Henry	B-pers
Allen	I-pers
,	O
on	O
the	O
21st	O
of	O
June	O
last	O
.	O
The	O
Prosecutor	O
swore	O
,	O
That	O
coming	O
thro	O
'	O
Newgate	B-place
about	O
11	O
at	O
Night	O
,	O
there	O
was	O
some	O
Crowd	O
upon	O
Occasion	O
of	O
the	O
Bell-man	O
's	O
Exhortation	O
to	O
the	O
Condemn	O
'd	O
who	O
were	O
to	O
be	O
executed	O
next	O
Day	O
;	O
and	O
that	O
he	O
making	O
a	O
small	O
Stand	O
,	O
felt	O
something	O
in	O
his	O
Pocket	O
,	O
whereupon	O
he	O
cast	O
his	O
Eye	O
down	O
,	O
and	O
saw	O
the	O
Prisoner	O
take	O
the	O
Handkerchief	O
,	O
and	O
put	O
it	O
into	O
his	O
own	O
Pocket	O
;	O
but	O
he	O
had	O
dropt	O
it	O
when	O
taken	O
.	O
He	O
had	O
no	O
Defence	O
to	O
make	O
,	O
and	O
was	O
found	O
guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
Elizabeth	B-pers
Grinley	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
Alhallows	I-place
,	O
Broadstreet	B-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Peruke	O
,	O
value	O
4	O
l.	O
out	O
of	O
the	O
shop	O
of	O
Tho	B-pers
.	I-pers
Bryan	I-pers
,	O
on	O
the	O
6th	O
Instant	O
.	O
The	O
Evidence	O
swore	O
,	O
That	O
the	O
Sash	O
of	O
the	O
Shop-window	O
being	O
up	O
,	O
and	O
the	O
Wig	O
lying	O
in	O
the	O
Window	O
,	O
the	O
Prisoner	O
snatch	O
'd	O
it	O
as	O
she	O
went	O
by	O
,	O
and	O
being	O
pursu	O
'd	O
,	O
it	O
was	O
taken	O
upon	O
her	O
.	O
The	O
Proof	O
being	O
so	O
very	O
plain	O
,	O
she	O
was	O
found	O
guilty	O
of	O
Felony	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Sarah	B-pers
Glass	I-pers
,	O
and	O
Elizabeth	B-pers
Lansdown	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Michael	I-place
Cornhill	I-place
,	O
were	O
indicted	O
for	O
privately	O
stealing	O
16	O
Yards	O
of	O
Muslin	O
,	O
value	O
7	O
l.	O
out	O
of	O
the	O
Shop	O
of	O
William	B-pers
Hide	I-pers
and	O
Francis	B-pers
Cree	I-pers
,	O
on	O
the	O
18th	O
of	O
June	O
last	O
.	O
It	O
appear	O
'd	O
That	O
the	O
Prisoners	O
came	O
into	O
the	O
Shop	O
and	O
cheapen	O
'd	O
some	O
Lawn	O
,	O
and	O
the	O
Muslin	O
being	O
ty	O
'd	O
up	O
,	O
in	O
order	O
to	O
be	O
sent	O
to	O
a	O
Customer	O
,	O
when	O
they	O
were	O
gone	O
it	O
was	O
miss	O
'd	O
.	O
There	O
was	O
a	O
Witness	O
who	O
swore	O
,	O
That	O
having	O
seen	O
the	O
Prisoners	O
in	O
a	O
Shop	O
before	O
,	O
he	O
suspected	O
,	O
and	O
dogg	O
'd	O
them	O
,	O
and	O
saw	O
Glass	O
take	O
the	O
Muslin	O
and	O
carry	O
it	O
off	O
;	O
whereupon	O
be	O
seiz	O
'd	O
her	O
with	O
it	O
.	O
The	O
Fact	O
was	O
very	O
plainly	O
prov	O
'd	O
upon	O
her	O
,	O
and	O
she	O
did	O
not	O
deny	O
it	O
,	O
but	O
excus	O
'd	O
her	O
Comrade	O
,	O
against	O
whom	O
the	O
Evidence	O
was	O
not	O
sufficient	O
,	O
and	O
she	O
was	O
acquitted	O
but	O
Glass	O
was	O
found	O
guilty	O
of	O
Shop-lifting	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Edward	B-pers
Dalton	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St	I-place
:	I-place
Mary	I-place
Hill	I-place
,	O
was	O
indicted	O
for	O
assualting	O
Andrew	B-pers
Shields	I-pers
,	O
putting	O
him	O
in	O
fear	O
of	O
his	O
Life	O
,	O
and	O
robbing	O
him	O
of	O
12	O
Guineas	O
,	O
a	O
Broad	O
piece	O
,	O
and	O
18	O
s.	O
in	O
Silver	O
,	O
on	O
the	O
30th	O
of	O
May	O
last	O
.	O
The	O
Prosecutor	O
swore	O
,	O
That	O
being	O
a	O
North	O
Britain	O
,	O
and	O
a	O
Stranger	O
in	O
these	O
Parts	O
,	O
the	O
Prisoner	O
got	O
into	O
Talk	O
with	O
him	O
at	O
Billingsgate	B-place
,	O
and	O
had	O
him	O
to	O
drink	O
at	O
a	O
House	O
there	O
;	O
where	O
they	O
had	O
not	O
been	O
long	O
,	O
but	O
a	O
third	O
Person	O
came	O
into	O
the	O
Room	O
in	O
a	O
great	O
hurry	O
,	O
pretending	O
to	O
look	O
for	O
a	O
Note	O
he	O
had	O
lost	O
;	O
which	O
pretended	O
Note	O
having	O
found	O
,	O
he	O
sat	O
down	O
,	O
and	O
drank	O
Brandy	O
with	O
them	O
,	O
and	O
in	O
a	O
little	O
while	O
found	O
a	O
Pack	O
of	O
Cards	O
,	O
with	O
which	O
he	O
wou	O
'd	O
have	O
had	O
the	O
Prosecutor	O
play	O
;	O
but	O
he	O
expressing	O
an	O
Aversion	O
to	O
it	O
,	O
the	O
Prisoner	O
pretended	O
to	O
play	O
with	O
him	O
,	O
and	O
to	O
lose	O
his	O
Money	O
;	O
after	O
which	O
,	O
he	O
came	O
to	O
the	O
Prosecutor	O
,	O
and	O
ask	O
'd	O
him	O
to	O
change	O
him	O
a	O
Guinea	O
;	O
and	O
he	O
going	O
to	O
pull	O
out	O
his	O
Money	O
,	O
the	O
Prisoner	O
thrust	O
one	O
Hand	O
into	O
his	O
Pocket	O
,	O
and	O
took	O
away	O
his	O
Money	O
and	O
Gold	O
,	O
while	O
with	O
the	O
other	O
he	O
held	O
him	O
by	O
the	O
Throat	O
;	O
the	O
third	O
Person	O
at	O
the	O
same	O
Time	O
drawing	O
a	O
Sword	O
,	O
and	O
shortning	O
it	O
,	O
swore	O
if	O
he	O
made	O
the	O
least	O
Noise	O
he	O
'd	O
kill	O
him	O
immediately	O
.	O
Under	O
this	O
Terror	O
they	O
kept	O
him	O
all	O
the	O
while	O
he	O
was	O
in	O
the	O
House	O
,	O
now	O
and	O
then	O
telling	O
him	O
he	O
should	O
have	O
his	O
Money	O
again	O
,	O
and	O
such	O
Stories	O
,	O
till	O
they	O
