TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
KING	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
Old	O
Bayly	O
,	O
ON	O
Thursday	O
,	O
Friday	O
,	O
Saturday	O
and	O
Monday	O
,	O
being	O
the	O
6th	O
,	O
7th	O
,	O
8th	O
,	O
and	O
10th	O
of	O
this	O
Instant	O
September	O
,	O
1716	O
.	O
In	O
the	O
Third	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
BEfore	O
the	O
Right	O
Hon	O
.	O
Sir	O
CHARLES	B-pers
PEERS	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
Sir	O
William	B-pers
Thomson	I-pers
,	O
Kt	O
.	O
Recorder	O
,	O
and	O
several	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
Names	O
were	O
as	O
followeth	O
:	O
London	O
Jury	O
.	O
Jeremy	B-pers
Immins	I-pers
John	B-pers
Sprint	I-pers
Edward	B-pers
Humsreys	I-pers
Thomas	B-pers
Tidmarsh	I-pers
Thomas	B-pers
Wilmerr	I-pers
William	B-pers
Wilkins	I-pers
Daniel	B-pers
Jones	I-pers
Christopher	B-pers
Parkinson	I-pers
Jonathan	B-pers
Roberts	I-pers
Robert	B-pers
Upp	I-pers
John	B-pers
Fletcher	I-pers
Edmund	B-pers
Stephens	I-pers
Middlesex	O
Jury	O
.	O
William	B-pers
Stroud	I-pers
,	O
Gent	O
.	O
Jeremy	B-pers
Lewin	I-pers
Edward	B-pers
Prior	I-pers
George	B-pers
Langton	I-pers
Nicholas	B-pers
Parker	I-pers
Robert	B-pers
Dix	I-pers
Nathaniel	B-pers
Ravenor	I-pers
Marmaduke	B-pers
Bramley	I-pers
John	B-pers
Marsh	I-pers
John	B-pers
Ilford	I-pers
John	B-pers
Page	I-pers
James	B-pers
Odell	I-pers
.	O
The	O
Proceedings	O
were	O
as	O
followeth	O
:	O
Robert	B-pers
Read	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St	I-place
.	I-place
Brides	I-place
,	O
was	O
indicted	O
upon	O
an	O
Inquisition	O
taken	O
before	O
the	O
Coroner	O
,	O
for	O
the	O
Murder	O
of	O
Daniel	B-pers
Vaughan	I-pers
,	O
with	O
a	O
Blunderbuss	O
,	O
value	O
5	O
s.	O
charged	O
with	O
Gunpowder	O
and	O
Bullets	O
,	O
on	O
the	O
24th	O
of	O
July	O
last	O
.	O
The	O
Indictment	O
preferred	O
to	O
the	O
Grand	O
Jury	O
for	O
the	O
Murder	O
of	O
the	O
said	O
Daniel	B-pers
Vaughan	I-pers
was	O
returned	O
Ignoramus	O
John	B-pers
Bill	I-pers
depos	O
'd	O
,	O
That	O
the	O
Night	O
before	O
(	O
viz	O
.	O
the	O
23d	O
of	O
July	O
last	O
)	O
after	O
he	O
had	O
shut	O
up	O
Shop	O
,	O
he	O
went	O
out	O
for	O
his	O
Supper	O
,	O
and	O
at	O
his	O
Return	O
found	O
several	O
Watchmen	O
at	O
the	O
Mug-house	O
Door	O
,	O
which	O
occasioned	O
a	O
great	O
Mob	O
,	O
and	O
he	O
saw	O
them	O
throw	O
Stones	O
at	O
the	O
Windows	O
,	O
upon	O
which	O
two	O
Gentlemen	O
came	O
out	O
with	O
their	O
Swords	O
drawn	O
.	O
Next	O
Morning	O
he	O
saw	O
the	O
Windows	O
broke	O
very	O
much	O
,	O
so	O
that	O
there	O
was	O
scarce	O
4	O
Panes	O
whole	O
;	O
but	O
saw	O
none	O
of	O
the	O
Watch	O
endeavour	O
to	O
prevent	O
the	O
Mischief	O
.	O
After	O
this	O
he	O
saw	O
the	O
Prisoner	O
and	O
a	O
Grenadier	O
go	O
from	O
the	O
Mug-house	O
Door	O
to	O
the	O
End	O
of	O
Salisbury-Court	O
,	O
but	O
were	O
drove	O
back	O
by	O
the	O
Mob	O
.	O
Then	O
he	O
heard	O
the	O
Proclamation	O
read	O
,	O
upon	O
which	O
the	O
People	O
advanced	O
with	O
great	O
Shouts	O
for	O
the	O
space	O
of	O
3	O
Minutes	O
,	O
and	O
then	O
the	O
Prisoner	O
fired	O
,	O
the	O
Mob	O
being	O
within	O
20	O
Yards	O
of	O
the	O
Prisoner	O
's	O
House	O
,	O
the	O
Deceas	O
'd	O
about	O
10	O
Yards	O
before	O
them	O
,	O
and	O
the	O
Prisoner	O
5	O
from	O
his	O
House	O
.	O
That	O
he	O
could	O
not	O
remember	O
any	O
particular	O
or	O
general	O
Cry	O
used	O
among	O
the	O
Mob	O
,	O
but	O
believed	O
the	O
Deceased	O
did	O
not	O
belong	O
to	O
them	O
,	O
and	O
that	O
he	O
had	O
no	O
Stick	O
in	O
his	O
Hand	O
;	O
however	O
he	O
had	O
heard	O
he	O
was	O
a	O
Mobber	O
.	O
Charles	B-pers
Tuckey	I-pers
depos	O
'd	O
,	O
That	O
on	O
the	O
Day	O
mentioned	O
in	O
the	O
Indictment	O
,	O
he	O
was	O
in	O
a	O
Balcony	O
over	O
against	O
the	O
Mug-house	O
,	O
and	O
about	O
1	O
a-Clock	O
saw	O
the	O
Prisoner	O
come	O
out	O
with	O
a	O
Blunderbuss	O
in	O
his	O
Hand	O
,	O
and	O
saw	O
the	O
Mob	O
advancing	O
from	O
Fleet-street	O
to	O
the	O
Mug-house	B-place
Door	O
hollowing	O
,	O
as	O
the	O
People	O
did	O
in	O
the	O
Mug-house	O
;	O
and	O
being	O
ask	O
'd	O
what	O
their	O
Cry	O
was	O
in	O
the	O
Mug-house	O
,	O
he	O
answered	O
,	O
King	O
George	O
for	O
ever	O
.	O
That	O
some	O
of	O
the	O
Mob	O
had	O
Sticks	O
;	O
That	O
then	O
the	O
Prisoner	O
push	O
'd	O
on	O
4	O
or	O
5	O
Yards	O
from	O
his	O
own	O
Door	O
,	O
and	O
fired	O
,	O
and	O
the	O
Deceas	O
'd	O
fell	O
,	O
much	O
about	O
the	O
same	O
Distance	O
before	O
the	O
Mob	O
.	O
He	O
saw	O
no	O
Stick	O
in	O
his	O
Hand	O
.	O
That	O
2	O
or	O
3	O
Soldiers	O
came	O
out	O
at	O
the	O
same	O
time	O
,	O
and	O
one	O
of	O
them	O
fin	O
'd	O
;	O
but	O
he	O
believed	O
the	O
Prisoner	O
did	O
the	O
Execution	O
.	O
And	O
Bill	O
stood	O
up	O
again	O
,	O
and	O
said	O
,	O
he	O
thought	O
the	O
Blunderbuss	O
did	O
the	O
Mischief	O
.	O
Katharine	B-pers
Bennet	I-pers
depos	O
'd	O
,	O
That	O
she	O
saw	O
the	O
Prisoner	O
level	O
his	O
Piece	O
at	O
the	O
Deceas	O
'd	O
.	O
That	O
she	O
kept	O
Shop	O
over	O
against	O
the	O
Mug-house	O
,	O
and	O
heard	O
a	O
great	O
Noise	O
in	O
it	O
the	O
Monday	O
Night	O
before	O
,	O
insomuch	O
that	O
she	O
sate	O
up	O
all	O
Night	O
;	O
and	O
she	O
heard	O
some	O
of	O
the	O
Gentlemen	O
there	O
say	O
,	O
Come	O
,	O
let	O
's	O
go	O
to	O
the	O
Swan	O
;	O
which	O
they	O
did	O
,	O
and	O
she	O
heard	O
them	O
beat	O
against	O
the	O
Windows	O
;	O
and	O
when	O
they	O
returned	O
,	O
she	O
heard	O
a	O
Voice	O
say	O
,	O
Come	O
Gentlemen	O
of	O
the	O
Roe-buck	O
,	O
let	O
us	O
drink	O
the	O
King	O
's	O
Health	O
.	O
That	O
about	O
1	O
a-Clock	O
they	O
went	O
to	O
the	O
Swan	O
again	O
,	O
and	O
as	O
they	O
went	O
she	O
heard	O
them	O
say	O
,	O
Down	O
with	O
the	O
Butchers	O
,	O
Down	O
with	O
the	O
Barbers	O
(	O
whose	O
Door	O
was	O
beat	O
open	O
)	O
Down	O
with	O
the	O
Pawnbrokers	O
;	O
and	O
that	O
they	O
beat	O
against	O
her	O
Door	O
,	O
but	O
could	O
not	O
break	O
it	O
open	O
.	O
She	O
saw	O
no	O
Watch	O
nor	O
Constable	O
then	O
.	O
The	O
next	O
Morning	O
about	O
10	O
a	O
Clock	O
,	O
she	O
saw	O
the	O
Mug-house	O
Windows	O
broke	O
;	O
there	O
was	O
no	O
Stones	O
thrown	O
at	O
them	O
,	O
till	O
a	O
Gentleman	O
came	O
out	O
of	O
the	O
House	O
,	O
and	O
several	O
more	O
with	O
Sticks	O
.	O
That	O
she	O
saw	O
a	O
Mob	O
in	O
Fleet-street	O
,	O
but	O
upon	O
her	O
Oath	O
did	O
not	O
see	O
them	O
advance	O
up	O
the	O
Court	O
,	O
but	O
stood	O
stock	O
still	O
,	O
till	O
after	O
she	O
saw	O
the	O
Prisoner	O
kill	O
the	O
Deceas	O
'd	O
.	O
That	O
the	O
Prisoner	O
was	O
3	O
or	O
4	O
Yards	O
from	O
his	O
House	O
when	O
he	O
fin	O
'd	O
,	O
and	O
then	O
she	O
looked	O
and	O
saw	O
the	O
Deceas	O
'd	O
fall	O
.	O
That	O
the	O
Prisoner	O
levelled	O
his	O
Piece	O
once	O
before	O
,	O
but	O
it	O
would	O
not	O
go	O
off	O
.	O
And	O
that	O
she	O
saw	O
no	O
Stick	O
in	O
the	O
Prisoner	O
's	O
Hand	O
when	O
he	O
dropt	O
.	O
Sarah	B-pers
Dawson	I-pers
depos	O
'd	O
,	O
That	O
being	O
a	O
Servant	O
at	O
a	O
Neighbour	O
's	O
House	O
to	O
the	O
Prisoner	O
,	O
she	O
was	O
sent	O
about	O
eleven	O
a	O
Clock	O
of	O
an	O
Errand	O
,	O
but	O
the	O
Crowd	O
being	O
very	O
great	O
she	O
turn	O
'd	O
down	O
a	O
Passage	O
into	O
a	O
fort	O
of	O
an	O
Ally	O
by	O
St	O
.	O
Brides	O
Church-yard	O
Wall	O
,	O
and	O
coming	O
back	O
again	O
the	O
same	O
way	O
,	O
the	O
Deceased	O
stood	O
at	O
the	O
End	O
of	O
the	O
Passage	O
;	O
and	O
she	O
push	O
'd	O
him	O
to	O
get	O
through	O
,	O
and	O
the	O
Piece	O
went	O
off	O
at	O
that	O
time	O
and	O
the	O
Deceased	O
fell	O
against	O
her	O
and	O
frighted	O
her	O
.	O
That	O
there	O
had	O
been	O
a	O
great	O
Disturbance	O
all	O
Night	O
,	O
that	O
the	O
Mug-house	O
Windows	O
were	O
broke	O
before	O
this	O
happen	O
'd	O
;	O
and	O
that	O
she	O
has	O
been	O
ever	O
since	O
under	O
an	O
uneasie	O
Conscience	O
,	O
as	O
fearing	O
her	O
self	O
to	O
have	O
been	O
in	O
some	O
measure	O
the	O
Cause	O
of	O
his	O
Death	O
.	O
Joseph	B-pers
Harris	I-pers
depos	O
'd	O
,	O
That	O
he	O
was	O
at	O
work	O
that	O
Morning	O
in	O
Fetter-lane	O
,	O
where	O
he	O
heard	O
there	O
was	O
a	O
great	O
Disturbance	O
in	O
Fleet	O
street	O
,	O
upon	O
which	O
he	O
went	O
there	O
to	O
see	O
what	O
was	O
the	O
Matter	O
,	O
and	O
saw	O
the	O
Deceased	O
,	O
whom	O
he	O
knew	O
,	O
and	O
a	O
great	O
Crowd	O
of	O
People	O
,	O
and	O
ask	O
'd	O
him	O
what	O
was	O
the	O
Matter	O
;	O
and	O
the	O
Deceased	O
said	O
,	O
he	O
did	O
not	O
know	O
,	O
that	O
he	O
would	O
not	O
be	O
concern	O
'd	O
,	O
but	O
would	O
go	O
to	O
work	O
,	O
and	O
that	O
he	O
had	O
some	O
Bread	O
and	O
Cheese	O
in	O
his	O
