TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
KING	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
Old	O
Bayly	O
,	O
On	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
,	O
and	O
Saturday	O
,	O
being	O
the	O
27th	O
,	O
28th	O
,	O
29th	O
,	O
and	O
30th	O
of	O
April	O
,	O
1715.	O
in	O
the	O
First	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
,	O
Before	O
the	O
Right	O
Hon	O
.	O
Sir	O
WILLIAM	B-pers
HUMFREYS	I-pers
,	O
Kt	O
.	O
and	O
Bart	O
,	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
Sir	O
Thomas	B-pers
Lord	I-pers
Chief	O
Justice	O
of	O
the	O
King	O
's	O
Bench	O
,	O
Mr.	O
Justice	O
Ble	O
,	O
Mr.	O
Baron	B-pers
Bury	I-pers
,	O
and	O
William	B-pers
Thompson	I-pers
,	O
Esq	O
;	O
Recorder	O
;	O
with	O
several	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
were	O
as	O
followeth	O
:	O
London	O
Jury	O
.	O
Thomas	B-pers
Loveday	I-pers
Thomas	B-pers
Evans	I-pers
Edward	B-pers
Gregg	I-pers
John	B-pers
Johnson	I-pers
Edward	B-pers
Harris	I-pers
Nath	B-pers
.	I-pers
Beasly	I-pers
John	B-pers
D	I-pers
John	B-pers
Sharp	I-pers
Anthony	B-pers
Leonard	I-pers
John	B-pers
Beresford	I-pers
John	B-pers
Hoare	I-pers
Michael	B-pers
Philips	I-pers
.	O
Middlesex	O
Jury	O
.	O
Giles	B-pers
Riddle	I-pers
,	O
Gent	O
.	O
William	B-pers
Strode	I-pers
Thomas	B-pers
Ba	I-pers
Francis	B-pers
Kairnes	I-pers
Just	B-pers
Lewis	I-pers
Brave	B-pers
Randal	I-pers
John	B-pers
Curtis	I-pers
Thomas	B-pers
Priddy	I-pers
Edward	B-pers
Prior	I-pers
George	B-pers
Barnes	I-pers
Richard	B-pers
Hazard	I-pers
William	B-pers
Clavents	I-pers
.	O
The	O
Proceedings	O
were	O
as	O
followeth	O
:	O
Mary	B-pers
Abbot	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Mildred	I-place
in	I-place
the	I-place
Poultry	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
18	O
s.	O
in	O
Money	O
,	O
and	O
a	O
Silver	O
Seal	O
,	O
value	O
2	O
s.	O
from	O
the	O
Person	O
of	O
Samuel	B-pers
Garal	I-pers
,	O
on	O
the	O
29th	O
of	O
March	O
last	O
.	O
The	O
Prosecutor	O
swore	O
,	O
That	O
about	O
9	O
at	O
Night	O
he	O
was	O
pick	O
'd	O
up	O
in	O
the	O
Street	O
by	O
the	O
Prisoner	O
and	O
another	O
,	O
with	O
whom	O
he	O
drank	O
three	O
Pints	O
of	O
Wine	O
,	O
and	O
afterwards	O
rode	O
with	O
them	O
in	O
a	O
Coach	O
into	O
Fleerstreet	O
,	O
where	O
he	O
was	O
set	O
down	O
,	O
and	O
miss	O
'd	O
his	O
Money	O
;	O
and	O
about	O
a	O
Week	O
after	O
,	O
he	O
met	O
her	O
in	O
the	O
Street	O
,	O
and	O
siez	O
'd	O
her	O
.	O
He	O
own	O
'd	O
he	O
was	O
in	O
Drink	O
,	O
and	O
the	O
Prisoner	O
bringing	O
Witness	O
that	O
she	O
was	O
at	O
home	O
all	O
that	O
Evening	O
the	O
Fact	O
was	O
done	O
,	O
she	O
was	O
acquitted	O
.	O
Mary	B-pers
Nash	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Andrew	I-place
Holbourn	I-place
,	O
was	O
indicted	O
for	O
stealing	O
8	O
Guineas	O
,	O
the	O
Money	O
of	O
John	B-pers
Cook	I-pers
,	O
out	O
of	O
the	O
Dwelling-house	O
of	O
Edward	B-pers
Powell	I-pers
,	O
on	O
the	O
30th	O
of	O
March	O
last	O
.	O
It	O
appear	O
'd	O
,	O
That	O
the	O
Prisoner	O
was	O
a	O
Servant	O
to	O
Cook	O
,	O
who	O
lodg	O
'd	O
in	O
Powell	O
's	O
House	O
;	O
and	O
that	O
he	O
having	O
put	O
23	O
Guineas	O
into	O
a	O
Chest	O
of	O
Drawers	O
,	O
miss	O
'd	O
8	O
of	O
them	O
;	O
whereupon	O
suspecting	O
the	O
Prisoner	O
,	O
and	O
taxing	O
her	O
with	O
it	O
,	O
she	O
own	O
'd	O
she	O
had	O
a	O
Key	O
to	O
the	O
Drawer	O
,	O
and	O
had	O
at	O
several	O
times	O
She	O
said	O
upon	O
her	O
Trial	O
that	O
her	O
Master	O
gave	O
her	O
them	O
;	O
but	O
that	O
not	O
being	O
believ	O
'd	O
,	O
she	O
was	O
found	O
guilty	O
of	O
the	O
Indictment	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
Panton	I-pers
Carbonet	I-pers
,	O
and	O
Joseph	B-pers
Barbamine	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Stephen	I-place
Coleman-street	I-place
,	O
were	O
indicted	O
for	O
stealing	O
two	O
Guineas	O
and	O
two	O
Shillings	O
in	O
Silver	O
,	O
out	O
of	O
the	O
Dwelling-house	O
of	O
Mary	B-pers
Meakins	I-pers
,	O
on	O
the	O
24th	O
of	O
March	O
last	O
.	O
It	O
appear	O
'd	O
That	O
Mrs.	O
Meakins	O
keeping	O
the	O
Star-Tavern	B-place
in	O
Coleman-street	B-place
,	O
the	O
Prisoners	O
drank	O
two	O
Pints	O
of	O
Wine	O
there	O
,	O
and	O
ask	O
'd	O
to	O
change	O
a	O
Guinea	O
;	O
which	O
the	O
Drawer	O
going	O
to	O
get	O
done	O
for	O
them	O
;	O
two	O
of	O
them	O
follow	O
'd	O
him	O
into	O
the	O
Room	O
behind	O
the	O
Bar	O
,	O
and	O
when	O
Mrs.	O
Meakins	O
turn	O
'd	O
her	O
Money	O
out	O
of	O
a	O
Bag	O
to	O
change	O
,	O
they	O
put	O
their	O
Hands	O
in	O
,	O
pretending	O
to	O
look	O
for	O
half	O
Guineas	O
,	O
and	O
she	O
did	O
give	O
them	O
6	O
half	O
Guineas	O
for	O
3	O
Guineas	O
,	O
and	O
they	O
went	O
their	O
way	O
;	O
but	O
when	O
she	O
told	O
her	O
Money	O
over	O
,	O
she	O
miss	O
'd	O
that	O
in	O
the	O
Indictment	O
,	O
and	O
was	O
very	O
positive	O
there	O
could	O
be	O
no	O
other	O
Persons	O
take	O
it	O
but	O
the	O
Prisoners	O
;	O
who	O
being	O
afterwards	O
taken	O
for	O
a	O
like	O
Fact	O
,	O
were	O
brought	O
to	O
the	O
Star	O
Tavern	O
,	O
in	O
order	O
to	O
go	O
before	O
Sir	O
William	B-pers
Withers	I-pers
,	O
where	O
the	O
Drawer	O
knew	O
them	O
,	O
and	O
swore	O
positively	O
they	O
were	O
the	O
Persons	O
,	O
two	O
of	O
whom	O
went	O
into	O
the	O
Room	O
behind	O
the	O
Bar	O
,	O
and	O
the	O
other	O
stood	O
in	O
the	O
Bar	O
while	O
they	O
did	O
the	O
Business	O
.	O
They	O
had	O
nothing	O
to	O
say	O
in	O
their	O
Defence	O
,	O
but	O
that	O
they	O
paid	O
their	O
Reckoning	O
,	O
were	O
bid	O
welcome	O
,	O
and	O
went	O
away	O
unsuspected	O
;	O
which	O
not	O
being	O
sufficient	O
,	O
they	O
were	O
found	O
guilty	O
of	O
the	O
Indictment	O
.	O
They	O
were	O
a	O
second	O
time	O
indicted	O
for	O
stealing	O
two	O
Moid'ors	O
,	O
a	O
Double	O
Pistole	O
,	O
two	O
Half-Broad-pieces	O
,	O
and	O
18	O
d.	O
in	O
Silver	O
,	O
the	O
Money	O
of	O
John	B-pers
Tomkins	I-pers
,	O
out	O
of	O
the	O
House	O
of	O
Stephen	B-pers
Foster	I-pers
in	O
Cateaton-street	B-place
,	O
on	O
the	O
21st	O
of	O
March	O
last	O
.	O
The	O
Evidence	O
swore	O
,	O
That	O
the	O
Prisoners	O
came	O
pretending	O
to	O
buy	O
some	O
Cloth	O
at	O
Mr.	O
Foster	O
's	O
Warehouse	O
,	O
and	O
had	O
bargain	O
'd	O
for	O
some	O
,	O
which	O
they	O
where	O
to	O
come	O
in	O
the	O
Afternoon	O
for	O
;	O
but	O
as	O
they	O
were	O
going	O
away	O
,	O
one	O
of	O
them	O
pull	O
'd	O
a	O
5	O
l.	O
Piece	O
of	O
Gold	O
out	O
of	O
the	O
Pocket	O
,	O
and	O
ask	O
'd	O
the	O
Witness	O
what	O
it	O
was	O
;	O
who	O
turning	O
some	O
Gold	O
out	O
of	O
a	O
Bag	O
to	O
weigh	O
it	O
against	O
5	O
Guineas	O
,	O
one	O
of	O
the	O
Prisoners	O
thrust	O
his	O
Hand	O
among	O
the	O
Money	O
,	O
pretending	O
to	O
seek	O
for	O
his	O
5	O
l.	O
Piece	O
,	O
while	O
the	O
other	O
two	O
had	O
their	O
Hands	O
busy	O
about	O
it	O
.	O
The	O
Witness	O
was	O
a	O
little	O
surpriz	O
'd	O
at	O
their	O
Actions	O
,	O
bid	O
them	O
keep	O
their	O
Hands	O
off	O
,	O
return	O
'd	O
their	O
Piece	O
of	O
Gold	O
,	O
and	O
they	O
went	O
away	O
;	O
after	O
which	O
telling	O
his	O
Money	O
,	O
that	O
in	O
the	O
Indictment	O
was	O
wanting	O
,	O
which	O
he	O
swore	O
positively	O
they	O
took	O
away	O
,	O
for	O
no	O
other	O
Person	O
cou	O
'd	O
come	O
at	O
the	O
Bag	O
.	O
They	O
deny	O
'd	O
they	O
were	O
ever	O
there	O
;	O
but	O
it	O
was	O
plain	O
against	O
them	O
,	O
and	O
they	O
were	O
found	O
guilty	O
.	O
Carbonet	O
and	O
were	O
a	O
third	O
time	O
indicted	O
for	O
stealing	O
12	O
Moid'ers	O
,	O
the	O
Money	O
of	O
Samuel	B-pers
Cook	I-pers
,	O
out	O
of	O
the	O
Dwelling-house	O
of	O
Mr.	O
Shale	O
,	O
on	O
the	O
26th	O
of	O
Feb.	O
1711	O
.	O
The	O
Prosecutor	O
swore	O
,	O
That	O
the	O
Prisoners	O
came	O
into	O
Mr.	O
Shales	O
's	O
Shop	O
,	O
and	O
ask	O
'd	O
to	O
change	O
a	O
5	O
l.	O
Piece	O
;	O
which	O
he	O
turning	O
out	O
a	O
Bag	O
upon	O
the	O
Counter	O
to	O
do	O
,	O
they	O
thrust	O
their	O
Hands	O
into	O
the	O
Money	O
,	O
pretending	O
to	O
look	O
for	O
half	O
Guineas	O
;	O
and	O
when	O
they	O
were	O
gone	O
,	O
he	O
miss	O
'd	O
the	O
Moid'ors	O
,	O
and	O
was	O
positive	O
none	O
could	O
take	O
'em	O
but	O
they	O
.	O
They	O
deny	O
'd	O
they	O
were	O
the	O
Persons	O
;	O
but	O
the	O
Witness	O
was	O
positive	O
,	O
and	O
they	O
were	O
found	O
guilty	O
.	O
They	O
two	O
were	O
a	O
fourth	O
time	O
indicted	O
for	O
stealing	O
20	O
s.	O
and	O
a	O
half	O
Guinea	O
,	O
from	O
Tho	B-pers
Lawford	I-pers
,	O
on	O
the	O
30th	O
of	O
May	O
,	O
1711	O
.	O
who	O
swore	O
,	O
That	O
they	O
came	O
into	O
the	O
Shop	O
in	O
Cheapside	B-place
,	O
and	O
bought	O
3	O
Neckcloths	O
;	O
and	O
then	O
ask	O
'd	O
him	O
to	O
change	O
