TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
Queen	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
Held	O
for	O
the	O
CITY	O
of	O
London	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
OLD-BAYLY	O
.	O
On	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
,	O
and	O
Saturday	O
,	O
being	O
the	O
10th	O
,	O
11th	O
,	O
12th	O
,	O
and	O
13th	O
Days	O
of	O
December	O
,	O
1707	O
.	O
In	O
the	O
Sixth	O
Year	O
of	O
Her	O
MAJESTY	O
's	O
Reign	O
.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
William	B-pers
Withers	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
Mr.	O
Justice	O
Powel	O
,	O
Sir	O
Salathiel	B-pers
Lovel	I-pers
,	O
Recorder	O
,	O
with	O
divers	O
of	O
Her	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
were	O
as	O
followeth	O
:	O
London	O
Jury	O
.	O
William	B-pers
Christopher	I-pers
James	B-pers
Allen	I-pers
Edward	B-pers
Clark	I-pers
Jonathan	B-pers
Forewood	I-pers
John	B-pers
Wormlayton	I-pers
William	B-pers
Goodman	I-pers
Benjamin	B-pers
Horn	I-pers
Robert	B-pers
Comfort	I-pers
Robert	B-pers
Russel	I-pers
Andrew	B-pers
Arrowsmith	I-pers
Thomas	B-pers
Swain	I-pers
James	B-pers
Rochester	I-pers
Middlesex	O
Jury	O
.	O
Giles	B-pers
Riddle	I-pers
,	O
Gent	O
.	O
John	B-pers
Meard	I-pers
Christopher	B-pers
Anstey	I-pers
Joseph	B-pers
Adshed	I-pers
Thomas	B-pers
Yeoman	I-pers
Thomas	B-pers
Phillips	I-pers
William	B-pers
Callow	I-pers
John	B-pers
Merriot	I-pers
William	B-pers
Cowley	I-pers
Edward	B-pers
Boswell	I-pers
Samuel	B-pers
Chase	I-pers
Richard	B-pers
Hazzard	I-pers
The	O
Proceedings	O
were	O
as	O
followeth	O
.	O
Mary	B-pers
Morrice	I-pers
,	O
of	O
St.	B-place
Mildred	I-place
's	I-place
Poultry	I-place
,	O
was	O
Indicted	O
for	O
feloniously	O
stealing	O
a	O
Stuff	O
Petticoat	O
,	O
2	O
s.	O
1	O
lb	O
.	O
of	O
Tea	O
30	O
s.	O
a	O
Fan	O
2	O
s.	O
6	O
d.	O
a	O
Vizzard	O
Mask	O
12	O
d.	O
with	O
other	O
Things	O
,	O
the	O
Goods	O
of	O
Gabriel	B-pers
Chase	I-pers
,	O
on	O
the	O
6th	O
of	O
December	O
last	O
.	O
The	O
Evidence	O
deposed	O
,	O
That	O
the	O
Prisoner	O
was	O
the	O
Prosecutor	O
's	O
Servant	O
,	O
that	O
when	O
she	O
left	O
her	O
place	O
,	O
part	O
of	O
the	O
Goods	O
mentioned	O
in	O
the	O
Indictment	O
,	O
were	O
found	O
in	O
her	O
Trunk	O
,	O
and	O
upon	O
further	O
search	O
the	O
rest	O
were	O
taken	O
at	O
her	O
Sisters	O
,	O
and	O
proof	O
made	O
that	O
they	O
were	O
carried	O
thither	O
by	O
the	O
Prisoner	O
.	O
The	O
Fact	O
being	O
plain	O
,	O
the	O
Jury	O
found	O
her	O
Guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
Susannah	B-pers
Juel	I-pers
,	O
was	O
Indicted	O
for	O
feloniously	O
Stealing	O
a	O
Silk	O
Hood	O
7	O
s.	O
a	O
suit	O
of	O
Head-cloaths	O
3	O
s.	O
and	O
28	O
s.	O
in	O
Mony	O
,	O
the	O
Goods	O
and	O
Mony	O
of	O
John	B-pers
Gadd	I-pers
,	O
on	O
the	O
30th	O
of	O
June	O
last	O
.	O
The	O
Evidence	O
depos	O
'd	O
,	O
that	O
the	O
Prisoner	O
was	O
a	O
lodger	O
in	O
the	O
Prosecutor	O
's	O
House	O
,	O
that	O
on	O
the	O
30th	O
of	O
June	O
last	O
,	O
the	O
Prosecutor	O
's	O
Wife	O
going	O
out	O
,	O
left	O
the	O
Prisoner	O
with	O
her	O
Child	O
till	O
her	O
return	O
;	O
that	O
returning	O
,	O
the	O
Prisoner	O
was	O
fled	O
,	O
and	O
the	O
Goods	O
mentioned	O
in	O
the	O
Indictment	O
missing	O
.	O
The	O
Evidence	O
further	O
deposed	O
,	O
that	O
the	O
Prisoner	O
being	O
taken	O
,	O
upon	O
Examination	O
she	O
confess	O
'd	O
the	O
Fact	O
:	O
The	O
Prisoner	O
saying	O
nothing	O
in	O
her	O
defence	O
,	O
the	O
Jury	O
found	O
her	O
Guilty	O
of	O
Felony	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
[	O
Imprisonment	O
.	O
See	O
summary	O
.	O
]	O
Robert	B-pers
Windsor	I-pers
was	O
Indicted	O
for	O
feloniously	O
Stealing	O
a	O
Band-box	O
of	O
Linnen	O
,	O
to	O
the	O
value	O
of	O
4	O
l.	O
the	O
Goods	O
of	O
Margaret	B-pers
Stanley	I-pers
and	O
Mary	B-pers
Gifford	I-pers
,	O
on	O
the	O
27th	O
of	O
October	O
last	O
.	O
The	O
Evidence	O
depos	O
'd	O
,	O
that	O
on	O
the	O
27th	O
of	O
October	O
,	O
between	O
6	O
and	O
7	O
at	O
Night	O
,	O
the	O
Prosecutors	O
riding	O
in	O
a	O
Coach	O
near	O
Moor-gate	B-place
,	O
the	O
Prisoner	O
was	O
seen	O
to	O
snatch	O
a	O
Band-box	O
from	O
the	O
Coach	O
,	O
but	O
being	O
pursu	O
'd	O
,	O
be	O
dropt	O
the	O
Goods	O
from	O
him	O
,	O
which	O
prov	O
'd	O
to	O
be	O
the	O
Prosecutor	O
's	O
.	O
The	O
Evidence	O
being	O
clear	O
,	O
the	O
Jury	O
found	O
him	O
Guilty	O
of	O
Felony	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
[	O
Imprisonment	O
.	O
See	O
summary	O
.	O
]	O
Mary	B-pers
Paine	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Paul	I-place
's	I-place
Shadwell	I-place
,	O
was	O
Indicted	O
for	O
feloniously	O
Stealing	O
two	O
Holland	O
Shirts	O
,	O
value	O
40	O
s.	O
a	O
Silk	O
Hood	O
5	O
s.	O
6	O
d.	O
a	O
pair	O
of	O
Pattens	O
16	O
d.	O
a	O
pair	O
of	O
Muslin	O
Ruffles	O
7	O
s.	O
6	O
d.	O
the	O
Goods	O
of	O
Allen	B-pers
Johnson	I-pers
,	O
on	O
the	O
30th	O
of	O
March	O
last	O
:	O
But	O
the	O
Evidence	O
not	O
reaching	O
the	O
Prisoner	O
,	O
the	O
Jury	O
acquitted	O
her	O
.	O
Isabella	B-pers
Thomas	I-pers
and	O
Mary	B-pers
Cox	I-pers
,	O
were	O
both	O
Indicted	O
for	O
privately	O
Stealing	O
three	O
pair	O
of	O
Worsted	O
Stockings	O
,	O
value	O
10	O
s.	O
the	O
Goods	O
of	O
Robert	B-pers
Fowler	I-pers
of	O
St.	B-place
Peters	I-place
Cornhil	I-place
,	O
on	O
the	O
8th	O
of	O
December	O
last	O
.	O
The	O
Evidence	O
cou	O
'd	O
not	O
fix	O
the	O
Fact	O
upon	O
the	O
Prisoners	O
,	O
the	O
Jury	O
acquitted	O
them	O
.	O
Joseph	B-pers
Montisano	I-pers
alias	O
Joseph	B-pers
Day	I-pers
,	O
and	O
William	B-pers
Tavis	I-pers
,	O
were	O
both	O
Indicted	O
for	O
breaking	O
open	O
the	O
dwelling	O
House	O
of	O
David	B-pers
Martin	I-pers
,	O
in	O
the	O
Parish	B-place
of	I-place
St.	I-place
Bartholomew	I-place
the	I-place
Exchange	I-place
,	O
and	O
taking	O
from	O
thence	O
a	O
Gold	O
striking	O
Watch	O
,	O
value	O
35	O
l.	O
a	O
Gold	O
Chain	O
set	O
with	O
Agat	O
Stones	O
,	O
value	O
10	O
l.	O
a	O
Gold	O
Hook	O
5	O
l.	O
5	O
lac	O
'd	O
Head-dresses	O
5	O
l.	O
6	O
Tea	O
Spoons	O
,	O
a	O
Bed-Quilt	O
,	O
with	O
other	O
Things	O
,	O
the	O
Goods	O
of	O
the	O
said	O
David	O
Martin	O
,	O
on	O
the	O
26th	O
of	O
September	O
last	O
.	O
They	O
were	O
a	O
second	O
time	O
Indicted	O
for	O
breaking	O
open	O
the	O
dwelling-House	O
of	O
John	B-pers
Salter	I-pers
,	O
and	O
taking	O
from	O
thence	O
a	O
Silver	O
Tankard	O
,	O
value	O
50	O
s.	O
on	O
the	O
second	O
of	O
October	O
last	O
.	O
The	O
Prosecutor	O
to	O
the	O
first	O
depos	O
'd	O
,	O
That	O
his	O
House	O
was	O
broken	O
open	O
and	O
the	O
Goods	O
taken	O
away	O
,	O
on	O
the	O
26th	O
of	O
September	O
,	O
about	O
8	O
at	O
Night	O
,	O
and	O
upon	O
enquiry	O
,	O
understood	O
that	O
there	O
was	O
a	O
Gang	O
that	O
haunted	O
that	O
quarter	O
of	O
the	O
Town	O
,	O
consisting	O
of	O
four	O
,	O
viz	O
.	O
of	O
Low	O
,	O
and	O
Jones	O
,	O
and	O
the	O
Prisoners	O
;	O
That	O
he	O
took	O
Jones	O
and	O
made	O
him	O
an	O
Evidence	O
against	O
the	O
rest	O
.	O
Jones	O
depos	O
'd	O
,	O
that	O
himself	O
and	O
Prisoners	O
,	O
on	O
the	O
26th	O
of	O
September	O
,	O
went	O
into	O
Angel	B-place
Court	I-place
,	O
and	O
observing	O
a	O
Sash	O
Window	O
not	O
to	O
be	O
close	O
,	O
Montisano	O
propos	O
'd	O
to	O
stand	O
upon	O
his	O
Shoulders	O
,	O
and	O
lift	O
up	O
the	O
Sash	O
and	O
go	O
in	O
,	O
which	O
he	O
did	O
accordingly	O
,	O
while	O
Martin	O
stood	O
at	O
the	O
end	O
of	O
the	O
Court	O
as	O
a	O
Scout	O
;	O
that	O
Montisano	O
threw	O
out	O
a	O
great	O
parcel	O
of	O
Linnen	O
bundled	O
up	O
in	O
a	O
Quilt	O
,	O
and	O
brought	O
out	O
with	O
him	O
the	O
Watch	O
,	O
Chain	O
,	O
&	O
c.	O
all	O
which	O
they	O
sold	O
,	O
and	O
shar	O
'd	O
the	O
Mony	O
among	O
'em	O
.	O
The	O
Evidence	O
to	O
the	O
second	O
was	O
likewise	O
Jones	O
,	O
who	O
depos	O
'd	O
,	O
that	O
himself	O
and	O
Prisoners	O
being	O
in	O
Leaden-hall-street	B-place
,	O
look	O
'd	O
over	O
the	O
Prosecutor	O
's	O
Pales	O
,	O
and	O
espy	O
'd	O
a	O
Tankard	O
in	O
the	O
Window	O
,	O
they	O
observing	O
the	O
Prosecutor	O
's	O
Wife	O
and	O
Maid	O
to	O
come	O
to	O
the	O
Door	O
,	O
at	O
the	O
same	O
time	O
Montisano	O
leap	O
'd	O
over	O
the	O
Pales	O
,	O
cut	O
out	O
four	O
Quarries	O
of	O
Glass	O
,	O
reach	O
'd	O
in	O
his	O
Hand	O
,	O
and	O
drew	O
out	O
the	O
Tankard	O
,	O
and	O
went	O
off	O
with	O
it	O
.	O
The	O
Evidence	O
being	O
positive	O
,	O
and	O
the	O
Prisoners	O
saying	O
little	O
for	O
themselves	O
,	O
the	O
Jury	O
found	O
them	O
both	O
Guilty	O
of	O
both	O
Indictments	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Hannah	B-pers
White	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Giles	I-place
's	I-place
Cripplegate	I-place
,	O
was	O
