TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
KING	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
Old	O
Bayly	O
:	O
ON	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
,	O
and	O
Saturday	O
,	O
being	O
the	O
4th	O
,	O
5th	O
,	O
6th	O
,	O
and	O
7th	O
of	O
July	O
,	O
1722.	O
in	O
the	O
English	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
WILLIAM	B-pers
STEWART	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Right	O
Honourable	O
the	O
Lord	O
Chief	O
Baron	B-pers
Montague	I-pers
;	O
the	O
Honourable	O
Mr.	O
Justice	O
Dormer	O
,	O
and	O
Mr.	O
Baron	B-pers
Page	I-pers
;	O
Sir	O
William	B-pers
Thomson	I-pers
,	O
Kt	O
.	O
Recorder	O
;	O
with	O
several	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
and	O
Country	O
of	O
Middlesex	O
.	O
London	O
Jury	O
John	B-pers
Ford	I-pers
,	O
Joseph	B-pers
Hammond	I-pers
,	O
Robert	B-pers
Ramshaw	I-pers
,	O
Stephen	B-pers
Prew	I-pers
,	O
Samnel	B-pers
Campion	I-pers
,	O
Hugh	B-pers
Handy	I-pers
,	O
James	B-pers
Dent	I-pers
,	O
Clande	B-pers
Viet	I-pers
,	O
William	B-pers
Jones	I-pers
,	O
John	B-pers
Stanly	I-pers
,	O
Richard	B-pers
Ward	I-pers
,	O
Thomas	B-pers
Crouder	I-pers
,	O
Middlesex	O
Jury	O
Josiah	B-pers
Tidmarsh	I-pers
,	O
Thomas	B-pers
Hall	I-pers
,	O
John	B-pers
Johnson	I-pers
Daniel	B-pers
Lee	I-pers
James	B-pers
Gwinny	I-pers
,	O
Edward	B-pers
Tomkins	I-pers
Guy	B-pers
Stone	I-pers
,	O
John	B-pers
Wilson	I-pers
,	O
Samnel	B-pers
Worrel	I-pers
,	O
Samnel	B-pers
Phipps	I-pers
,	O
Arthur	B-pers
Beach	I-pers
,	O
John	B-pers
Pain	I-pers
,	O
Jane	B-pers
Holms	I-pers
of	O
St.	B-place
Michael	I-place
Crooked	I-place
Lane	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
out	O
of	O
the	O
Shop	O
of	O
Samuel	B-pers
Wilson	I-pers
,	O
1	O
Gross	O
of	O
Pearl	O
Buttons	O
,	O
value	O
10	O
s.	O
on	O
the	O
20	O
of	O
June	O
last	O
.	O
Joseph	B-pers
Lock	I-pers
depos	O
'd	O
,	O
that	O
the	O
prisoner	O
came	O
into	O
his	O
Master	O
's	O
Shop	O
with	O
a	O
Basket	O
,	O
which	O
she	O
set	O
upon	O
the	O
Compter	O
,	O
where	O
3	O
or	O
4	O
Gross	O
of	O
Buttons	O
were	O
pil	O
'd	O
up	O
;	O
she	O
bought	O
a	O
Penknife	O
,	O
which	O
she	O
paid	O
for	O
,	O
and	O
went	O
away	O
.	O
That	O
he	O
followed	O
the	O
prisoner	O
,	O
and	O
found	O
a	O
Gross	O
of	O
Buttons	O
in	O
her	O
Basket	O
.	O
The	O
prisoner	O
in	O
her	O
Defence	O
said	O
,	O
there	O
were	O
People	O
in	O
the	O
Shop	O
,	O
by	O
whom	O
her	O
Basket	O
was	O
thrown	O
down	O
,	O
and	O
she	O
believed	O
the	O
Goods	O
were	O
thrown	O
into	O
it	O
unknown	O
to	O
her	O
.	O
Guilty	O
to	O
the	O
value	O
of	O
4s	O
.	O
and	O
10d	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Thomas	B-pers
Wakelin	I-pers
alias	O
John	O
Hawkins	O
(	O
a	O
Boy	O
)	O
of	O
St.	B-place
Edmond	I-place
the	I-place
King	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
out	O
of	O
the	O
House	O
of	O
Isaac	B-pers
Branch	I-pers
,	O
Thirty	O
three	O
Moidores	O
,	O
value	O
27s	O
.	O
each	O
;	O
a	O
Pistole	O
,	O
val	O
.	O
16s	O
.	O
a	O
half	O
Pistole	O
,	O
val	O
.	O
8s	O
.	O
and	O
40s	O
.	O
the	O
Money	O
of	O
Richard	B-pers
Tims	I-pers
;	O
and	O
eight	O
Broad	O
Pieces	O
,	O
value	O
23s	O
.	O
each	O
,	O
and	O
14	O
Guineas	O
and	O
2	O
half	O
Guineas	O
,	O
the	O
Property	O
of	O
Isaac	B-pers
Branch	I-pers
on	O
the	O
5th	O
of	O
June	O
last	O
.	O
Isaac	O
Branch	O
depos	O
'd	O
that	O
he	O
keeps	O
the	O
Sword	B-place
Blade	I-place
Coffee-House	I-place
in	O
Birchin	B-place
Lane	I-place
,	O
and	O
on	O
Sunday	O
,	O
June	O
3.	O
in	O
the	O
Afternoon	O
,	O
going	O
to	O
Church	O
,	O
he	O
left	O
the	O
prisoner	O
(	O
who	O
was	O
his	O
Apprentice	O
)	O
at	O
home	O
;	O
when	O
he	O
returned	O
,	O
the	O
Boy	O
was	O
gone	O
,	O
and	O
about	O
76	O
l.	O
which	O
was	O
in	O
two	O
Bags	O
.	O
taken	O
out	O
of	O
a	O
Drawer	O
in	O
the	O
Coffee	O
Room	O
.	O
Upon	O
Enquiry	O
,	O
he	O
found	O
the	O
prisoner	O
had	O
left	O
about	O
60	O
l.	O
with	O
Mr.	O
Jennings	O
at	O
the	O
Black	O
Swan	O
in	O
Holbourn	O
from	O
whence	O
the	O
prisoner	O
took	O
Coach	O
for	O
York	O
;	O
he	O
pursued	O
,	O
and	O
took	O
him	O
,	O
at	O
Welling	O
in	O
Herfordshire	O
.	O
His	O
Confession	O
before	O
Sir	O
Frances	B-pers
Forbes	I-pers
was	O
read	O
,	O
in	O
which	O
he	O
own	O
'd	O
,	O
that	O
between	O
3	O
and	O
4	O
in	O
the	O
Afternoon	O
,	O
he	O
opened	O
the	O
Drawer	O
with	O
a	O
Cale	O
Knife	O
,	O
took	O
out	O
the	O
Money	O
,	O
went	O
with	O
it	O
to	O
Jennings	O
's	O
who	O
made	O
him	O
drunk	O
,	O
and	O
the	O
persuaded	O
him	O
to	O
buy	O
3	O
Rings	O
,	O
2	O
Wigs	O
,	O
Stockings	O
,	O
Caps	O
,	O
and	O
other	O
Things	O
,	O
of	O
his	O
Customers	O
.	O
That	O
he	O
left	O
61	O
l.	O
1	O
s.	O
with	O
Jennings	O
who	O
gave	O
him	O
a	O
Bill	O
upon	O
Mr.	O
Spike	O
,	O
at	O
York	O
.	O
for	O
the	O
same	O
Sum	O
:	O
That	O
he	O
paid	O
a	O
Guinea	O
for	O
the	O
Coach	O
,	O
and	O
gave	O
Jennings	O
another	O
Guineas	O
which	O
he	O
requir	O
'd	O
for	O
his	O
trouble	O
;	O
and	O
further	O
,	O
that	O
he	O
was	O
excited	O
to	O
this	O
Robbery	O
by	O
a	O
Woman	O
that	O
clean	O
'd	O
Shoes	O
behind	O
the	O
Royal	O
Exchange	O
.	O
In	O
his	O
Defence	O
he	O
said	O
much	O
to	O
the	O
same	O
Effect	O
.	O
Guilty	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Maybell	B-pers
Weyman	I-pers
Spinster	O
,	O
of	O
St.	B-place
Dunstan	I-place
in	I-place
the	I-place
West	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
out	O
of	O
the	O
House	O
of	O
David	B-pers
Bowers	I-pers
,	O
a	O
Silver	O
Cup	O
,	O
val	O
3	O
l.	O
l.s	O
.	O
on	O
the	O
21	O
st	O
of	O
June	O
last	O
.	O
David	B-pers
Bowers	I-pers
depos	O
'd	O
,	O
that	O
the	O
prisoner	O
,	O
(	O
who	O
kept	O
Company	O
with	O
a	O
Man	O
who	O
was	O
not	O
her	O
Husband	O
)	O
inveigled	O
his	O
Daughter	O
to	O
rob	O
him	O
,	O
and	O
run	O
away	O
with	O
her	O
.	O
Isabel	B-pers
Bowers	I-pers
confirm	O
'd	O
the	O
same	O
,	O
and	O
that	O
the	O
prisoner	O
sold	O
the	O
Cup	O
to	O
Mott	B-pers
Lane	I-pers
,	O
a	O
Gold-Smith	O
in	O
the	O
Minories	O
(	O
who	O
had	O
bought	O
several	O
Things	O
of	O
her	O
before	O
)	O
and	O
gave	O
Isabel	O
Bowers	O
half	O
the	O
Money	O
.	O
The	O
prisoner	O
in	O
her	O
Defence	O
said	O
,	O
that	O
Isabel	O
complaining	O
of	O
the	O
Severity	O
of	O
her	O
Mother	O
in	O
Law	O
,	O
ask	O
'd	O
her	O
to	O
go	O
with	O
her	O
into	O
the	O
Country	O
,	O
saying	O
,	O
she	O
'd	O
take	O
her	O
Cloths	O
,	O
and	O
a	O
silver	O
Cup	O
which	O
her	O
Father	O
gave	O
her	O
,	O
which	O
she	O
did	O
;	O
and	O
desir	O
'd	O
the	O
prisoner	O
,	O
by	O
the	O
way	O
,	O
to	O
sell	O
the	O
Cup	O
for	O
her	O
.	O
Mary	B-pers
Lee	I-pers
and	O
Bridget	B-pers
Dixon	I-pers
depos	O
'd	O
,	O
that	O
Mrs.	O
Bowers	O
told	O
them	O
,	O
that	O
her	O
Daughter-in-Law	O
had	O
rob	O
'd	O
her	O
,	O
and	O
run	O
away	O
.	O
The	O
Jury	O
acquitted	O
her	O
.	O
Elizabeth	B-pers
Harper	I-pers
of	O
St.	B-place
Ann	I-place
Westminster	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
out	O
of	O
the	O
Dwelling	O
House	O
of	O
Abraham	O
Boswell	O
,	O
2	O
Sattin	O
Gowns	O
and	O
Petticoats	O
,	O
value	O
5	O
l.	O
and	O
other	O
Things	O
,	O
the	O
Goods	O
of	O
Isabel	B-pers
Banbroft	I-pers
,	O
on	O
the	O
26th	O
of	O
June	O
last	O
.	O
Isabel	B-pers
Banbroft	I-pers
depos	O
'd	O
,	O
that	O
she	O
lock	O
'd	O
her	O
Door	O
,	O
went	O
out	O
,	O
and	O
at	O
her	O
return	O
found	O
it	O
open	O
,	O
and	O
the	O
Goods	O
gone	O
.	O
Jane	B-pers
Burlow	I-pers
depos	O
'd	O
that	O
between	O
3	O
and	O
4	O
on	O
Tuesday	O
in	O
the	O
Af	O
ternoon	O
,	O
she	O
saw	O
the	O
prisoner	O
come	O
out	O
of	O
the	O
House	O
with	O
a	O
great	O
Bundle	O
in	O
her	O
Apron	O
.	O
A	O
Child	O
's	O
Petticoat	O
was	O
found	O
on	O
the	O
prisoner	O
,	O
which	O
Elizabesh	O
swore	O
to	O
be	O
hers	O
;	O
and	O
that	O
it	O
lay	O
in	O
the	O
Room	O
that	O
was	O
broke	O
open	O
.	O
The	O
prisoner	O
in	O
her	O
Defence	O
said	O
,	O
that	O
she	O
was	O
with	O
her	O
Husband	O
in	O
the	O
Marshalsea	O
when	O
the	O
Fact	O
was	O
committed	O
,	O
and	O
that	O
the	O
Petticoat	O
was	O
her	O
own	O
.	O
The	O
Petticoat	O
was	O
not	O
in	O
the	O
Indictment	O
,	O
and	O
nothing	O
else	O
being	O
found	O
upon	O
her	O
,	O
the	O
Jury	O
acquitted	O
her	O
.	O
She	O
was	O
afterwards	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
Child	O
's	O
Flannel	O
Petticoat	O
,	O
value	O
8	O
d.	O
the	O
Goods	O
of	O
John	B-pers
Kelly	I-pers
,	O
and	O
5	O
s.	O
in	O
Money	O
,	O
the	O
Money	O
of	O
Isabel	B-pers
