TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
Queen	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
Held	O
for	O
the	O
CITY	O
of	O
London	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
Old	O
Bailey	O
,	O
On	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
,	O
Saturday	O
and	O
Monday	O
,	O
being	O
the	O
30th	O
of	O
June	O
,	O
and	O
1st	O
,	O
2d	O
,	O
3d	O
and	O
5th	O
Days	O
of	O
July	O
,	O
1714	O
.	O
In	O
the	O
Thirteenth	O
Year	O
of	O
Her	O
MAJESTY	O
's	O
Reign	O
.	O
BEfore	O
the	O
Rt	O
.	O
Hon	O
.	O
Sir	O
SAMUEL	B-pers
STANIER	I-pers
Knight	O
,	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
the	O
Lord	O
Chief	O
Baron	B-pers
Ward	I-pers
,	O
Mr.	O
Justice	B-pers
Powis	I-pers
,	O
Mr.	O
Serjeant	B-pers
Richardson	I-pers
,	O
and	O
several	O
of	O
his	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
were	O
as	O
followeth	O
.	O
London	O
Jury	O
Jacob	B-pers
Cooper	I-pers
,	O
John	B-pers
Ayres	I-pers
,	O
William	B-pers
Harris	I-pers
,	O
Nicholas	B-pers
Robinson	I-pers
,	O
Charles	B-pers
Smith	I-pers
,	O
Edmond	B-pers
Dew	I-pers
,	O
Thomas	B-pers
Lambeth	I-pers
,	O
Randolph	B-pers
Furnley	I-pers
,	O
Richard	B-pers
Court	I-pers
,	O
John	B-pers
Player	I-pers
,	O
Jacob	B-pers
Price	I-pers
,	O
Samuel	B-pers
Albrittain	I-pers
,	O
Middlesex	O
Jury	O
.	O
Giles	B-pers
Riddle	I-pers
,	O
Gent	O
.	O
William	B-pers
Stroed	I-pers
,	O
Thomas	B-pers
Bavan	I-pers
,	O
Francis	B-pers
Carns	I-pers
,	O
Robert	B-pers
Jeffs	I-pers
,	O
John	B-pers
Curtis	I-pers
,	O
Francis	B-pers
Roads	I-pers
,	O
Joseph	B-pers
Spencer	I-pers
,	O
Thomas	B-pers
Phillips	I-pers
,	O
Edward	B-pers
How	I-pers
,	O
George	B-pers
Barns	I-pers
,	O
Richard	B-pers
Hassard	I-pers
.	O
The	O
Proceedings	O
were	O
as	O
followeth	O
Elizabeth	B-pers
Stin	I-pers
and	O
Mary	B-pers
Bidfoy	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Bartholomew	I-place
the	I-place
Less	I-place
,	O
were	O
indicted	O
for	O
privately	O
stealing	O
5	O
Yards	O
of	O
Muslin	O
out	O
of	O
the	O
Shop	O
of	O
John	B-pers
Wright	I-pers
,	O
on	O
the	O
7th	O
of	O
June	O
.	O
The	O
Evidence	O
swore	O
,	O
That	O
the	O
Prisoner	O
coming	O
under	O
a	O
Pretence	O
to	O
buy	O
,	O
he	O
suspected	O
them	O
,	O
and	O
saw	O
Stin	O
take	O
the	O
goods	O
while	O
Bidfoy	O
was	O
cheapning	O
;	O
whereupon	O
he	O
let	O
them	O
go	O
about	O
two	O
Yards	O
from	O
the	O
Shop	O
,	O
and	O
then	O
brought	O
them	O
back	O
again	O
,	O
and	O
Stin	O
dropt	O
the	O
Goods	O
.	O
The	O
had	O
nothing	O
material	O
in	O
their	O
Defence	O
,	O
and	O
were	O
found	O
found	O
Guilty	O
to	O
the	O
value	O
of	O
4	O
s.	O
10	O
d	O
.	O
They	O
were	O
a	O
second	O
Time	O
indicted	O
for	O
privately	O
stealing	O
10	O
Yards	O
of	O
Muslin	O
out	O
of	O
the	O
same	O
Shop	O
,	O
on	O
the	O
19th	O
of	O
October	O
last	O
;	O
and	O
it	O
was	O
sworn	O
by	O
the	O
same	O
Witness	O
,	O
That	O
they	O
came	O
and	O
bought	O
a	O
Quarter	O
of	O
a	O
Yard	O
of	O
Muslin	O
,	O
and	O
as	O
soon	O
as	O
they	O
were	O
gone	O
he	O
miss	O
'd	O
that	O
in	O
the	O
Indictment	O
,	O
but	O
could	O
not	O
overtake	O
them	O
;	O
and	O
that	O
when	O
they	O
came	O
again	O
on	O
the	O
7th	O
of	O
June	O
,	O
he	O
stopt	O
them	O
,	O
as	O
in	O
the	O
former	O
indictment	O
.	O
They	O
deny	O
'd	O
their	O
being	O
in	O
the	O
Shop	O
,	O
and	O
said	O
,	O
they	O
had	O
divers	O
Times	O
gone	O
by	O
the	O
Prosecutor	O
's	O
Shop	O
betwixt	O
the	O
Times	O
mention	O
'd	O
in	O
the	O
two	O
Indictments	O
,	O
which	O
was	O
not	O
contradicted	O
,	O
and	O
they	O
were	O
acquitted	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Mary	B-pers
Jones	I-pers
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Margaret	I-place
Lothbury	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Piece	O
of	O
Fustian	O
Value	O
9s	O
.	O
out	O
of	O
the	O
Warehouse	O
of	O
Edward	B-pers
Byram	I-pers
,	O
on	O
the	O
18th	O
of	O
June	O
.	O
It	O
appear	O
'd	O
by	O
the	O
Evidence	O
,	O
That	O
the	O
Prisoner	O
and	O
another	O
Woman	O
came	O
into	O
the	O
Warehouse	O
together	O
;	O
and	O
while	O
the	O
other	O
was	O
cheapning	O
a	O
Piece	O
of	O
Ticking	O
,	O
the	O
Prisoner	O
walk	O
'd	O
about	O
till	O
he	O
had	O
done	O
,	O
and	O
then	O
they	O
went	O
away	O
together	O
,	O
and	O
as	O
soon	O
as	O
they	O
were	O
gone	O
,	O
he	O
miss	O
'd	O
the	O
Fustian	O
;	O
whereupon	O
he	O
pursu	O
'd	O
,	O
and	O
overtook	O
'em	O
,	O
and	O
found	O
the	O
Goods	O
upon	O
the	O
Prisoner	O
,	O
but	O
the	O
other	O
escaped	O
,	O
She	O
said	O
she	O
went	O
along	O
with	O
the	O
other	O
to	O
buy	O
the	O
Ticking	O
,	O
but	O
deny	O
'd	O
she	O
was	O
in	O
the	O
Warehouse	O
,	O
but	O
it	O
being	O
so	O
fully	O
prov	O
'd	O
to	O
the	O
contrary	O
,	O
she	O
was	O
found	O
Guilty	O
to	O
the	O
value	O
of	O
10	O
d	O
.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
Jacob	B-pers
Bush	I-pers
,	O
Mary	B-pers
Bush	I-pers
,	O
alias	O
Best	B-pers
,	O
and	O
Susanna	B-pers
Jones	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Stephen	I-place
Colemanstreet	I-place
,	O
were	O
indicted	O
for	O
stealing	O
a	O
Silver	O
Watch	O
,	O
a	O
pair	O
of	O
Drugget	O
Breeches	O
,	O
some	O
other	O
Goods	O
,	O
and	O
a	O
Guinea	O
in	O
Gold	O
,	O
out	O
of	O
the	O
House	O
of	O
Griffith	B-pers
Wynn	I-pers
,	O
on	O
the	O
24th	O
of	O
May	O
last	O
.	O
It	O
was	O
depos	O
'd	O
,	O
That	O
Mary	O
Bush	O
took	O
a	O
Lodging	O
in	O
the	O
Prosecutor	O
's	O
House	O
for	O
Jacob	O
Bush	O
and	O
herself	O
;	O
and	O
after	O
they	O
had	O
lodg	O
'd	O
there	O
two	O
Nights	O
,	O
the	O
Prosecutor	O
going	O
to	O
a	O
Closet	O
in	O
their	O
Room	O
,	O
found	O
the	O
two	O
Women	O
in	O
Bed	O
,	O
the	O
Closet	O
broke	O
open	O
,	O
and	O
the	O
Goods	O
gone	O
;	O
whereupon	O
he	O
secur	O
'd	O
the	O
Women	O
,	O
and	O
after	O
some	O
pursuit	O
took	O
the	O
other	O
Prisoner	O
,	O
who	O
confess	O
'd	O
the	O
whole	O
Matter	O
,	O
and	O
where	O
he	O
had	O
sold	O
the	O
Goods	O
,	O
and	O
some	O
of	O
them	O
were	O
found	O
accordingly	O
.	O
He	O
had	O
very	O
little	O
to	O
say	O
in	O
his	O
Defence	O
,	O
and	O
the	O
Jury	O
found	O
him	O
Guilty	O
of	O
the	O
Indictment	O
;	O
but	O
the	O
Evidence	O
not	O
being	O
strong	O
enough	O
against	O
the	O
Women	O
,	O
they	O
were	O
acquitted	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Jacob	O
Bush	O
was	O
a	O
second	O
Time	O
indicted	O
for	O
stealing	O
a	O
Silver	O
Tankard	O
,	O
Value	O
7	O
l.	O
a	O
Silver	O
Cup	O
,	O
Value	O
3	O
l.	O
and	O
a	O
Cloth	O
Waistcoat	O
,	O
Value	O
10	O
s.	O
out	O
of	O
the	O
House	O
of	O
John	B-pers
Quest	I-pers
,	O
on	O
the	O
16th	O
of	O
March	O
last	O
.	O
Mrs.	O
Quest	O
swore	O
,	O
That	O
a	O
Neighbour	O
of	O
hers	O
brought	O
the	O
Prisoner	O
to	O
lodge	O
with	O
her	O
;	O
and	O
that	O
the	O
Goods	O
being	O
in	O
a	O
Trunk	O
in	O
his	O
Chamber	O
,	O
it	O
was	O
broke	O
open	O
,	O
and	O
they	O
miss	O
'd	O
,	O
and	O
the	O
Prisoner	O
gone	O
.	O
The	O
Evidence	O
was	O
very	O
positive	O
to	O
the	O
Fact	O
;	O
but	O
never	O
having	O
seen	O
the	O
Prisoner	O
before	O
,	O
and	O
the	O
Jury	O
doubting	O
her	O
knowledge	O
of	O
the	O
Person	O
,	O
he	O
was	O
acquitted	O
.	O
Christopher	B-pers
Elliot	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Katherine	I-place
's	I-place
,	O
was	O
indicted	O
for	O
stealing	O
two	O
Linnen	O
Bags	O
,	O
Value	O
2	O
d.	O
three	O
Guineas	O
,	O
and	O
three	O
Pound	O
in	O
Silver	O
,	O
out	O
of	O
the	O
House	O
of	O
Elizabeth	B-pers
Street	I-pers
,	O
on	O
the	O
14th	O
of	O
May	O
last	O
.	O
It	O
appear	O
'd	O
,	O
that	O
the	O
Prosecutor	O
keeping	O
a	O
public	O
House	O
,	O
the	O
Prisoner	O
and	O
another	O
came	O
to	O
drink	O
,	O
and	O
going	O
into	O
a	O
Room	O
,	O
call	O
'd	O
for	O
Pen	O
and	O
Ink	O
,	O
and	O
were	O
together	O
a	O
good	O
while	O
,	O
paid	O
their	O
Reckoning	O
,	O
and	O
went	O
away	O
.	O
After	O
which	O
,	O
she	O
going	O
up	O
to	O
her	O
Chamber	O
,	O
found	O
the	O
Door	O
open	O
,	O
and	O
her	O
Money	O
gone	O
;	O
and	O
suspecting	O
the	O
Prisoner	O
,	O
upon	O
Search	O
found	O
him	O
,	O
who	O
confess	O
'd	O
the	O
Fact	O
,	O
and	O
had	O
the	O
Bags	O
,	O
and	O
some	O
of	O
the	O
Money	O
upon	O
him	O
.	O
He	O
own	O
'd	O
that	O
he	O
help	O
'd	O
(	O
Price	O
Three-pence	O
.	O
)	O
the	O
other	O
Person	O
over	O
a	O
Door	O
to	O
get	O
into	O
the	O
Prosecutor	O
's	O
Chamber	O
,	O
but	O
would	O
not	O
tell	O
who	O
he	O
was	O
.	O
The	O
Matter	O
being	O
plain	O
against	O
him	O
,	O
he	O
was	O
found	O
Guilty	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
David	B-pers
Wiltord	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Andrew	I-place
Holborn	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Silver	O
Tankard	O
,	O
Value	O
8	O
l.	O
and	O
two	O
Salts	O
,	O
Value	O
40	O
s.	O
