TOKEN,NE
85,0
This,0
annotation,0
appears,0
vertically,0
in,0
the,0
left,0
margin,0
.,0
My,0
Dear,0
Child,0
Prſs,B-pers
Elizth,I-pers
takes,0
Physick,0
",",0
or,0
more,0
properly,0
speaking,0
has,0
taken,0
it,0
",",0
therefore,0
if,0
you,0
would,0
exhibit,0
your,0
Beautiful,0
&,0
agreeable,0
Person,0
in,0
this,0
Nursery,0
to,0
:,0
morrow,0
Morg,0
a,0
little,0
after,0
eight,0
it,0
will,0
be,0
most,0
graciously,0
received,0
",",0
God,0
Bleſs,0
you,0
my,0
Dear,0
Bon,0
Soir,0
10,0
o'Clock,0
--,0
Miſs,B-pers
Hamilton,I-pers
This,0
direction,0
has,0
been,0
written,0
while,0
the,0
letter,0
was,0
folded,0
.,0
The,0
direction,0
is,0
split,0
in,0
four,0
",",0
each,0
with,0
a,0
different,0
orientation,0
",",0
by,0
unfolding,0
.,0
