TOKEN,NE
1,0
30,0
th,0
:,0
Novr,0
.,0
1778,0
.,0
Mr.,B-pers
Glover,I-pers
s,0
joint,0
love,0
with,0
mine,0
to,0
our,0
Dear,0
Miranda,B-pers
;,0
shall,0
be,0
glad,0
to,0
hear,0
what,0
sort,0
of,0
a,0
night,0
you,0
had,0
last,0
night,0
;,0
&,0
what,0
ever,0
advice,0
you,0
may,0
have,0
Occa,0
t,0
s,0
ion,0
for,0
",",0
from,0
Mr.,B-pers
G,I-pers
:,I-pers
",",0
or,0
any,0
aſsistance,0
from,0
me,0
",",0
you,0
may,0
command,0
it,0
at,0
any,0
time,0
",",0
upon,0
this,0
unhappy,0
Occa,0
t,0
s,0
ion,0
;,0
&,0
we,0
shall,0
always,0
look,0
upon,0
you,0
as,0
our,0
best,0
&,0
dearest,0
Child,0
;,0
&,0
when,0
ever,0
you,0
give,0
it,0
in,0
our,0
power,0
",",0
to,0
had,0
to,0
your,0
happineſs,0
",",0
you,0
may,0
depend,0
upon,0
it,0
.,0
Mr.,B-pers
Glover,I-pers
had,0
a,0
very,0
bad,0
Night,0
",",0
last,0
Night,0
",",0
but,0
I,0
thank,0
God,0
not,0
so,0
much,0
in,0
his,0
head,0
",",0
great,0
pain,0
in,0
both,0
feet,0
",",0
&,0
all,0
over,0
his,0
body,0
",",0
his,0
expreſsion,0
was,0
",",0
he,0
felt,0
",",0
as,0
if,0
he,0
had,0
been,0
broke,0
a,0
peices,0
&,0
was,0
ill,0
put,0
to,0
gather,0
again,0
;,0
but,0
I,0
thank,0
God,0
this,0
Morning,0
he,0
has,0
had,0
ſome,0
hours,0
of,0
good,0
and,0
quiet,0
Sleep,0
",",0
&,0
is,0
now,0
in,0
a,0
violent,0
perspiration,0
;,0
Adieu,0
my,0
Dear,0
Miranda,B-pers
love,0
to,0
Kitty,B-pers
E,B-pers
Glover,I-pers
