TOKEN,NE
Harleyford,B-place
.,0
March,0
8,0
th,0
.,0
1780,0
.,0
My,0
Dear,0
Miſs,B-pers
Hamilton,I-pers
",",0
It,0
was,0
not,0
in,0
my,0
power,0
Yesterday,0
to,0
add,0
a,0
Line,0
to,0
you,0
of,0
thanks,0
for,0
your,0
pretty,0
affectionate,0
Letter,0
",",0
when,0
I,0
return,0
'd,0
the,0
Manuscript,0
you,0
was,0
so,0
good,0
as,0
to,0
send,0
",",0
which,0
entertain,0
'd,0
me,0
&,0
all,0
here,0
vastly,0
.,0
Nobody,0
can,0
be,0
more,0
sensible,0
then,0
I,0
am,0
to,0
all,0
the,0
kindneſs,0
you,0
expreſs,0
for,0
me,0
",",0
or,0
more,0
sincerely,0
return,0
it,0
.,0
but,0
my,0
present,0
State,0
makes,0
me,0
incapable,0
of,0
expreſsing,0
or,0
doing,0
any,0
thing,0
as,0
I,0
ought,0
",",0
so,0
I,0
hope,0
all,0
my,0
friends,0
will,0
pardon,0
my,0
Defficiencies,0
.,0
I,0
must,0
rejoice,0
however,0
about,0
the,0
happineſs,0
caused,0
by,0
P.,B-pers
William,I-pers
s,0
return,0
",",0
thō,0
I,0
feel,0
vastly,0
being,0
debarr,0
'd,0
my,0
Share,0
in,0
it,0
.,0
I,0
do,0
not,0
find,0
the,0
least,0
Amendment,0
in,0
my,0
head,0
&,0
that,0
you,0
know,0
was,0
my,0
dread,0
from,0
the,0
beginning,0
of,0
this,0
disorder,0
",",0
for,0
without,0
the,0
hopes,0
of,0
getting,0
rid,0
of,0
that,0
",",0
how,0
can,0
I,0
look,0
forward,0
with,0
any,0
Satisfaction,0
.,0
These,0
Thoughts,0
every,0
body,0
tells,0
me,0
I,0
must,0
banish,0
",",0
but,0
they,0
will,0
intrude,0
in,0
such,0
a,0
Situation,0
as,0
mine,0
",",0
where,0
inability,0
must,0
destroy,0
all,0
my,0
powers,0
of,0
being,0
useful,0
",",0
&,0
consequently,0
of,0
being,0
happy,0
.,0
I,0
know,0
the,0
good,0
hearts,0
of,0
the,0
K,0
.,0
&,0
Q,B-pers
.,I-pers
&,0
have,0
experienced,0
it,0
in,0
a,0
thousand,0
Instances,0
",",0
but,0
the,0
more,0
I,0
feel,0
that,0
",",0
the,0
more,0
I,0
must,0
be,0
hurt,0
.,0
Adieu,0
my,0
dear,0
I,0
will,0
not,0
wear,0
your,0
Spirits,0
with,0
my,0
Distreſs,0
",",0
wch,0
.,0
I,0
know,0
you,0
will,0
feel,0
the,0
more,0
as,0
you,0
can,0
not,0
relieve,0
it,0
.,0
Adieu,0
ever,0
most,0
Affly,0
.,0
&,0
Sincerely,0
Yrs,0
.,0
CFinch,B-pers
This,0
side,0
of,0
the,0
sheet,0
is,0
blank,0
.,0
I,0
have,0
by,0
mistake,0
begun,0
on,0
a,0
half,0
Sheet,0
so,0
can,0
not,0
seal,0
it,0
which,0
is,0
very,0
awkward,0
To,0
Miſs,B-pers
Hamilton,I-pers
St,0
James,0
's,0
The,0
address,0
appears,0
underneath,0
the,0
postscript,0
and,0
is,0
written,0
upside,0
down,0
.,0
