TOKEN,NE
9,0
16,0
th,0
Jan,0
:,0
1786,0
Why,0
do,0
I,0
not,0
hear,0
from,0
you,0
my,0
dear,0
Friend,0
?,0
have,0
you,0
not,0
received,0
my,0
letter,0
",",0
which,0
I,0
wrote,0
the,0
day,0
after,0
yours,0
reached,0
",",0
as,0
I,0
did,0
at,0
Horton,B-place
about,0
the,0
beginning,0
of,0
October,0
immediatly,0
on,0
the,0
receipt,0
of,0
yours,0
.,0
I,0
imagine,0
you,0
at,0
Courteen,B-place
hall,I-place
",",0
as,0
you,0
mentioned,0
being,0
to,0
go,0
there,0
immediatly,0
--,0
How,0
is,0
Lady,B-pers
Wake,I-pers
in,0
Health,0
and,0
spirits,0
?,0
How,0
are,0
you,0
yourself,0
my,0
dear,0
Friend,0
?,0
this,0
severe,0
Weather,0
does,0
not,0
agree,0
with,0
you,0
I,0
fear,0
--,0
yet,0
we,0
have,0
had,0
within,0
this,0
10,0
Days,0
some,0
very,0
mild,0
&,0
charming,0
",",0
I,0
was,0
at,0
the,0
Park,0
",",0
and,0
walked,0
out,0
for,0
hours,0
without,0
a,0
Hat,0
--,0
'you,0
dont,0
know,0
how,0
I,0
have,0
expected,0
a,0
letter,0
by,0
every,0
days,0
Post,0
from,0
you,0
",",0
',0
or,0
you,0
would,0
before,0
now,0
have,0
let,0
me,0
hear,0
from,0
you,0
--,0
you,0
say,0
that,0
you,0
are,0
well,0
convinced,0
that,0
every,0
thing,0
that,0
concerns,0
you,0
",",0
interests,0
me,0
",",0
so,0
it,0
does,0
indeed,0
most,0
truly,0
",",0
how,0
can,0
you,0
then,0
keep,0
me,0
in,0
ignorance,0
of,0
your,0
health,0
your,0
affairs,0
&,0
your,0
proceedings,0
--,0
Indeed,0
my,0
dear,0
I,0
love,0
you,0
with,0
as,0
much,0
warmth,0
&,0
sincerity,0
as,0
I,0
ever,0
did,0
",",0
&,0
never,0
",",0
never,0
will,0
these,0
sentiments,0
change,0
in,0
my,0
Breast,0
",",0
tho,0
',0
change,0
of,0
situation,0
&,0
a,0
variety,0
of,0
circumstances,0
may,0
have,0
put,0
us,0
leſs,0
in,0
the,0
way,0
of,0
each,0
other,0
--,0
I,0
think,0
all,0
my,0
Friends,0
forget,0
me,0
--,0
They,0
write,0
from,0
France,B-place
so,0
seldom,0
&,0
then,0
so,0
uncomfortably,0
that,0
I,0
had,0
almost,0
as,0
lief,0
not,0
hear,0
at,0
all,0
--,0
tho,0
',0
they,0
are,0
perfectly,0
well,0
",",0
&,0
my,0
Sister,0
likes,0
the,0
place,0
&,0
Society,0
extremely,0
--,0
I,0
am,0
in,0
a,0
low,0
",",0
uncomfortable,0
state,0
of,0
mind,0
",",0
not,0
miserable,0
",",0
but,0
not,0
happy,0
--,0
ant,0
',0
that,0
the,0
worst,0
disposition,0
one,0
can,0
be,0
in,0
?,0
I,0
feel,0
heavy,0
",",0
stupid,0
",",0
indiff,0
erent,0
I,0
should,0
like,0
never,0
to,0
leave,0
my,0
room,0
or,0
open,0
my,0
lips,0
--,0
&,0
should,0
certainly,0
give,0
way,0
to,0
this,0
vis,0
inertia,0
(,0
this,0
word,0
is,0
only,0
for,0
you,0
--,0
),0
if,0
my,0
Friends,0
did,0
not,0
come,0
to,0
take,0
me,0
out,0
by,0
main,0
force,0
--,0
I,0
go,0
out,0
certainly,0
every,0
day,0
--,0
Foley,0
House,0
'It,0
was,0
around,0
Foley,0
House,0
in,0
the,0
1770s,0
that,0
the,0
Adam,0
brothers,0
arranged,0
Portland,0
Place,0
",",0
the,0
widest,0
contemporary,0
street,0
in,0
London,0
',0
(,0
Sir,0
John,0
Soane,0
's,0
Museum,0
Collection,0
Online,0
),0
.,0
is,0
my,0
home,0
&,0
when,0
I,0
am,0
not,0
asked,0
out,0
to,0
Dinner,0
",",0
I,0
dine,0
there,0
--,0
sometimes,0
the,0
society,0
amuses,0
me,0
and,0
I,0
my,0
spirits,0
are,0
raised,0
",",0
but,0
these,0
are,0
only,0
false,0
ones,0
",",0
intoxication,0
",",0
&,0
when,0
I,0
wake,0
",",0
I,0
find,0
myself,0
more,0
dejected,0
than,0
before,0
--,0
you,0
will,0
say,0
",",0
occupy,0
yourself,0
",",0
pursue,0
some,0
study,0
",",0
voila,0
le,0
mal,0
that,0
I,0
have,0
tried,0
their,0
remedy,0
&,0
it,0
fails,0
--,0
tho,0
',0
I,0
do,0
not,0
pursue,0
a,0
study,0
",",0
my,0
mind,0
&,0
pen,0
are,0
constantly,0
occupied,0
--,0
I,0
have,0
all,0
my,0
Father,0
s,0
Busineſs,0
to,0
transact,0
",",0
&,0
never,0
write,0
leſs,0
than,0
4,0
or,0
5,0
letters,0
in,0
a,0
Day,0
--,0
then,0
by,0
way,0
of,0
recreation,0
I,0
am,0
learning,0
to,0
play,0
on,0
the,0
Harpsicord,0
--,0
yet,0
all,0
this,0
does,0
not,0
do,0
--,0
There,0
are,0
few,0
People,0
in,0
Town,0
--,0
Ly,B-pers
Louisa,I-pers
Stuart,I-pers
I,0
see,0
sometimes,0
--,0
she,0
is,0
now,0
as,0
happy,0
as,0
are,0
all,0
the,0
family,0
;,0
on,0
Lord,B-pers
Macartney,I-pers
s,0
return,0
",",0
with,0
the,0
honor,0
&,0
glory,0
of,0
having,0
spent,0
4,0
years,0
in,0
India,B-place
",",0
&,0
returning,0
home,0
with,0
only,0
one,0
servant,0
",",0
&,0
very,0
little,0
addition,0
to,0
his,0
income,0
&,0
that,0
only,0
from,0
having,0
saved,0
part,0
of,0
his,0
appointments,0
--,0
Ly,B-pers
Lucy,I-pers
&,0
Mr,B-pers
Digby,I-pers
are,0
in,0
Town,B-place
",",0
he,0
has,0
been,0
confined,0
almost,0
ever,0
since,0
he,0
came,0
by,0
a,0
fit,0
of,0
the,0
Gout,0
",",0
so,0
that,0
I,0
have,0
had,0
very,0
little,0
comfort,0
from,0
him,0
--,0
he,0
looks,0
like,0
Death,0
",",0
and,0
is,0
more,0
out,0
of,0
spirits,0
&,0
melancholy,0
than,0
you,0
can,0
imagine,0
--,0
the,0
Argylls,0
are,0
at,0
Ealing,B-place
where,0
I,0
paſsed,0
some,0
Days,0
about,0
XmaſsChristmass,0
--,0
it,0
is,0
the,0
D,0
.,0
of,0
Malbro,0
's,0
House,0
which,0
the,0
D——,0
has,0
bought,0
&,0
it,0
seems,0
to,0
be,0
a,0
pretty,0
place,0
--,0
Pſs,B-pers
Elisabeth,I-pers
is,0
recovering,0
very,0
fast,0
--,0
she,0
had,0
been,0
out,0
once,0
when,0
Lady,B-pers
Harcourt,I-pers
wrote,0
to,0
me,0
yesterday,0
",",0
&,0
P.,B-pers
Augustus,I-pers
is,0
much,0
better,0
--,0
Mrs,B-pers
Harcourt,I-pers
is,0
gone,0
abroad,0
for,0
the,0
Winter,0
--,0
she,0
left,0
this,0
a,0
month,0
ago,0
",",0
and,0
was,0
detained,0
above,0
3,0
Weeks,0
at,0
Dover,B-place
--,0
adieu,0
my,0
dear,0
Friend,0
I,0
leave,0
you,0
to,0
dreſs,0
for,0
Mrs,B-pers
Wals,I-pers
:,I-pers
with,0
whom,0
I,0
dine,0
is,0
but,0
just,0
come,0
to,0
Town,0
--,0
I,0
have,0
seen,0
nothin,0
g,0
of,0
her,0
the,0
whole,0
summer,0
&,0
fear,0
I,0
am,0
quite,0
out,0
of,0
favor,0
--,0
I,0
think,0
of,0
",",0
&,0
miſs,0
you,0
at,0
dinner,0
--,0
think,0
of,0
me,0
&,0
write,0
to,0
me,0
very,0
soon,0
",",0
a,0
comfortable,0
letter,0
--,0
remember,0
me,0
kindly,0
to,0
Mr,B-pers
Dickenson,I-pers
&,0
Ly,B-pers
Wake,I-pers
adieu,0
your,0
affec,0
:,0
CMG,B-pers
Mrs,B-pers
Dickenson,I-pers
at,0
Courteen,B-place
hall,I-place
A,0
large,0
',0
