TOKEN,NE
11,0
",",0
S,0
t,0
.,0
James,0
's,0
Street,0
7,0
th,0
-,0
March,0
1801,0
.,0
My,0
Dear,0
Sister,0
",",0
When,0
you,0
desire,0
me,0
to,0
frank,0
your,0
Letters,0
",",0
I,0
wish,0
you,0
would,0
write,0
their,0
Addreſses,0
in,0
a,0
legible,0
character,0
.,0
M,0
rs,0
-,0
Bliſset,0
",",0
Bleſset,0
",",0
or,0
Bloſset,0
",",0
may,0
perhaps,0
receive,0
the,0
letter,0
you,0
sent,0
me,0
",",0
as,0
I,0
endeavoured,0
to,0
imitate,0
your,0
Chinese,0
Characters,0
as,0
well,0
as,0
I,0
could,0
",",0
and,0
I,0
took,0
this,0
bad,0
pen,0
",",0
for,0
the,0
purpose,0
of,0
making,0
the,0
imitation,0
more,0
correct,0
.,0
As,0
to,0
our,0
beloved,0
King,0
",",0
I,0
believe,0
his,0
complaint,0
has,0
been,0
a,0
Brain,0
Fever,0
",",0
but,0
I,0
never,0
heard,0
a,0
word,0
of,0
what,0
you,0
mention,0
.,0
The,0
report,0
",",0
of,0
the,0
Physicians,0
",",0
to,0
day,0
is,0
“,0
His,B-pers
“,I-pers
Majesty,I-pers
's,0
Fever,0
",",0
is,0
so,0
much,0
abated,0
“,0
as,0
to,0
give,0
the,0
fairest,0
prospect,0
of,0
his,0
“,0
speedy,0
recovery,0
”,0
--,0
For,0
which,0
",",0
I,0
most,0
sincerely,0
thank,0
God,0
.,0
All,0
my,0
hopes,0
&,0
prospects,0
are,0
at,0
present,0
obnubilated,0
.,0
‘,0
Obscured,0
",",0
indistinct,0
;,0
darkened,0
",",0
clouded,0
over,0
’,0
(,0
OED,0
s.v,0
.,0
obnubilated,0
adj,0
.,0
Accessed,0
25-11-2021,0
),0
.,0
Whenever,0
they,0
begin,0
to,0
clarify,0
",",0
if,0
I,0
am,0
in,0
a,0
good,0
humour,0
",",0
perhaps,0
I,0
may,0
tell,0
you,0
.,0
As,0
to,0
my,0
Plans,0
or,0
motions,0
",",0
I,0
can,0
say,0
nothing,0
at,0
present,0
.,0
So,0
Adieu,0
.,0
Love,0
to,0
your,0
Husband,0
",",0
Brat,0
",",0
&,0
my,0
Countrywoman,0
.,0
Ever,0
My,0
Dear,0
Sister,0
",",0
Your,0
faithful,0
&,0
Affecte,0
.,0
Brother,0
Napier,B-pers
I,0
saw,0
Sir,B-pers
Wm,I-pers
.,I-pers
Hamilton,I-pers
crawling,0
along,0
Piccadilly,0
",",0
the,0
other,0
day,0
.,0
His,0
Lady,0
drove,0
down,0
S,0
t,0
.,0
James,0
's,0
Street,0
about,0
two,0
hours,0
ago,0
",",0
The,0
Greville,0
Mansfield,0
",",0
I,0
have,0
not,0
seen,0
lately,0
",",0
but,0
am,0
asked,0
to,0
an,0
At,0
Home,0
at,0
the,0
Portland,0
Place,0
Counteſs,0
es,0
on,0
Wednesday,0
.,0
I,0
dont,0
like,0
these,0
unsubstantial,0
Invitations,0
--,0
London,B-place
",",0
Seventh,0
March,0
1801,0
.,0
FREE,0
frank,0
in,0
red,0
ink,0
",",0
dated,0
7,0
March,0
1801,0
.,0
Mrs.,B-pers
Dickenson,I-pers
Leighton,0
House,0
Leighton,B-place
Buzzard,I-place
Beds,B-place
.,I-place
Napier,B-pers
.,0
Seal,0
",",0
in,0
red,0
wax,0
",",0
split,0
between,0
the,0
top,0
and,0
the,0
bottom,0
of,0
the,0
page,0
.,0
