TOKEN,NE
I,0
have,0
only,0
within,0
this,0
Hour,0
my,0
dr,0
Friend,0
red,0
y,0
--,0
Note,0
wc̅h,0
is,0
dated,0
yesterday,0
",",0
you,0
will,0
when,0
the,0
Queen,0
is,0
about,0
find,0
me,0
generally,0
in,0
my,0
Room,0
",",0
between,0
two,0
&,0
four,0
&,0
always,0
happy,0
to,0
see,0
you,0
if,0
you,0
should,0
be,0
able,0
to,0
come,0
to,0
morrow,0
let,0
it,0
be,0
at,0
three,0
if,0
it,0
y,0
ou,0
can,0
",",0
as,0
I,0
shall,0
not,0
be,0
alone,0
at,0
two,0
",",0
when,0
the,0
Queen,0
is,0
in,0
Town,B-place
I,0
generally,0
come,0
to,0
my,0
Room,0
(,0
if,0
I,0
can,0
),0
a,0
little,0
after,0
one,0
59,0
This,0
annotation,0
is,0
written,0
vertically,0
.,0
Every,0
Body,0
is,0
well,0
",",0
I,0
will,0
deliver,0
your,0
Love,0
&,0
Comps,0
.,0
&,0
I,0
am,0
sure,0
I,0
may,0
return,0
them,0
warmly,0
.,0
Me,0
de,0
La,0
Fite,0
intended,0
calling,0
upon,0
you,0
this,0
Morg,0
--,0
I,0
have,0
got,0
a,0
Cough,0
but,0
I,0
really,0
think,0
it,0
is,0
only,0
the,0
Cold,0
that,0
every,0
body,0
has,0
",",0
for,0
I,0
am,0
thank,0
God,0
otherways,0
well,0
--,0
very,0
Affly,0
my,0
dr,0
Yr,0
Based,0
on,0
the,0
usual,0
fixed,0
phrasing,0
in,0
the,0
closing,0
salutation,0
(,0
(,0
very,0
),0
Affectionately,0
yours,0
),0
",",0
here,0
it,0
seems,0
as,0
if,0
Martha,0
Carolina,0
Goldsworthy,0
added,0
my,0
dearest,0
after,0
having,0
written,0
very,0
Affectionately,0
yours,0
",",0
although,0
it,0
is,0
difficult,0
to,0
know,0
for,0
sure,0
.,0
MCGoldsworthy,B-pers
½,0
pt,0
3,0
Sunday,0
--,0
1,0
st,0
Decbr,0
.,0
1782,0
Miſs,B-pers
Hamilton,I-pers
S,0
t,0
James,0
's,0
Remains,0
of,0
seal,0
",",0
in,0
red,0
wax,0
.,0
