TOKEN,NE
7,0
Mr.,B-pers
F.,I-pers
Hamilton,I-pers
to,0
his,0
Brother,0
(,0
17,0
7,0
6,0
6,0
),0
at,0
Northampton,B-place
from,0
Ipswich,B-place
These,0
four,0
lines,0
appear,0
to,0
the,0
right,0
of,0
the,0
opening,0
salutation,0
.,0
to,0
Mr.,B-pers
Charles,I-pers
Hamilton,I-pers
Dear,0
Brother,0
",",0
As,0
we,0
have,0
now,0
been,0
here,0
near,0
a,0
month,0
I,0
may,0
venture,0
to,0
affirm,0
that,0
I,0
have,0
at,0
last,0
fixed,0
upon,0
an,0
agreeable,0
place,0
",",0
for,0
so,0
I,0
find,0
Ipswich,B-place
in,0
every,0
particular,0
.,0
The,0
country,0
about,0
it,0
is,0
charming,0
&,0
the,0
air,0
remarkably,0
good,0
.,0
The,0
people,0
are,0
remarkably,0
sociable,0
",",0
&,0
have,0
been,0
almost,0
unanimous,0
in,0
showing,0
us,0
every,0
poſsible,0
civility,0
",",0
this,0
I,0
attribute,0
in,0
great,0
measure,0
to,0
my,0
friend,0
Mr.,B-pers
Lloyd,I-pers
who,0
has,0
a,0
very,0
good,0
Estate,0
in,0
the,0
neighbourhood,0
of,0
Ipswich,B-place
&,0
who,0
made,0
it,0
his,0
busineſs,0
to,0
recommend,0
me,0
very,0
particularly,0
to,0
every,0
Person,0
of,0
consequence,0
in,0
it,0
.,0
Having,0
now,0
no,0
expectations,0
of,0
further,0
Preferment,0
I,0
do,0
not,0
mean,0
to,0
make,0
any,0
more,0
expeditions,0
to,0
Ireland,B-place
with,0
my,0
family,0
",",0
as,0
I,0
find,0
the,0
expence,0
&,0
trouble,0
of,0
moving,0
too,0
great,0
",",0
when,0
my,0
Affairs,0
call,0
me,0
there,0
",",0
I,0
can,0
go,0
over,0
for,0
two,0
or,0
three,0
months,0
at,0
a,0
time,0
alone,0
",",0
without,0
very,0
great,0
inconvenience,0
",",0
&,0
if,0
I,0
can,0
be,0
allow,0
'd,0
to,0
enjoy,0
what,0
I,0
have,0
in,0
this,0
way,0
I,0
shall,0
be,0
perfectly,0
satisfied,0
.,0
Finding,0
it,0
impoſsible,0
to,0
get,0
Lodgings,0
that,0
can,0
be,0
put,0
up,0
with,0
",",0
I,0
have,0
already,0
purchased,0
a,0
neat,0
small,0
House,0
&,0
Garden,0
in,0
the,0
best,0
part,0
of,0
the,0
Town,0
which,0
I,0
intend,0
as,0
a,0
settlement,0
for,0
Mrs.,B-pers
Hamilton,I-pers
in,0
case,0
of,0
my,0
death,0
as,0
she,0
can,0
fix,0
in,0
no,0
place,0
with,0
equal,0
advantage,0
",",0
&,0
if,0
fortunately,0
that,0
event,0
is,0
prolongued,0
only,0
a,0
few,0
years,0
it,0
will,0
I,0
hope,0
be,0
