TOKEN,NE
81,0
.,0
My,0
Drst,0
I,0
am,0
exceedingly,0
hurt,0
to,0
hear,0
so,0
indifferent,0
an,0
account,0
of,0
you,0
as,0
William,B-pers
has,0
just,0
given,0
me,0
",",0
take,0
care,0
of,0
yourself,0
my,0
Dear,0
Friend,0
&,0
do,0
all,0
your,0
Doctor,0
bids,0
you,0
",",0
who,0
I,0
know,0
by,0
experience,0
is,0
an,0
excellent,0
one,0
",",0
if,0
any,0
of,0
my,0
Servants,0
can,0
be,0
of,0
any,0
use,0
p,0
r,0
ay,0
honestly,0
say,0
so,0
",",0
&,0
be,0
aſsured,0
it,0
would,0
give,0
me,0
great,0
satisfaction,0
could,0
I,0
any,0
way,0
be,0
of,0
use,0
.,0
As,0
soon,0
as,0
Ly̅,B-pers
Cha,I-pers
comes,0
I,0
will,0
give,0
yr̅,0
Note,0
she,0
sent,0
on,0
f,0
ror,0
e,0
to,0
enquire,0
after,0
you,0
adieu,0
most,0
Affly,0
yr-,0
MCG,B-pers
--,0
Lady,B-pers
Charlotte,I-pers
is,0
come,0
back,0
&,0
has,0
carried,0
yr̅,0
Note,0
down,0
to,0
the,0
Queen,0
desires,0
her,0
Love,0
",",0
as,0
does,0
the,0
Princeſs,0
's,0
--,0
Miſs,B-pers
Hamilton,I-pers
S,0
t,0
James,0
This,0
note,0
has,0
been,0
split,0
in,0
two,0
by,0
unfolding,0
.,0
As,0
a,0
result,0
the,0
direction,0
of,0
reading,0
has,0
changed,0
for,0
both,0
the,0
address,0
and,0
the,0
name,0
.,0
Traces,0
of,0
a,0
seal,0
in,0
red,0
wax,0
.,0
