TOKEN,NE
Oct,0
1782,0
Dear,0
Miſs,B-pers
Hamilton,I-pers
",",0
We,0
shall,0
be,0
rejoiced,0
to,0
have,0
the,0
pleasure,0
of,0
your,0
company,0
tomorrow,0
to,0
dinner,0
;,0
and,0
shou,0
'd,0
have,0
been,0
happy,0
to,0
have,0
had,0
it,0
in,0
our,0
power,0
to,0
have,0
sent,0
our,0
carriage,0
for,0
you,0
",",0
but,0
we,0
are,0
as,0
yet,0
unprovided,0
with,0
one,0
",",0
which,0
will,0
not,0
be,0
the,0
case,0
many,0
days,0
longer,0
.,0
Her,0
Majesty,0
is,0
upon,0
all,0
occasions,0
very,0
gracious,0
",",0
but,0
at,0
the,0
same,0
time,0
as,0
her,0
attentions,0
are,0
never,0
without,0
a,0
meaning,0
it,0
must,0
surely,0
be,0
very,0
flattering,0
to,0
you,0
to,0
be,0
so,0
often,0
the,0
object,0
of,0
them,0
I,0
am,0
Dear,0
Miſs,B-pers
Hamilton,I-pers
Your,0
faithful,0
&,0
Affecte,0
.,0
Uncle,0
Frederick,B-pers
Hamilton,I-pers
Tuesday,0
October,0
1,0
st,0
.,0
1782,0
N,0
o,0
.,0
3,0
.,0
S,0
t,0
.,0
James,0
's,0
Street,0
.,0
These,0
two,0
lines,0
appear,0
to,0
the,0
left,0
of,0
the,0
closing,0
salutation,0
and,0
signature,0
.,0
