TOKEN,NE
28,0
",",0
S,0
t,0
.,0
Albans,0
Street,0
9,0
th,0
.,0
June,0
1800,0
.,0
My,0
Dear,0
Sister,0
",",0
I,0
can,0
aſsure,0
You,0
that,0
I,0
am,0
in,0
perfect,0
peace,0
with,0
You,0
",",0
and,0
all,0
Mankind,0
",",0
on,0
the,0
score,0
of,0
Letter,0
Writing,0
;,0
and,0
I,0
am,0
really,0
sorry,0
that,0
your,0
Conscience,0
should,0
have,0
been,0
so,0
troublesome,0
",",0
as,0
to,0
have,0
made,0
You,0
write,0
to,0
Me,0
now,0
",",0
as,0
it,0
will,0
be,0
no,0
longer,0
in,0
my,0
power,0
to,0
put,0
this,0
aſsertion,0
beyond,0
all,0
doubt,0
.,0
My,0
plan,0
was,0
",",0
to,0
have,0
paſsed,0
a,0
Night,0
at,0
your,0
House,0
",",0
and,0
another,0
with,0
Arch,B-pers
.,I-pers
Cathcart,I-pers
",",0
if,0
poſsible,0
",",0
o,0
i,0
n,0
my,0
way,0
home,0
.,0
But,0
",",0
I,0
had,0
determined,0
to,0
inform,0
neither,0
of,0
You,0
of,0
my,0
intention,0
",",0
until,0
l,0
the,0
fulfilling,0
of,0
it,0
was,0
certain,0
.,0
That,0
depends,0
on,0
the,0
Motions,0
of,0
Parliament,0
.,0
A,0
great,0
Minister,0
told,0
me,0
ten,0
days,0
ago,0
",",0
that,0
the,0
Prorogation,0
would,0
take,0
place,0
",",0
on,0
the,0
18,0
th,0
.,0
Inst,0
.,0
.,0
But,0
",",0
the,0
busineſs,0
now,0
remaining,0
to,0
be,0
concluded,0
convinces,0
me,0
",",0
that,0
we,0
can,0
not,0
be,0
dismiſsed,0
before,0
the,0
beginning,0
of,0
next,0
Month,0
.,0
If,0
I,0
am,0
right,0
",",0
it,0
will,0
be,0
utterly,0
impoſsible,0
for,0
Me,0
to,0
halt,0
one,0
moment,0
on,0
my,0
Northern,0
Journey,0
.,0
My,0
Son,0
s,0
holidays,0
begin,0
the,0
18,0
th,0
-,0
He,0
waits,0
for,0
my,0
taking,0
him,0
home,0
",",0
and,0
I,0
have,0
a,0
point,0
of,0
moment,0
to,0
carry,0
with,0
him,0
.,0
A,0
few,0
Months,0
ago,0
",",0
he,0
announced,0
to,0
Me,0
",",0
his,0
desire,0
of,0
going,0
to,0
Sea,0
.,0
I,0
wondered,0
at,0
his,0
choice,0
",",0
but,0
consented,0
to,0
it,0
",",0
and,0
have,0
arranged,0
with,0
Sir,B-pers
John,I-pers
Warren,I-pers
",",0
to,0
send,0
him,0
to,0
Sir,B-pers
John,I-pers
's,0
Ship,0
",",0
next,0
Spring,0
.,0
Ten,0
days,0
ago,0
",",0
Mr-,B-pers
Dundas,I-pers
made,0
me,0
a,0
Voluntary,0
offer,0
of,0
sending,0
my,0
Son,0
to,0
India,B-place
",",0
with,0
the,0
view,0
of,0
putting,0
him,0
in,0
the,0
way,0
of,0
repairing,0
the,0
worn,0
out,0
Fortune,0
of,0
our,0
Family,0
.,0
I,0
felt,0
the,0
full,0
force,0
of,0
Mr.,B-pers
D,I-pers
.,I-pers
s,0
goodneſs,0
;,0
but,0
the,0
acceptance,0
",",0
must,0
depend,0
on,0
my,0
Son,0
himself,0
.,0
To,0
counsel,0
and,0
advise,0
",",0
I,0
shall,0
always,0
be,0
ready,0
;,0
but,0
to,0
thwart,0
natural,0
genius,0
",",0
or,0
to,0
force,0
my,0
Children,0
to,0
enter,0
into,0
a,0
line,0
of,0
Profeſsion,0
",",0
to,0
which,0
",",0
they,0
do,0
not,0
feel,0
inclined,0
",",0
I,0
never,0
can,0
bring,0
myself,0
.,0
Dundas,B-pers
has,0
behaved,0
like,0
a,0
true,0
friend,0
.,0
He,0
says,0
",",0
“,0
if,0
your,0
eldest,0
“,0
Son,0
wo,0
n't,0
go,0
to,0
India,B-place
",",0
I,0
will,0
send,0
“,0
any,0
of,0
your,0
younger,0
Sons,0
who,0
may,0
“,0
like,0
it,0
better,0
--,0
”,0
This,0
is,0
very,0
flattering,0
;,0
but,0
",",0
my,0
second,0
Son,0
