TOKEN,NE
Wolverton,B-place
Septr,0
18,0
1807,0
Dear,0
Mrs,B-pers
Dickenson,I-pers
It,0
will,0
gave,0
me,0
the,0
greatest,0
pleasure,0
to,0
accept,0
of,0
your,0
kind,0
Invitation,0
&,0
to,0
have,0
the,0
pleasure,0
of,0
waiting,0
on,0
you,0
the,0
15,0
th,0
of,0
next,0
month,0
.,0
Mrs,B-pers
Cathcart,I-pers
is,0
equally,0
obliged,0
to,0
you,0
for,0
your,0
attention,0
in,0
thinking,0
of,0
her,0
but,0
she,0
finds,0
it,0
eſsential,0
situated,0
at,0
no,0
great,0
distance,0
from,0
many,0
Friends,0
to,0
keep,0
invariably,0
the,0
resolution,0
of,0
not,0
sleeping,0
from,0
home,0
.,0
Many,0
thanks,0
for,0
your,0
kind,0
congratulations,0
",",0
tho,0
I,0
never,0
doubted,0
my,0
Dearest,0
Brother,0
would,0
do,0
justice,0
to,0
the,0
confidence,0
reposed,0
in,0
him,0
yet,0
I,0
am,0
in,0
the,0
highest,0
degree,0
elated,0
that,0
he,0
has,0
terminated,0
the,0
difficult,0
busineſs,0
alotted,0
to,0
him,0
with,0
a,0
hand,0
so,0
masterly,0
that,0
History,0
will,0
perpetuate,0
the,0
recollection,0
of,0
it,0
.,0
My,0
Sister,0
of,0
course,0
can,0
feel,0
no,0
ailment,0
at,0
this,0
moment,0
",",0
she,0
has,0
not,0
been,0
quite,0
well,0
lately,0
however,0
.,0
I,0
have,0
not,0
heard,0
one,0
word,0
of,0
our,0
good,0
Friend,0
Francis,0
Napier,0
had,0
stayed,0
with,0
the,0
Dickensons,0
and,0
then,0
with,0
Archibald,0
Cathcart,0
on,0
his,0
way,0
home,0
from,0
London,0
in,0
August,0
1807,0
",",0
making,0
plans,0
for,0
his,0
visit,0
in,0
HAM/1/20/217,0
.,0
See,0
HAM/1/20/218,0
for,0
Napier,0
's,0
narration,0
of,0
his,0
journey,0
home,0
.,0
since,0
he,0
left,0
us,0
but,0
I,0
seldom,0
hear,0
from,0
him,0
regularly,0
.,0
I,0
am,0
always,0
so,0
glad,0
when,0
I,0
meet,0
with,0
any,0
one,0
who,0
knows,0
him,0
.,0
Mrs,B-pers
Cathcart,I-pers
joins,0
me,0
in,0
best,0
regards,0
to,0
yourself,0
Mr,B-pers
&,0
Miſs,B-pers
Dickenson,I-pers
&,0
I,0
remain,0
most,0
Affectly,0
Yrs,0
AH,B-pers
Cathcart,I-pers
This,0
side,0
of,0
the,0
sheet,0
is,0
blank,0
.,0
Mrs,B-pers
Dickenson,I-pers
Postmark,0
‘,0
STONEY,0
STRATFORD,0
52,0
’,0
above,0
address,0
panel,0
.,0
A,0
large,0
manuscript,0
character,0
",",0
possibly,0
‘,0
4,0
’,0
",",0
in,0
black,0
ink,0
is,0
written,0
to,0
the,0
right,0
of,0
the,0
address,0
",",0
denoting,0
postage,0
due,0
.,0
Leighton,0
House,0
Leighton,B-place
Buzard,I-place
Beds,B-place
A,0
seal,0
in,0
red,0
wax,0
remains,0
at,0
the,0
bottom,0
of,0
the,0
page,0
.,0
