TOKEN,NE
Although,0
catalogued,0
with,0
letters,0
from,0
Frances,0
Harpur,0
",",0
this,0
letter,0
is,0
written,0
by,0
William,0
Wake,0
.,0
An,0
examination,0
of,0
HAM/1/8/8/10,0
and,0
HAM/1/8/8/11,0
shows,0
that,0
Wake,0
's,0
letters,0
to,0
Hamilton,0
have,0
been,0
numbered,0
",",0
and,0
that,0
the,0
numbering,0
jumps,0
from,0
‘,0
8,0
’,0
(,0
HAM/1/8/8/10,0
),0
to,0
‘,0
11,0
’,0
(,0
HAM/1/8/8/11,0
),0
;,0
this,0
letter,0
(,0
numbered,0
‘,0
9,0
’,0
),0
and,0
HAM/1/16/17,0
(,0
numbered,0
‘,0
10,0
’,0
),0
restore,0
order,0
to,0
the,0
run,0
of,0
letters,0
.,0
Wake,0
's,0
letters,0
from,0
November,0
1783,0
to,0
January,0
1784,0
show,0
that,0
he,0
was,0
living,0
in,0
London,0
at,0
the,0
time,0
and,0
match,0
the,0
location,0
of,0
the,0
writing,0
of,0
this,0
letter,0
.,0
Furthermore,0
",",0
the,0
evidence,0
of,0
the,0
salutations,0
",",0
punctuation,0
and,0
handwriting,0
in,0
this,0
letter,0
and,0
HAM/1/16/17,0
confirms,0
that,0
the,0
writer,0
is,0
William,0
Wake,0
rather,0
than,0
Frances,0
Harpur,0
.,0
9,0
.,0
Nov,0
28,0
th,0
83,0
1783,0
Dover,0
St-,0
London,B-place
There,0
is,0
some,0
uncertainty,0
as,0
to,0
date,0
and,0
indeed,0
as,0
to,0
writer,0
(,0
s,0
),0
of,0
the,0
dateline,0
.,0
Note,0
that,0
the,0
post,0
stamp,0
on,0
the,0
address,0
states,0
27,0
November,0
",",0
the,0
likely,0
date,0
of,0
sending,0
.,0
The,0
date,0
here,0
has,0
been,0
taken,0
to,0
be,0
the,0
date,0
of,0
receipt,0
.,0
My,0
dearest,0
Friend,0
",",0
I,0
have,0
at,0
last,0
stolen,0
half,0
an,0
Hour,0
to,0
write,0
to,0
you,0
",",0
and,0
had,0
I,0
been,0
the,0
Regulator,0
of,0
my,0
own,0
time,0
",",0
you,0
should,0
have,0
heard,0
from,0
me,0
several,0
often,0
before,0
now,0
",",0
but,0
I,0
have,0
been,0
so,0
taken,0
up,0
of,0
late,0
that,0
it,0
has,0
made,0
it,0
utterly,0
impoſsible,0
.,0
I,0
just,0
now,0
sat,0
down,0
with,0
a,0
stedfast,0
Resolution,0
to,0
scl,0
scold,0
",",0
and,0
and,0
bluster,0
a,0
