TOKEN,NE
Wherwell,B-place
Andover,B-place
Sepbr,0
18,0
th,0
1788,0
My,0
dear,0
Madam,0
/,0
This,0
mornings,0
post,0
brought,0
me,0
the,0
favor,0
of,0
your,0
very,0
obliging,0
letter,0
;,0
and,0
Mr.,B-pers
Iremonger,I-pers
charges,0
me,0
to,0
expreſs,0
along,0
wth,0
my,0
own,0
",",0
",",0
His,0
sense,0
of,0
Yrs,0
..,0
&,0
Mr.,B-pers
Dickinson,I-pers
s,0
goodneſs,0
;,0
&,0
to,0
aſsure,0
you,0
both,0
",",0
that,0
we,0
shall,0
be,0
happy,0
to,0
see,0
you,0
here,0
with,0
your,0
sweet,0
little,0
Girl,0
whose,0
company,0
will,0
be,0
an,0
additional,0
pleasure,0
.,0
I,0
am,0
indeed,0
very,0
glad,0
to,0
hear,0
a,0
good,0
acct,0
of,0
Lord,B-pers
&,0
Lady,B-pers
Cremorne,I-pers
;,0
&,0
that,0
the,0
air,0
&,0
water,0
of,0
Kedleston,B-place
have,0
afforded,0
that,0
releif,0
&,0
benefitt,0
they,0
so,0
much,0
wanted,0
.,0
poor,0
Mrs-,B-pers
Vesey,I-pers
s,0
state,0
is,0
shocking,0
in,0
the,0
extreem,0
;,0
and,0
Mrs,B-pers
..,I-pers
Handcock,I-pers
s,0
situation,0
most,0
deplorable,0
;,0
I,0
hope,0
she,0
will,0
have,0
recourse,0
to,0
the,0
expedience,0
of,0
having,0
proper,0
attendants,0
on,0
her,0
Unhappy,0
friend,0
before,0
any,0
Mischief,0
happens,0
",",0
for,0
want,0
of,0
such,0
when,0
ever,0
it,0
pleases,0
God,0
to,0
Release,0
Mrs,B-pers
..,I-pers
Vesey,I-pers
",",0
it,0
will,0
be,0
to,0
a,0
most,0
Mercyfull,0
dispensation,0
on,0
all,0
accts,0
.,0
certainly,0
.,0
but,0
to,0
leave,0
this,0
sad,0
subject,0
",",0
for,0
the,0
very,0
pleasing,0
one,0
my,0
dear,0
Madam,0
",",0
of,0
our,0
obligations,0
to,0
you,0
&,0
Mr.,B-pers
Dickenson,I-pers
for,0
your,0
flattering,0
&,0
kind,0
compliance,0
wth,0
our,0
request,0
;,0
we,0
shall,0
hope,0
for,0
the,0
pleasure,0
of,0
seeing,0
you,0
all,0
here,0
the,0
2,0
d,0
week,0
in,0
Octbr,0
:,0
",",0
when,0
you,0
will,0
find,0
such,0
accomodation,0
as,0
a,0
very,0
old,0
house,0
can,0
afford,0
",",0
",",0
but,0
a,0
most,0
cordial,0
reception,0
from,0
all,0
under,0
this,0
roof,0
;,0
if,0
it,0
will,0
not,0
be,0
very,0
troublesome,0
",",0
I,0
should,0
be,0
thankfull,0
for,0
a,0
line,0
as,0
soon,0
as,0
you,0
can,0
fix,0
the,0
day,0
for,0
coming,0
",",0
&,0
to,0
know,0
whether,0
you,0
come,0
By,0
Andover,B-place
",",0
or,0
Sutton,B-place
",",0
that,0
we,0
might,0
send,0
horses,0
to,0
meet,0
you,0
at,0
either,0
of,0
those,0
places,0
:,0
Mr.,B-pers
Iremonger,I-pers
s,0
best,0
respects,0
attend,0
you,0
&,0
Mr.,B-pers
Dickenson,I-pers
to,0
whom,0
I,0
beg,0
to,0
be,0
remember,0
'd,0
",",0
&,0
that,0
you,0
will,0
beleive,0
me,0
My,0
dear,0
Madam,0
with,0
unfeign,0
'd,0
regard,0
&,0
esteem,0
Your,0
much,0
obliged,0
&,0
affec,0
te,0
Servant,0
Penelope,B-pers
Iremonger,I-pers
you,0
will,0
find,0
the,0
Bishop,0
of,0
S,0
t,0
Asaph,0
&,0
his,0
family,0
in,0
our,0
near,0
neighbourhood,0
;,0
I,0
am,0
sure,0
they,0
will,0
rejoice,0
to,0
hear,0
of,0
your,0
coming,0
;,0
as,0
Catherine,0
does,0
most,0
particularly,0
in,0
ye,0
expectation,0
of,0
seeing,0
Miſs,0
D,0
your,0
d,0
ear,0
Daughter,0
to,0
whom,0
she,0
will,0
be,0
very,0
tender,0
",",0
I,0
can,0
answer,0
;,0
Seal,0
",",0
in,0
black,0
wax,0
.,0
Bishop,0
mark,0
in,0
black,0
ink,0
",",0
dated,0
19,0
September,0
1788,0
.,0
To,0
A,0
large,0
manuscript,0
number,0
4,0
in,0
black,0
ink,0
has,0
been,0
written,0
across,0
the,0
address,0
",",0
denoting,0
postage,0
due,0
.,0
Possible,0
remains,0
of,0
a,0
postage,0
mark,0
or,0
mileage,0
mark,0
in,0
faint,0
black,0
ink,0
.,0
Mrs,B-pers
..,I-pers
Dickenson,I-pers
at,0
J.,B-pers
Jackson,I-pers
's,0
Esq,0
N,0
o,0
.,0
27,0
Old,0
Burlington,0
Street,0
London,B-place
Mrs,B-pers
:,I-pers
Iremonger,I-pers
Septr,0
.,0
18-,0
1788,0
This,0
annotation,0
is,0
written,0
vertically,0
in,0
the,0
right-hand,0
margin,0
.,0
