TOKEN,NE
20,0
21,0
Holbrooke,B-place
Wed,0
:,0
Morg,0
1,0
st,0
.,0
April,0
1795,0
My,0
dearest,0
Mary,B-pers
I,0
came,0
here,0
a,0
little,0
past,0
four,0
yesterday,0
&,0
had,0
a,0
very,0
friendly,0
reception,0
--,0
&,0
had,0
the,0
pleasure,0
of,0
finding,0
Mrs.,B-pers
B,I-pers
.,I-pers
quite,0
well,0
--,0
&,0
her,0
fine,0
Boy,0
Most,0
of,0
the,0
letter,0
concerns,0
Dickenson,0
's,0
activities,0
in,0
and,0
around,0
Bakewell,0
",",0
his,0
host,0
apparently,0
a,0
Mr,0
Birch,0
.,0
He,0
leaves,0
Bakewell,0
on,0
Tuesday,0
31,0
March,0
and,0
rides,0
via,0
Matlock,0
to,0
Holbrook,0
",",0
near,0
Derby,0
",",0
where,0
he,0
encounters,0
Mrs,0
B,0
.,0
–,0
possibly,0
Mrs,0
Birch,0
–,0
and,0
her,0
son,0
.,0
--,0
On,0
Monday,0
we,0
walked,0
out,0
at,0
ten,0
OClock,0
Mr,B-pers
Birch,I-pers
went,0
to,0
Lathkill,B-place
&,0
I,0
staid,0
in,0
Bakewell,B-place
Meadows,I-place
where,0
I,0
fished,0
till,0
half,0
past,0
three,0
--,0
the,0
old,0
pract,0
it,0
ioner,0
shewed,0
me,0
how,0
to,0
throw,0
the,0
line,0
&,0
I,0
very,0
soon,0
caught,0
hold,0
of,0
a,0
fish,0
at,0
which,0
I,0
g,0
i,0
ve,0
a,0
strong,0
pluck,0
--,0
the,0
man,0
rubbed,0
his,0
hands,0
&,0
laughed,0
heartily,0
to,0
see,0
so,0
great,0
a,0
fool,0
&,0
said,0
if,0
the,0
fish,0
had,0
kept,0
his,0
hold,0
I,0
shd,0
.,0
have,0
thrown,0
him,0
as,0
high,0
out,0
of,0
the,0
Water,0
as,0
Bakewell,B-place
Steeple,0
--,0
I,0
improved,0
upon,0
the,0
hint,0
&,0
(,0
to,0
make,0
short,0
of,0
my,0
story,0
),0
",",0
caught,0
in,0
a,0
capital,0
Style,0
fifteen,0
fish,0
--,0
ten,0
Graylings,0
--,0
two,0
trouts,0
&,0
three,0
Salmon,0
trouts,0
--,0
9,0
were,0
takable,0
fish,0
&,0
6,0
were,0
returned,0
to,0
the,0
Stream,0
.,0
with,0
proper,0
admonitions,0
&,0
friendly,0
advice,0
not,0
to,0
trust,0
too,0
much,0
to,0
appear,0
ance,0
",",0
We,0
dined,0
at,0
4,0
--,0
6,0
were,0
invited,0
",",0
5,0
red,0
hot,0
Democrats,0
&,0
we,0
played,0
at,0
Cards,0
till,0
past,0
eleven,0
--,0
Tuesday,0
after,0
breakfast,0
I,0
called,0
upon,0
Mr,B-pers
Mander,I-pers
",",0
one,0
of,0
yesterdays,0
party,0
to,0
see,0
a,0
small,0
collection,0
of,0
Medals,0
&,0
Coins,0
--,0
his,0
father,0
was,0
an,0
Antiquary,0
--,0
unluckily,0
he,0
was,0
called,0
out,0
upon,0
busineſs,0
&,0
I,0
only,0
saw,0
him,0
for,0
5,0
minutes,0
but,0
I,0
looked,0
over,0
his,0
collection,0
but,0
had,0
not,0
time,0
enough,0
to,0
examine,0
them,0
as,0
Birch,B-pers
had,0
promised,0
to,0
attend,0
me,0
to,0
Rowter,B-place
Rowtor,0
Rocks,0
",",0
above,0
Birchover,0
",",0
a,0
Druid,0
site,0
.,0
at,0
a,0
certain,0
hour,0
",",0
so,0
I,0
returned,0
&,0
we,0
set,0
off,0
but,0
unluckily,0
when,0
we,0
got,0
to,0
Haddon,B-place
the,0
rain,0
came,0
on,0
--,0
he,0
returned,0
to,0
Bakewell,B-place
&,0
I,0
jogged,0
on,0
to,0
Matlock,B-place
--,0
I,0
gave,0
up,0
seeing,0
the,0
druidical,0
temple,0
till,0
another,0
time,0
--,0
I,0
was,0
very,0
much,0
affronted,0
that,0
no,0
credit,0
was,0
given,0
to,0
my,0
Succeſs,0
in,0
fishing,0
as,0
every,0
body,0
asked,0
me,0
how,0
many,0
Whi,B-pers
had,0
hooked,0
for,0
me,0
&,0
of,0
course,0
how,0
many,0
the,0
Baby,0
brought,0
out,0
of,0
the,0
Water,0
--,0
I,0
was,0
also,0
flattered,0
to,0
find,0
by,0
a,0
general,0
Acknowledgment,0
that,0
there,0
had,0
not,0
been,0
so,0
succeſsful,0
a,0
Coup,0
d'eſsai,0
known,0
th,0
ere,0
--,0
I,0
met,0
Kershaw,B-pers
fishing,0
there,0
--,0
this,0
puts,0
me,0
in,0
mind,0
that,0
my,0
Arm,0
aches,0
grievously,0
still,0
--,0
Miſs,0
Pretty,0
face,0
is,0
going,0
to,0
Derby,B-place
at,0
9,0
OClock,0
&,0
will,0
take,0
this,0
letter,0
which,0
you,0
will,0
have,0
tomorrow,0
--,0
Bradshaw,B-pers
Possibly,0
the,0
Mr,0
Bradshaw,0
from,0
Derby,0
mentioned,0
in,0
HAM/2/16,0
p.22,0
.,0
tells,0
me,0
there,0
was,0
a,0
p,0
air,0
of,0
hawks,0
sold,0
in,0
this,0
Neighborhood,0
a,0
short,0
time,0
since,0
tha,0
t,0
wd,0
.,0
have,0
suited,0
my,0
father,0
exactly,0
--,0
I,0
must,0
dreſs,0
&,0
go,0
down,0
to,0
Breakfast,0
Therefore,0
good,0
morrow,0
to,0
yr,0
night,0
Cap,0
God,0
bleſs,0
you,0
ma,0
tres,0
chere,0
Votre,0
J.D——,B-pers
--,0
Love,0
to,0
Louisa,B-pers
&,0
c,0
--,0
Mrs.,B-pers
Dickenson,I-pers
Postmark,0
‘,0
DERBY,0
’,0
above,0
address,0
.,0
Birch,0
Hall,0
This,0
line,0
of,0
the,0
address,0
is,0
preceded,0
by,0
a,0
large,0
‘,0
4,0
’,0
",",0
indicating,0
postage,0
due,0
.,0
Manchester,B-place
