TOKEN,NE
May,0
24,0
th,0
.,0
1810,0
Dr,0
Mrs,B-pers
Dickenson,I-pers
I,0
am,0
very,0
sorry,0
that,0
I,0
--,0
could,0
not,0
have,0
the,0
pleasure,0
of,0
waiting,0
on,0
you,0
and,0
Mr,B-pers
D——,I-pers
yesterday,0
Evening,0
;,0
believe,0
me,0
no,0
Syren,0
Songs,0
were,0
neceſsary,0
to,0
induce,0
me,0
to,0
much,0
wish,0
it,0
had,0
been,0
in,0
my,0
power,0
to,0
accept,0
of,0
your,0
obliging,0
invitation,0
the,0
truth,0
is,0
I,0
was,0
obliged,0
to,0
remain,0
at,0
home,0
having,0
a,0
Swelled,0
face,0
&,0
if,0
I,0
had,0
venturd,0
to,0
have,0
shewn,0
it,0
at,0
all,0
it,0
must,0
have,0
been,0
in,0
the,0
H,0
.,0
of,0
Lords,0
whither,0
my,0
bounden,0
Duty,0
directed,0
me,0
to,0
be,0
.,0
I,0
am,0
truly,0
concerned,0
to,0
hear,0
that,0
Mrs.,B-pers
Holman,I-pers
is,0
not,0
eſsentially,0
recovering,0
&,0
that,0
the,0
worst,0
may,0
be,0
Expected,0
your,0
kind,0
attention,0
must,0
be,0
highly,0
gratifying,0
to,0
my,0
Uncle,0
.,0
I,0
feel,0
quite,0
inclined,0
to,0
do,0
all,0
I,0
poſsibly,0
can,0
to,0
relieve,0
his,0
Anxiety,0
&,0
distreſs,0
but,0
I,0
have,0
not,0
the,0
power,0
to,0
be,0
of,0
the,0
least,0
Service,0
I,0
fear,0
.,0
Believe,0
me,0
always,0
Dr,0
Mrs,B-pers
Dickenson,I-pers
Yours,0
sincerely,0
&,0
c,0
Warwick,B-pers
P.S,0
.,0
I,0
am,0
desired,0
by,0
Ly,B-pers
W,I-pers
to,0
say,0
that,0
she,0
was,0
so,0
completely,0
tired,0
as,0
to,0
be,0
unfit,0
to,0
go,0
out,0
&,0
was,0
obliged,0
to,0
Nurse,0
herself,0
for,0
the,0
future,0
calls,0
of,0
Duty,0
which,0
indeed,0
seem,0
by,0
no,0
means,0
light,0
--,0
My,0
Son,0
is,0
at,0
Thorncliff,B-place
with,0
his,0
miserable,0
reduced,0
Regt,0
.,0
--,0
The,0
French,0
fotilla,0
is,0
out,0
he,0
saw,0
22,0
Sail,0
&,0
as,0
he,0
prefers,0
staying,0
in,0
England,B-place
to,0
going,0
to,0
Ireland,B-place
where,0
he,0
is,0
destined,0
to,0
be,0
as,0
soon,0
as,0
ye,0
Regt,0
.,0
is,0
fit,0
for,0
Service,0
he,0
hopes,0
to,0
see,0
some,0
more,0
--,0
Certain,0
it,0
is,0
the,0
Signal,0
was,0
made,0
sent,0
&,0
Expreſs,0
sent,0
to,0
Admiral,0
in,0
the,0
Downs,0
to,0
be,0
on,0
ye,0
Alert,0
.,0
--,0
