TOKEN,NE
7,0
.,0
My,0
Dear,0
Miſs,B-pers
Hamilton,I-pers
I,0
return,0
you,0
a,0
great,0
many,0
thanks,0
for,0
the,0
favour,0
of,0
your,0
obliging,0
letter,0
which,0
I,0
had,0
the,0
pleasure,0
to,0
receive,0
by,0
last,0
post,0
",",0
your,0
agreeable,0
account,0
of,0
the,0
Queen,0
s,0
perfect,0
health,0
",",0
and,0
of,0
all,0
the,0
young,0
Royall,0
family,0
gives,0
me,0
a,0
most,0
infinet,0
satisfaction,0
",",0
as,0
it,0
is,0
impossible,0
any,0
body,0
can,0
have,0
all,0
their,0
happineſs,0
more,0
at,0
heart,0
then,0
I,0
have,0
",",0
as,0
to,0
the,0
Charmin,0
Queen,0
",",0
is,0
it,0
posible,0
to,0
know,0
her,0
and,0
not,0
to,0
love,0
respect,0
and,0
esteem,0
her,0
",",0
it,0
may,0
perhaps,0
be,0
takeing,0
too,0
great,0
a,0
liberty,0
to,0
expreſs,0
my,0
self,0
so,0
freely,0
of,0
a,0
great,0
Queen,0
",",0
but,0
the,0
warmth,0
of,0
my,0
heart,0
for,0
her,0
makes,0
me,0
say,0
so,0
much,0
",",0
I,0
rejoice,0
at,0
the,0
discription,0
of,0
the,0
Beautyfull,0
Prince,B-pers
Alfred,I-pers
I,0
was,0
much,0
pleased,0
with,0
his,0
haveing,0
that,0
good,0
old,0
English,0
name,0
",",0
I,0
am,0
sure,0
all,0
those,0
attentions,0
his,0
Majesty,0
bestows,0
upon,0
England,0
",",0
in,0
distinguishing,0
them,0
by,0
the,0
names,0
of,0
his,0
Royall,0
Children,0
",",0
ought,0
to,0
please,0
and,0
I,0
hope,0
it,0
does,0
",",0
I,0
have,0
never,0
had,0
the,0
honour,0
of,0
seeing,0
Prince,B-pers
Adolphus,I-pers
",",0
my,0
unfortunate,0
bad,0
health,0
for,0
two,0
years,0
past,0
",",0
has,0
prevented,0
by,0
being,0
able,0
to,0
attend,0
at,0
the,0
times,0
thy,0
wear,0
to,0
be,0
seen,0
",",0
but,0
I,0
have,0
allways,0
heard,0
with,0
pleasure,0
of,0
his,0
being,0
a,0
charmin,0
Child,0
",",0
and,0
shall,0
hope,0
some,0
time,0
this,0
winter,0
to,0
be,0
able,0
to,0
pay,0
my,0
Duty,0
as,0
I,0
bliſs,0
god,0
my,0
health,0
is,0
now,0
better,0
a,0
great,0
dell,0
then,0
it,0
has,0
been,0
a,0
great,0
while,0
",",0
I,0
was,0
glad,0
to,0
hear,0
you,0
had,0
the,0
pleasure,0
of,0
seeing,0
so,0
many,0
of,0
your,0
friends,0
well,0
",",0
I,0
like,0
your,0
discription,0
of,0
Lady,B-pers
Cathcart,I-pers
I,0
think,0
it,0
is,0
much,0
preferable,0
to,0
being,0
a,0
beauty,0
",",0
if,0
he,0
likes,0
her,0
and,0
she,0
behaves,0
well,0
that,0
is,0
sufficient,0
",",0
I,0
own,0
to,0
you,0
I,0
feel,0
so,0
interested,0
for,0
all,0
that,0
family,0
",",0
that,0
I,0
can,0
never,0
be,0
indifferent,0
about,0
any,0
thing,0
Concerns,0
them,0
