TOKEN,NE
1,0
1777,0
My,0
Dear,0
Miſs,B-pers
H,I-pers
.,I-pers
This,0
Fog,0
makes,0
me,0
so,0
generous,0
/as,0
you,0
have,0
a,0
Cold,0
&,0
I,0
should,0
grieve,0
to,0
have,0
you,0
increase,0
it,0
by,0
coming,0
out,0
to,0
me/,0
that,0
I,0
must,0
send,0
this,0
to,0
tell,0
you,0
Princeſs,0
de,0
Dasckaw,0
&,0
c,0
does,0
not,0
come,0
here,0
this,0
Eveng.-,0
I,0
did,0
design,0
not,0
to,0
send,0
you,0
this,0
Intelligence,0
",",0
in,0
hopes,0
of,0
seeing,0
you,0
to,0
day,0
&,0
tomorrow,0
also,0
/for,0
She,0
comes,0
tomorrow,0
Eveng,0
:,0
/,0
but,0
as,0
ye,0
:,0
weather,0
is,0
so,0
bad,0
",",0
I,0
thought,0
it,0
wd,0
:,0
be,0
ungenerous,0
&,0
cd,0
:,0
not,0
ansr,0
:,0
it,0
to,0
my,0
Conscience,0
--,0
now,0
I,0
have,0
acted,0
so,0
greatly,0
--,0
I,0
hope,0
if,0
the,0
Fog,0
should,0
disperse,0
&,0
you,0
be,0
able,0
to,0
come,0
out,0
",",0
that,0
I,0
shall,0
have,0
the,0
pleasure,0
of,0
seeing,0
you,0
this,0
Eveng,0
:,0
tho,0
the,0
Princeſs,0
does,0
not,0
come,0
--,0
&,0
tomorrow,0
because,0
she,0
does,0
--,0
perhaps,0
you,0
wd,0
:,0
dine,0
here,0
also,0
&,0
meet,0
Capt,B-pers
:,I-pers
Salvyn,I-pers
who,0
Ld,B-pers
:,I-pers
D,I-pers
has,0
asked,0
;,0
pray,0
do,0
if,0
you,0
can,0
.,0
I,0
hope,0
yr,0
:,0
cold,0
is,0
better,0
I,0
have,0
got,0
one,0
too,0
--,0
our,0
best,0
Compts,0
:,0
to,0
Mrs.-,B-pers
Hamilton,I-pers
",",0
I,0
fear,0
this,0
Fog,0
affects,0
her,0
Breath,0
--,0
it,0
does,0
mine,0
in,0
a,0
slight,0
degree,0
--,0
Adieu,0
Je,0
suis,0
tout,0
à,0
vous,0
PD,B-pers
Friday,0
Morng,0
:,0
To,0
--,0
Miſs,B-pers
Hamilton,I-pers
James,0
Street,0
Westminster,B-place
