TOKEN,NE
My,0
dr,0
.,0
Miſs,B-pers
Hamilton,I-pers
I,0
must,0
acknowledge,0
when,0
so,0
earnestly,0
requested,0
that,0
the,0
beautiful,0
Being,0
Possibly,0
referring,0
to,0
Fielding,0
's,0
youngest,0
child,0
at,0
the,0
time,0
",",0
Augusta,0
Sophia,0
(,0
b,0
.,0
1776,0
),0
.,0
was,0
at,0
Cley,0
's,0
Possibly,0
Lady,0
Louisa,0
Clayton,0
",",0
who,0
was,0
Fielding,0
's,0
aunt,0
.,0
with,0
me,0
this,0
Morning,0
but,0
till,0
it,0
has,0
the,0
happineſs,0
of,0
seeing,0
you,0
declines,0
any,0
attempts,0
to,0
impreſs,0
any,0
thing,0
&,0
is,0
only,0
happy,0
if,0
it,0
appears,0
to,0
you,0
as,0
pretty,0
at,0
all,0
worth,0
the,0
kind,0
value,0
you,0
seem,0
to,0
set,0
on,0
it,0
.,0
Yrs,0
.,0
Affy,0
.,0
S.,B-pers
Fielding,I-pers
15,0
th,0
Sepbr,0
1777,0
Monday,0
Kew,B-place
15,0
th,0
Sepbr,0
1777,0
Monday,0
Kew,B-place
The,0
dateline,0
has,0
been,0
over-written,0
in,0
pencil,0
.,0
Remains,0
of,0
a,0
seal,0
",",0
in,0
red,0
wax,0
.,0
