TOKEN,NE
Your,0
obliging,0
",",0
Friendly,0
",",0
&,0
most,0
entertaining,0
letter,0
arrived,0
this,0
morning,0
my,0
dear,0
Mrs,B-pers
Dickenson,I-pers
",",0
&,0
I,0
take,0
the,0
earliest,0
opportunity,0
of,0
returning,0
my,0
grateful,0
thanks,0
for,0
it,0
",",0
as,0
well,0
as,0
for,0
former,0
instances,0
of,0
your,0
goodneſs,0
&,0
attention,0
.,0
I,0
rejoice,0
that,0
your,0
progreſs,0
has,0
been,0
so,0
pleasant,0
",",0
and,0
that,0
in,0
the,0
course,0
of,0
it,0
you,0
have,0
been,0
gratified,0
with,0
the,0
sight,0
of,0
so,0
many,0
of,0
your,0
friends,0
;,0
I,0
sincerely,0
hope,0
that,0
weather,0
along,0
with,0
every,0
other,0
favorable,0
circumstance,0
",",0
may,0
attend,0
you,0
all,0
to,0
the,0
conclusion,0
of,0
it,0
;,0
I,0
am,0
very,0
glad,0
to,0
hear,0
that,0
so,0
many,0
people,0
of,0
worth,0
&,0
judgement,0
",",0
feel,0
as,0
you,0
mention,0
",",0
for,0
Mrs-,B-pers
W.Walsingham,I-pers
;,0
who,0
will,0
want,0
now,0
every,0
support,0
&,0
comfort,0
to,0
keep,0
up,0
her,0
spirits,0
I,0
should,0
think,0
",",0
",",0
under,0
the,0
hard,0
&,0
severe,0
treatment,0
she,0
meets,0
with,0
:,0
newspapers,0
",",0
it,0
is,0
to,0
be,0
hoped,0
she,0
will,0
not,0
for,0
some,0
time,0
",",0
",",0
look,0
into,0
.,0
I,0
have,0
already,0
mention,0
'd,0
the,0
friendly,0
concern,0
you,0
expreſs,0
'd,0
for,0
her,0
",",0
wch,0
I,0
shall,0
on,0
the,0
first,0
opportunity,0
give,0
her,0
the,0
pleasure,0
of,0
again,0
hearing,0
according,0
to,0
your,0
kind,0
desire,0
.,0
in,0
answer,0
to,0
the,0
enquiries,0
you,0
are,0
so,0
good,0
as,0
to,0
make,0
I,0
may,0
now,0
say,0
we,0
are,0
all,0
well,0
thank,0
God,0
!,0
tho,0
Monday,0
night,0
we,0
were,0
much,0
alarmed,0
for,0
Mr.,B-pers
Iremonger,I-pers
who,0
was,0
taken,0
so,0
very,0
ill,0
as,0
to,0
make,0
us,0
all,0
apprehend,0
an,0
inflamation,0
in,0
his,0
bowell,0
",",0
;,0
his,0
complaint,0
is,0
now,0
entirely,0
removed,0
",",0
&,0
Miſs,B-pers
Iremonger,I-pers
has,0
recovered,0
in,0
some,0
measure,0
from,0
an,0
indisposition,0
she,0
has,0
had,0
since,0
you,0
left,0
this,0
Cath,B-pers
:,I-pers
too,0
is,0
now,0
well,0
",",0
&,0
shared,0
with,0
us,0
all,0
I,0
aſsure,0
you,0
in,0
the,0
pleasures,0
&,0
advantages,0
we,0
derived,0
from,0
yours,0
&,0
Mr,B-pers
Dickenson,I-pers
s,0
most,0
kind,0
&,0
agreeable,0
visit,0
;,0
she,0
is,0
much,0
politer,0
than,0
she,0
was,0
",",0
&,0
this,0
is,0
the,0
observation,0
of,0
all,0
in,0
the,0
house,0
",",0
wch,0
is,0
at,0
present,0
full,0
",",0
",",0
&,0
not,0
proceeding,0
only,0
from,0
my,0
partial,0
view,0
&,0
opinion,0
of,0
her,0
.,0
she,0
often,0
speaks,0
of,0
the,0
sweet,0
little,0
Louisa,B-pers
&,0
desires,0
I,0
will,0
send,0
her,0
a,0
Love,0
&,0
kiſs,0
for,0
her,0
She,0
is,0
much,0
indebted,0
to,0
you,0
My,0
dear,0
Mrs-,B-pers
Dickenson,I-pers
&,0
Lady,B-pers
Wake,I-pers
to,0
whom,0
I,0
beg,0
to,0
be,0
most,0
kindly,0
remember,0
'd,0
",",0
as,0
does,0
Mr.,B-pers
Iremonger,I-pers
..,0
we,0
both,0
rejoice,0
to,0
hear,0
she,0
is,0
well,0
",",0
I,0
was,0
particularly,0
delighted,0
wth,0
the,0
paragraph,0
you,0
were,0
so,0
good,0
as,0
to,0
send,0
me,0
from,0
Lady,B-pers
De,I-pers
Vescie,I-pers
s,0
letters,0
",",0
in,0
whose,0
welfare,0
every,0
one,0
must,0
be,0
interested,0
who,0
knows,0
her,0
.,0
Mr.,B-pers
Iremonger,I-pers
&,0
all,0
the,0
Family,0
you,0
left,0
here,0
",",0
desire,0
I,0
would,0
along,0
with,0
my,0
own,0
",",0
aſsure,0
you,0
&,0
Mr.,B-pers
Dickenson,I-pers
of,0
their,0
sincere,0
regards,0
",",0
&,0
good,0
neſs,0
wishes,0
",",0
and,0
of,0
the,0
gratefull,0
sense,0
entertain,0
'd,0
here,0
of,0
the,0
friendly,0
&,0
polite,0
attention,0
",",0
received,0
from,0
you,0
both,0
believe,0
me,0
my,0
dearest,0
Madam,0
your,0
very,0
affecte,0
&,0
much,0
obliged,0
P,B-pers
Iremonger,I-pers
Wherwell,B-place
Novbr,0
ye,0
6,0
1788,0
The,0
dateline,0
appears,0
to,0
the,0
left,0
of,0
the,0
salutation,0
.,0
