TOKEN,NE
11,0
11,0
Buxton,B-place
9,0
th,0
.,0
Decbr,0
1790,0
My,0
ever,0
Dear,0
Mary,B-pers
--,0
I,0
have,0
no,0
doubt,0
but,0
I,0
shall,0
find,0
relief,0
from,0
Bathing,0
--,0
I,0
am,0
certainly,0
better,0
this,0
morning,0
",",0
the,0
pains,0
are,0
moved,0
&,0
I,0
feel,0
myself,0
quite,0
comfortable,0
except,0
from,0
a,0
few,0
twinges,0
in,0
my,0
Ancles,0
which,0
frighten,0
me,0
--,0
the,0
pain,0
is,0
mounted,0
from,0
the,0
lowest,0
part,0
of,0
the,0
Back,0
into,0
my,0
Shoulders,0
and,0
most,0
probably,0
will,0
vanish,0
in,0
a,0
few,0
days,0
--,0
Our,0
Louisa,B-pers
behaves,0
like,0
an,0
Angel,0
.,0
She,0
is,0
a,0
charming,0
Creature,0
--,0
As,0
I,0
wished,0
to,0
perspire,0
after,0
Bathing,0
",",0
She,0
slept,0
with,0
Grandpapa,B-pers
;,0
as,0
soon,0
as,0
it,0
was,0
light,0
I,0
was,0
vastly,0
amused,0
by,0
a,0
whispering,0
Conversation,0
between,0
the,0
two,0
great,0
friends,0
--,0
We,0
hope,0
that,0
you,0
will,0
come,0
tomorrow,0
--,0
&,0
pray,0
come,0
soon,0
.,0
I,0
thought,0
of,0
havg,0
Louisa,B-pers
s,0
Hair,0
cut,0
but,0
I,0
will,0
defer,0
it,0
till,0
you,0
come,0
",",0
&,0
I,0
think,0
you,0
had,0
better,0
undergo,0
that,0
Operation,0
at,0
the,0
same,0
time,0
--,0
I,0
am,0
sorry,0
to,0
tell,0
you,0
a,0
piece,0
of,0
bad,0
news,0
",",0
which,0
I,0
know,0
will,0
distreſs,0
you,0
very,0
much,0
--,0
The,0
newspaper,0
came,0
about,0
5,0
Minutes,0
ago,0
",",0
which,0
gives,0
an,0
Acct-,0
of,0
the,0
sudden,0
death,0
of,0
the,0
Dſs,0
of,0
Athol,0
--,0
She,0
was,0
taken,0
ill,0
on,0
the,0
road,0
from,0
Scotland,B-place
and,0
died,0
at,0
4,0
oClock,0
on,0
Sunday,0
afternoon,0
at,0
the,0
Duke,B-pers
s,0
House,0
in,0
Hanover,0
Square,0
--,0
Pray,0
bring,0
tomorrow,0
another,0
flannel,0
Waistcoat,0
for,0
me,0
--,0
Mr.,B-pers
D,I-pers
.,I-pers
talkg,0
of,0
E,B-pers
:,I-pers
this,0
morning,0
said,0
nobody,0
knew,0
her,0
so,0
well,0
as,0
he,0
did,0
--,0
he,0
adverted,0
to,0
her,0
lying,0
in,0
the,0
bed,0
which,0
he,0
laught,0
at,0
&,0
said,0
she,0
had,0
contracted,0
a,0
habit,0
like,0
her,0
late,0
Aunt,0
M,B-pers
of,0
appea,0
ring,0
to,0
be,0
ill,0
to,0
attract,0
peoples,0
attention,0
",",0
but,0
that,0
he,0
saw,0
thrō,0
it,0
all,0
--,0
he,0
hinted,0
at,0
something,0
which,0
I,0
could,0
not,0
get,0
him,0
to,0
explain,0
",",0
as,0
if,0
she,0
had,0
marked,0
out,0
somebody,0
that,0
would,0
do,0
--,0
He,0
always,0
speaks,0
differently,0
of,0
Sarah,B-pers
&,0
thinks,0
she,0
has,0
made,0
a,0
resolution,0
never,0
to,0
marry,0
--,0
Louisa,B-pers
says,0
“,0
tell,0
Chevr,B-pers
.,I-pers
Chevalier,0
Palombi,0
",",0
future,0
husband,0
of,0
Dickenson,0
's,0
sister,0
",",0
Elizabeth,0
.,0
I,0
am,0
here,0
and,0
he,0
must,0
come,0
&,0
see,0
me,0
when,0
Mamma,B-pers
&,0
Aunts,0
come,0
&,0
he,0
must,0
see,0
the,0
fine,0
Houses,0
thats,0
all,0
&,0
if,0
he,0
pleases,0
must,0
give,0
me,0
Talian,0
leſsion,0
when,0
he,0
comes,0
”,0
--,0
My,0
Father,0
is,0
riding,0
out,0
--,0
Pray,0
give,0
my,0
Compts,0
.,0
a,0
mio,0
fratello,0
e,0
a,0
mia,0
sorella,0
&,0
credere,0
che,0
io,0
sono,0
Molto,0
Affettuosamente,0
Vostro,0
felici,0
e,0
Vostro,0
fedele,0
Marito,0
JD——,B-pers
"13,14",0
kiſses,0
from,0
Louisa,B-pers
The,0
kisses,0
are,0
represented,0
as,0
dashes,0
in,0
a,0
quadrant,0
around,0
the,0
top,0
and,0
right-hand,0
side,0
of,0
the,0
postscript,0
.,0
Dickenson,B-pers
