TOKEN,NE
(,0
36,0
),0
From,0
Lady,B-pers
Cremorne,I-pers
s,0
Old,0
faithful,0
Servt,0
.,0
Mrs.,B-pers
Palfrey,I-pers
7,0
th,0
.,0
April,0
1788,0
Stanhope,0
Street,0
Dear,0
madam,0
I,0
am,0
very,0
much,0
Concernd,0
to,0
hear,0
of,0
miſs,0
Dickinson,0
s,0
Illneſs,0
but,0
will,0
not,0
mention,0
it,0
to,0
night,0
I,0
have,0
Sent,0
the,0
only,0
thing,0
I,0
Could,0
think,0
of,0
to,0
night,0
which,0
was,0
our,0
Dear,0
angels,0
Cradle,0
but,0
if,0
it,0
will,0
not,0
do,0
I,0
Can,0
get,0
tomorrow,0
from,0
Chelsea,B-place
a,0
little,0
Bed,0
Compleat,0
--,0
I,0
have,0
alſo,0
Sent,0
a,0
pot,0
of,0
Currant,0
Jelly,0
as,0
that,0
may,0
be,0
of,0
Service,0
and,0
any,0
thing,0
elſe,0
that,0
this,0
house,0
afford,0
I,0
need,0
not,0
say,0
I,0
am,0
sure,0
will,0
be,0
at,0
mrs,0
Dickenson,0
s,0
Service,0
.,0
I,0
am,0
madam,0
your,0
obedient,0
Hum,0
ble,0
Sert,0
E,B-pers
Palfrey,I-pers
