TOKEN,NE
Hamilton,0
notes,0
receipt,0
of,0
this,0
letter,0
in,0
her,0
diary,0
(,0
HAM/2/5,0
p.38,0
),0
.,0
24,0
th,0
.,0
Novbr,0
.,0
1783,0
Queen,0
's,0
Lower,0
Lodge,0
Windsor,B-place
My,0
Dear,0
Miſs,B-pers
Hamilton,I-pers
Miſs,B-pers
Goldsworthy,I-pers
desires,0
me,0
to,0
return,0
her,0
thanks,0
to,0
You,0
",",0
for,0
Your,0
obliging,0
Note,0
",",0
and,0
it,0
gives,0
her,0
great,0
pleasure,0
to,0
hear,0
You,0
are,0
well,0
and,0
happy,0
--,0
she,0
at,0
present,0
is,0
in,0
one,0
of,0
her,0
Old,0
attacks,0
on,0
her,0
Chest,0
",",0
and,0
put,0
on,0
a,0
second,0
blister,0
last,0
Night,0
",",0
which,0
quite,0
disables,0
her,0
from,0
writing,0
--,0
but,0
cou,0
'd,0
not,0
hear,0
the,0
Dutcheſs,0
of,0
Portland,0
was,0
to,0
be,0
here,0
to,0
day,0
without,0
giving,0
you,0
this,0
inteligence,0
.,0
I,0
must,0
must,0
now,0
beg,0
to,0
say,0
a,0
word,0
or,0
two,0
on,0
my,0
own,0
account,0
--,0
which,0
is,0
to,0
say,0
how,0
much,0
real,0
pleasure,0
it,0
gives,0
me,0
to,0
hear,0
You,0
are,0
Well,0
and,0
happy,0
",",0
in,0
the,0
society,0
of,0
those,0
friends,0
--,0
of,0
Kindred,0
Merit,0
with,0
Your,0
own,0
",",0
who,0
know,0
how,0
to,0
distinguish,0
it,0
in,0
You,0
",",0
and,0
cherish,0
it,0
for,0
thier,0
own,0
",",0
and,0
Your,0
sake,0
likewise,0
--,0
how,0
very,0
unpleasant,0
must,0
have,0
been,0
your,0
sensations,0
",",0
to,0
be,0
under,0
the,0
same,0
Roof,0
with,0
people,0
You,0
once,0
loved,0
(,0
and,0
will,0
always,0
I,0
dare,0
say,0
),0
with,0
so,0
much,0
fondneſs,0
",",0
and,0
not,0
to,0
see,0
them,0
--,0
I,0
own,0
I,0
felt,0
for,0
you,0
on,0
hearing,0
it,0
--,0
but,0
such,0
are,0
the,0
changes,0
of,0
this,0
life,0
--,0
I,0
very,0
much,0
wish,0
to,0
see,0
You,0
.,0
Your,0
dear,0
Pſs,B-pers
Sophia,I-pers
--,0
is,0
taking,0
her,0
leſson,0
of,0
Music,0
--,0
and,0
looks,0
like,0
a,0
little,0
Angel,0
",",0
with,0
her,0
attentive,0
sensible,0
countenance,0
--,0
she,0
does,0
not,0
know,0
I,0
am,0
writing,0
to,0
You,0
--,0
I,0
asked,0
her,0
just,0
now,0
if,0
she,0
remembered,0
You,0
“,0
O,0
yes,0
/,0
indeed,0
she,0
said,0
”,0
and,0
coloured,0
quite,0
scarlet,0
--,0
“,0
pray,0
give,0
my,0
love,0
to,0
hammy,0
if,0
ever,0
You,0
see,0
her,0
again,0
”,0
--,0
there,0
is,0
never,0
any,0
news,0
here,0
",",0
You,0
know,0
--,0
but,0
Pſs,B-pers
Amilia,I-pers
is,0
the,0
very,0
sweetest,0
creature,0
that,0
ever,0
was,0
seen,0
--,0
We,0
are,0
to,0
have,0
an,0
Air,0
Balloon,0
let,0
off,0
in,0
the,0
Garden,0
this,0
Morning,0
at,0
one,0
oclock,0
--,0
it,0
is,0
to,0
be,0
but,0
a,0
small,0
one,0
--,0
You,0
see,0
we,0
are,0
creeping,0
in,0
the,0
fashion,0
--,0
Adieu,0
my,0
dear,0
Miſs,B-pers
Hamilton,I-pers
I,0
wish,0
I,0
had,0
any,0
other,0
inteligence,0
worth,0
communicating,0
but,0
you,0
are,0
in,0
the,0
center,0
of,0
inteligence,0
and,0
information,0
",",0
and,0
we,0
in,0
the,0
Faubourg,0
‘,0
A,0
portion,0
of,0
a,0
town,0
or,0
city,0
",",0
lying,0
outside,0
the,0
gates,0
;,0
a,0
suburb,0
’,0
(,0
OED,0
s.v,0
.,0
faubourg,0
.,0
Accessed,0
08-11-2022,0
),0
.,0
of,0
sameneſs,0
",",0
which,0
has,0
continued,0
(,0
among,0
other,0
good,0
th,0
i,0
ngs,0
),0
the,0
same,0
sentiments,0
of,0
aff,0
ectio,0
n,0
and,0
esteem,0
I,0
ever,0
felt,0
for,0
you,0
",",0
and,0
hope,0
Your,0
more,0
brilliant,0
and,0
pleasurable,0
situation,0
",",0
has,0
not,0
effaced,0
from,0
Your,0
memory,0
a,0
person,0
You,0
was,0
always,0
kind,0
and,0
obliging,0
too,0
when,0
here,0
",",0
I,0
am,0
with,0
perfect,0
Esteem,0
My,0
dear,0
Miſs,B-pers
Hamilton,I-pers
s,0
obliged,0
Friend,0
and,0
humble,0
Svt,0
L,B-pers
Cheveley,I-pers
Lower,0
Lodge,0
24,0
th,0
Novr,0
--,0
This,0
dateline,0
appears,0
to,0
the,0
left,0
of,0
the,0
signature,0
.,0
Miſs,B-pers
Hamilton,I-pers
at,0
the,0
Dutcheſs,0
of,0
Portland,0
s,0
--,0
Bulstrode,B-place
Remains,0
of,0
a,0
seal,0
in,0
red,0
wax,0
.,0
Chevelyey,B-pers
Cheveley,I-pers
This,0
annotation,0
is,0
written,0
vertically,0
in,0
the,0
right-hand,0
margin,0
.,0
