TOKEN,NE
I,0
am,0
really,0
anxious,0
my,0
Dearest,0
to,0
hear,0
how,0
you,0
have,0
paſsed,0
your,0
Night,0
",",0
for,0
I,0
fear,0
you,0
have,0
not,0
slept,0
",",0
pray,0
let,0
me,0
know,0
&,0
whether,0
you,0
are,0
not,0
hurried,0
out,0
of,0
your,0
Senses,0
.,0
Believe,0
me,0
my,0
Dear,0
I,0
feel,0
most,0
gratefully,0
your,0
Affectionate,0
attention,0
to,0
me,0
",",0
I,0
have,0
a,0
grateful,0
heart,0
",",0
and,0
I,0
shall,0
ever,0
feel,0
it,0
",",0
I,0
was,0
sorry,0
I,0
did,0
not,0
see,0
you,0
last,0
Night,0
",",0
99,0
The,0
number,0
appears,0
at,0
the,0
bottom,0
right,0
",",0
written,0
vertically,0
.,0
had,0
I,0
heard,0
your,0
Voice,0
",",0
tho,0
I,0
was,0
stepping,0
into,0
Bed,0
I,0
should,0
have,0
desired,0
you,0
to,0
walk,0
in,0
.,0
Can,0
I,0
or,0
any,0
body,0
belonging,0
to,0
me,0
be,0
of,0
any,0
use,0
to,0
you,0
",",0
pray,0
if,0
I,0
can,0
let,0
me,0
know,0
.,0
Will,0
you,0
be,0
so,0
good,0
as,0
to,0
present,0
my,0
Duty,0
&,0
Love,0
to,0
the,0
Dear,0
Princeſs,0
's,0
&,0
say,0
how,0
very,0
sensible,0
I,0
am,0
of,0
their,0
goodneſs,0
to,0
me,0
I,0
am,0
sure,0
they,0
will,0
behave,0
as,0
well,0
as,0
poſsible,0
to,0
you,0
",",0
as,0
it,0
will,0
be,0
a,0
great,0
ease,0
to,0
my,0
mind,0
as,0
you,0
have,0
so,0
much,0
additional,0
trouble,0
upon,0
my,0
account,0
",",0
if,0
I,0
poſsibly,0
can,0
I,0
will,0
answer,0
their,0
kind,0
Notes,0
but,0
writing,0
does,0
not,0
agree,0
very,0
well,0
with,0
my,0
poor,0
good,0
for,0
nothing,0
Chest,0
.,0
I,0
must,0
trouble,0
you,0
my,0
Dst,0
to,0
thank,0
Mlle,B-pers
Moula,I-pers
for,0
her,0
very,0
kind,0
Note,0
",",0
&,0
to,0
tell,0
her,0
what,0
I,0
have,0
ordered,0
her,0
Dinner,0
at,0
two,0
o,0
',0
Clock,0
as,0
Ly,B-pers
Charlotte,I-pers
desired,0
me,0
",",0
that,0
she,0
might,0
return,0
in,0
to,0
the,0
Nursery,0
at,0
three,0
",",0
to,0
set,0
you,0
at,0
Liberty,0
.,0
Adieu,0
my,0
Dst,0
my,0
kind,0
Comps,0
to,0
all,0
the,0
Nursery,0
&,0
believe,0
me,0
most,0
Affly,0
Yr-,0
MCG,B-pers
--,0
pray,0
kiſs,0
Prſs,B-pers
Mary,I-pers
for,0
me,0
as,0
she,0
can,0
not,0
understand,0
my,0
Duty,0
in,0
other,0
ways,0
--,0
