TOKEN,NE
A,0
letter,0
was,0
this,0
morning,0
given,0
me,0
for,0
M,0
r,0
Fisher,0
",",0
which,0
I,0
immediately,0
perceived,0
came,0
from,0
my,0
dear,0
Miſs,B-pers
Hamilton,I-pers
.,0
Mr,B-pers
F,I-pers
's,0
absence,0
has,0
given,0
me,0
an,0
opportunity,0
of,0
informing,0
her,0
how,0
happy,0
I,0
shall,0
think,0
myself,0
in,0
executing,0
any,0
Commands,0
she,0
may,0
perhaps,0
have,0
intended,0
for,0
another,0
:,0
His,0
return,0
is,0
fixed,0
for,0
Tuesday,0
next,0
;,0
he,0
left,0
no,0
orders,0
for,0
Letters,0
to,0
be,0
forwarded,0
to,0
him,0
",",0
nor,0
indeed,0
do,0
I,0
exactly,0
know,0
where,0
he,0
is,0
--,0
I,0
returnd,0
on,0
Monday,0
last,0
from,0
Suſsex,B-place
where,0
I,0
have,0
been,0
the,0
last,0
Fortnigt,0
",",0
during,0
the,0
whole,0
of,0
which,0
time,0
I,0
have,0
scarcely,0
had,0
one,0
bad,0
day,0
;,0
I,0
was,0
lucky,0
enough,0
therefore,0
to,0
see,0
all,0
my,0
Relations,0
&,0
old,0
Friends,0
:,0
The,0
Benefit,0
I,0
have,0
receivd,0
from,0
this,0
Little,0
Excursion,0
is,0
really,0
wonderful,0
;,0
my,0
native,0
Air,0
has,0
had,0
great,0
Effect,0
on,0
my,0
Health,0
",",0
&,0
this,0
Break,0
in,0
the,0
Chain,0
of,0
diurnal,0
duty,0
has,0
had,0
an,0
equal,0
effect,0
on,0
my,0
Spirits,0
",",0
which,0
either,0
from,0
real,0
or,0
imaginary,0
ills,0
were,0
before,0
somewhat,0
too,0
low,0
.,0
I,0
wish,0
most,0
sincerely,0
you,0
coud,0
change,0
the,0
Scene,0
a,0
little,0
;,0
your,0
Health,0
surely,0
must,0
require,0
it,0
",",0
&,0
a,0
Request,0
of,0
this,0
nature,0
is,0
in,0
itself,0
so,0
reasonable,0
that,0
I,0
wonder,0
you,0
should,0
have,0
any,0
delicacy,0
on,0
that,0
Head,0
.,0
Bruyeres,B-pers
seems,0
totally,0
unhing,0
'd,0
&,0
drooping,0
:,0
how,0
then,0
must,0
it,0
be,0
with,0
you,0
whose,0
Attendance,0
is,0
constant,0
and,0
care,0
double,0
!,0
The,0
Time,0
is,0
not,0
far,0
distant,0
",",0
I,0
hope,0
",",0
when,0
I,0
may,0
expect,0
to,0
see,0
you,0
among,0
your,0
Friends,0
",",0
in,0
which,0
number,0
I,0
flatter,0
myself,0
you,0
still,0
continue,0
to,0
enroll,0
the,0
name,0
of,0
Yrss,0
most,0
sincerely,0
John,B-pers
Farhill,I-pers
Wednesday,0
Eve,0
6,0
th,0
.,0
Novbr,0
:,0
1782,0
Miſs,B-pers
Hamilton,I-pers
Queens,0
Lodge,0
Windsor,B-place
The,0
address,0
is,0
crossed,0
with,0
a,0
',0
2,0
',0
to,0
indicate,0
postage,0
due,0
.,0
Bishop,0
mark,0
reads,0
',0
6,0
NO,0
',0
",",0
indicating,0
the,0
date,0
",",0
6,0
November,0
.,0
