TOKEN,NE
The,0
catalogue,0
sequence,0
from,0
HAM/1/11/45,0
to,0
the,0
present,0
letter,0
is,0
interrupted,0
in,0
this,0
edition,0
by,0
HAM/1/9/10,0
(,0
3,0
),0
",",0
which,0
is,0
a,0
reply,0
to,0
HAM/1/11/45,0
.,0
Stanhope,0
Street,0
march,0
11,0
th,0
1806,0
madam,0
I,0
am,0
Sorry,0
I,0
have,0
delayd,0
Sending,0
the,0
Silk,0
so,0
Long,0
but,0
when,0
you,0
hear,0
the,0
reason,0
I,0
hope,0
you,0
will,0
excuse,0
me,0
",",0
the,0
day,0
I,0
received,0
from,0
yours,0
poor,0
mr,0
wainwright,0
was,0
Dying,0
and,0
expired,0
on,0
Sunday,0
morning,0
the,0
Second,0
of,0
this,0
month,0
his,0
loſs,0
is,0
very,0
much,0
lamented,0
by,0
all,0
who,0
knew,0
him,0
and,0
his,0
poor,0
wife,0
is,0
in,0
the,0
Deepest,0
Distreſs,0
my,0
Good,0
Lord,0
and,0
Lady,0
are,0
very,0
much,0
affected,0
by,0
it,0
",",0
and,0
regret,0
him,0
very,0
much,0
",",0
they,0
beg,0
their,0
best,0
wishes,0
and,0
h,0
I,0
have,0
the,0
Honor,0
to,0
be,0
madam,0
your,0
Gratefull,0
Servant,0
EPalfrey,B-pers
I,0
hope,0
the,0
Silk,0
will,0
go,0
Safe,0
This,0
postscript,0
appears,0
to,0
the,0
left,0
of,0
the,0
signature,0
.,0
This,0
side,0
of,0
the,0
sheet,0
is,0
blank,0
.,0
Mrs,B-pers
Dickenson,I-pers
Seal,0
",",0
in,0
black,0
wax,0
",",0
at,0
the,0
bottom,0
right,0
",",0
below,0
the,0
address,0
.,0
