TOKEN,NE
Duchess,0
of,0
Portland,0
This,0
line,0
is,0
written,0
diagonally,0
at,0
the,0
top,0
of,0
p.1,0
.,0
Bullstrode,0
Bulstrode,0
Hall,0
in,0
Buckinghamshire,0
was,0
built,0
in,0
1686,0
by,0
Judge,0
Jefferies,0
.,0
His,0
heirs,0
sold,0
it,0
to,0
Hans,0
William,0
Bentinck,0
(,0
1st,0
Earl,0
of,0
Portland,0
),0
",",0
who,0
made,0
it,0
one,0
of,0
his,0
principal,0
residences,0
(,0
he,0
died,0
there,0
in,0
1709,0
),0
.,0
The,0
estate,0
subsequently,0
passed,0
down,0
through,0
the,0
Portland,0
line,0
of,0
descent,0
and,0
was,0
a,0
favoured,0
residence,0
of,0
Margaret,0
(,0
Duchess,0
of,0
Portland,0
",",0
wife,0
of,0
the,0
3rd,0
Duke,0
),0
",",0
who,0
frequently,0
entertained,0
King,0
George,0
III,0
",",0
Queen,0
Charlotte,0
and,0
their,0
family,0
there,0
.,0
Information,0
here,0
.,0
Nover,0
.,0
6,0
th,0
1781,0
.,0
My,0
Dear,0
Miſs,B-pers
Hamilton,I-pers
Having,0
heard,0
that,0
the,0
Stag,0
was,0
taken,0
at,0
Gerrards,0
croſs,0
&,0
that,0
the,0
Chace,0
ended,0
there,0
&,0
the,0
weather,0
being,0
so,0
bad,0
",",0
I,0
was,0
very,0
sorry,0
I,0
did,0
not,0
know,0
it,0
time,0
enough,0
to,0
offer,0
His,0
Majesty,0
my,0
Carriages,0
but,0
I,0
hope,0
His,0
Majesty,0
will,0
do,0
me,0
the,0
Honour,0
to,0
Command,0
them,0
whenever,0
they,0
can,0
be,0
of,0
use,0
.,0
I,0
am,0
very,0
Happy,0
to,0
hear,0
Her,0
Majesty,0
is,0
well,0
.,0
I,0
hope,0
you,0
are,0
well,0
I,0
cant,0
give,0
up,0
the,0
hopes,0
of,0
seeing,0
you,0
here,0
.,0
Mrs,B-pers
Delany,I-pers
has,0
got,0
a,0
little,0
cold,0
but,0
much,0
yours,0
I,0
am,0
My,0
Dear,0
Miſs,B-pers
Hamilton,I-pers
Your,0
affectionate,0
Humble,0
Servant,0
MC,B-pers
Portland,I-pers
To,0
Miſs,B-pers
Hamilton,I-pers
The,0
Queens,0
Lodge,0
