TOKEN,NE
17,0
A,0
letter,0
arriv,0
'd,0
for,0
you,0
yesterday,0
",",0
I,0
postpon,0
'd,0
sending,0
it,0
till,0
to,0
day,0
waiting,0
for,0
a,0
frank,0
.,0
On,0
Thursday,0
we,0
go,0
for,0
the,0
summer,0
to,0
Sunning,B-place
Hill,I-place
.,0
By,0
way,0
of,0
news,0
I,0
inform,0
Mrs,B-pers
:,I-pers
D,I-pers
.,I-pers
that,0
Mrs,B-pers
..,I-pers
F,I-pers
..,I-pers
&,0
the,0
P,0
..,0
of,0
W,0
..,0
were,0
hiſs,0
'd,0
of,0
the,0
Epsom,0
Course,0
the,0
other,0
day,0
",",0
the,0
people,0
disap,0
not,0
approving,0
his,0
supposed,0
marriage,0
.,0
I,0
was,0
at,0
the,0
Abbey,0
last,0
tuesday,0
&,0
was,0
highly,0
entertain,0
'd,0
:,0
My,0
love,0
to,0
Mrs.,B-pers
D,I-pers
:,I-pers
tell,0
her,0
I,0
am,0
rejoic,0
'd,0
she,0
likes,0
Sally,B-pers
--,0
The,0
coach,0
is,0
at,0
the,0
door,0
therefore,0
in,0
haste,0
I,0
conclude,0
myself,0
yr,0
much,0
obliged,0
M.,B-pers
G,I-pers
..,I-pers
My,0
Mother,0
&,0
Mrs.,B-pers
Lenton,I-pers
beg,0
their,0
remembrance,0
.,0
June,0
1786,0
The,0
address,0
is,0
in,0
the,0
hand,0
of,0
the,0
provider,0
of,0
the,0
frank,0
",",0
William,0
Devaynes,0
",",0
MP,0
for,0
Barnstaple,0
1784-1796,0
.,0
London,B-place
Tenth,0
June,0
1786,0
J.,B-pers
Dickenson,I-pers
Esq,I-pers
FREE,0
frank,0
",",0
in,0
red,0
ink,0
.,0
Sr.,B-pers
W,I-pers
Wake,I-pers
s,0
Courteen,B-place
Hall,I-place
Northamptonshe,B-place
Wfreedevaynes,B-pers
This,0
seems,0
to,0
be,0
',0
W,0
free,0
devaynes,0
',0
written,0
all,0
as,0
one,0
word,0
.,0
William,0
Devaynes,0
was,0
the,0
MP,0
for,0
Barnstaple,0
from,0
1784-1796,0
.,0
This,0
would,0
be,0
the,0
'frank,0
',0
Mary,0
Glover,0
mentions,0
waiting,0
for,0
in,0
her,0
letter,0
.,0
This,0
appears,0
to,0
the,0
left,0
of,0
'Northamptonshire,0
',0
.,0
